subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_120	2	48	MikeAndIke.bmp	0	1	0	5	2.934589e-02	5	2.147779e+00	0	5	2.715583e+00	5	1.477562e+00	
BSOV_120	2	16	KashitSour.bmp	48	2	1	1	5.752473e+00	1	1.856654e+00	1	4	8.155039e+00	4	8.620912e-01	
BSOV_120	2	46	KinderFingers.bmp	0	3	0	5	1.057440e+01	5	1.546728e+00	0	5	1.266013e+01	5	1.490004e-01	
BSOV_120	2	39	Corny.bmp	0	4	0	5	1.436199e+01	5	1.551143e+00	0	5	1.644770e+01	5	3.774288e-01	
BSOV_120	2	47	Lotus.bmp	0	5	0	5	1.838314e+01	5	9.619833e-01	0	5	1.988490e+01	5	3.002182e-01	
BSOV_120	2	7	ChocolateParaCookies5.bmp	6	6	1	1	2.173696e+01	1	2.536188e+00	0	4	2.480706e+01	4	5.460675e-01	
BSOV_120	2	45	KifkefMaklotChocolate.bmp	0	7	0	5	2.690936e+01	5	2.859765e+00	0	5	3.031327e+01	5	2.718601e-01	
BSOV_120	2	9	CrunchBisquitBrown3.bmp	5	8	1	1	3.214859e+01	1	3.116524e+00	0	4	3.580272e+01	4	7.104122e-01	
BSOV_120	2	10	CrunchBisquitWhite2.bmp	10	9	1	1	3.807192e+01	1	1.473214e+00	0	3	4.009083e+01	3	1.278299e+00	
BSOV_120	2	12	DoritosSourSpicy.bmp	12	10	1	1	4.292740e+01	1	3.465715e+00	0	2	4.693189e+01	2	9.492359e-01	
BSOV_120	2	28	Tortit.bmp	43	11	1	1	4.943483e+01	1	1.438289e+00	1	1	5.142030e+01	1	1.868827e+00	
BSOV_120	2	34	ChocolateChipsCookies.bmp	0	12	0	5	5.484070e+01	5	1.576474e+00	0	5	5.695981e+01	5	1.697317e+00	
BSOV_120	2	40	Crunch4.bmp	0	13	0	5	6.021349e+01	5	1.819629e+00	0	5	6.258283e+01	5	2.010298e+00	
BSOV_120	2	26	TapuchipsCrunch.bmp	44	14	1	1	6.615356e+01	1	9.335575e+00	0	4	7.603126e+01	4	4.258788e-01	
BSOV_120	2	41	DoritosMenupahBbq.bmp	0	15	0	5	7.801680e+01	5	1.464326e+00	0	5	8.001908e+01	5	2.300514e-01	
BSOV_120	2	33	CheetosSpicey.bmp	0	16	0	5	8.180431e+01	5	4.004789e+00	0	5	8.634278e+01	5	4.423500e-01	
BSOV_120	2	2	BabyDoll.bmp	49	17	1	1	8.834502e+01	1	1.576109e+00	1	1	9.046402e+01	1	4.111388e-02	
BSOV_120	2	1	Apropo.bmp	16	18	1	1	9.206587e+01	1	1.247249e+00	1	1	9.385114e+01	1	4.379631e-01	
BSOV_120	2	49	MilkeyWay.bmp	0	19	0	5	9.585340e+01	5	2.080373e+01	0	5	1.171940e+02	5	3.111019e-01	
BSOV_120	2	25	Taami.bmp	15	20	1	1	1.190628e+02	1	1.250295e+00	0	4	1.208481e+02	4	4.410020e-01	
BSOV_120	2	35	ChocolateParaNuts2.bmp	0	21	0	5	1.228504e+02	5	1.046720e+00	0	5	1.244355e+02	5	1.336958e-01	
BSOV_120	2	36	ChocolateWhite.bmp	0	22	0	5	1.261207e+02	5	1.832428e+00	0	5	1.284901e+02	5	1.590268e-01	
BSOV_120	2	44	Kifkef.bmp	0	23	0	2	1.302086e+02	2	3.912490e+00	0	3	1.346636e+02	3	8.735221e-01	
BSOV_120	2	21	Mentos.bmp	52	24	1	1	1.370997e+02	1	1.637454e+00	0	4	1.392855e+02	4	6.595880e-01	
BSOV_120	2	53	Pringles.bmp	0	25	0	5	1.415047e+02	5	1.136464e+00	0	5	1.431899e+02	5	1.632188e-01	
BSOV_120	2	17	KinderBuenoWhite2.bmp	7	26	1	1	1.449253e+02	1	1.011815e+00	0	2	1.464769e+02	2	2.282614e-01	
BSOV_120	2	14	GumiWine2.bmp	50	27	1	1	1.482623e+02	1	1.114841e+00	0	4	1.499143e+02	4	4.788691e-01	
BSOV_120	2	11	DoritosGrill.bmp	45	28	1	1	1.519497e+02	1	8.114745e-01	0	4	1.533012e+02	4	5.959523e-01	
BSOV_120	2	18	Kitkat.bmp	8	29	1	1	1.554538e+02	1	7.393472e-01	1	2	1.567384e+02	2	5.667625e-01	
BSOV_120	2	52	PitaCrunch.bmp	0	30	0	5	1.588575e+02	5	1.087648e+00	0	5	1.604927e+02	5	1.484591e-01	
BSOV_120	2	55	Toblerone.bmp	0	31	0	5	1.621945e+02	5	8.706129e-01	0	5	1.636128e+02	5	5.234731e-02	
BSOV_120	2	27	Tictac.bmp	53	32	1	1	1.652147e+02	1	9.704583e-01	0	4	1.667330e+02	4	6.681269e-01	
BSOV_120	2	13	Dubonim.bmp	46	33	1	1	1.689522e+02	1	2.424964e+00	1	2	1.719222e+02	2	3.189582e-01	
BSOV_120	2	32	BisliFalafel.bmp	0	34	0	5	1.737909e+02	5	1.074195e+00	0	5	1.754094e+02	5	4.772171e-02	
BSOV_120	2	30	Argaliyot.bmp	0	35	0	5	1.770112e+02	5	1.205934e+00	0	5	1.787631e+02	5	4.602457e-02	
BSOV_120	2	54	TapuchipsCrunch2.bmp	0	36	0	1	1.803649e+02	1	3.220228e+00	0	3	1.841192e+02	3	8.259701e-01	
BSOV_120	2	43	Hispusim.bmp	0	37	0	2	1.865051e+02	2	2.768006e+00	0	2	1.898088e+02	2	4.642852e-01	
BSOV_120	2	15	Halva2.bmp	56	38	1	1	1.918278e+02	1	1.349351e+00	0	4	1.937133e+02	4	9.598081e-01	
BSOV_120	2	6	Bounty.bmp	51	39	1	1	1.962327e+02	1	1.280393e+00	1	2	1.980514e+02	2	8.297318e-01	
BSOV_120	2	56	bagaleShminiot.bmp	0	40	0	5	2.004374e+02	5	8.276944e-01	0	5	2.018056e+02	5	2.195331e-01	
BSOV_120	2	37	ClickCornflakes.bmp	0	41	0	5	2.035743e+02	5	1.330843e+00	0	5	2.054431e+02	5	1.180739e-01	
BSOV_120	2	38	CookiesSmile.bmp	0	42	0	5	2.071118e+02	5	9.853155e-01	0	5	2.086300e+02	5	1.071256e-01	
BSOV_120	2	24	SkittlesSour4.bmp	55	43	1	1	2.102985e+02	1	1.678650e+00	0	4	2.125177e+02	4	2.593867e-01	
BSOV_120	2	50	MnM2.bmp	0	44	0	5	2.143363e+02	5	1.200780e+00	0	5	2.160717e+02	5	5.054697e-01	
BSOV_120	2	42	DoritusMexicanNacho.bmp	0	45	0	5	2.181406e+02	5	7.764504e+00	0	5	2.264500e+02	5	3.111322e-02	
BSOV_120	2	3	Bamba.bmp	17	46	1	1	2.280352e+02	1	1.165952e+00	1	2	2.297369e+02	2	2.561905e-01	
BSOV_120	2	23	SkittlesFruits2.bmp	54	47	1	1	2.315557e+02	1	1.256541e+01	1	2	2.446537e+02	2	5.874403e-01	
BSOV_120	2	51	Oreo.bmp	0	48	0	5	2.467895e+02	5	8.036110e-01	0	5	2.481410e+02	5	4.414126e-02	
BSOV_120	2	8	ClickBalls5.bmp	18	49	1	1	2.497428e+02	1	9.703470e-01	0	4	2.512612e+02	4	4.279418e-01	
BSOV_120	2	22	PesekZman.bmp	14	50	1	1	2.532467e+02	1	1.042431e+00	1	1	2.548319e+02	1	4.172178e-01	
BSOV_120	2	4	BambaSweet.bmp	47	51	1	1	2.568007e+02	1	1.128433e+00	0	4	2.584694e+02	4	3.637314e-01	
BSOV_120	2	5	BisliPizza3.bmp	9	52	1	1	2.603881e+02	1	9.170265e-01	1	1	2.618397e+02	1	1.134658e-01	
BSOV_120	2	19	Loacker.bmp	11	53	1	1	2.635082e+02	1	1.132930e+00	1	4	2.651769e+02	4	3.522163e-01	
BSOV_120	2	31	BisliBbq.bmp	0	54	0	5	2.670789e+02	5	9.221924e-01	0	5	2.685472e+02	5	1.019355e-01	
BSOV_120	2	29	Abadi2.bmp	0	55	0	5	2.701990e+02	5	7.780963e-01	0	5	2.715172e+02	5	1.239065e-01	
BSOV_120	2	20	Mekupelet.bmp	13	56	1	1	2.732025e+02	1	1.038593e+00	0	4	2.747875e+02	4	1.361642e-02	
