subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_120	 0	 2	 03	 1	 1	 2.018691e+00	 Apropo.bmp	 ClickBalls5.bmp	 16	 18	 1	 u	 1	 1	 788.50	 5.84	 5.84	 
BSOV_120	 0	 2	 03	 1	 2	 8.025478e+00	 Tortit.bmp	 DoritosGrill.bmp	 43	 45	 1	 u	 2	 1	 757.73	 1.58	 0.87	 
BSOV_120	 0	 2	 03	 1	 3	 1.201324e+01	 GumiWine2.bmp	 Dubonim.bmp	 50	 46	 0	 i	 2	 1	 722.03	 0.18	 0.76	 
BSOV_120	 0	 2	 03	 1	 4	 1.601770e+01	 Kitkat.bmp	 Taami.bmp	 8	 15	 1	 u	 1	 1	 677.50	 6.91	 5.91	 
BSOV_120	 0	 2	 03	 1	 5	 2.901557e+01	 TapuchipsCrunch.bmp	 BabyDoll.bmp	 44	 49	 0	 u	 2	 0	 1039.63	 1.49	 0.18	 
BSOV_120	 0	 2	 03	 1	 6	 3.602344e+01	 Tictac.bmp	 KashitSour.bmp	 53	 48	 0	 i	 2	 1	 903.77	 0.13	 0.20	 
BSOV_120	 0	 2	 03	 1	 7	 3.900986e+01	 BambaSweet.bmp	 SkittlesFruits2.bmp	 47	 54	 0	 i	 2	 1	 1069.35	 0.20	 0.13	 
BSOV_120	 0	 2	 03	 1	 8	 4.201350e+01	 Tictac.bmp	 Tortit.bmp	 53	 43	 0	 i	 2	 1	 777.69	 0.13	 1.58	 
BSOV_120	 0	 2	 03	 1	 9	 4.902142e+01	 DoritosGrill.bmp	 SkittlesFruits2.bmp	 45	 54	 0	 u	 2	 0	 1321.78	 0.87	 0.13	 
BSOV_120	 0	 2	 03	 1	 10	 5.401002e+01	 Mekupelet.bmp	 BisliPizza3.bmp	 13	 9	 0	 i	 1	 1	 1069.18	 5.93	 6.76	 
BSOV_120	 0	 2	 03	 1	 11	 5.701365e+01	 Tortit.bmp	 Mentos.bmp	 43	 52	 1	 u	 2	 1	 1009.56	 1.58	 0.13	 
BSOV_120	 0	 2	 03	 1	 12	 6.101821e+01	 Apropo.bmp	 CrunchBisquitWhite2.bmp	 16	 10	 1	 i	 1	 0	 1228.99	 5.84	 6.04	 
BSOV_120	 0	 2	 03	 1	 13	 6.901020e+01	 ClickBalls5.bmp	 Kitkat.bmp	 18	 8	 0	 i	 1	 1	 1181.00	 5.84	 6.91	 
BSOV_120	 0	 2	 03	 1	 14	 7.601835e+01	 GumiWine2.bmp	 Tortit.bmp	 50	 43	 0	 i	 2	 1	 692.85	 0.18	 1.58	 
BSOV_120	 0	 2	 03	 1	 15	 8.002282e+01	 DoritosSourSpicy.bmp	 Apropo.bmp	 12	 16	 0	 i	 1	 1	 1184.39	 5.96	 5.84	 
BSOV_120	 0	 2	 03	 1	 16	 8.401039e+01	 Mekupelet.bmp	 Bamba.bmp	 13	 17	 0	 i	 1	 1	 1004.81	 5.93	 5.84	 
BSOV_120	 0	 2	 03	 1	 17	 8.701397e+01	 BisliPizza3.bmp	 Taami.bmp	 9	 15	 1	 u	 1	 1	 953.23	 6.76	 5.91	 
BSOV_120	 0	 2	 03	 1	 18	 9.201958e+01	 DoritosSourSpicy.bmp	 BisliPizza3.bmp	 12	 9	 0	 i	 1	 1	 1075.62	 5.96	 6.76	 
BSOV_120	 0	 2	 03	 1	 19	 9.802633e+01	 Bounty.bmp	 Mentos.bmp	 51	 52	 1	 u	 2	 1	 1212.87	 0.16	 0.13	 
BSOV_120	 0	 2	 03	 1	 20	 1.030152e+02	 ClickBalls5.bmp	 Loacker.bmp	 18	 11	 0	 i	 1	 1	 1039.96	 5.84	 5.98	 
BSOV_120	 0	 2	 03	 1	 21	 1.080208e+02	 BisliPizza3.bmp	 CrunchBisquitWhite2.bmp	 9	 10	 1	 x	 1	 999	 999000.00	 6.76	 6.04	 
BSOV_120	 0	 2	 03	 1	 22	 1.150120e+02	 PesekZman.bmp	 CrunchBisquitWhite2.bmp	 14	 10	 1	 i	 1	 0	 963.22	 5.93	 6.04	 
BSOV_120	 0	 2	 03	 1	 23	 1.250232e+02	 GumiWine2.bmp	 KashitSour.bmp	 50	 48	 0	 u	 2	 0	 1439.99	 0.18	 0.20	 
BSOV_120	 0	 2	 03	 1	 24	 1.300122e+02	 Bounty.bmp	 DoritosGrill.bmp	 51	 45	 1	 u	 2	 1	 1090.94	 0.16	 0.87	 
BSOV_120	 0	 2	 03	 1	 25	 1.330155e+02	 KinderBuenoWhite2.bmp	 Loacker.bmp	 7	 11	 0	 u	 1	 0	 1215.67	 6.91	 5.98	 
BSOV_120	 0	 2	 03	 1	 26	 1.360190e+02	 Mentos.bmp	 SkittlesFruits2.bmp	 52	 54	 0	 i	 2	 1	 892.25	 0.13	 0.13	 
BSOV_120	 0	 2	 03	 1	 27	 1.440109e+02	 Bamba.bmp	 CrunchBisquitWhite2.bmp	 17	 10	 1	 i	 1	 0	 1044.26	 5.84	 6.04	 
BSOV_120	 0	 2	 03	 1	 28	 1.480157e+02	 BabyDoll.bmp	 DoritosGrill.bmp	 49	 45	 1	 i	 2	 0	 1231.55	 0.18	 0.87	 
BSOV_120	 0	 2	 03	 1	 29	 1.530213e+02	 CrunchBisquitBrown3.bmp	 Halva2.bmp	 5	 56	 1	 u	 4	 1	 993.86	 6.93	 0.11	 
BSOV_120	 0	 2	 03	 1	 30	 1.610136e+02	 Apropo.bmp	 KinderBuenoWhite2.bmp	 16	 7	 1	 i	 1	 0	 1225.55	 5.84	 6.91	 
BSOV_120	 0	 2	 03	 1	 31	 1.640169e+02	 ChocolateParaCookies5.bmp	 SkittlesSour4.bmp	 6	 55	 1	 u	 4	 1	 1014.26	 6.91	 0.11	 
BSOV_120	 0	 2	 03	 1	 32	 1.690226e+02	 Taami.bmp	 Loacker.bmp	 15	 11	 0	 i	 1	 1	 1328.68	 5.91	 5.98	 
BSOV_120	 0	 2	 03	 1	 33	 1.790172e+02	 ChocolateParaCookies5.bmp	 Halva2.bmp	 6	 56	 1	 u	 4	 1	 966.04	 6.91	 0.11	 
BSOV_120	 0	 2	 03	 1	 34	 1.880102e+02	 PesekZman.bmp	 Taami.bmp	 14	 15	 1	 u	 1	 1	 1109.00	 5.93	 5.91	 
BSOV_120	 0	 2	 03	 1	 35	 1.920150e+02	 BabyDoll.bmp	 GumiWine2.bmp	 49	 50	 1	 i	 2	 0	 1400.23	 0.18	 0.18	 
BSOV_120	 0	 2	 03	 1	 36	 1.960196e+02	 Loacker.bmp	 CrunchBisquitWhite2.bmp	 11	 10	 1	 i	 1	 0	 1251.65	 5.98	 6.04	 
BSOV_120	 0	 2	 03	 1	 37	 1.990229e+02	 Tortit.bmp	 TapuchipsCrunch.bmp	 43	 44	 1	 u	 2	 1	 1352.35	 1.58	 1.49	 
BSOV_120	 0	 2	 03	 1	 38	 2.030104e+02	 PesekZman.bmp	 ClickBalls5.bmp	 14	 18	 1	 x	 1	 999	 999000.00	 5.93	 5.84	 
BSOV_120	 0	 2	 03	 1	 39	 2.090174e+02	 PesekZman.bmp	 Mekupelet.bmp	 14	 13	 1	 u	 1	 1	 669.83	 5.93	 5.93	 
BSOV_120	 0	 2	 03	 1	 40	 2.130219e+02	 Mentos.bmp	 BabyDoll.bmp	 52	 49	 0	 x	 2	 999	 999000.00	 0.13	 0.18	 
BSOV_120	 0	 2	 03	 1	 41	 2.160252e+02	 Tictac.bmp	 Bounty.bmp	 53	 51	 0	 i	 2	 1	 1021.98	 0.13	 0.16	 
BSOV_120	 0	 2	 03	 1	 42	 2.200131e+02	 GumiWine2.bmp	 Bounty.bmp	 50	 51	 0	 i	 2	 1	 890.08	 0.18	 0.16	 
BSOV_120	 0	 2	 03	 1	 43	 2.250186e+02	 TapuchipsCrunch.bmp	 Dubonim.bmp	 44	 46	 0	 x	 2	 999	 999000.00	 1.49	 0.76	 
BSOV_120	 0	 2	 03	 1	 44	 2.320096e+02	 BabyDoll.bmp	 BambaSweet.bmp	 49	 47	 1	 i	 2	 0	 837.60	 0.18	 0.20	 
BSOV_120	 0	 2	 03	 1	 45	 2.350132e+02	 Dubonim.bmp	 Tictac.bmp	 46	 53	 1	 x	 2	 999	 999000.00	 0.76	 0.13	 
