subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_121	1	24	SkittlesSour4.bmp	9	1	1	1	2.978327e-02	1	1.566234e+00	0	4	2.131861e+00	4	3.824133e+00	
BSOV_121	1	29	Abadi2.bmp	0	2	0	4	7.521620e+00	4	3.522373e+00	0	5	1.159276e+01	5	2.195240e+00	
BSOV_121	1	52	PitaCrunch.bmp	0	3	0	5	1.534692e+01	5	2.281072e+00	0	5	1.816674e+01	5	1.805256e+00	
BSOV_121	1	54	TapuchipsCrunch2.bmp	0	4	0	2	2.153723e+01	2	8.186742e+00	0	4	3.026374e+01	4	2.708256e+00	
BSOV_121	1	30	Argaliyot.bmp	0	5	0	5	3.453517e+01	5	2.084831e+00	0	5	3.715473e+01	5	1.233265e+00	
BSOV_121	1	22	Mentos.bmp	8	6	1	1	3.994120e+01	1	5.158794e+00	0	4	4.563100e+01	4	3.996994e+00	
BSOV_121	1	6	ChocolateParaSucariotKoftzot2.bmp	11	7	1	1	5.118720e+01	1	2.784797e+00	0	4	5.450757e+01	4	2.400426e+00	
BSOV_121	1	3	Bounty.bmp	56	8	1	1	5.846199e+01	1	2.398003e+00	0	5	6.139868e+01	5	7.013179e-01	
BSOV_121	1	36	ChocolateWhite.bmp	0	9	0	1	6.365122e+01	1	2.464778e+00	0	5	6.665454e+01	5	2.941454e+00	
BSOV_121	1	14	Keifli.bmp	10	10	1	1	7.115956e+01	1	2.972442e+00	1	2	7.468028e+01	2	1.539721e+00	
BSOV_121	1	46	KinderFingers.bmp	0	11	0	4	7.778376e+01	4	4.196236e+00	0	5	8.252238e+01	5	1.857618e+00	
BSOV_121	1	32	BisliFalafel.bmp	0	12	0	4	8.594285e+01	4	2.789138e+00	0	4	8.927994e+01	4	2.036065e+00	
BSOV_121	1	4	ChocolateParaCookies5.bmp	5	13	1	1	9.288396e+01	1	2.592070e+00	0	4	9.602088e+01	4	7.015111e+00	
BSOV_121	1	49	MilkeyWay.bmp	0	14	0	5	1.045971e+02	5	2.806898e+00	0	5	1.079509e+02	5	3.810973e-01	
BSOV_121	1	15	KifkefMaklot2.bmp	51	15	1	1	1.098864e+02	1	1.821549e+00	0	2	1.122558e+02	2	5.852235e+00	
BSOV_121	1	20	Mars.bmp	12	16	1	1	1.196641e+02	1	1.339924e+00	1	1	1.215494e+02	1	2.305806e-01	
BSOV_121	1	9	CrunchBisquitBrown3.bmp	45	17	1	1	1.233348e+02	1	2.317190e+00	1	1	1.261880e+02	1	5.336007e+00	
BSOV_121	1	35	ChocolateParaNuts2.bmp	0	18	0	4	1.330790e+02	4	2.668975e+00	0	4	1.362994e+02	4	9.845993e-01	
BSOV_121	1	7	ClickXLbrown4.bmp	48	19	1	1	1.388523e+02	1	1.679740e+00	0	4	1.410713e+02	4	3.772662e+00	
BSOV_121	1	42	DoritusMexicanNacho.bmp	0	20	0	5	1.464107e+02	5	2.121270e+00	0	5	1.490804e+02	5	2.756241e-01	
