subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_114	2	37	ClickCornflakes.bmp	0	1	0	2	2.971223e-02	2	4.270721e+00	0	5	4.851847e+00	5	5.344621e+00	
BSOV_114	2	40	Crunch4.bmp	0	2	0	5	1.175953e+01	5	4.676911e+00	0	5	1.698207e+01	5	7.983707e-01	
BSOV_114	2	14	HispusimShatiah.bmp	44	3	1	1	1.933466e+01	1	2.285775e+00	0	2	2.215451e+01	2	3.209924e+00	
BSOV_114	2	8	ClickXLwhite4.bmp	56	4	1	1	2.692652e+01	1	2.061920e+00	0	4	2.952951e+01	4	2.434938e+00	
BSOV_114	2	46	KinderFingers.bmp	0	5	0	2	3.351723e+01	2	5.095203e+00	0	5	3.915697e+01	5	1.351497e+00	
BSOV_114	2	4	Cheetos.bmp	7	6	1	1	4.206027e+01	1	1.624166e+00	0	3	4.422928e+01	3	4.295153e+00	
BSOV_114	2	54	TapuchipsCrunch2.bmp	0	7	0	1	5.008585e+01	1	2.518584e+00	0	3	5.313930e+01	3	4.769162e+00	
BSOV_114	2	53	Pringles.bmp	0	8	0	4	5.946307e+01	4	6.533368e+00	0	5	6.653767e+01	5	4.667728e-01	
BSOV_114	2	55	Toblerone.bmp	0	9	0	4	6.855660e+01	4	5.623841e+00	0	5	7.473026e+01	5	3.221775e-01	
BSOV_114	2	27	Tictac.bmp	55	10	1	1	7.661573e+01	1	2.284696e+00	0	5	7.943545e+01	5	9.289957e-01	
BSOV_114	2	13	Halva2.bmp	54	11	1	1	8.192162e+01	1	2.138811e+00	1	1	8.460792e+01	1	5.645231e-01	
BSOV_114	2	12	GumiWine2.bmp	52	12	1	1	8.672697e+01	1	1.517471e+00	0	4	8.877939e+01	4	2.529057e+00	
BSOV_114	2	56	bagaleShminiot.bmp	0	13	0	5	9.286725e+01	5	6.569178e+00	0	5	9.997519e+01	5	4.452540e-01	
BSOV_114	2	45	KifkefMaklotChocolate.bmp	0	14	0	2	1.019775e+02	2	2.778952e+00	0	5	1.052979e+02	5	7.305575e-01	
BSOV_114	2	11	Dubonim.bmp	18	15	1	1	1.075837e+02	1	1.812732e+00	0	3	1.099364e+02	3	1.115607e+01	
BSOV_114	2	41	DoritosMenupahBbq.bmp	0	16	0	5	1.226506e+02	5	5.473786e+00	0	5	1.286741e+02	5	3.143568e-01	
