subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_103	1	30	Argaliyot.bmp	0	1	0	2	3.000811e-02	2	2.516705e+00	0	2	3.083483e+00	2	6.952326e-01	
BSOV_103	1	22	Smarties.bmp	9	2	1	1	5.335973e+00	1	4.066737e+00	0	2	9.941030e+00	2	2.637676e+00	
BSOV_103	1	52	PitaCrunch.bmp	0	3	0	5	1.412914e+01	5	2.257575e+00	0	5	1.691550e+01	5	4.713018e-01	
BSOV_103	1	10	GumiSnakes3.bmp	7	4	1	1	1.893455e+01	1	1.940158e+00	1	1	2.142070e+01	1	1.102010e+00	
BSOV_103	1	26	Tortit.bmp	50	5	1	1	2.407364e+01	1	1.297062e+00	1	4	2.590890e+01	4	2.461805e+00	
BSOV_103	1	43	Hispusim.bmp	0	6	0	5	2.993007e+01	5	2.424642e+00	0	5	3.288348e+01	5	1.343230e+00	
BSOV_103	1	33	CheetosSpicey.bmp	0	7	0	5	3.578675e+01	5	1.303963e+00	0	5	3.762207e+01	5	3.966492e-01	
BSOV_103	1	54	TapuchipsCrunch2.bmp	0	8	0	1	3.957425e+01	1	1.932459e+00	0	5	4.204378e+01	5	1.590930e+00	
BSOV_103	1	7	ClickBlackWhite3.bmp	18	9	1	1	4.519725e+01	1	1.117468e+00	1	1	4.684913e+01	1	2.895776e-01	
BSOV_103	1	3	BisliOnion.bmp	51	10	1	1	4.870113e+01	1	1.085575e+00	0	5	5.031965e+01	5	9.950492e-01	
BSOV_103	1	23	Snickers.bmp	17	11	1	1	5.287246e+01	1	2.226392e+00	0	1	5.564228e+01	1	5.284334e-01	
BSOV_103	1	21	SkittlesSour4.bmp	8	12	1	1	5.772795e+01	1	1.090771e+00	0	5	5.936312e+01	5	8.875966e-01	
BSOV_103	1	55	Toblerone.bmp	0	13	0	5	6.179913e+01	5	2.179581e+00	0	5	6.451891e+01	5	4.598003e-01	
BSOV_103	1	8	ClickXLbrown4.bmp	5	14	1	1	6.653777e+01	1	9.369374e-01	0	5	6.800613e+01	5	6.925760e-01	
BSOV_103	1	1	Apropo.bmp	15	15	1	1	7.025858e+01	1	7.361277e-01	1	1	7.152668e+01	1	3.800315e-01	
BSOV_103	1	42	DoritusMexicanNacho.bmp	0	16	0	5	7.346221e+01	5	2.212509e+00	0	5	7.621535e+01	5	3.393601e-01	
BSOV_103	1	27	Twix.bmp	54	17	1	1	7.810073e+01	1	8.939812e-01	0	1	7.953565e+01	1	6.830618e-01	
BSOV_103	1	48	MikeAndIke.bmp	0	18	0	5	8.177156e+01	5	1.727152e+00	0	5	8.404078e+01	5	3.699321e-01	
BSOV_103	1	25	Tictac.bmp	48	19	1	1	8.595956e+01	1	7.151537e-01	0	1	8.721104e+01	1	3.196747e-01	
BSOV_103	1	41	DoritosMenupahBbq.bmp	0	20	0	5	8.907969e+01	5	1.315023e+00	0	5	9.093184e+01	5	7.348698e-01	
BSOV_103	1	53	Pringles.bmp	0	21	0	5	9.321774e+01	5	8.409763e-01	0	5	9.460256e+01	5	4.721588e-01	
BSOV_103	1	29	Abadi2.bmp	0	22	0	5	9.662148e+01	5	1.413224e+00	0	5	9.857376e+01	5	2.849544e-01	
BSOV_103	1	36	ChocolateWhite.bmp	0	23	0	3	1.004091e+02	3	4.073590e+00	0	3	1.050142e+02	3	3.004764e-01	
BSOV_103	1	50	MnM2.bmp	0	24	0	3	1.068663e+02	3	3.416407e+00	0	3	1.108207e+02	3	1.413998e+00	
BSOV_103	1	16	Kitkat.bmp	52	25	1	1	1.137908e+02	1	1.171956e+00	1	1	1.154927e+02	1	3.180594e-01	
