subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_102	2	13	Hit.bmp	17	1	1	1	2.988735e-02	1	1.531687e+00	1	3	2.098682e+00	3	2.310898e+00	
BSOV_102	2	23	Snickers.bmp	5	2	1	1	5.969888e+00	1	1.263693e+00	0	2	7.772014e+00	2	2.181561e+00	
BSOV_102	2	31	BisliBbq.bmp	0	3	0	5	1.150952e+01	5	3.412054e+00	0	4	1.546397e+01	4	1.857614e+00	
BSOV_102	2	32	BisliFalafel.bmp	0	4	0	5	1.888445e+01	5	2.189133e+00	0	3	2.162088e+01	3	1.004702e+00	
BSOV_102	2	2	Bamba.bmp	16	5	1	1	2.419040e+01	1	3.771175e+00	1	1	2.849533e+01	1	9.942531e-01	
BSOV_102	2	25	Tictac.bmp	50	6	1	1	3.104812e+01	1	1.505452e+00	0	2	3.310037e+01	2	1.309200e+00	
BSOV_102	2	22	Smarties.bmp	53	7	1	1	3.597029e+01	1	1.775294e+00	0	5	3.828955e+01	5	2.104024e+00	
BSOV_102	2	27	Twist.bmp	8	8	1	1	4.194362e+01	1	2.089965e+00	1	2	4.457998e+01	2	1.261592e+00	
BSOV_102	2	46	KinderFingers.bmp	0	9	0	5	4.739973e+01	5	1.721833e+00	0	5	4.966899e+01	5	7.165858e-01	
BSOV_102	2	10	DoritosNatural.bmp	44	10	1	1	5.193823e+01	1	1.303369e+00	0	1	5.379028e+01	1	3.553230e-01	
BSOV_102	2	49	MilkeyWay.bmp	0	11	0	5	5.570911e+01	5	1.628457e+00	0	5	5.787816e+01	5	3.234162e-01	
BSOV_102	2	51	Oreo.bmp	0	12	0	5	5.976366e+01	5	9.899106e-01	0	5	6.129870e+01	5	2.548792e-01	
BSOV_102	2	54	TapuchipsCrunch2.bmp	0	13	0	5	6.311745e+01	5	9.881287e-01	0	5	6.465251e+01	5	2.130618e-01	
BSOV_102	2	37	ClickCornflakes.bmp	0	14	0	5	6.642118e+01	5	7.723876e-01	0	5	6.773920e+01	5	2.543815e-01	
BSOV_102	2	33	CheetosSpicey.bmp	0	15	0	5	6.955795e+01	5	2.251636e+00	0	5	7.234447e+01	5	5.931018e-01	
BSOV_102	2	45	KifkefMaklotChocolate.bmp	0	16	0	3	7.449684e+01	3	2.384742e+00	0	3	7.741675e+01	3	1.104823e+00	
BSOV_102	2	24	Taami.bmp	6	17	1	1	8.008653e+01	1	1.011049e+00	0	2	8.163820e+01	2	1.403359e+00	
BSOV_102	2	7	ClickXLbrown4.bmp	7	18	1	1	8.459154e+01	1	1.186033e+00	0	2	8.632677e+01	2	1.578811e+00	
BSOV_102	2	5	ChocolateParaCookies5.bmp	12	19	1	1	8.946360e+01	1	1.041980e+00	0	3	9.104873e+01	3	1.504842e+00	
BSOV_102	2	43	Hispusim.bmp	0	20	0	1	9.411886e+01	1	1.274715e+00	0	4	9.593754e+01	4	9.360370e-01	
BSOV_102	2	34	ChocolateChipsCookies.bmp	0	21	0	5	9.844044e+01	5	1.265129e+00	0	5	1.002424e+02	5	2.872182e-01	
BSOV_102	2	50	MnM2.bmp	0	22	0	5	1.020945e+02	5	8.910939e-01	0	5	1.035294e+02	5	2.961274e-01	
BSOV_102	2	28	WerthersOriginal.bmp	11	23	1	1	1.053816e+02	1	2.332013e+00	1	2	1.082514e+02	2	2.221589e-01	
BSOV_102	2	41	DoritosMenupahBbq.bmp	0	24	0	5	1.100368e+02	5	1.964798e+00	0	5	1.125395e+02	5	1.261141e-01	
BSOV_102	2	52	PitaCrunch.bmp	0	25	0	5	1.142249e+02	5	1.344701e+00	0	5	1.161102e+02	5	7.073891e-01	
BSOV_102	2	17	Loacker.bmp	18	26	1	1	1.183794e+02	1	1.334177e+00	0	2	1.202483e+02	2	6.493035e-01	
BSOV_102	2	19	PesekZman.bmp	14	27	1	1	1.224506e+02	1	1.230954e+00	1	3	1.242193e+02	3	5.022967e-01	
BSOV_102	2	21	SkittlesFruits2.bmp	51	28	1	1	1.262716e+02	1	1.121986e+00	1	1	1.279402e+02	1	9.173535e-01	
BSOV_102	2	8	ClickXLwhite4.bmp	9	29	1	1	1.304096e+02	1	7.999286e-01	1	2	1.317444e+02	2	1.065130e+00	
