subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_124	2	27	Taami.bmp	47	1	1	1	2.993554e-02	1	3.063448e+00	0	3	3.633991e+00	3	4.251418e+00	
BSOV_124	2	55	Toblerone.bmp	0	2	0	5	9.440553e+00	5	8.500856e+00	0	5	1.848395e+01	5	2.361477e+00	
BSOV_124	2	20	KifkefMaklot2.bmp	8	3	1	1	2.240498e+01	1	8.256413e+00	1	4	3.119827e+01	4	2.647139e+00	
BSOV_124	2	34	ChocolateChipsCookies.bmp	0	4	0	4	3.540290e+01	4	5.970491e+00	0	5	4.191023e+01	5	9.112494e-01	
BSOV_124	2	2	BambaSweet.bmp	7	5	1	1	4.437972e+01	1	2.577676e+00	0	4	4.749983e+01	4	5.385569e+00	
BSOV_124	2	38	CookiesSmile.bmp	0	6	0	4	5.444091e+01	4	2.436476e+00	0	4	5.741093e+01	4	1.194476e+00	
BSOV_124	2	40	Crunch4.bmp	0	7	0	5	6.016409e+01	5	3.057314e+00	0	5	6.376811e+01	5	9.572980e-01	
BSOV_124	2	22	Loacker.bmp	5	8	1	1	6.628761e+01	1	5.013776e+00	0	4	7.184384e+01	4	3.673560e+00	
BSOV_124	2	7	ChocolateParaCookies5.bmp	9	9	1	1	7.706645e+01	1	5.682937e+00	1	3	8.329002e+01	3	1.315384e+00	
BSOV_124	2	18	KashitSour.bmp	49	10	1	1	8.615988e+01	1	5.357525e+00	1	2	9.206652e+01	2	1.194885e+00	
BSOV_124	2	51	Oreo.bmp	0	11	0	4	9.481956e+01	4	3.825853e+00	0	5	9.919121e+01	5	5.581975e-01	
BSOV_124	2	48	MikeAndIke.bmp	0	12	0	4	1.013102e+02	4	1.279204e+00	0	5	1.031289e+02	5	1.268453e+00	
BSOV_124	2	52	PitaCrunch.bmp	0	13	0	5	1.059654e+02	5	4.328042e+00	0	5	1.108375e+02	5	8.879051e-01	
BSOV_124	2	35	ChocolateParaNuts2.bmp	0	14	0	4	1.132902e+02	4	3.507176e+00	0	4	1.173449e+02	4	2.308538e+00	
BSOV_124	2	50	MnM2.bmp	0	15	0	4	1.212158e+02	4	1.085564e+00	0	4	1.228510e+02	4	6.984468e-01	
BSOV_124	2	43	Hispusim.bmp	0	16	0	1	1.251035e+02	1	3.853865e+00	0	2	1.294918e+02	2	2.209620e+00	
BSOV_124	2	4	BisliOnion.bmp	53	17	1	1	1.332627e+02	1	3.150736e+00	0	3	1.369501e+02	3	1.367305e+00	
BSOV_124	2	17	Dubonim.bmp	12	18	1	1	1.398701e+02	1	6.607289e+00	0	3	1.470114e+02	3	5.618016e+00	
BSOV_124	2	25	SkittlesSour4.bmp	51	19	1	2	1.541862e+02	2	5.707233e+00	1	3	1.604431e+02	3	1.435427e+01	
BSOV_124	2	13	CrunchBisquitBrown3.bmp	13	20	1	1	1.763610e+02	1	5.068422e+00	0	3	1.819673e+02	3	5.238124e+00	
BSOV_124	2	10	ClickBalls5.bmp	52	21	1	1	1.887583e+02	1	3.231109e+00	0	4	1.925291e+02	4	1.588278e+00	
BSOV_124	2	1	BagaleShtuhim.bmp	17	22	1	1	1.956828e+02	1	3.418630e+00	1	2	1.996371e+02	2	7.762820e-01	
BSOV_124	2	9	ChocolateParaSucariotKoftzot2.bmp	10	23	1	1	2.019731e+02	1	3.400303e+00	0	3	2.059108e+02	3	2.134593e+00	
BSOV_124	2	44	Kifkef.bmp	0	24	0	4	2.095983e+02	4	1.086307e+01	0	4	2.210111e+02	4	1.266307e+00	
BSOV_124	2	53	Pringles.bmp	0	25	0	5	2.238310e+02	5	1.830423e+00	0	5	2.262003e+02	5	1.709128e+00	
BSOV_124	2	32	BisliFalafel.bmp	0	26	0	5	2.294706e+02	5	1.294792e+00	0	5	2.313060e+02	5	6.034190e-01	
BSOV_124	2	41	DoritosMenupahBbq.bmp	0	27	0	5	2.334751e+02	5	2.082296e+00	0	5	2.360947e+02	5	9.347445e-01	
BSOV_124	2	49	MilkeyWay.bmp	0	28	0	5	2.385808e+02	5	1.096561e+00	0	5	2.402160e+02	5	7.173866e-01	
BSOV_124	2	42	DoritusMexicanNacho.bmp	0	29	0	4	2.424852e+02	4	6.312171e+00	0	4	2.493429e+02	4	1.622514e+00	
BSOV_124	2	14	CrunchBisquitWhite2.bmp	6	30	1	2	2.525299e+02	2	8.619556e+00	0	3	2.616900e+02	3	1.835365e+00	
BSOV_124	2	56	bagaleShminiot.bmp	0	31	0	5	2.650772e+02	5	2.576221e+00	0	5	2.681974e+02	5	3.767966e+00	
BSOV_124	2	37	ClickCornflakes.bmp	0	32	0	4	2.735200e+02	4	3.285409e+00	0	4	2.773410e+02	4	1.688362e+00	
BSOV_124	2	30	Argaliyot.bmp	0	33	0	5	2.805946e+02	5	2.874810e+00	0	5	2.840151e+02	5	9.262892e-01	
BSOV_124	2	19	Keifli.bmp	14	34	1	1	2.865013e+02	1	3.952095e+00	1	3	2.909897e+02	3	4.127695e+00	
BSOV_124	2	26	Snickers.bmp	16	35	1	1	2.966793e+02	1	4.702105e+00	1	3	3.019186e+02	3	2.814850e+00	
BSOV_124	2	29	Abadi2.bmp	0	36	0	5	3.062901e+02	5	2.931261e+00	0	5	3.097607e+02	5	5.646656e-01	
BSOV_124	2	8	ChocolateParaMilk3.bmp	43	37	1	1	3.118798e+02	1	2.869614e+00	1	2	3.153003e+02	2	1.361129e+00	
BSOV_124	2	45	KifkefMaklotChocolate.bmp	0	38	0	4	3.182202e+02	4	2.465185e+00	0	4	3.212235e+02	4	1.117884e+00	
BSOV_124	2	54	TapuchipsCrunch2.bmp	0	39	0	2	3.238932e+02	2	7.696233e+00	0	4	3.321358e+02	4	2.997611e+00	
BSOV_124	2	33	CheetosSpicey.bmp	0	40	0	4	3.366909e+02	4	1.093052e+01	0	5	3.481705e+02	5	1.994910e+00	
BSOV_124	2	36	ChocolateWhite.bmp	0	41	0	2	3.517245e+02	2	4.600895e+00	0	4	3.568635e+02	4	1.445901e+00	
BSOV_124	2	47	Lotus.bmp	0	42	0	4	3.598669e+02	4	2.850459e+00	0	4	3.632540e+02	4	7.433887e-01	
BSOV_124	2	23	Popco.bmp	50	43	1	1	3.655566e+02	1	1.536838e+00	0	2	3.676424e+02	2	1.755059e+00	
BSOV_124	2	5	BisliPizza3.bmp	15	44	1	1	3.709626e+02	1	1.258740e+00	0	4	3.727647e+02	4	1.520702e+00	
BSOV_124	2	11	ClickBisquit2.bmp	11	45	1	1	3.758515e+02	1	2.937911e+00	1	2	3.793387e+02	2	1.818700e+00	
BSOV_124	2	3	BisliGrill.bmp	56	46	1	3	3.827259e+02	3	6.351467e+00	0	3	3.896170e+02	3	3.004397e-01	
BSOV_124	2	6	Bounty.bmp	46	47	1	1	3.914690e+02	1	4.744385e+00	1	2	3.967583e+02	2	2.031069e+00	
BSOV_124	2	39	Corny.bmp	0	48	0	4	4.003457e+02	4	2.915690e+00	0	5	4.037996e+02	5	4.277884e+00	
BSOV_124	2	46	KinderFingers.bmp	0	49	0	5	4.096394e+02	5	3.854034e+00	0	5	4.140277e+02	5	6.425727e+00	
BSOV_124	2	21	KinderBuenoWhite2.bmp	44	50	1	1	4.220199e+02	1	1.321455e+00	0	2	4.238888e+02	2	4.260646e+00	
BSOV_124	2	15	CrunchShokoVanil.bmp	48	51	1	1	4.297119e+02	1	3.669460e+00	1	2	4.339167e+02	2	1.632656e+00	
BSOV_124	2	16	DoritosGrill.bmp	54	52	1	1	4.371036e+02	1	1.797804e+00	1	4	4.394396e+02	4	1.653856e+00	
BSOV_124	2	12	ClickBlackWhite3.bmp	45	53	1	2	4.426598e+02	2	7.537596e+00	0	4	4.507355e+02	4	2.653896e+00	
BSOV_124	2	24	SkittlesFruits2.bmp	55	54	1	4	4.549569e+02	4	3.672469e+00	0	4	4.591783e+02	4	1.691089e+00	
BSOV_124	2	28	TapuchipsCrunch.bmp	18	55	1	2	4.624320e+02	2	6.501429e+00	0	3	4.694733e+02	3	3.468127e+00	
BSOV_124	2	31	BisliBbq.bmp	0	56	0	4	4.744955e+02	4	1.877871e+00	0	4	4.769149e+02	4	3.506483e+00	
