subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_113	1	20	Mentos.bmp	6	1	1	1	2.997381e-02	1	1.857454e+00	0	2	2.432328e+00	2	4.847102e+00	
BSOV_113	1	1	Apropo.bmp	17	2	1	1	8.839879e+00	1	1.743549e+00	0	4	1.112574e+01	4	1.153767e+01	
BSOV_113	1	36	ChocolateWhite.bmp	0	3	0	5	2.422369e+01	5	2.935721e+00	0	5	2.769434e+01	5	6.490884e-01	
BSOV_113	1	22	Popco.bmp	5	4	1	1	2.991353e+01	1	2.661891e+00	0	2	3.311703e+01	2	3.330403e+00	
BSOV_113	1	34	ChocolateChipsCookies.bmp	0	5	0	2	3.800589e+01	2	5.449523e+00	0	2	4.399590e+01	2	2.643554e+00	
BSOV_113	1	13	DoritosNatural.bmp	14	6	1	1	4.820062e+01	1	1.678806e+00	0	1	5.041978e+01	1	1.251655e+00	
BSOV_113	1	30	Argaliyot.bmp	0	7	0	4	5.322292e+01	4	6.104499e+00	0	4	5.986374e+01	4	2.071692e+00	
BSOV_113	1	23	Shugi.bmp	55	8	1	1	6.348456e+01	1	3.114861e+00	0	5	6.713858e+01	5	6.436850e+00	
BSOV_113	1	32	BisliFalafel.bmp	0	9	0	3	7.513086e+01	3	3.860570e+00	0	3	7.953581e+01	3	2.615618e+00	
BSOV_113	1	19	Mekupelet.bmp	51	10	1	1	8.370714e+01	1	1.884271e+00	0	1	8.612652e+01	1	6.409099e-01	
BSOV_113	1	50	MnM2.bmp	0	11	0	5	8.832904e+01	5	2.094371e+00	0	5	9.096528e+01	5	4.981497e-01	
BSOV_113	1	35	ChocolateParaNuts2.bmp	0	12	0	5	9.301761e+01	5	1.429815e+00	0	5	9.498652e+01	5	2.609069e-01	
BSOV_113	1	26	Taami.bmp	16	13	1	1	9.680524e+01	1	7.850194e+00	0	4	1.051979e+02	4	1.617508e+00	
BSOV_113	1	56	bagaleShminiot.bmp	0	14	0	5	1.083682e+02	5	1.575243e+00	0	5	1.104872e+02	5	3.041798e-01	
BSOV_113	1	17	Kitkat.bmp	46	15	1	1	1.123560e+02	1	2.987424e+00	0	5	1.158933e+02	5	3.890110e+00	
BSOV_113	1	29	Abadi2.bmp	0	16	0	5	1.213495e+02	5	1.274003e+00	0	5	1.231682e+02	5	4.552403e-01	
BSOV_113	1	52	PitaCrunch.bmp	0	17	0	5	1.252038e+02	5	1.291662e+00	0	5	1.270392e+02	5	3.443040e-01	
BSOV_113	1	39	Corny.bmp	0	18	0	5	1.289412e+02	5	1.770243e+00	0	5	1.312605e+02	5	4.029542e-01	
BSOV_113	1	33	CheetosSpicey.bmp	0	19	0	5	1.332294e+02	5	8.899855e-01	0	5	1.346643e+02	5	3.831201e-01	
BSOV_113	1	41	DoritosMenupahBbq.bmp	0	20	0	5	1.365998e+02	5	1.079574e+00	0	5	1.382184e+02	5	2.609956e-01	
BSOV_113	1	49	MilkeyWay.bmp	0	21	0	5	1.400371e+02	5	2.202323e+00	0	5	1.427732e+02	5	2.822534e-01	
BSOV_113	1	31	BisliBbq.bmp	0	22	0	5	1.446088e+02	5	1.854583e+00	0	5	1.470116e+02	5	9.478481e-01	
BSOV_113	1	2	BagaleShtuhim.bmp	15	23	1	1	1.495143e+02	1	1.429082e+00	1	1	1.514832e+02	1	3.562710e-01	
BSOV_113	1	51	Oreo.bmp	0	24	0	5	1.534188e+02	5	1.972669e+00	0	5	1.559383e+02	5	2.691948e-01	
BSOV_113	1	40	Crunch4.bmp	0	25	0	5	1.577569e+02	5	1.346509e+00	0	5	1.596423e+02	5	3.005094e+00	
BSOV_113	1	14	GumiSnakes3.bmp	43	26	1	1	1.641974e+02	1	1.362001e+00	0	4	1.660997e+02	4	2.515752e+00	
BSOV_113	1	53	Pringles.bmp	0	27	0	5	1.701708e+02	5	9.166165e-01	0	5	1.716225e+02	5	3.689702e-01	
BSOV_113	1	54	TapuchipsCrunch2.bmp	0	28	0	3	1.735414e+02	3	4.042061e+00	0	3	1.781298e+02	3	2.349597e+00	
