subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_122	2	36	ChocolateWhite.bmp	0	34	0	5	1.343639e+02	5	1.010618e+00	0	5	1.359157e+02	5	2.748566e-01	
BSOV_122	2	24	SkittlesSour4.bmp	52	35	1	1	1.377511e+02	1	1.471144e+01	0	4	1.530017e+02	4	1.124844e+00	
BSOV_122	2	18	Keifli.bmp	44	36	1	1	1.556879e+02	1	1.118648e+00	0	3	1.573397e+02	3	7.868683e-01	
BSOV_122	2	10	ClickXLwhite4.bmp	15	37	1	1	1.596757e+02	1	2.234908e+00	0	2	1.624454e+02	2	6.651499e-01	
BSOV_122	2	23	Popco.bmp	48	38	1	1	1.646646e+02	1	1.269957e+00	1	3	1.664833e+02	3	7.712771e-01	
BSOV_122	2	56	bagaleShminiot.bmp	0	39	0	5	1.688193e+02	5	9.872687e-01	0	5	1.703544e+02	5	2.202096e-01	
BSOV_122	2	29	Abadi2.bmp	0	40	0	5	1.721230e+02	5	9.475528e-01	0	5	1.736079e+02	5	1.026180e-01	
BSOV_122	2	27	Twix.bmp	18	41	1	1	1.752599e+02	1	1.554657e+00	0	4	1.773623e+02	4	1.596217e+00	
BSOV_122	2	37	ClickCornflakes.bmp	0	42	0	5	1.805157e+02	5	8.988440e-01	0	5	1.819506e+02	5	1.759239e-01	
BSOV_122	2	48	MikeAndIke.bmp	0	43	0	5	1.836860e+02	5	1.192530e+00	0	5	1.854213e+02	5	1.625265e+00	
BSOV_122	2	8	ClickBlackWhite3.bmp	11	44	1	1	1.886083e+02	1	1.430285e+00	1	4	1.905770e+02	4	9.735420e-01	
BSOV_122	2	2	BambaNugat.bmp	16	45	1	1	1.931132e+02	1	3.093360e+00	1	1	1.967507e+02	1	4.479026e-01	
BSOV_122	2	55	Toblerone.bmp	0	46	0	5	1.987529e+02	5	9.656599e-01	0	5	2.002545e+02	5	1.520317e-01	
BSOV_122	2	26	Snickers.bmp	45	47	1	1	2.019564e+02	1	8.421295e-01	0	2	2.033414e+02	2	2.812074e-01	
BSOV_122	2	19	KifkefMaklot2.bmp	14	48	1	1	2.051768e+02	1	8.857789e-01	1	2	2.066117e+02	2	3.682874e+00	
BSOV_122	2	16	Hit.bmp	8	49	1	1	2.118509e+02	1	2.787691e+00	1	2	2.151714e+02	2	2.475176e+00	
BSOV_122	2	44	Kifkef.bmp	0	50	0	5	2.192092e+02	5	1.701387e+00	0	5	2.214450e+02	5	2.175202e-01	
BSOV_122	2	15	GumiSnakes3.bmp	55	51	1	5	2.232137e+02	5	7.768581e-01	0	5	2.245318e+02	5	4.178718e+00	
BSOV_122	2	33	CheetosSpicey.bmp	0	52	0	5	2.302715e+02	5	3.735024e+00	0	5	2.345431e+02	5	4.750929e-02	
BSOV_122	2	51	Oreo.bmp	0	53	0	5	2.361448e+02	5	7.897452e-01	0	5	2.374796e+02	5	7.891935e-02	
BSOV_122	2	9	ClickXLbrown4.bmp	10	54	1	2	2.391148e+02	2	2.123721e+00	0	4	2.417845e+02	4	1.494007e+00	
BSOV_122	2	7	ClickBalls5.bmp	13	55	1	1	2.448380e+02	1	1.112606e+00	0	4	2.464898e+02	4	9.167553e-01	
BSOV_122	2	39	Corny.bmp	0	56	0	5	2.489593e+02	5	9.512880e-01	0	5	2.504442e+02	5	2.023784e-01	
