subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_123	 0	 1	 03	 1	 1	 2.018687e+00	 Tapuchips.bmp	 Hit.bmp	 49	 53	 0	 u	 2	 0	 1177.72	 0.60	 0.18	 
BSOV_123	 0	 1	 03	 1	 2	 8.025443e+00	 Tortit.bmp	 Cheetos.bmp	 47	 48	 1	 i	 2	 0	 1122.96	 1.53	 0.69	 
BSOV_123	 0	 1	 03	 1	 3	 1.201297e+01	 PesekZman.bmp	 CrunchBisquitWhite2.bmp	 12	 11	 1	 u	 1	 1	 1247.45	 8.62	 8.64	 
BSOV_123	 0	 1	 03	 1	 4	 1.601773e+01	 CrunchBisquitWhite2.bmp	 CrunchBisquitBrown3.bmp	 11	 10	 0	 u	 1	 0	 1170.67	 8.64	 8.96	 
BSOV_123	 0	 1	 03	 1	 5	 2.901558e+01	 ChocolateParaMarir2.bmp	 Tortit.bmp	 51	 47	 0	 i	 2	 1	 948.82	 0.58	 1.53	 
BSOV_123	 0	 1	 03	 1	 6	 3.602348e+01	 Tortit.bmp	 DoritosNatural.bmp	 47	 54	 1	 i	 2	 0	 908.92	 1.53	 0.13	 
BSOV_123	 0	 1	 03	 1	 7	 3.902686e+01	 Keifli.bmp	 Tapuchips.bmp	 50	 49	 1	 x	 2	 999	 999000.00	 0.60	 0.60	 
BSOV_123	 0	 1	 03	 1	 8	 4.201330e+01	 Bounty.bmp	 Apropo.bmp	 46	 45	 0	 u	 2	 0	 1263.11	 1.58	 1.64	 
BSOV_123	 0	 1	 03	 1	 9	 4.902139e+01	 KinderJoy.bmp	 SkittlesSour4.bmp	 7	 14	 1	 u	 1	 1	 743.01	 9.18	 8.04	 
BSOV_123	 0	 1	 03	 1	 10	 5.402704e+01	 PesekZman.bmp	 ClickXLwhite4.bmp	 12	 8	 1	 u	 1	 1	 833.36	 8.62	 9.16	 
BSOV_123	 0	 1	 03	 1	 11	 5.701376e+01	 KashitSour.bmp	 BagaleShtuhim.bmp	 16	 13	 0	 u	 1	 0	 974.66	 7.96	 8.11	 
BSOV_123	 0	 1	 03	 1	 12	 6.101827e+01	 WerthersOriginal.bmp	 PesekZman.bmp	 9	 12	 0	 u	 1	 0	 1098.11	 9.16	 8.62	 
BSOV_123	 0	 1	 03	 1	 13	 6.902716e+01	 BisliGrill.bmp	 SkittlesSour4.bmp	 15	 14	 1	 u	 1	 1	 1001.24	 8.00	 8.04	 
BSOV_123	 0	 1	 03	 1	 14	 7.601838e+01	 WerthersOriginal.bmp	 ChocolateParaMilk3.bmp	 9	 18	 0	 i	 1	 1	 1034.02	 9.16	 7.62	 
BSOV_123	 0	 1	 03	 1	 15	 8.002283e+01	 ChocolateParaMilk3.bmp	 CrunchBisquitWhite2.bmp	 18	 11	 1	 i	 1	 0	 821.57	 7.62	 8.64	 
BSOV_123	 0	 1	 03	 1	 16	 8.402734e+01	 Mars.bmp	 GumiSnakes3.bmp	 44	 43	 1	 i	 2	 0	 985.08	 1.67	 2.71	 
BSOV_123	 0	 1	 03	 1	 17	 8.701375e+01	 KashitSour.bmp	 KinderJoy.bmp	 16	 7	 0	 i	 1	 1	 814.65	 7.96	 9.18	 
BSOV_123	 0	 1	 03	 1	 18	 9.201967e+01	 GumiSnakes3.bmp	 Hit.bmp	 43	 53	 0	 u	 2	 0	 1056.73	 2.71	 0.18	 
BSOV_123	 0	 1	 03	 1	 19	 9.802640e+01	 BagaleShtuhim.bmp	 ClickXLwhite4.bmp	 13	 8	 1	 i	 1	 0	 914.00	 8.11	 9.16	 
BSOV_123	 0	 1	 03	 1	 20	 1.030154e+02	 Bounty.bmp	 Tortit.bmp	 46	 47	 0	 u	 2	 0	 997.04	 1.58	 1.53	 
BSOV_123	 0	 1	 03	 1	 21	 1.080210e+02	 BagaleShtuhim.bmp	 HispusimShatiah.bmp	 13	 17	 1	 u	 1	 1	 1055.40	 8.11	 7.64	 
BSOV_123	 0	 1	 03	 1	 22	 1.150288e+02	 PesekZman.bmp	 KashitSour.bmp	 12	 16	 1	 i	 1	 0	 1359.64	 8.62	 7.96	 
BSOV_123	 0	 1	 03	 1	 23	 1.250234e+02	 BisliGrill.bmp	 KashitSour.bmp	 15	 16	 1	 i	 1	 0	 805.04	 8.00	 7.96	 
BSOV_123	 0	 1	 03	 1	 24	 1.300290e+02	 Cheetos.bmp	 Hit.bmp	 48	 53	 0	 u	 2	 0	 1191.39	 0.69	 0.18	 
BSOV_123	 0	 1	 03	 1	 25	 1.330157e+02	 ChocolateParaCookies5.bmp	 BisliOnion.bmp	 5	 56	 1	 u	 4	 1	 732.68	 9.91	 0.07	 
BSOV_123	 0	 1	 03	 1	 26	 1.360191e+02	 WerthersOriginal.bmp	 BisliGrill.bmp	 9	 15	 0	 u	 1	 0	 689.32	 9.16	 8.00	 
BSOV_123	 0	 1	 03	 1	 27	 1.440281e+02	 HispusimShatiah.bmp	 CrunchBisquitBrown3.bmp	 17	 10	 0	 i	 1	 1	 1256.32	 7.64	 8.96	 
BSOV_123	 0	 1	 03	 1	 28	 1.480158e+02	 Tortit.bmp	 GumiSnakes3.bmp	 47	 43	 1	 i	 2	 0	 732.57	 1.53	 2.71	 
BSOV_123	 0	 1	 03	 1	 29	 1.530215e+02	 KinderJoy.bmp	 HispusimShatiah.bmp	 7	 17	 1	 u	 1	 1	 558.94	 9.18	 7.64	 
BSOV_123	 0	 1	 03	 1	 30	 1.610138e+02	 KinderJoy.bmp	 ClickXLwhite4.bmp	 7	 8	 1	 u	 1	 1	 582.65	 9.18	 9.16	 
BSOV_123	 0	 1	 03	 1	 31	 1.640171e+02	 GumiSnakes3.bmp	 Tictac.bmp	 43	 52	 0	 u	 2	 0	 1179.33	 2.71	 0.18	 
BSOV_123	 0	 1	 03	 1	 32	 1.690228e+02	 KashitSour.bmp	 ChocolateParaMilk3.bmp	 16	 18	 0	 u	 1	 0	 1165.64	 7.96	 7.62	 
BSOV_123	 0	 1	 03	 1	 33	 1.790173e+02	 HispusimShatiah.bmp	 BisliGrill.bmp	 17	 15	 0	 u	 1	 0	 779.09	 7.64	 8.00	 
BSOV_123	 0	 1	 03	 1	 34	 1.880274e+02	 Cheetos.bmp	 Tictac.bmp	 48	 52	 0	 u	 2	 0	 1056.96	 0.69	 0.18	 
BSOV_123	 0	 1	 03	 1	 35	 1.920152e+02	 ChocolateParaMarir2.bmp	 Apropo.bmp	 51	 45	 0	 i	 2	 1	 757.24	 0.58	 1.64	 
BSOV_123	 0	 1	 03	 1	 36	 1.960196e+02	 GumiSnakes3.bmp	 Apropo.bmp	 43	 45	 0	 u	 2	 0	 840.75	 2.71	 1.64	 
BSOV_123	 0	 1	 03	 1	 37	 1.990231e+02	 SkittlesSour4.bmp	 CrunchBisquitBrown3.bmp	 14	 10	 0	 i	 1	 1	 1021.32	 8.04	 8.96	 
BSOV_123	 0	 1	 03	 1	 38	 2.030276e+02	 ClickXLwhite4.bmp	 ChocolateParaMilk3.bmp	 8	 18	 0	 u	 1	 0	 1192.84	 9.16	 7.62	 
BSOV_123	 0	 1	 03	 1	 39	 2.090176e+02	 DoritosNatural.bmp	 Hit.bmp	 54	 53	 0	 u	 2	 0	 1002.81	 0.13	 0.18	 
BSOV_123	 0	 1	 03	 1	 40	 2.130221e+02	 Apropo.bmp	 DoritosNatural.bmp	 45	 54	 1	 i	 2	 0	 1126.25	 1.64	 0.13	 
BSOV_123	 0	 1	 03	 1	 41	 2.160254e+02	 PesekZman.bmp	 HispusimShatiah.bmp	 12	 17	 1	 u	 1	 1	 842.98	 8.62	 7.64	 
BSOV_123	 0	 1	 03	 1	 42	 2.200129e+02	 Tictac.bmp	 Tapuchips.bmp	 52	 49	 1	 i	 2	 0	 823.46	 0.18	 0.60	 
BSOV_123	 0	 1	 03	 1	 43	 2.250189e+02	 Cheetos.bmp	 Mars.bmp	 48	 44	 0	 u	 2	 0	 1449.50	 0.69	 1.67	 
BSOV_123	 0	 1	 03	 1	 44	 2.320267e+02	 BagaleShtuhim.bmp	 SkittlesSour4.bmp	 13	 14	 1	 u	 1	 1	 913.68	 8.11	 8.04	 
BSOV_123	 0	 1	 03	 1	 45	 2.350131e+02	 KinderJoy.bmp	 WerthersOriginal.bmp	 7	 9	 1	 u	 1	 1	 655.26	 9.18	 9.16	 
BSOV_123	 0	 1	 03	 1	 46	 2.380168e+02	 Keifli.bmp	 GumiSnakes3.bmp	 50	 43	 1	 u	 2	 1	 883.57	 0.60	 2.71	 
BSOV_123	 0	 1	 03	 1	 47	 2.410201e+02	 Tapuchips.bmp	 Mars.bmp	 49	 44	 0	 i	 2	 1	 880.28	 0.60	 1.67	 
BSOV_123	 0	 1	 03	 1	 48	 2.470269e+02	 Shugi.bmp	 ChocolateParaCookies5.bmp	 55	 5	 0	 i	 4	 1	 761.53	 0.11	 9.91	 
BSOV_123	 0	 1	 03	 1	 49	 2.500133e+02	 Keifli.bmp	 DoritosNatural.bmp	 50	 54	 1	 x	 2	 999	 999000.00	 0.60	 0.13	 
BSOV_123	 0	 1	 03	 1	 50	 2.530169e+02	 ClickXLwhite4.bmp	 CrunchBisquitBrown3.bmp	 8	 10	 0	 u	 1	 0	 571.50	 9.16	 8.96	 
BSOV_123	 0	 1	 03	 1	 51	 2.570214e+02	 KinderJoy.bmp	 CrunchBisquitWhite2.bmp	 7	 11	 1	 u	 1	 1	 503.02	 9.18	 8.64	 
BSOV_123	 0	 1	 03	 1	 52	 2.600248e+02	 CrunchBisquitWhite2.bmp	 BagaleShtuhim.bmp	 11	 13	 0	 u	 1	 0	 555.60	 8.64	 8.11	 
BSOV_123	 0	 1	 03	 1	 53	 2.680171e+02	 ChocolateParaMarir2.bmp	 Tictac.bmp	 51	 52	 0	 i	 2	 1	 747.35	 0.58	 0.18	 
BSOV_123	 0	 1	 03	 1	 54	 2.750250e+02	 BisliOnion.bmp	 KinderBuenoWhite2.bmp	 56	 6	 0	 i	 4	 1	 875.42	 0.07	 9.89	 
BSOV_123	 0	 1	 03	 1	 55	 2.780283e+02	 DoritosNatural.bmp	 Mars.bmp	 54	 44	 0	 i	 2	 1	 912.09	 0.13	 1.67	 
BSOV_123	 0	 1	 03	 1	 56	 2.840184e+02	 ClickXLwhite4.bmp	 BisliGrill.bmp	 8	 15	 0	 u	 1	 0	 634.01	 9.16	 8.00	 
BSOV_123	 0	 1	 03	 1	 57	 2.870217e+02	 KinderBuenoWhite2.bmp	 Shugi.bmp	 6	 55	 1	 u	 4	 1	 662.70	 9.89	 0.11	 
BSOV_123	 0	 1	 03	 1	 58	 2.900251e+02	 Keifli.bmp	 ChocolateParaMarir2.bmp	 50	 51	 1	 i	 2	 0	 675.28	 0.60	 0.58	 
BSOV_123	 0	 1	 03	 1	 59	 2.950138e+02	 Tortit.bmp	 Tapuchips.bmp	 47	 49	 1	 i	 2	 0	 806.62	 1.53	 0.60	 
BSOV_123	 0	 1	 03	 1	 60	 3.010208e+02	 Tictac.bmp	 Bounty.bmp	 52	 46	 1	 i	 2	 0	 799.59	 0.18	 1.58	 
BSOV_123	 0	 1	 03	 1	 61	 3.080286e+02	 KashitSour.bmp	 CrunchBisquitBrown3.bmp	 16	 10	 0	 i	 1	 1	 895.79	 7.96	 8.96	 
BSOV_123	 0	 1	 03	 1	 62	 3.140188e+02	 Mars.bmp	 Bounty.bmp	 44	 46	 1	 u	 2	 1	 1105.65	 1.67	 1.58	 
BSOV_123	 0	 1	 03	 1	 63	 3.170221e+02	 Cheetos.bmp	 Keifli.bmp	 48	 50	 0	 u	 2	 0	 1318.27	 0.69	 0.60	 
BSOV_123	 0	 1	 03	 1	 64	 3.200254e+02	 Tapuchips.bmp	 Apropo.bmp	 49	 45	 0	 i	 2	 1	 1026.97	 0.60	 1.64	 
BSOV_123	 0	 1	 03	 1	 65	 3.250144e+02	 WerthersOriginal.bmp	 CrunchBisquitBrown3.bmp	 9	 10	 0	 i	 1	 1	 589.99	 9.16	 8.96	 
BSOV_123	 0	 1	 03	 1	 66	 3.280178e+02	 PesekZman.bmp	 SkittlesSour4.bmp	 12	 14	 1	 u	 1	 1	 898.65	 8.62	 8.04	 
BSOV_123	 0	 1	 03	 1	 67	 3.340245e+02	 BisliGrill.bmp	 CrunchBisquitWhite2.bmp	 15	 11	 1	 i	 1	 0	 539.94	 8.00	 8.64	 
BSOV_123	 0	 1	 03	 1	 68	 3.370279e+02	 ChocolateParaMilk3.bmp	 HispusimShatiah.bmp	 18	 17	 1	 u	 1	 1	 624.53	 7.62	 7.64	 
BSOV_123	 0	 1	 03	 1	 69	 3.420168e+02	 ChocolateParaMilk3.bmp	 SkittlesSour4.bmp	 18	 14	 1	 u	 1	 1	 555.63	 7.62	 8.04	 
BSOV_123	 0	 1	 03	 1	 70	 3.460213e+02	 Mars.bmp	 ChocolateParaMarir2.bmp	 44	 51	 1	 u	 2	 1	 663.08	 1.67	 0.58	 
BSOV_123	 0	 1	 03	 1	 71	 3.500257e+02	 ChocolateParaMarir2.bmp	 Hit.bmp	 51	 53	 0	 u	 2	 0	 466.70	 0.58	 0.18	 
BSOV_123	 0	 1	 03	 1	 72	 3.580181e+02	 WerthersOriginal.bmp	 BagaleShtuhim.bmp	 9	 13	 0	 u	 1	 0	 754.29	 9.16	 8.11	 
BSOV_123	 0	 1	 03	 1	 73	 3.630237e+02	 Hit.bmp	 Bounty.bmp	 53	 46	 1	 i	 2	 0	 620.69	 0.18	 1.58	 
BSOV_123	 0	 1	 03	 1	 74	 3.660271e+02	 DoritosNatural.bmp	 Tictac.bmp	 54	 52	 0	 i	 2	 1	 913.35	 0.13	 0.18	 
BSOV_123	 0	 1	 03	 1	 75	 3.740193e+02	 Keifli.bmp	 Bounty.bmp	 50	 46	 1	 i	 2	 0	 681.10	 0.60	 1.58	 
BSOV_123	 0	 1	 03	 1	 76	 3.780238e+02	 Apropo.bmp	 Cheetos.bmp	 45	 48	 1	 i	 2	 0	 852.60	 1.64	 0.69	 
