subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_104	2	3	BambaSweet.bmp	50	1	1	1	2.986004e-02	1	1.460908e+00	0	4	2.032174e+00	4	5.578591e+00	
BSOV_104	2	55	Toblerone.bmp	0	2	0	5	9.173473e+00	5	3.197294e+00	0	5	1.291091e+01	5	1.595867e+00	
BSOV_104	2	21	Mars.bmp	49	3	1	1	1.606450e+01	1	1.890274e+00	1	1	1.850054e+01	1	1.534264e+00	
BSOV_104	2	54	TapuchipsCrunch2.bmp	0	4	0	1	2.158732e+01	1	5.431448e+00	0	2	2.756070e+01	2	3.058066e+00	
BSOV_104	2	4	BisliOnion.bmp	46	5	1	1	3.218255e+01	1	2.084222e+00	1	1	3.480218e+01	1	1.536590e+00	
BSOV_104	2	33	CheetosSpicey.bmp	0	6	0	5	3.790565e+01	5	2.329113e+00	0	5	4.077556e+01	5	5.072086e-01	
BSOV_104	2	44	Kifkef.bmp	0	7	0	3	4.284452e+01	3	1.204625e+01	0	5	5.542529e+01	5	1.937489e+00	
BSOV_104	2	15	Halva2.bmp	51	8	1	1	5.892918e+01	1	1.953592e+00	1	1	6.143201e+01	1	5.147612e-01	
BSOV_104	2	52	PitaCrunch.bmp	0	9	0	5	6.350098e+01	5	1.381781e+00	0	5	6.541979e+01	5	5.269773e-01	
BSOV_104	2	39	Corny.bmp	0	10	0	5	6.750550e+01	5	3.409270e+00	0	5	7.145993e+01	5	3.668448e-01	
BSOV_104	2	2	BagaleShtuhim.bmp	16	11	1	1	7.337879e+01	1	7.071955e+00	1	2	8.098733e+01	2	1.087437e+00	
BSOV_104	2	50	MnM2.bmp	0	12	0	5	8.364032e+01	5	1.618440e+00	0	5	8.579272e+01	5	6.660513e-01	
BSOV_104	2	51	Oreo.bmp	0	13	0	5	8.801186e+01	5	1.510911e+00	0	5	9.006422e+01	5	3.385605e-01	
BSOV_104	2	34	ChocolateChipsCookies.bmp	0	14	0	5	9.196628e+01	5	1.132497e+00	0	5	9.363480e+01	5	4.159651e-01	
BSOV_104	2	17	KashitSour.bmp	18	15	1	1	9.560370e+01	1	2.575074e+00	0	4	9.872389e+01	4	1.222881e+00	
BSOV_104	2	23	Smarties.bmp	54	16	1	1	1.015103e+02	1	1.220451e+00	1	1	1.032789e+02	1	1.291827e+00	
BSOV_104	2	13	Egozi.bmp	56	17	1	4	1.061322e+02	4	9.798567e+00	0	5	1.164771e+02	5	3.256674e-01	
