subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_106	2	33	CheetosSpicey.bmp	0	1	0	1	2.997147e-02	1	5.214088e+00	0	1	5.786430e+00	1	7.296231e-01	
BSOV_106	2	7	Cheetos.bmp	49	2	1	1	8.072335e+00	1	2.771721e+00	1	3	1.137609e+01	3	1.347973e+00	
BSOV_106	2	44	Kifkef.bmp	0	3	0	3	1.427929e+01	3	3.980763e+00	0	3	1.880107e+01	3	8.749944e-01	
BSOV_106	2	22	Shugi.bmp	44	4	1	1	2.123707e+01	1	1.823000e+00	0	1	2.360641e+01	1	8.749648e+00	
BSOV_106	2	52	PitaCrunch.bmp	0	5	0	4	3.391804e+01	4	6.726025e+00	0	5	4.117613e+01	5	2.819916e+00	
BSOV_106	2	19	KifkefMaklot2.bmp	47	6	1	1	4.554794e+01	1	1.912123e+00	0	2	4.800053e+01	2	1.995545e+00	
BSOV_106	2	11	ClickXLwhite4.bmp	54	7	1	1	5.155448e+01	1	1.649579e+00	1	2	5.374024e+01	2	2.655827e+00	
BSOV_106	2	54	TapuchipsCrunch2.bmp	0	8	0	1	5.794507e+01	1	2.618989e+00	0	2	6.109852e+01	2	6.793574e+00	
BSOV_106	2	28	Twix.bmp	13	9	1	1	6.944129e+01	1	1.434769e+00	0	3	7.141014e+01	3	1.881922e+00	
BSOV_106	2	14	DoritosNatural.bmp	50	10	1	1	7.484726e+01	1	2.660798e+00	0	2	7.805090e+01	2	1.673171e+00	
BSOV_106	2	26	TapuchipsCrunch.bmp	6	11	1	1	8.127127e+01	1	1.188792e+00	0	1	8.298977e+01	1	1.990293e+00	
BSOV_106	2	45	KifkefMaklotChocolate.bmp	0	12	0	2	8.652720e+01	2	4.748836e+00	0	5	9.181645e+01	5	1.211612e+00	
BSOV_106	2	8	ChocolateParaMilk3.bmp	9	13	1	1	9.458615e+01	1	2.241909e+00	1	3	9.735591e+01	3	2.744141e+00	
BSOV_106	2	12	CrunchBisquitWhite2.bmp	10	14	1	1	1.016607e+02	1	1.151312e+00	0	4	1.033460e+02	4	2.946095e+00	
BSOV_106	2	10	ClickXLbrown4.bmp	5	15	1	1	1.078510e+02	1	1.681037e+00	0	3	1.100703e+02	3	1.893748e+00	
BSOV_106	2	32	BisliFalafel.bmp	0	16	0	4	1.135240e+02	4	3.920039e+00	0	3	1.179791e+02	3	6.536995e+00	
BSOV_106	2	39	Corny.bmp	0	17	0	5	1.260714e+02	5	2.788606e+00	0	5	1.293919e+02	5	4.441501e-01	
BSOV_106	2	20	Mars.bmp	12	18	1	1	1.313942e+02	1	1.273896e+00	0	5	1.331961e+02	5	3.023948e+00	
BSOV_106	2	25	Snickers.bmp	15	19	1	1	1.377680e+02	1	1.732015e+00	0	4	1.400372e+02	4	9.509146e-01	
BSOV_106	2	5	BisliOnion.bmp	55	20	1	4	1.425400e+02	4	3.384043e+00	0	4	1.464610e+02	4	3.455073e+00	
BSOV_106	2	3	BambaSweet.bmp	45	21	1	1	1.514667e+02	1	1.961396e+00	0	2	1.539694e+02	2	1.018643e+00	
BSOV_106	2	50	MnM2.bmp	0	22	0	5	1.565390e+02	5	2.433058e+00	0	5	1.595090e+02	5	1.791013e+00	
BSOV_106	2	17	Hit.bmp	53	23	1	1	1.628462e+02	1	1.581847e+00	0	2	1.649653e+02	2	3.358789e+00	
BSOV_106	2	4	BisliGrill.bmp	16	24	1	1	1.698707e+02	1	2.437369e+00	1	2	1.728408e+02	2	2.651238e+00	
BSOV_106	2	51	Oreo.bmp	0	25	0	5	1.770453e+02	5	2.422718e+00	0	4	1.799987e+02	4	7.573527e-01	
BSOV_106	2	2	BambaNugat.bmp	46	26	1	1	1.823180e+02	1	1.910084e+00	1	2	1.847707e+02	2	5.693693e-01	
BSOV_106	2	9	ClickBlackWhite3.bmp	8	27	1	1	1.868898e+02	1	1.202246e+00	1	3	1.886251e+02	3	1.482954e+00	
BSOV_106	2	23	SkittlesSour4.bmp	18	28	1	1	1.916617e+02	1	2.110313e+00	0	3	1.943149e+02	3	2.329177e+00	
BSOV_106	2	53	Pringles.bmp	0	29	0	5	1.982024e+02	5	1.521649e+00	0	5	2.002547e+02	5	1.757377e+00	
BSOV_106	2	48	MikeAndIke.bmp	0	30	0	5	2.035586e+02	5	1.493484e+00	0	5	2.055940e+02	5	8.020523e-01	
BSOV_106	2	41	DoritosMenupahBbq.bmp	0	31	0	5	2.079467e+02	5	1.065384e+00	0	5	2.095485e+02	5	2.315648e-01	
BSOV_106	2	15	Egozi.bmp	11	32	1	1	2.113338e+02	1	9.342108e-01	1	2	2.128022e+02	2	1.785885e+00	
BSOV_106	2	18	KashitSour.bmp	43	33	1	1	2.161393e+02	1	2.272752e+00	1	3	2.189425e+02	3	8.536119e-01	
BSOV_106	2	24	Smarties.bmp	7	34	1	1	2.213451e+02	1	1.538990e+00	0	4	2.234141e+02	4	6.059208e-01	
BSOV_106	2	43	Hispusim.bmp	0	35	0	5	2.255665e+02	5	1.493572e+00	0	5	2.276021e+02	5	2.739680e-01	
BSOV_106	2	35	ChocolateParaNuts2.bmp	0	36	0	5	2.294376e+02	5	5.078491e+00	0	4	2.350439e+02	4	1.041789e-01	
BSOV_106	2	6	Bounty.bmp	52	37	1	1	2.366957e+02	1	1.196396e+00	0	2	2.384311e+02	2	1.804922e+00	
BSOV_106	2	46	KinderFingers.bmp	0	38	0	5	2.417849e+02	5	1.155151e+00	0	5	2.434699e+02	5	5.741177e-01	
BSOV_106	2	30	Argaliyot.bmp	0	39	0	5	2.456057e+02	5	1.070343e+00	0	5	2.472075e+02	5	3.965170e-01	
BSOV_106	2	13	DoritosGrill.bmp	56	40	1	2	2.491597e+02	2	4.812318e+00	0	3	2.545157e+02	3	1.904314e+00	
BSOV_106	2	47	Lotus.bmp	0	41	0	5	2.579697e+02	5	1.970351e+00	0	5	2.604723e+02	5	4.997272e-01	
BSOV_106	2	16	Halva2.bmp	48	42	1	1	2.625247e+02	1	9.033627e-01	1	3	2.639596e+02	3	1.908481e+00	
BSOV_106	2	27	Tortit.bmp	51	43	1	1	2.674301e+02	1	1.573929e+00	1	4	2.695492e+02	4	1.414887e+00	
BSOV_106	2	49	MilkeyWay.bmp	0	44	0	5	2.725192e+02	5	1.788894e+00	0	5	2.748386e+02	5	4.134202e-01	
BSOV_106	2	40	Crunch4.bmp	0	45	0	5	2.768074e+02	5	8.606795e-01	0	5	2.782089e+02	5	7.071473e-01	
BSOV_106	2	34	ChocolateChipsCookies.bmp	0	46	0	5	2.804782e+02	5	1.149867e+00	0	3	2.821634e+02	3	3.816655e+00	
BSOV_106	2	31	BisliBbq.bmp	0	47	0	5	2.875361e+02	5	2.083974e+00	0	4	2.901557e+02	4	2.936348e+00	
BSOV_106	2	21	Mentos.bmp	14	48	1	1	2.946440e+02	1	1.672012e+00	1	4	2.968466e+02	4	2.461510e+00	
BSOV_106	2	29	Abadi2.bmp	0	49	0	5	3.008677e+02	5	1.112374e+00	0	5	3.025195e+02	5	1.004529e+00	
BSOV_106	2	42	DoritusMexicanNacho.bmp	0	50	0	1	3.050724e+02	1	1.779647e+00	0	4	3.073917e+02	4	1.852353e+00	
