subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_112	 0	 2	 04	 1	 1	 2.018837e+00	 ChocolateParaMarir2.bmp	 ClickBalls5.bmp	 14	 10	 1	 u	 1	 1	 1327.97	 3.84	 4.78	 
BSOV_112	 0	 2	 04	 1	 2	 1.001121e+01	 Twist.bmp	 Keifli.bmp	 47	 54	 0	 u	 2	 0	 999.61	 1.67	 1.60	 
BSOV_112	 0	 2	 04	 1	 3	 1.401568e+01	 Shugi.bmp	 Tortit.bmp	 43	 45	 1	 i	 2	 0	 1075.12	 2.13	 2.09	 
BSOV_112	 0	 2	 04	 1	 4	 1.902118e+01	 Tortit.bmp	 Bamba.bmp	 45	 51	 0	 u	 2	 0	 1045.63	 2.09	 1.62	 
BSOV_112	 0	 2	 04	 1	 5	 2.801462e+01	 Popco.bmp	 CrunchBisquitWhite2.bmp	 17	 13	 1	 i	 1	 0	 900.18	 3.78	 4.20	 
BSOV_112	 0	 2	 04	 1	 6	 3.302030e+01	 CrunchShokoVanil.bmp	 TapuchipsCrunch.bmp	 53	 49	 0	 i	 2	 1	 374.48	 1.62	 1.67	 
BSOV_112	 0	 2	 04	 1	 7	 3.600664e+01	 KinderJoy.bmp	 Keifli.bmp	 50	 54	 0	 u	 2	 0	 740.16	 1.67	 1.60	 
BSOV_112	 0	 2	 04	 1	 8	 4.001141e+01	 Egozi.bmp	 Keifli.bmp	 52	 54	 0	 u	 2	 0	 791.39	 1.62	 1.60	 
BSOV_112	 0	 2	 04	 1	 9	 4.401595e+01	 ChocolateParaCookies5.bmp	 ChocolateParaMarir2.bmp	 15	 14	 0	 i	 1	 1	 1178.92	 3.82	 3.84	 
BSOV_112	 0	 2	 04	 1	 10	 4.701933e+01	 Halva2.bmp	 Keifli.bmp	 44	 54	 0	 i	 2	 1	 1039.47	 2.11	 1.60	 
BSOV_112	 0	 2	 04	 1	 11	 5.200818e+01	 KashitSour.bmp	 CrunchBisquitWhite2.bmp	 16	 13	 1	 i	 1	 0	 722.63	 3.80	 4.20	 
BSOV_112	 0	 2	 04	 1	 12	 5.901605e+01	 KinderJoy.bmp	 TapuchipsCrunch.bmp	 50	 49	 0	 u	 2	 0	 834.77	 1.67	 1.67	 
BSOV_112	 0	 2	 04	 1	 13	 6.700842e+01	 CrunchBisquitBrown3.bmp	 KashitSour.bmp	 12	 16	 0	 u	 1	 0	 978.38	 4.22	 3.80	 
BSOV_112	 0	 2	 04	 1	 14	 7.001171e+01	 Keifli.bmp	 CrunchShokoVanil.bmp	 54	 53	 1	 i	 2	 0	 895.08	 1.60	 1.62	 
BSOV_112	 0	 2	 04	 1	 15	 7.501731e+01	 WerthersOriginal.bmp	 ClickBalls5.bmp	 8	 10	 1	 i	 1	 0	 1185.49	 4.78	 4.78	 
BSOV_112	 0	 2	 04	 1	 16	 8.401073e+01	 SkittlesSour4.bmp	 KinderJoy.bmp	 48	 50	 1	 i	 2	 0	 872.07	 1.67	 1.67	 
BSOV_112	 0	 2	 04	 1	 17	 8.901641e+01	 TapuchipsCrunch.bmp	 Twist.bmp	 49	 47	 1	 i	 2	 0	 1010.40	 1.67	 1.67	 
BSOV_112	 0	 2	 04	 1	 18	 9.201976e+01	 ClickBisquit2.bmp	 BambaSweet.bmp	 6	 55	 1	 u	 4	 1	 1071.04	 4.80	 1.60	 
BSOV_112	 0	 2	 04	 1	 19	 9.600722e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoWhite2.bmp	 13	 11	 0	 u	 1	 0	 1035.56	 4.20	 4.76	 
BSOV_112	 0	 2	 04	 1	 20	 9.901092e+01	 HappyHippo.bmp	 Twist.bmp	 46	 47	 1	 u	 2	 1	 855.88	 1.69	 1.67	 
BSOV_112	 0	 2	 04	 1	 21	 1.100064e+02	 Tortit.bmp	 TapuchipsCrunch.bmp	 45	 49	 0	 u	 2	 0	 964.44	 2.09	 1.67	 
BSOV_112	 0	 2	 04	 1	 22	 1.170144e+02	 ChocolateParaCookies5.bmp	 Popco.bmp	 15	 17	 0	 x	 1	 999	 999000.00	 3.82	 3.78	 
BSOV_112	 0	 2	 04	 1	 23	 1.200179e+02	 CrunchBisquitBrown3.bmp	 KinderBuenoWhite2.bmp	 12	 11	 0	 u	 1	 0	 1360.94	 4.22	 4.76	 
BSOV_112	 0	 2	 04	 1	 24	 1.300123e+02	 ChocolateParaMarir2.bmp	 CrunchBisquitBrown3.bmp	 14	 12	 1	 i	 1	 0	 1206.51	 3.84	 4.22	 
BSOV_112	 0	 2	 04	 1	 25	 1.330157e+02	 Popco.bmp	 CrunchBisquitBrown3.bmp	 17	 12	 1	 i	 1	 0	 899.08	 3.78	 4.22	 
BSOV_112	 0	 2	 04	 1	 26	 1.380214e+02	 CrunchShokoVanil.bmp	 Bamba.bmp	 53	 51	 0	 u	 2	 0	 1053.44	 1.62	 1.62	 
BSOV_112	 0	 2	 04	 1	 27	 1.460137e+02	 Popco.bmp	 BisliGrill.bmp	 17	 18	 1	 i	 1	 0	 1037.13	 3.78	 3.76	 
BSOV_112	 0	 2	 04	 1	 28	 1.560082e+02	 Bamba.bmp	 Halva2.bmp	 51	 44	 1	 u	 2	 1	 1170.58	 1.62	 2.11	 
