subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_108	2	41	DoritosMenupahBbq.bmp	0	1	0	2	2.879440e-02	2	6.006490e+00	0	5	6.586192e+00	5	4.825096e+00	
BSOV_108	2	28	WerthersOriginal.bmp	5	2	1	1	1.297667e+01	1	2.234612e+00	0	4	1.574643e+01	4	6.368850e+00	
BSOV_108	2	48	MikeAndIke.bmp	0	3	0	5	2.367207e+01	5	4.891189e+00	0	5	2.911144e+01	5	5.398483e-01	
BSOV_108	2	52	PitaCrunch.bmp	0	4	0	2	3.121385e+01	2	4.309433e+00	0	5	3.606932e+01	5	1.525960e+00	
BSOV_108	2	46	KinderFingers.bmp	0	5	0	1	3.915607e+01	1	3.471217e+00	0	2	4.317732e+01	2	1.761967e+00	
BSOV_108	2	37	ClickCornflakes.bmp	0	6	0	1	4.649760e+01	1	1.905686e+00	0	1	4.895045e+01	1	5.408408e-01	
BSOV_108	2	7	ClickBisquit2.bmp	18	7	1	1	5.105276e+01	1	1.046525e+00	0	1	5.263784e+01	1	4.774477e-01	
BSOV_108	2	43	Hispusim.bmp	0	8	0	1	5.467346e+01	1	2.449828e+00	0	3	5.766012e+01	3	8.207162e+00	
BSOV_108	2	55	Toblerone.bmp	0	9	0	1	6.742109e+01	1	2.126196e+00	0	5	7.009075e+01	5	5.592529e+00	
BSOV_108	2	2	BambaSweet.bmp	44	10	1	1	7.724883e+01	1	1.626460e+00	0	4	7.941793e+01	4	2.529341e+00	
BSOV_108	2	16	HispusimShatiah.bmp	55	11	1	1	8.350581e+01	1	1.481476e+00	0	3	8.552481e+01	3	9.344800e-01	
BSOV_108	2	1	Apropo.bmp	8	12	1	1	8.801092e+01	1	1.512368e+00	1	1	9.006320e+01	1	3.320893e-01	
BSOV_108	2	15	HappyHippo.bmp	6	13	1	1	9.194861e+01	1	1.110675e+00	0	4	9.360058e+01	4	1.642717e+00	
BSOV_108	2	23	PesekZman.bmp	10	14	1	1	9.680410e+01	1	1.135191e+00	0	2	9.848937e+01	2	1.113913e+00	
BSOV_108	2	6	ClickBalls5.bmp	50	15	1	1	1.011590e+02	1	1.380305e+00	0	1	1.030779e+02	1	3.654394e-01	
BSOV_108	2	24	Popco.bmp	45	16	1	1	1.049966e+02	1	9.827252e-01	0	3	1.065150e+02	3	1.600303e+00	
BSOV_108	2	5	Cheetos.bmp	46	17	1	1	1.096685e+02	1	7.827631e-01	1	2	1.109867e+02	2	1.000601e+00	
BSOV_108	2	4	BisliPizza3.bmp	52	18	1	1	1.135395e+02	1	1.279777e+00	0	4	1.153583e+02	4	2.373016e+00	
BSOV_108	2	47	Lotus.bmp	0	19	0	5	1.192961e+02	5	5.155224e+00	0	5	1.250192e+02	5	2.961321e-01	
BSOV_108	2	44	Kifkef.bmp	0	20	0	4	1.268712e+02	4	8.900057e+00	0	5	1.363151e+02	5	1.280165e+00	
BSOV_108	2	18	KashitSour.bmp	53	21	1	1	1.391516e+02	1	3.419664e+00	0	4	1.431061e+02	4	3.761209e+00	
