subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_105	1	1	BabyDoll.bmp	51	25	1	1	1.334270e+02	1	2.695052e+00	0	4	1.366639e+02	4	1.914193e+00	
BSOV_105	1	25	Tictac.bmp	49	26	1	1	1.401345e+02	1	2.891575e+00	0	2	1.435717e+02	2	9.823556e-01	
BSOV_105	1	7	Bounty.bmp	5	27	1	1	1.461079e+02	1	2.302228e+00	0	4	1.489444e+02	4	1.921706e+00	
BSOV_105	1	11	CrunchBisquitWhite2.bmp	10	28	1	1	1.524316e+02	1	1.458477e+00	1	2	1.544339e+02	2	6.321861e-01	
BSOV_105	1	3	BambaNugat.bmp	17	29	1	1	1.566197e+02	1	2.830375e+00	0	2	1.599901e+02	2	6.599821e-01	
BSOV_105	1	8	ChocolateParaMilk3.bmp	45	30	1	1	1.622094e+02	1	2.448673e+00	1	2	1.651959e+02	2	8.062052e-01	
BSOV_105	1	40	Crunch4.bmp	0	31	0	5	1.675653e+02	5	3.524833e+00	0	5	1.716365e+02	5	2.776006e-01	
BSOV_105	1	53	Pringles.bmp	0	32	0	5	1.734719e+02	5	2.042197e+00	0	5	1.760581e+02	5	2.399749e-01	
BSOV_105	1	34	ChocolateChipsCookies.bmp	0	33	0	5	1.778602e+02	5	8.138706e-01	0	5	1.792118e+02	5	2.382693e-01	
BSOV_105	1	28	WerthersOriginal.bmp	53	34	1	1	1.810137e+02	1	2.508386e+00	1	2	1.840671e+02	2	1.342959e+00	
BSOV_105	1	24	Tapuchips.bmp	12	35	1	1	1.869704e+02	1	1.591690e+00	1	1	1.891061e+02	1	1.119974e+00	
BSOV_105	1	42	DoritusMexicanNacho.bmp	0	36	0	5	1.917757e+02	5	1.786356e+00	0	5	1.940950e+02	5	2.270992e-01	
BSOV_105	1	37	ClickCornflakes.bmp	0	37	0	5	1.958804e+02	5	1.305677e+00	0	5	1.977325e+02	5	2.136163e-01	
BSOV_105	1	52	PitaCrunch.bmp	0	38	0	5	1.995011e+02	5	7.970467e-01	0	5	2.008359e+02	5	2.141915e-01	
BSOV_105	1	19	KinderBuenoWhite2.bmp	6	39	1	1	2.026046e+02	1	1.701469e+00	0	1	2.048404e+02	1	1.521715e+00	
BSOV_105	1	46	KinderFingers.bmp	0	40	0	5	2.079273e+02	5	1.418812e+00	0	5	2.098794e+02	5	2.506934e-01	
BSOV_105	1	23	Taami.bmp	8	41	1	1	2.116816e+02	1	1.992529e+00	0	4	2.142176e+02	4	9.605483e-01	
BSOV_105	1	13	Egozi.bmp	9	42	1	1	2.167372e+02	1	2.168887e+00	0	4	2.194401e+02	4	1.105948e+00	
BSOV_105	1	22	Snickers.bmp	11	43	1	1	2.221098e+02	1	1.516316e+00	0	2	2.241622e+02	2	4.958996e-01	
BSOV_105	1	49	MilkeyWay.bmp	0	44	0	5	2.262144e+02	5	1.379731e+00	0	5	2.281332e+02	5	2.848991e-01	
BSOV_105	1	12	CrunchShokoVanil.bmp	55	45	1	1	2.299686e+02	1	1.809455e+00	0	1	2.323213e+02	1	2.728201e-01	
BSOV_105	1	38	CookiesSmile.bmp	0	46	0	5	2.341567e+02	5	1.237423e+00	0	5	2.359420e+02	5	3.561137e-01	
BSOV_105	1	14	GumiSnakes3.bmp	46	47	1	1	2.378608e+02	1	1.749351e+00	0	1	2.401467e+02	1	5.193603e-01	
BSOV_105	1	44	Kifkef.bmp	0	48	0	5	2.422159e+02	5	1.418250e+00	0	5	2.441679e+02	5	4.422177e-01	
BSOV_105	1	35	ChocolateParaNuts2.bmp	0	49	0	5	2.461701e+02	5	1.183965e+00	0	5	2.478888e+02	5	3.293542e-01	
BSOV_105	1	50	MnM2.bmp	0	50	0	5	2.497741e+02	5	8.039815e-01	0	5	2.511256e+02	5	2.924588e-01	
BSOV_105	1	21	Mentos.bmp	54	51	1	1	2.529777e+02	1	2.016370e+00	0	4	2.555306e+02	4	1.679478e+00	
BSOV_105	1	56	bagaleShminiot.bmp	0	52	0	5	2.587676e+02	5	1.122464e+00	0	5	2.604362e+02	5	2.459325e-01	
BSOV_105	1	27	Twist.bmp	52	53	1	1	2.622382e+02	1	1.803923e+00	1	1	2.645741e+02	1	4.039991e-01	
BSOV_105	1	29	Abadi2.bmp	0	54	0	5	2.665264e+02	5	1.579717e+00	0	5	2.686453e+02	5	3.648117e-01	
BSOV_105	1	4	BambaSweet.bmp	15	55	1	1	2.705642e+02	1	2.365931e+00	1	1	2.734675e+02	1	2.022649e+00	
BSOV_105	1	45	KifkefMaklotChocolate.bmp	0	56	0	5	2.770548e+02	5	1.563318e+00	0	5	2.791571e+02	5	2.689722e-01	
