subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_112	2	13	Egozi.bmp	52	1	1	2	3.023383e-02	2	3.102478e+00	0	5	3.667710e+00	5	4.272999e+00	
BSOV_112	2	20	KinderJoy.bmp	50	2	1	4	9.507409e+00	4	3.209286e+00	0	4	1.326173e+01	4	1.654996e+00	
BSOV_112	2	15	Halva2.bmp	44	3	1	1	1.648194e+01	1	2.442766e+00	0	4	1.946865e+01	4	2.160056e+00	
BSOV_112	2	47	Lotus.bmp	0	4	0	4	2.318944e+01	4	3.975273e+00	0	5	2.771125e+01	5	5.734651e-01	
BSOV_112	2	38	CookiesSmile.bmp	0	5	0	2	2.984688e+01	2	3.917822e+00	0	5	3.430187e+01	5	1.246846e+00	
BSOV_112	2	14	GumiWine2.bmp	56	6	1	1	3.710512e+01	1	2.219588e+00	0	5	3.985814e+01	5	7.545768e-01	
BSOV_112	2	50	MnM2.bmp	0	7	0	4	4.217740e+01	4	2.099309e+00	0	5	4.481370e+01	5	1.671014e+00	
BSOV_112	2	19	KinderBuenoWhite2.bmp	11	8	1	4	4.805067e+01	4	3.234043e+00	1	3	5.182153e+01	3	8.311863e-01	
BSOV_112	2	45	KifkefMaklotChocolate.bmp	0	9	0	1	5.420765e+01	1	2.581063e+00	0	1	5.732774e+01	1	5.569753e-01	
BSOV_112	2	21	Kitkat.bmp	9	10	1	1	5.944685e+01	1	1.853859e+00	1	2	6.184949e+01	2	4.352317e-01	
BSOV_112	2	37	ClickCornflakes.bmp	0	11	0	1	6.383502e+01	1	1.833686e+00	0	3	6.620438e+01	3	7.683343e-01	
BSOV_112	2	54	TapuchipsCrunch2.bmp	0	12	0	4	6.852383e+01	4	2.384883e+00	0	5	7.144364e+01	5	6.490826e-01	
BSOV_112	2	25	TapuchipsCrunch.bmp	49	13	1	4	7.364607e+01	4	1.838640e+00	1	5	7.603217e+01	5	3.725406e-01	
BSOV_112	2	52	PitaCrunch.bmp	0	14	0	2	7.796760e+01	2	3.109121e+00	0	5	8.162163e+01	5	1.511081e+00	
BSOV_112	2	34	ChocolateChipsCookies.bmp	0	15	0	5	8.469175e+01	5	3.960936e+00	0	5	8.919699e+01	5	9.117241e-01	
BSOV_112	2	10	CrunchBisquitBrown3.bmp	12	16	1	1	9.166632e+01	1	1.266397e+00	0	2	9.346829e+01	2	5.284283e-01	
BSOV_112	2	30	Argaliyot.bmp	0	17	0	3	9.555396e+01	3	3.482768e+00	0	3	9.957522e+01	3	3.174983e-01	
BSOV_112	2	32	BisliFalafel.bmp	0	18	0	4	1.014439e+02	4	1.752803e+00	0	5	1.037465e+02	5	4.102031e-01	
BSOV_112	2	40	Crunch4.bmp	0	19	0	3	1.057154e+02	3	3.497267e+00	0	3	1.097533e+02	3	1.171415e+00	
BSOV_112	2	51	Oreo.bmp	0	20	0	4	1.124897e+02	4	1.707028e+00	0	5	1.147423e+02	5	8.224797e-01	
BSOV_112	2	56	bagaleShminiot.bmp	0	21	0	4	1.171283e+02	4	1.516436e+00	0	5	1.191805e+02	5	2.961888e-01	
BSOV_112	2	8	ClickBisquit2.bmp	6	22	1	1	1.210326e+02	1	1.284110e+00	0	2	1.228513e+02	2	2.894216e-01	
BSOV_112	2	27	Twist.bmp	47	23	1	2	1.247033e+02	2	1.517385e+00	0	2	1.267557e+02	2	2.649932e-01	
BSOV_112	2	43	Hispusim.bmp	0	24	0	1	1.285744e+02	1	1.438338e+00	0	2	1.305600e+02	2	9.087593e-01	
BSOV_112	2	55	Toblerone.bmp	0	25	0	3	1.330293e+02	3	3.799387e+00	0	3	1.373676e+02	3	1.651427e-01	
BSOV_112	2	5	ChocolateParaMarir2.bmp	14	26	1	3	1.390862e+02	3	1.654550e+00	1	4	1.412886e+02	4	2.020067e+00	
BSOV_112	2	7	ClickBalls5.bmp	10	27	1	2	1.448760e+02	2	1.616734e+00	0	3	1.470284e+02	3	1.264298e+00	
BSOV_112	2	6	ChocolateParaSucariotKoftzot2.bmp	7	28	1	4	1.498483e+02	4	2.404415e+00	0	5	1.528015e+02	5	3.391857e-01	
BSOV_112	2	31	BisliBbq.bmp	0	29	0	5	1.547038e+02	5	1.812946e+00	0	5	1.570564e+02	5	2.363615e-01	
BSOV_112	2	29	Abadi2.bmp	0	30	0	4	1.588584e+02	4	2.994358e+00	0	5	1.623957e+02	5	6.970186e-01	
BSOV_112	2	36	ChocolateWhite.bmp	0	31	0	4	1.646482e+02	4	2.716521e+00	0	5	1.679019e+02	5	3.668600e-01	
BSOV_112	2	46	KinderFingers.bmp	0	32	0	4	1.698207e+02	4	1.608046e+00	0	4	1.719730e+02	4	3.676692e-01	
