subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_114	 37	 1.265243e+02	 113.jpg	 152.jpg	 13	 52	 u	 0	 3.048451e+02
BMI_bfr_114	 38	 1.300282e+02	 107.jpg	 123.jpg	 7	 23	 i	 0	 2.660581e+02
BMI_bfr_114	 39	 1.335322e+02	 105.jpg	 144.jpg	 5	 44	 u	 0	 2.385558e+02
BMI_bfr_114	 40	 1.370194e+02	 115.jpg	 101.jpg	 15	 1	 i	 0	 2.614841e+02
BMI_bfr_114	 41	 1.405233e+02	 109.jpg	 125.jpg	 9	 25	 u	 0	 3.352803e+02
BMI_bfr_114	 42	 1.440272e+02	 153.jpg	 116.jpg	 53	 16	 i	 0	 2.177855e+02
BMI_bfr_114	 43	 1.475312e+02	 131.jpg	 111.jpg	 31	 11	 u	 0	 2.464870e+02
BMI_bfr_114	 44	 1.510184e+02	 136.jpg	 118.jpg	 36	 18	 i	 0	 2.693972e+02
BMI_bfr_114	 45	 1.545223e+02	 128.jpg	 115.jpg	 28	 15	 u	 0	 4.443809e+02
BMI_bfr_114	 46	 1.580262e+02	 158.jpg	 119.jpg	 58	 19	 i	 0	 3.719001e+02
BMI_bfr_114	 47	 1.615301e+02	 149.jpg	 113.jpg	 49	 13	 u	 0	 2.768726e+02
BMI_bfr_114	 48	 1.650174e+02	 112.jpg	 103.jpg	 12	 3	 i	 0	 3.222912e+02
BMI_bfr_114	 49	 1.685213e+02	 156.jpg	 118.jpg	 56	 18	 i	 0	 3.398158e+02
BMI_bfr_114	 50	 1.720252e+02	 108.jpg	 134.jpg	 8	 34	 u	 0	 2.785124e+02
BMI_bfr_114	 51	 1.755291e+02	 105.jpg	 141.jpg	 5	 41	 i	 0	 2.735237e+02
BMI_bfr_114	 52	 1.790164e+02	 153.jpg	 108.jpg	 53	 8	 u	 0	 4.764662e+02
BMI_bfr_114	 53	 1.825203e+02	 148.jpg	 115.jpg	 48	 15	 i	 0	 3.701927e+02
BMI_bfr_114	 54	 1.860242e+02	 136.jpg	 106.jpg	 36	 6	 u	 0	 3.201752e+02
BMI_bfr_114	 55	 1.895281e+02	 145.jpg	 112.jpg	 45	 12	 u	 0	 3.601831e+02
BMI_bfr_114	 56	 1.930320e+02	 147.jpg	 114.jpg	 47	 14	 i	 0	 2.426710e+02
BMI_bfr_114	 57	 1.965193e+02	 153.jpg	 128.jpg	 53	 28	 i	 0	 3.331120e+02
BMI_bfr_114	 58	 2.000232e+02	 110.jpg	 119.jpg	 10	 19	 u	 0	 2.606175e+02
BMI_bfr_114	 59	 2.035271e+02	 110.jpg	 135.jpg	 10	 35	 i	 0	 2.668036e+02
BMI_bfr_114	 60	 2.070310e+02	 141.jpg	 136.jpg	 41	 36	 u	 0	 3.181189e+02
BMI_bfr_114	 61	 2.105183e+02	 106.jpg	 145.jpg	 6	 45	 i	 0	 2.960280e+02
BMI_bfr_114	 62	 2.140222e+02	 143.jpg	 109.jpg	 43	 9	 u	 0	 2.797133e+02
BMI_bfr_114	 63	 2.175261e+02	 104.jpg	 108.jpg	 4	 8	 u	 0	 2.860062e+02
BMI_bfr_114	 64	 2.210300e+02	 135.jpg	 133.jpg	 35	 33	 u	 0	 2.472399e+02
BMI_bfr_114	 65	 2.245172e+02	 143.jpg	 134.jpg	 43	 34	 i	 0	 2.926514e+02
BMI_bfr_114	 66	 2.280212e+02	 146.jpg	 103.jpg	 46	 3	 u	 0	 2.426383e+02
BMI_bfr_114	 67	 2.315251e+02	 111.jpg	 110.jpg	 11	 10	 i	 0	 8.789427e+02
BMI_bfr_114	 68	 2.350290e+02	 121.jpg	 157.jpg	 21	 57	 u	 0	 2.326400e+02
BMI_bfr_114	 69	 2.385162e+02	 105.jpg	 129.jpg	 5	 29	 i	 0	 2.780624e+02
BMI_bfr_114	 70	 2.420201e+02	 103.jpg	 148.jpg	 3	 48	 u	 0	 2.055247e+02
BMI_bfr_114	 71	 2.455241e+02	 109.jpg	 124.jpg	 9	 24	 i	 0	 3.242726e+02
BMI_bfr_114	 72	 2.490280e+02	 160.jpg	 102.jpg	 60	 2	 u	 0	 3.193043e+02
BMI_bfr_114	 73	 2.525152e+02	 143.jpg	 150.jpg	 43	 50	 u	 0	 2.634861e+02
BMI_bfr_114	 74	 2.560191e+02	 152.jpg	 120.jpg	 52	 20	 i	 0	 1.095489e+01
BMI_bfr_114	 75	 2.595231e+02	 139.jpg	 135.jpg	 39	 35	 u	 0	 2.759791e+02
BMI_bfr_114	 76	 2.630270e+02	 156.jpg	 140.jpg	 56	 40	 i	 0	 7.097337e+02
BMI_bfr_114	 77	 2.665309e+02	 116.jpg	 120.jpg	 16	 20	 u	 0	 4.459074e+02
BMI_bfr_114	 78	 2.700181e+02	 159.jpg	 144.jpg	 59	 44	 i	 0	 3.901179e+02
BMI_bfr_114	 79	 2.735220e+02	 132.jpg	 131.jpg	 32	 31	 u	 0	 4.413470e+02
BMI_bfr_114	 80	 2.770259e+02	 132.jpg	 149.jpg	 32	 49	 i	 0	 3.350784e+02
BMI_bfr_114	 81	 2.805299e+02	 103.jpg	 110.jpg	 3	 10	 i	 0	 5.101449e+02
BMI_bfr_114	 82	 2.840171e+02	 128.jpg	 124.jpg	 28	 24	 u	 0	 3.305043e+02
BMI_bfr_114	 83	 2.875210e+02	 138.jpg	 122.jpg	 38	 22	 i	 0	 3.142572e+02
BMI_bfr_114	 84	 2.910249e+02	 133.jpg	 112.jpg	 33	 12	 u	 0	 2.867335e+02
BMI_bfr_114	 85	 2.945289e+02	 136.jpg	 143.jpg	 36	 43	 i	 0	 1.804617e+02
BMI_bfr_114	 86	 2.980161e+02	 156.jpg	 129.jpg	 56	 29	 u	 0	 2.596354e+02
BMI_bfr_114	 87	 3.015200e+02	 112.jpg	 130.jpg	 12	 30	 u	 0	 3.221567e+02
BMI_bfr_114	 88	 3.050239e+02	 155.jpg	 112.jpg	 55	 12	 u	 0	 3.733819e+02
BMI_bfr_114	 89	 3.085278e+02	 128.jpg	 111.jpg	 28	 11	 i	 0	 2.671954e+02
BMI_bfr_114	 90	 3.120318e+02	 101.jpg	 144.jpg	 1	 44	 u	 0	 2.058682e+02
BMI_bfr_114	 91	 3.155190e+02	 117.jpg	 103.jpg	 17	 3	 i	 0	 -1.873806e+02
BMI_bfr_114	 92	 3.190229e+02	 133.jpg	 108.jpg	 33	 8	 u	 0	 3.138556e+02
BMI_bfr_114	 93	 3.225268e+02	 112.jpg	 139.jpg	 12	 39	 u	 0	 3.650346e+02
BMI_bfr_114	 94	 3.260307e+02	 135.jpg	 142.jpg	 35	 42	 u	 0	 4.950074e+02
BMI_bfr_114	 95	 3.295180e+02	 160.jpg	 110.jpg	 60	 10	 i	 0	 2.366735e+02
BMI_bfr_114	 96	 3.330219e+02	 157.jpg	 106.jpg	 57	 6	 u	 0	 3.216964e+02
BMI_bfr_114	 97	 3.365258e+02	 158.jpg	 141.jpg	 58	 41	 i	 0	 2.604287e+02
BMI_bfr_114	 98	 3.400297e+02	 130.jpg	 153.jpg	 30	 53	 u	 0	 3.004410e+02
BMI_bfr_114	 99	 3.435170e+02	 106.jpg	 131.jpg	 6	 31	 i	 0	 2.446106e+02
BMI_bfr_114	 100	 3.470209e+02	 145.jpg	 159.jpg	 45	 59	 i	 0	 2.845886e+02
BMI_bfr_114	 101	 3.505248e+02	 124.jpg	 119.jpg	 24	 19	 u	 0	 2.683580e+02
BMI_bfr_114	 102	 3.540287e+02	 106.jpg	 151.jpg	 6	 51	 i	 0	 2.295878e+02
BMI_bfr_114	 103	 3.575160e+02	 129.jpg	 116.jpg	 29	 16	 u	 0	 2.862620e+02
BMI_bfr_114	 104	 3.610199e+02	 132.jpg	 102.jpg	 32	 2	 i	 0	 2.587299e+02
BMI_bfr_114	 105	 3.645238e+02	 157.jpg	 131.jpg	 57	 31	 u	 0	 2.087410e+02
BMI_bfr_114	 106	 3.680277e+02	 122.jpg	 127.jpg	 22	 27	 i	 0	 2.937428e+02
BMI_bfr_114	 107	 3.715316e+02	 115.jpg	 153.jpg	 15	 53	 u	 0	 4.799674e+02
BMI_bfr_114	 108	 3.750189e+02	 142.jpg	 105.jpg	 42	 5	 i	 0	 -1.269943e+02
BMI_bfr_114	 109	 3.785228e+02	 120.jpg	 157.jpg	 20	 57	 i	 0	 5.091429e+02
BMI_bfr_114	 110	 3.820267e+02	 115.jpg	 119.jpg	 15	 19	 u	 0	 2.566137e+02
BMI_bfr_114	 111	 3.855306e+02	 154.jpg	 121.jpg	 54	 21	 i	 0	 2.854289e+02
BMI_bfr_114	 112	 3.890178e+02	 126.jpg	 104.jpg	 26	 4	 u	 0	 4.658232e+02
BMI_bfr_114	 113	 3.925218e+02	 104.jpg	 127.jpg	 4	 27	 i	 0	 3.707647e+02
BMI_bfr_114	 114	 3.960257e+02	 106.jpg	 121.jpg	 6	 21	 u	 0	 3.433435e+02
BMI_bfr_114	 115	 3.995296e+02	 127.jpg	 129.jpg	 27	 29	 i	 0	 3.382586e+02
BMI_bfr_114	 116	 4.030168e+02	 156.jpg	 128.jpg	 56	 28	 u	 0	 2.599270e+02
BMI_bfr_114	 117	 4.065208e+02	 120.jpg	 123.jpg	 20	 23	 i	 0	 3.899337e+02
BMI_bfr_114	 118	 4.100247e+02	 144.jpg	 128.jpg	 44	 28	 u	 0	 3.624232e+02
BMI_bfr_114	 119	 4.135286e+02	 108.jpg	 131.jpg	 8	 31	 u	 0	 3.686956e+02
BMI_bfr_114	 120	 4.170158e+02	 102.jpg	 107.jpg	 2	 7	 i	 0	 3.128816e+02
BMI_bfr_114	 121	 4.205197e+02	 147.jpg	 123.jpg	 47	 23	 u	 0	 3.190936e+02
BMI_bfr_114	 122	 4.240237e+02	 155.jpg	 122.jpg	 55	 22	 i	 0	 2.465947e+02
BMI_bfr_114	 123	 4.275276e+02	 138.jpg	 125.jpg	 38	 25	 i	 0	 3.428419e+02
BMI_bfr_114	 124	 4.310315e+02	 147.jpg	 137.jpg	 47	 37	 u	 0	 3.040771e+02
BMI_bfr_114	 125	 4.345187e+02	 148.jpg	 147.jpg	 48	 47	 u	 0	 2.482924e+02
BMI_bfr_114	 126	 4.380226e+02	 159.jpg	 109.jpg	 59	 9	 i	 0	 2.882187e+02
BMI_bfr_114	 127	 4.415265e+02	 139.jpg	 156.jpg	 39	 56	 u	 0	 4.294779e+02
BMI_bfr_114	 128	 4.450305e+02	 103.jpg	 116.jpg	 3	 16	 u	 0	 4.919760e+02
BMI_bfr_114	 129	 4.485177e+02	 149.jpg	 154.jpg	 49	 54	 u	 0	 2.786392e+02
BMI_bfr_114	 130	 4.520216e+02	 120.jpg	 113.jpg	 20	 13	 i	 0	 3.411404e+02
BMI_bfr_114	 131	 4.555255e+02	 158.jpg	 138.jpg	 58	 38	 u	 0	 2.686277e+02
BMI_bfr_114	 132	 4.590295e+02	 156.jpg	 103.jpg	 56	 3	 i	 0	 2.523909e+02
BMI_bfr_114	 133	 4.625167e+02	 109.jpg	 133.jpg	 9	 33	 u	 0	 2.415480e+02
BMI_bfr_114	 134	 4.660206e+02	 154.jpg	 142.jpg	 54	 42	 i	 0	 2.140338e+02
BMI_bfr_114	 135	 4.695245e+02	 141.jpg	 149.jpg	 41	 49	 u	 0	 2.315610e+02
BMI_bfr_114	 136	 4.730284e+02	 120.jpg	 108.jpg	 20	 8	 i	 0	 2.490271e+02
BMI_bfr_114	 137	 4.765324e+02	 123.jpg	 136.jpg	 23	 36	 u	 0	 3.902749e+02
BMI_bfr_114	 138	 4.800196e+02	 140.jpg	 150.jpg	 40	 50	 i	 0	 2.106891e+02
BMI_bfr_114	 139	 4.835235e+02	 158.jpg	 135.jpg	 58	 35	 u	 0	 2.619175e+02
BMI_bfr_114	 140	 4.870274e+02	 118.jpg	 145.jpg	 18	 45	 i	 0	 2.006873e+02
BMI_bfr_114	 141	 4.905314e+02	 155.jpg	 145.jpg	 55	 45	 u	 0	 2.406663e+02
BMI_bfr_114	 142	 4.940186e+02	 150.jpg	 105.jpg	 50	 5	 u	 0	 -1.153783e+03
BMI_bfr_114	 143	 4.975225e+02	 146.jpg	 122.jpg	 46	 22	 u	 0	 -3.172696e+03
BMI_bfr_114	 144	 5.010264e+02	 142.jpg	 155.jpg	 42	 55	 i	 0	 -3.256453e+03
BMI_bfr_114	 145	 5.045303e+02	 120.jpg	 119.jpg	 20	 19	 u	 0	 -3.283896e+03
BMI_bfr_114	 146	 5.080176e+02	 114.jpg	 136.jpg	 14	 36	 i	 0	 -2.796132e+02
BMI_bfr_114	 147	 5.115215e+02	 158.jpg	 148.jpg	 58	 48	 u	 0	 2.552079e+02
BMI_bfr_114	 148	 5.150254e+02	 148.jpg	 121.jpg	 48	 21	 i	 0	 2.839734e+02
BMI_bfr_114	 149	 5.185293e+02	 125.jpg	 156.jpg	 25	 56	 u	 0	 2.452089e+02
BMI_bfr_114	 150	 5.220165e+02	 131.jpg	 124.jpg	 31	 24	 i	 0	 2.344054e+02
BMI_bfr_114	 151	 5.255205e+02	 147.jpg	 126.jpg	 47	 26	 u	 0	 2.631254e+02
BMI_bfr_114	 152	 5.290244e+02	 122.jpg	 152.jpg	 22	 52	 i	 0	 2.356804e+02
BMI_bfr_114	 153	 5.325283e+02	 141.jpg	 117.jpg	 41	 17	 u	 0	 2.643757e+02
BMI_bfr_114	 154	 5.360322e+02	 142.jpg	 160.jpg	 42	 60	 i	 0	 3.381175e+02
BMI_bfr_114	 155	 5.395195e+02	 126.jpg	 121.jpg	 26	 21	 u	 0	 2.597894e+02
BMI_bfr_114	 156	 5.430234e+02	 125.jpg	 155.jpg	 25	 55	 i	 0	 2.322644e+02
BMI_bfr_114	 157	 5.465273e+02	 153.jpg	 142.jpg	 53	 42	 i	 0	 1.822740e+02
BMI_bfr_114	 158	 5.500312e+02	 103.jpg	 149.jpg	 3	 49	 i	 0	 3.461166e+02
BMI_bfr_114	 159	 5.535184e+02	 125.jpg	 104.jpg	 25	 4	 u	 0	 3.127088e+02
BMI_bfr_114	 160	 5.570224e+02	 131.jpg	 155.jpg	 31	 55	 i	 0	 3.639923e+02
BMI_bfr_114	 161	 5.605263e+02	 117.jpg	 112.jpg	 17	 12	 u	 0	 3.139450e+02
BMI_bfr_114	 162	 5.640302e+02	 141.jpg	 129.jpg	 41	 29	 i	 0	 2.414244e+02
BMI_bfr_114	 163	 5.675174e+02	 152.jpg	 160.jpg	 52	 60	 u	 0	 2.643461e+02
BMI_bfr_114	 164	 5.710213e+02	 110.jpg	 116.jpg	 10	 16	 i	 0	 2.480891e+02
BMI_bfr_114	 165	 5.745253e+02	 138.jpg	 124.jpg	 38	 24	 u	 0	 2.543088e+02
BMI_bfr_114	 166	 5.780292e+02	 153.jpg	 126.jpg	 53	 26	 i	 0	 4.068538e+02
BMI_bfr_114	 167	 5.815164e+02	 157.jpg	 109.jpg	 57	 9	 i	 0	 4.184662e+02
BMI_bfr_114	 168	 5.850203e+02	 146.jpg	 148.jpg	 46	 48	 u	 0	 5.372471e+02
BMI_bfr_114	 169	 5.885242e+02	 129.jpg	 153.jpg	 29	 53	 u	 0	 2.959961e+02
BMI_bfr_114	 170	 5.920282e+02	 104.jpg	 148.jpg	 4	 48	 u	 0	 4.034730e+02
BMI_bfr_114	 171	 5.955321e+02	 126.jpg	 140.jpg	 26	 40	 i	 0	 2.522529e+02
BMI_bfr_114	 172	 5.990193e+02	 111.jpg	 143.jpg	 11	 43	 u	 0	 2.639016e+02
BMI_bfr_114	 173	 6.025232e+02	 158.jpg	 121.jpg	 58	 21	 i	 0	 2.363701e+02
BMI_bfr_114	 174	 6.060271e+02	 122.jpg	 135.jpg	 22	 35	 u	 0	 3.326181e+02
BMI_bfr_114	 175	 6.095311e+02	 131.jpg	 115.jpg	 31	 15	 i	 0	 2.376094e+02
BMI_bfr_114	 176	 6.130183e+02	 155.jpg	 152.jpg	 55	 52	 u	 0	 2.830440e+02
BMI_bfr_114	 177	 6.165222e+02	 147.jpg	 116.jpg	 47	 16	 u	 0	 2.555142e+02
BMI_bfr_114	 178	 6.200261e+02	 152.jpg	 121.jpg	 52	 21	 i	 0	 2.167633e+02
BMI_bfr_114	 179	 6.235300e+02	 105.jpg	 148.jpg	 5	 48	 u	 0	 2.567862e+02
BMI_bfr_114	 180	 6.270173e+02	 151.jpg	 116.jpg	 51	 16	 i	 0	 2.121907e+02
BMI_bfr_114	 181	 6.305212e+02	 154.jpg	 130.jpg	 54	 30	 i	 0	 2.859593e+02
BMI_bfr_114	 182	 6.340251e+02	 154.jpg	 127.jpg	 54	 27	 u	 0	 2.584273e+02
BMI_bfr_114	 183	 6.375290e+02	 126.jpg	 133.jpg	 26	 33	 i	 0	 3.434359e+02
BMI_bfr_114	 184	 6.410163e+02	 119.jpg	 105.jpg	 19	 5	 i	 0	 4.451211e+02
BMI_bfr_114	 185	 6.445202e+02	 115.jpg	 140.jpg	 15	 40	 u	 0	 2.375906e+02
BMI_bfr_114	 186	 6.480241e+02	 153.jpg	 159.jpg	 53	 59	 u	 0	 2.663401e+02
BMI_bfr_114	 187	 6.515280e+02	 157.jpg	 116.jpg	 57	 16	 i	 0	 2.613217e+02
BMI_bfr_114	 188	 6.550152e+02	 124.jpg	 102.jpg	 24	 2	 u	 0	 2.954902e+02
BMI_bfr_114	 189	 6.585192e+02	 109.jpg	 160.jpg	 9	 60	 i	 0	 2.229957e+02
BMI_bfr_114	 190	 6.620231e+02	 159.jpg	 122.jpg	 59	 22	 u	 0	 2.630170e+02
BMI_bfr_114	 191	 6.655270e+02	 124.jpg	 145.jpg	 24	 45	 u	 0	 2.692430e+02
BMI_bfr_114	 192	 6.690309e+02	 130.jpg	 141.jpg	 30	 41	 u	 0	 2.642284e+02
BMI_bfr_114	 193	 6.725182e+02	 149.jpg	 121.jpg	 49	 21	 i	 0	 2.196489e+02
BMI_bfr_114	 194	 6.760221e+02	 140.jpg	 104.jpg	 40	 4	 u	 0	 4.621844e+02
BMI_bfr_114	 195	 6.795260e+02	 120.jpg	 106.jpg	 20	 6	 i	 0	 3.221380e+02
BMI_bfr_114	 196	 6.830299e+02	 134.jpg	 124.jpg	 34	 24	 u	 0	 3.958596e+02
BMI_bfr_114	 197	 6.865171e+02	 147.jpg	 135.jpg	 47	 35	 i	 0	 2.950574e+02
BMI_bfr_114	 198	 6.900210e+02	 135.jpg	 115.jpg	 35	 15	 u	 0	 2.900359e+02
BMI_bfr_114	 199	 6.935250e+02	 102.jpg	 123.jpg	 2	 23	 i	 0	 2.400749e+02
BMI_bfr_114	 200	 6.970289e+02	 107.jpg	 118.jpg	 7	 18	 u	 0	 2.912698e+02
BMI_bfr_114	 201	 7.005161e+02	 122.jpg	 140.jpg	 22	 40	 i	 0	 2.241829e+02
BMI_bfr_114	 202	 7.040200e+02	 145.jpg	 102.jpg	 45	 2	 u	 0	 2.530197e+02
BMI_bfr_114	 203	 7.075239e+02	 109.jpg	 142.jpg	 9	 42	 i	 0	 3.042368e+02
BMI_bfr_114	 204	 7.110279e+02	 131.jpg	 136.jpg	 31	 36	 u	 0	 4.904431e+02
BMI_bfr_114	 205	 7.145318e+02	 155.jpg	 111.jpg	 55	 11	 i	 0	 2.379242e+02
BMI_bfr_114	 206	 7.180190e+02	 105.jpg	 101.jpg	 5	 1	 u	 0	 2.496074e+02
BMI_bfr_114	 207	 7.215229e+02	 102.jpg	 113.jpg	 2	 13	 i	 0	 2.220826e+02
BMI_bfr_114	 208	 7.250269e+02	 146.jpg	 121.jpg	 46	 21	 u	 0	 2.283334e+02
BMI_bfr_114	 209	 7.285308e+02	 102.jpg	 111.jpg	 2	 11	 u	 0	 4.146098e+02
BMI_bfr_114	 210	 7.320180e+02	 149.jpg	 104.jpg	 49	 4	 i	 0	 2.574944e+02
BMI_bfr_114	 211	 7.355219e+02	 158.jpg	 106.jpg	 58	 6	 i	 0	 2.299532e+02
BMI_bfr_114	 212	 7.390258e+02	 143.jpg	 123.jpg	 43	 23	 u	 0	 2.024278e+02
BMI_bfr_114	 213	 7.425298e+02	 137.jpg	 110.jpg	 37	 10	 u	 0	 2.537158e+02
BMI_bfr_114	 214	 7.460170e+02	 123.jpg	 132.jpg	 23	 32	 i	 0	 2.541195e+02
BMI_bfr_114	 215	 7.495209e+02	 157.jpg	 105.jpg	 57	 5	 i	 0	 2.941526e+02
BMI_bfr_114	 216	 7.530248e+02	 132.jpg	 121.jpg	 32	 21	 i	 0	 2.666404e+02
BMI_bfr_114	 217	 7.565287e+02	 104.jpg	 132.jpg	 4	 32	 u	 0	 2.278625e+02
BMI_bfr_114	 218	 7.600160e+02	 111.jpg	 159.jpg	 11	 59	 i	 0	 2.621030e+02
BMI_bfr_114	 219	 7.635199e+02	 140.jpg	 111.jpg	 40	 11	 i	 0	 2.232945e+02
BMI_bfr_114	 220	 7.670238e+02	 146.jpg	 160.jpg	 46	 60	 u	 0	 2.632779e+02
BMI_bfr_114	 221	 7.705277e+02	 113.jpg	 137.jpg	 13	 37	 i	 0	 2.245431e+02
BMI_bfr_114	 222	 7.740150e+02	 101.jpg	 139.jpg	 1	 39	 u	 0	 2.924665e+02
BMI_bfr_114	 223	 7.775189e+02	 102.jpg	 144.jpg	 2	 44	 i	 0	 2.536784e+02
BMI_bfr_114	 224	 7.810228e+02	 160.jpg	 130.jpg	 60	 30	 i	 0	 3.499345e+02
BMI_bfr_114	 225	 7.845267e+02	 139.jpg	 151.jpg	 39	 51	 u	 0	 2.549329e+02
BMI_bfr_114	 226	 7.880306e+02	 118.jpg	 154.jpg	 18	 54	 i	 0	 2.048926e+02
BMI_bfr_114	 227	 7.915179e+02	 117.jpg	 101.jpg	 17	 1	 i	 0	 2.953397e+02
BMI_bfr_114	 228	 7.950218e+02	 124.jpg	 106.jpg	 24	 6	 u	 0	 3.465891e+02
BMI_bfr_114	 229	 7.985257e+02	 102.jpg	 149.jpg	 2	 49	 u	 0	 2.403199e+02
BMI_bfr_114	 230	 8.020296e+02	 126.jpg	 134.jpg	 26	 34	 i	 0	 2.578119e+02
BMI_bfr_114	 231	 8.055169e+02	 142.jpg	 124.jpg	 42	 24	 u	 0	 2.582669e+02
BMI_bfr_114	 232	 8.090208e+02	 117.jpg	 154.jpg	 17	 54	 i	 0	 2.532894e+02
BMI_bfr_114	 233	 8.125247e+02	 137.jpg	 134.jpg	 37	 34	 u	 0	 3.382367e+02
BMI_bfr_114	 234	 8.160286e+02	 109.jpg	 135.jpg	 9	 35	 i	 0	 4.569661e+02
BMI_bfr_114	 235	 8.195158e+02	 108.jpg	 109.jpg	 8	 9	 u	 0	 3.111824e+02
BMI_bfr_114	 236	 8.230198e+02	 139.jpg	 130.jpg	 39	 30	 i	 0	 2.161239e+02
BMI_bfr_114	 237	 8.265237e+02	 108.jpg	 136.jpg	 8	 36	 u	 0	 3.349564e+02
BMI_bfr_114	 238	 8.300276e+02	 113.jpg	 141.jpg	 13	 41	 u	 0	 2.624327e+02
BMI_bfr_114	 239	 8.335315e+02	 145.jpg	 137.jpg	 45	 37	 i	 0	 2.573134e+02
BMI_bfr_114	 240	 8.370187e+02	 146.jpg	 141.jpg	 46	 41	 u	 0	 3.478197e+02
BMI_bfr_114	 241	 8.405227e+02	 119.jpg	 159.jpg	 19	 59	 i	 0	 2.977846e+02
BMI_bfr_114	 242	 8.440266e+02	 132.jpg	 147.jpg	 32	 47	 u	 0	 4.952880e+02
BMI_bfr_114	 243	 8.475305e+02	 152.jpg	 110.jpg	 52	 10	 i	 0	 2.652626e+02
