Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bfr_125	101.jpg	1	5.811638e-01	5	5	10
BMI_bfr_125	102.jpg	2	8.110762e-01	9	1	10
BMI_bfr_125	103.jpg	3	7.746551e-01	9	1	10
BMI_bfr_125	104.jpg	4	7.090000e-01	8	2	10
BMI_bfr_125	105.jpg	5	6.401592e-01	7	3	10
BMI_bfr_125	106.jpg	6	6.362070e-01	7	3	10
BMI_bfr_125	107.jpg	7	1.806520e-01	1	9	10
BMI_bfr_125	108.jpg	8	8.044346e-01	7	3	10
BMI_bfr_125	109.jpg	9	6.678809e-01	6	4	10
BMI_bfr_125	110.jpg	10	6.370253e-01	7	3	10
BMI_bfr_125	111.jpg	11	5.035719e-01	6	4	10
BMI_bfr_125	112.jpg	12	8.703248e-01	9	1	10
BMI_bfr_125	113.jpg	13	9.960284e-01	10	0	10
BMI_bfr_125	114.jpg	14	5.938466e-01	7	3	10
BMI_bfr_125	115.jpg	15	5.584037e-01	6	4	10
BMI_bfr_125	116.jpg	16	3.428281e-01	4	6	10
BMI_bfr_125	117.jpg	17	8.058437e-01	9	1	10
BMI_bfr_125	118.jpg	18	6.917546e-01	7	3	10
BMI_bfr_125	119.jpg	19	3.212856e-01	3	7	10
BMI_bfr_125	120.jpg	20	5.605495e-01	7	3	10
BMI_bfr_125	121.jpg	21	6.582181e-01	7	3	10
BMI_bfr_125	122.jpg	22	6.071162e-01	6	4	10
BMI_bfr_125	123.jpg	23	4.712039e-01	5	5	10
BMI_bfr_125	124.jpg	24	4.754421e-01	4	6	10
BMI_bfr_125	125.jpg	25	1.669941e-01	1	9	10
BMI_bfr_125	126.jpg	26	7.428926e-01	8	2	10
BMI_bfr_125	127.jpg	27	7.748888e-01	8	2	10
BMI_bfr_125	128.jpg	28	7.099631e-01	8	2	10
BMI_bfr_125	129.jpg	29	1.663389e-01	0	10	10
BMI_bfr_125	130.jpg	30	9.457624e-01	10	0	10
BMI_bfr_125	131.jpg	31	7.034854e-01	9	1	10
BMI_bfr_125	132.jpg	32	4.383408e-01	5	5	10
BMI_bfr_125	133.jpg	33	1.190566e-02	0	10	10
BMI_bfr_125	134.jpg	34	5.933290e-01	6	4	10
BMI_bfr_125	135.jpg	35	3.922193e-01	3	7	10
BMI_bfr_125	136.jpg	36	3.077261e-01	2	8	10
BMI_bfr_125	137.jpg	37	6.364631e-01	7	3	10
BMI_bfr_125	138.jpg	38	1.302709e-01	1	9	10
BMI_bfr_125	139.jpg	39	4.883993e-01	6	4	10
BMI_bfr_125	140.jpg	40	8.293129e-01	8	2	10
BMI_bfr_125	141.jpg	41	2.637022e-01	2	8	10
BMI_bfr_125	142.jpg	42	1.831717e-01	1	9	10
BMI_bfr_125	143.jpg	43	4.990105e-01	4	6	10
BMI_bfr_125	144.jpg	44	2.217147e-01	1	9	10
BMI_bfr_125	145.jpg	45	2.622333e-01	1	9	10
BMI_bfr_125	146.jpg	46	4.295683e-01	4	6	10
BMI_bfr_125	147.jpg	47	1.911704e-01	1	9	10
BMI_bfr_125	148.jpg	48	3.625168e-01	3	7	10
BMI_bfr_125	149.jpg	49	2.590695e-01	2	8	10
BMI_bfr_125	150.jpg	50	5.472434e-01	7	3	10
BMI_bfr_125	151.jpg	51	1.157440e-01	2	8	10
BMI_bfr_125	152.jpg	52	5.624696e-01	6	4	10
BMI_bfr_125	153.jpg	53	8.425533e-01	9	1	10
BMI_bfr_125	154.jpg	54	7.744978e-01	8	2	10
BMI_bfr_125	155.jpg	55	2.746326e-01	2	8	10
BMI_bfr_125	156.jpg	56	1.360155e-01	1	9	10
BMI_bfr_125	157.jpg	57	2.559329e-01	1	9	10
BMI_bfr_125	158.jpg	58	3.294727e-01	2	8	10
BMI_bfr_125	159.jpg	59	1.324669e-01	0	10	10
BMI_bfr_125	160.jpg	60	4.198504e-01	5	5	10
