Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bfr_126	101.jpg	1	6.733986e-01	7	3	10
BMI_bfr_126	102.jpg	2	7.942028e-01	8	2	10
BMI_bfr_126	103.jpg	3	8.514639e-01	9	1	10
BMI_bfr_126	104.jpg	4	3.994916e-01	4	6	10
BMI_bfr_126	105.jpg	5	6.833098e-01	8	2	10
BMI_bfr_126	106.jpg	6	8.428171e-01	10	0	10
BMI_bfr_126	107.jpg	7	6.603075e-01	8	2	10
BMI_bfr_126	108.jpg	8	7.913159e-01	9	1	10
BMI_bfr_126	109.jpg	9	4.774348e-01	5	5	10
BMI_bfr_126	110.jpg	10	7.085701e-01	7	3	10
BMI_bfr_126	111.jpg	11	8.556702e-01	9	1	10
BMI_bfr_126	112.jpg	12	4.464982e-01	4	6	10
BMI_bfr_126	113.jpg	13	2.490194e-01	2	8	10
BMI_bfr_126	114.jpg	14	8.039245e-01	9	1	10
BMI_bfr_126	115.jpg	15	1.367827e-01	0	10	10
BMI_bfr_126	116.jpg	16	5.157042e-01	6	4	10
BMI_bfr_126	117.jpg	17	6.268171e-01	6	4	10
BMI_bfr_126	118.jpg	18	5.497552e-01	7	3	10
BMI_bfr_126	119.jpg	19	2.633084e-01	2	8	10
BMI_bfr_126	120.jpg	20	4.361065e-01	4	6	10
BMI_bfr_126	121.jpg	21	9.979404e-01	10	0	10
BMI_bfr_126	122.jpg	22	7.156244e-01	9	1	10
BMI_bfr_126	123.jpg	23	6.659872e-01	7	3	10
BMI_bfr_126	124.jpg	24	1.575744e-01	1	9	10
BMI_bfr_126	125.jpg	25	1.952033e-01	0	10	10
BMI_bfr_126	126.jpg	26	8.048061e-01	9	1	10
BMI_bfr_126	127.jpg	27	5.186221e-01	5	5	10
BMI_bfr_126	128.jpg	28	4.771732e-01	5	5	10
BMI_bfr_126	129.jpg	29	2.547224e-01	2	8	10
BMI_bfr_126	130.jpg	30	6.577174e-01	6	4	10
BMI_bfr_126	131.jpg	31	4.127763e-01	4	6	10
BMI_bfr_126	132.jpg	32	5.466522e-01	6	4	10
BMI_bfr_126	133.jpg	33	5.912523e-01	7	3	10
BMI_bfr_126	134.jpg	34	2.911474e-01	3	7	10
BMI_bfr_126	135.jpg	35	4.337135e-01	4	6	10
BMI_bfr_126	136.jpg	36	6.930822e-01	8	2	10
BMI_bfr_126	137.jpg	37	5.671577e-01	7	3	10
BMI_bfr_126	138.jpg	38	6.289047e-01	7	3	10
BMI_bfr_126	139.jpg	39	1.759862e-01	1	9	10
BMI_bfr_126	140.jpg	40	1.845092e-01	1	9	10
BMI_bfr_126	141.jpg	41	2.974692e-01	1	9	10
BMI_bfr_126	142.jpg	42	3.494726e-01	2	8	10
BMI_bfr_126	143.jpg	43	3.303947e-01	3	7	10
BMI_bfr_126	144.jpg	44	8.834391e-02	1	9	10
BMI_bfr_126	145.jpg	45	1.880441e-01	1	9	10
BMI_bfr_126	146.jpg	46	3.922995e-01	2	8	10
BMI_bfr_126	147.jpg	47	1.980590e-01	1	9	10
BMI_bfr_126	148.jpg	48	8.165411e-01	9	1	10
BMI_bfr_126	149.jpg	49	7.084144e-01	7	3	10
BMI_bfr_126	150.jpg	50	4.383360e-01	4	6	10
BMI_bfr_126	151.jpg	51	5.370168e-01	5	5	10
BMI_bfr_126	152.jpg	52	6.794152e-01	6	4	10
BMI_bfr_126	153.jpg	53	7.795719e-01	9	1	10
BMI_bfr_126	154.jpg	54	3.693242e-01	4	6	10
BMI_bfr_126	155.jpg	55	5.962427e-01	5	5	10
BMI_bfr_126	156.jpg	56	1.448076e-01	1	9	10
BMI_bfr_126	157.jpg	57	5.476981e-01	6	4	10
BMI_bfr_126	158.jpg	58	3.016804e-01	3	7	10
BMI_bfr_126	159.jpg	59	2.121577e-01	2	8	10
BMI_bfr_126	160.jpg	60	2.882600e-01	2	8	10
