subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_129	 1	 34	 1	 1	 0	 1.765051e-02	 117.tif	 i	 8.902709e-01	 54	 0	 
BMI_bf_129	 1	 22	 2	 1	 1	 1.967661e+00	 030.tif	 u	 1.124142e+00	 45	 1	 
BMI_bf_129	 1	 27	 3	 1	 1	 4.134519e+00	 109.tif	 u	 9.091789e-01	 12	 1	 
BMI_bf_129	 1	 56	 4	 0	 0	 6.084424e+00	 416.tif	 i	 7.271800e-01	 0	 0	 
BMI_bf_129	 1	 33	 5	 1	 1	 7.851080e+00	 116.tif	 u	 7.684279e-01	 21	 1	 
BMI_bf_129	 1	 43	 6	 0	 0	 9.667717e+00	 403.tif	 i	 8.956874e-01	 0	 0	 
BMI_bf_129	 1	 2	 7	 1	 1	 1.161769e+01	 003.tif	 u	 9.056080e-01	 35	 0	 
BMI_bf_129	 1	 39	 8	 1	 1	 1.356766e+01	 128.tif	 u	 7.635451e-01	 13	 1	 
BMI_bf_129	 1	 13	 9	 1	 1	 1.538428e+01	 019.tif	 u	 6.348283e-01	 44	 1	 
BMI_bf_129	 1	 3	 10	 1	 1	 1.706758e+01	 006.tif	 u	 8.634300e-01	 46	 0	 
BMI_bf_129	 1	 31	 11	 1	 1	 1.898421e+01	 113.tif	 u	 5.707038e-01	 7	 1	 
BMI_bf_129	 1	 41	 12	 0	 0	 2.060084e+01	 401.tif	 i	 6.339818e-01	 0	 0	 
BMI_bf_129	 1	 32	 13	 1	 1	 2.228415e+01	 114.tif	 u	 7.985817e-01	 16	 0	 
BMI_bf_129	 1	 42	 14	 0	 0	 2.413414e+01	 402.tif	 i	 8.124913e-01	 0	 0	 
BMI_bf_129	 1	 44	 15	 0	 0	 2.600075e+01	 404.tif	 i	 8.817827e-01	 0	 0	 
BMI_bf_129	 1	 45	 16	 0	 0	 2.793411e+01	 405.tif	 i	 7.083423e-01	 0	 0	 
BMI_bf_129	 1	 54	 17	 0	 0	 2.968405e+01	 414.tif	 i	 6.462973e-01	 0	 0	 
BMI_bf_129	 1	 15	 18	 1	 1	 3.138398e+01	 022.tif	 u	 8.662554e-01	 52	 1	 
BMI_bf_129	 1	 46	 19	 0	 0	 3.330065e+01	 406.tif	 i	 7.574956e-01	 0	 0	 
BMI_bf_129	 1	 55	 20	 0	 0	 3.510058e+01	 415.tif	 i	 6.694640e-01	 0	 0	 
BMI_bf_129	 1	 49	 21	 0	 0	 3.681721e+01	 409.tif	 i	 5.847465e-01	 0	 0	 
BMI_bf_129	 1	 50	 22	 0	 0	 3.845051e+01	 410.tif	 i	 5.753666e-01	 0	 0	 
BMI_bf_129	 1	 16	 23	 1	 1	 4.006717e+01	 024.tif	 u	 9.826006e-01	 37	 1	 
BMI_bf_129	 1	 21	 24	 1	 1	 4.210032e+01	 029.tif	 u	 7.093348e-01	 20	 1	 
BMI_bf_129	 1	 5	 25	 1	 1	 4.385044e+01	 008.tif	 u	 8.071131e-01	 47	 1	 
BMI_bf_129	 1	 60	 26	 0	 0	 4.570026e+01	 420.tif	 i	 6.452342e-01	 0	 0	 
BMI_bf_129	 1	 28	 27	 1	 1	 4.740037e+01	 110.tif	 u	 7.450165e-01	 40	 0	 
BMI_bf_129	 1	 48	 28	 0	 0	 4.920032e+01	 408.tif	 i	 5.849696e-01	 0	 0	 
BMI_bf_129	 1	 47	 29	 0	 0	 5.083364e+01	 407.tif	 i	 8.395576e-01	 0	 0	 
BMI_bf_129	 1	 20	 30	 1	 1	 5.271694e+01	 028.tif	 u	 6.521733e-01	 50	 1	 
BMI_bf_129	 1	 1	 31	 1	 1	 5.441691e+01	 002.tif	 u	 5.761100e-01	 15	 1	 
BMI_bf_129	 1	 35	 32	 1	 1	 5.603348e+01	 119.tif	 u	 6.234503e-01	 26	 0	 
BMI_bf_129	 1	 24	 33	 1	 1	 5.770005e+01	 104.tif	 u	 5.647934e-01	 14	 0	 
BMI_bf_129	 1	 8	 34	 1	 1	 5.931682e+01	 013.tif	 u	 6.679127e-01	 25	 1	 
BMI_bf_129	 1	 11	 35	 1	 1	 6.103346e+01	 016.tif	 u	 5.911999e-01	 41	 0	 
BMI_bf_129	 1	 25	 36	 1	 1	 6.266675e+01	 105.tif	 u	 6.778067e-01	 53	 1	 
BMI_bf_129	 1	 18	 37	 1	 1	 6.440006e+01	 026.tif	 u	 5.764222e-01	 8	 0	 
BMI_bf_129	 1	 38	 38	 1	 1	 6.601662e+01	 126.tif	 u	 6.077722e-01	 18	 1	 
BMI_bf_129	 1	 53	 39	 0	 0	 6.766668e+01	 413.tif	 i	 5.496305e-01	 0	 0	 
BMI_bf_129	 1	 59	 40	 0	 0	 6.926664e+01	 419.tif	 i	 6.375779e-01	 0	 0	 
BMI_bf_129	 1	 6	 41	 1	 1	 7.094995e+01	 010.tif	 u	 1.210143e+00	 36	 1	 
BMI_bf_129	 1	 26	 42	 1	 1	 7.319992e+01	 106.tif	 u	 9.040724e-01	 10	 1	 
BMI_bf_129	 1	 40	 43	 1	 1	 7.514987e+01	 130.tif	 u	 6.180335e-01	 11	 0	 
BMI_bf_129	 1	 12	 44	 1	 0	 7.681643e+01	 018.tif	 i	 6.073909e-01	 23	 0	 
BMI_bf_129	 1	 36	 45	 1	 1	 7.846648e+01	 121.tif	 u	 7.892138e-01	 22	 0	 
BMI_bf_129	 1	 23	 46	 1	 1	 8.029977e+01	 101.tif	 u	 5.638432e-01	 9	 0	 
BMI_bf_129	 1	 9	 47	 1	 1	 8.191641e+01	 014.tif	 u	 5.710932e-01	 19	 0	 
BMI_bf_129	 1	 30	 48	 1	 1	 8.353306e+01	 112.tif	 u	 8.583827e-01	 51	 0	 
BMI_bf_129	 1	 52	 49	 0	 0	 8.543302e+01	 412.tif	 i	 7.183284e-01	 0	 0	 
BMI_bf_129	 1	 58	 50	 0	 0	 8.719965e+01	 418.tif	 i	 5.756026e-01	 0	 0	 
BMI_bf_129	 1	 37	 51	 1	 1	 8.881634e+01	 123.tif	 u	 6.868295e-01	 17	 0	 
BMI_bf_129	 1	 10	 52	 1	 1	 9.054959e+01	 015.tif	 u	 7.374867e-01	 42	 1	 
BMI_bf_129	 1	 19	 53	 1	 1	 9.233289e+01	 027.tif	 u	 5.940878e-01	 48	 0	 
BMI_bf_129	 1	 29	 54	 1	 1	 9.396619e+01	 111.tif	 u	 5.847039e-01	 39	 1	 
BMI_bf_129	 1	 4	 55	 1	 1	 9.559950e+01	 007.tif	 u	 5.593035e-01	 49	 0	 
BMI_bf_129	 1	 17	 56	 1	 0	 9.719946e+01	 025.tif	 i	 6.152597e-01	 24	 1	 
BMI_bf_129	 1	 51	 57	 0	 0	 9.886611e+01	 411.tif	 i	 7.645355e-01	 0	 0	 
BMI_bf_129	 1	 57	 58	 0	 0	 1.006827e+02	 417.tif	 i	 5.318185e-01	 0	 0	 
BMI_bf_129	 1	 14	 59	 1	 1	 1.022660e+02	 021.tif	 u	 9.163849e-01	 38	 0	 
BMI_bf_129	 1	 7	 60	 1	 1	 1.042327e+02	 011.tif	 u	 1.069648e+00	 43	 0	 
