subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bf_123	 0	 1	 01	 2	 1	 2.033498e+00	 021.tif	 107.tif	 42	 41	 1	 u	 2	 1	 1070.14	 0.37	 0.40	 
BMI_bf_123	 0	 1	 01	 2	 2	 5.033351e+00	 017.tif	 012.tif	 16	 20	 0	 i	 1	 1	 782.11	 0.67	 0.61	 
BMI_bf_123	 0	 1	 01	 2	 3	 9.033308e+00	 122.tif	 108.tif	 18	 9	 1	 i	 1	 0	 797.90	 0.63	 0.75	 
BMI_bf_123	 0	 1	 01	 2	 4	 1.503307e+01	 122.tif	 126.tif	 18	 19	 1	 i	 1	 0	 925.72	 0.63	 0.61	 
BMI_bf_123	 0	 1	 01	 2	 5	 2.103288e+01	 120.tif	 024.tif	 25	 37	 1	 u	 3	 1	 1309.55	 0.57	 0.46	 
BMI_bf_123	 0	 1	 01	 2	 6	 2.603270e+01	 126.tif	 115.tif	 19	 12	 0	 i	 1	 1	 1093.44	 0.61	 0.72	 
BMI_bf_123	 0	 1	 01	 2	 7	 3.003275e+01	 025.tif	 107.tif	 47	 41	 1	 i	 2	 0	 1277.10	 0.29	 0.40	 
BMI_bf_123	 0	 1	 01	 2	 8	 3.503254e+01	 126.tif	 018.tif	 19	 10	 0	 i	 1	 1	 1101.03	 0.61	 0.73	 
BMI_bf_123	 0	 1	 01	 2	 9	 4.103245e+01	 118.tif	 029.tif	 44	 51	 1	 u	 2	 1	 964.75	 0.35	 0.22	 
BMI_bf_123	 0	 1	 01	 2	 10	 4.403229e+01	 115.tif	 027.tif	 12	 11	 1	 x	 1	 999	 999000.00	 0.72	 0.72	 
BMI_bf_123	 0	 1	 01	 2	 11	 4.703236e+01	 029.tif	 103.tif	 51	 50	 0	 i	 2	 1	 1300.46	 0.22	 0.25	 
BMI_bf_123	 0	 1	 01	 2	 12	 5.103211e+01	 129.tif	 021.tif	 49	 42	 0	 i	 2	 1	 1036.46	 0.25	 0.37	 
