108.tif	12	1	8.673513e-01	38	
128.tif	12	2	8.360974e-01	58	
104.tif	12	3	8.140307e-01	34	
122.tif	12	4	8.061409e-01	52	
129.tif	12	5	7.860051e-01	59	
114.tif	12	6	7.653674e-01	44	
125.tif	12	7	7.650411e-01	55	
103.tif	11	8	7.447390e-01	33	
102.tif	11	9	7.314890e-01	32	
112.tif	12	10	7.233514e-01	42	
117.tif	11	11	7.198802e-01	47	
110.tif	12	12	7.069038e-01	40	
124.tif	12	13	7.055957e-01	54	
101.tif	11	14	7.014649e-01	31	
116.tif	12	15	7.010735e-01	46	
111.tif	11	16	6.956267e-01	41	
121.tif	11	17	6.637680e-01	51	
127.tif	12	18	6.390713e-01	57	
017.tif	11	19	6.288336e-01	17	
119.tif	12	20	6.265739e-01	49	
107.tif	12	21	6.183401e-01	37	
113.tif	11	22	5.805510e-01	43	
130.tif	11	23	5.733559e-01	60	
118.tif	12	24	5.514987e-01	48	
126.tif	12	25	5.381375e-01	56	
013.tif	11	26	4.988679e-01	13	
123.tif	12	27	4.939421e-01	53	
005.tif	12	28	4.914019e-01	5	
021.tif	12	29	4.871494e-01	21	
030.tif	12	30	4.829206e-01	30	
014.tif	24	31	4.702447e-01	14	
027.tif	24	32	4.686822e-01	27	
106.tif	24	33	4.379900e-01	36	
008.tif	24	34	4.313471e-01	8	
023.tif	22	35	4.255514e-01	23	
109.tif	24	36	4.155072e-01	39	
028.tif	24	37	3.909516e-01	28	
024.tif	22	38	3.905076e-01	24	
025.tif	24	39	3.863892e-01	25	
115.tif	22	40	3.817288e-01	45	
018.tif	22	41	3.750200e-01	18	
020.tif	24	42	3.611140e-01	20	
012.tif	22	43	3.559907e-01	12	
029.tif	24	44	3.544237e-01	29	
010.tif	24	45	3.542265e-01	10	
003.tif	22	46	3.504114e-01	3	
006.tif	24	47	3.467208e-01	6	
007.tif	22	48	3.391131e-01	7	
004.tif	22	49	3.390867e-01	4	
015.tif	24	50	3.008113e-01	15	
019.tif	22	51	2.914897e-01	19	
002.tif	24	52	2.883554e-01	2	
001.tif	24	53	2.555957e-01	1	
011.tif	22	54	2.493486e-01	11	
016.tif	24	55	2.466980e-01	16	
009.tif	24	56	2.435246e-01	9	
105.tif	24	57	2.172505e-01	35	
022.tif	24	58	2.142190e-01	22	
026.tif	24	59	1.924902e-01	26	
120.tif	24	60	1.806403e-01	50	

