subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bf_117	 0	 1	 02	 1	 1	 2.016757e+00	 001.tif	 019.tif	 43	 53	 0	 i	 2	 1	 1069.34	 0.37	 0.25	 
BMI_bf_117	 0	 1	 02	 1	 2	 7.017002e+00	 023.tif	 013.tif	 47	 41	 1	 u	 2	 1	 1149.01	 0.36	 0.38	 
BMI_bf_117	 0	 1	 02	 1	 3	 1.501706e+01	 113.tif	 012.tif	 23	 38	 1	 u	 4	 1	 1180.80	 0.57	 0.40	 
BMI_bf_117	 0	 1	 02	 1	 4	 1.801718e+01	 009.tif	 022.tif	 50	 49	 1	 u	 2	 1	 900.63	 0.30	 0.32	 
BMI_bf_117	 0	 1	 02	 1	 5	 2.501723e+01	 029.tif	 116.tif	 45	 54	 1	 u	 2	 1	 708.46	 0.36	 0.19	 
BMI_bf_117	 0	 1	 02	 1	 6	 2.801736e+01	 023.tif	 008.tif	 47	 40	 1	 i	 2	 0	 868.22	 0.36	 0.39	 
BMI_bf_117	 0	 1	 02	 1	 7	 3.901745e+01	 105.tif	 121.tif	 44	 46	 1	 u	 2	 1	 1011.95	 0.37	 0.36	 
BMI_bf_117	 0	 1	 02	 1	 8	 4.301760e+01	 018.tif	 127.tif	 17	 13	 0	 i	 1	 1	 1003.70	 0.65	 0.69	 
BMI_bf_117	 0	 1	 02	 1	 9	 4.701762e+01	 002.tif	 127.tif	 9	 13	 0	 i	 1	 1	 995.61	 0.74	 0.69	 
BMI_bf_117	 0	 1	 02	 1	 10	 5.001774e+01	 013.tif	 016.tif	 41	 39	 0	 u	 2	 0	 1395.43	 0.38	 0.40	 
BMI_bf_117	 0	 1	 02	 1	 11	 5.301771e+01	 017.tif	 018.tif	 15	 17	 1	 u	 1	 1	 1083.44	 0.68	 0.65	 
BMI_bf_117	 0	 1	 02	 1	 12	 5.801787e+01	 002.tif	 109.tif	 9	 12	 0	 i	 1	 1	 1083.18	 0.74	 0.70	 
BMI_bf_117	 0	 1	 02	 1	 13	 6.201788e+01	 014.tif	 108.tif	 8	 7	 0	 u	 1	 0	 979.08	 0.80	 0.81	 
BMI_bf_117	 0	 1	 02	 1	 14	 7.101810e+01	 121.tif	 009.tif	 46	 50	 0	 i	 2	 1	 1050.69	 0.36	 0.30	 
BMI_bf_117	 0	 1	 02	 1	 15	 7.401809e+01	 119.tif	 024.tif	 24	 37	 1	 u	 3	 1	 1202.64	 0.57	 0.40	 
BMI_bf_117	 0	 1	 02	 1	 16	 7.901824e+01	 028.tif	 129.tif	 20	 16	 1	 u	 1	 1	 890.46	 0.61	 0.68	 
BMI_bf_117	 0	 1	 02	 1	 17	 8.501827e+01	 115.tif	 002.tif	 18	 9	 1	 u	 1	 1	 906.32	 0.63	 0.74	 
BMI_bf_117	 0	 1	 02	 1	 18	 8.801839e+01	 108.tif	 005.tif	 7	 11	 1	 u	 1	 1	 866.14	 0.81	 0.71	 
