Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_114	 001.tif	 1	 4.712416e-01	 5	 5	 10
BMI_bf_114	 002.tif	 2	 2.123524e-01	 1	 9	 10
BMI_bf_114	 003.tif	 3	 8.247996e-02	 0	 9	 10
BMI_bf_114	 004.tif	 4	 6.487320e-01	 7	 3	 10
BMI_bf_114	 005.tif	 5	 3.819194e-01	 3	 7	 10
BMI_bf_114	 006.tif	 6	 2.033195e-01	 1	 9	 10
BMI_bf_114	 007.tif	 7	 5.057889e-01	 6	 4	 10
BMI_bf_114	 008.tif	 8	 5.087478e-01	 5	 5	 10
BMI_bf_114	 009.tif	 9	 6.393907e-01	 7	 3	 10
BMI_bf_114	 010.tif	 10	 7.773961e-01	 9	 1	 10
BMI_bf_114	 011.tif	 11	 6.372050e-01	 6	 4	 10
BMI_bf_114	 012.tif	 12	 2.657355e-01	 1	 9	 10
BMI_bf_114	 013.tif	 13	 5.320894e-01	 6	 4	 10
BMI_bf_114	 014.tif	 14	 4.779949e-01	 4	 6	 10
BMI_bf_114	 015.tif	 15	 5.461637e-01	 6	 4	 10
BMI_bf_114	 016.tif	 16	 2.878431e-01	 2	 8	 10
BMI_bf_114	 017.tif	 17	 2.910656e-01	 3	 7	 10
BMI_bf_114	 018.tif	 18	 3.153389e-01	 3	 7	 10
BMI_bf_114	 019.tif	 19	 9.587670e-02	 0	 10	 10
BMI_bf_114	 020.tif	 20	 2.928949e-01	 3	 7	 10
BMI_bf_114	 021.tif	 21	 3.647503e-01	 3	 6	 10
BMI_bf_114	 022.tif	 22	 3.509927e-01	 4	 6	 10
BMI_bf_114	 023.tif	 23	 1.632474e-01	 0	 10	 10
BMI_bf_114	 024.tif	 24	 6.268843e-01	 6	 4	 10
BMI_bf_114	 025.tif	 25	 6.172823e-01	 6	 4	 10
BMI_bf_114	 026.tif	 26	 1.571508e-01	 0	 10	 10
BMI_bf_114	 027.tif	 27	 4.951038e-01	 4	 6	 10
BMI_bf_114	 028.tif	 28	 3.110159e-01	 3	 7	 10
BMI_bf_114	 029.tif	 29	 5.360978e-01	 6	 4	 10
BMI_bf_114	 030.tif	 30	 4.829029e-01	 6	 4	 10
BMI_bf_114	 101.tif	 31	 5.828501e-01	 6	 4	 10
BMI_bf_114	 102.tif	 32	 7.848028e-01	 8	 2	 10
BMI_bf_114	 103.tif	 33	 7.507562e-01	 9	 1	 10
BMI_bf_114	 104.tif	 34	 4.553407e-01	 4	 6	 10
BMI_bf_114	 105.tif	 35	 4.409281e-01	 4	 6	 10
BMI_bf_114	 106.tif	 36	 7.065605e-01	 7	 3	 10
BMI_bf_114	 107.tif	 37	 2.606811e-01	 1	 9	 10
BMI_bf_114	 108.tif	 38	 6.621464e-01	 7	 3	 10
BMI_bf_114	 109.tif	 39	 7.031583e-01	 7	 3	 10
BMI_bf_114	 110.tif	 40	 6.404790e-01	 6	 4	 10
BMI_bf_114	 111.tif	 41	 6.936075e-01	 7	 3	 10
BMI_bf_114	 112.tif	 42	 1.915384e-01	 1	 9	 10
BMI_bf_114	 113.tif	 43	 7.206683e-01	 8	 2	 10
BMI_bf_114	 114.tif	 44	 3.241442e-01	 3	 7	 10
BMI_bf_114	 115.tif	 45	 8.076587e-01	 9	 1	 10
BMI_bf_114	 116.tif	 46	 5.989390e-01	 6	 4	 10
BMI_bf_114	 117.tif	 47	 3.905604e-01	 3	 7	 10
BMI_bf_114	 118.tif	 48	 7.170303e-01	 7	 3	 10
BMI_bf_114	 119.tif	 49	 5.378728e-01	 5	 5	 10
BMI_bf_114	 120.tif	 50	 5.078854e-01	 5	 5	 10
BMI_bf_114	 121.tif	 51	 7.330369e-01	 9	 1	 10
BMI_bf_114	 122.tif	 52	 7.041870e-01	 8	 2	 10
BMI_bf_114	 123.tif	 53	 6.951205e-01	 8	 2	 10
BMI_bf_114	 124.tif	 54	 7.307799e-01	 8	 2	 10
BMI_bf_114	 125.tif	 55	 4.129233e-01	 4	 6	 10
BMI_bf_114	 126.tif	 56	 5.764489e-01	 7	 3	 10
BMI_bf_114	 127.tif	 57	 7.070065e-01	 8	 2	 10
BMI_bf_114	 128.tif	 58	 4.266097e-01	 5	 5	 10
BMI_bf_114	 129.tif	 59	 5.660507e-01	 6	 4	 10
BMI_bf_114	 130.tif	 60	 6.912244e-01	 7	 3	 10
