102.tif	12	1	8.701352e-01	32	
104.tif	12	2	8.665658e-01	34	
124.tif	12	3	8.538299e-01	54	
004.tif	12	4	7.601834e-01	4	
005.tif	12	5	7.234117e-01	5	
001.tif	12	6	7.219015e-01	1	
108.tif	12	7	7.216671e-01	38	
109.tif	11	8	7.190592e-01	39	
127.tif	11	9	7.140303e-01	57	
007.tif	12	10	7.109393e-01	7	
024.tif	11	11	7.075269e-01	24	
020.tif	12	12	7.049326e-01	20	
010.tif	12	13	6.912525e-01	10	
013.tif	11	14	6.873808e-01	13	
002.tif	12	15	6.761464e-01	2	
113.tif	11	16	6.746412e-01	43	
011.tif	11	17	6.728288e-01	11	
101.tif	12	18	6.658712e-01	31	
016.tif	11	19	6.649373e-01	16	
022.tif	12	20	6.593870e-01	22	
028.tif	12	21	6.533382e-01	28	
111.tif	11	22	6.516240e-01	41	
110.tif	11	23	6.450182e-01	40	
115.tif	12	24	6.420494e-01	45	
014.tif	12	25	6.256251e-01	14	
030.tif	11	26	6.230316e-01	30	
126.tif	12	27	5.863329e-01	56	
119.tif	12	28	5.589094e-01	49	
106.tif	12	29	5.352842e-01	36	
121.tif	12	30	5.331390e-01	51	
130.tif	24	31	5.112880e-01	60	
114.tif	24	32	4.978375e-01	44	
017.tif	24	33	4.785755e-01	17	
125.tif	24	34	4.516955e-01	55	
123.tif	22	35	4.363619e-01	53	
103.tif	24	36	4.078283e-01	33	
015.tif	24	37	4.009614e-01	15	
021.tif	22	38	3.992544e-01	21	
118.tif	24	39	3.950079e-01	48	
018.tif	22	40	3.844810e-01	18	
008.tif	22	41	3.686626e-01	8	
122.tif	24	42	3.590184e-01	52	
129.tif	22	43	3.410092e-01	59	
117.tif	24	44	3.388190e-01	47	
120.tif	24	45	3.386768e-01	50	
009.tif	22	46	3.161053e-01	9	
003.tif	24	47	2.736053e-01	3	
027.tif	22	48	2.675934e-01	27	
029.tif	22	49	2.542412e-01	29	
006.tif	24	50	2.467236e-01	6	
128.tif	22	51	2.394710e-01	58	
107.tif	24	52	2.353919e-01	37	
116.tif	24	53	2.308439e-01	46	
025.tif	22	54	2.261255e-01	25	
105.tif	24	55	2.136010e-01	35	
026.tif	24	56	2.060513e-01	26	
112.tif	24	57	1.992904e-01	42	
019.tif	24	58	1.866276e-01	19	
012.tif	24	59	1.428528e-01	12	
023.tif	24	60	1.310185e-01	23	

