subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_114	 2	 101.tif	 19	 24	 1	 1	 1	 0	 1	 3.606755e-02	 i	 5.163259e+00 
BMI_bf_114	 2	 021.tif	 13	 44	 2	 1	 1	 0	 1	 6.252848e+00	 i	 1.490352e+00 
BMI_bf_114	 2	 017.tif	 10	 50	 3	 1	 1	 0	 0	 8.786133e+00	 u	 6.780672e+00 
BMI_bf_114	 2	 105.tif	 21	 39	 4	 1	 1	 0	 0	 1.661936e+01	 u	 1.219335e+00 
BMI_bf_114	 2	 113.tif	 28	 7	 5	 1	 1	 0	 0	 1.888597e+01	 u	 1.904529e+00 
BMI_bf_114	 2	 123.tif	 34	 13	 6	 1	 1	 0	 0	 2.183593e+01	 u	 1.066509e+00 
BMI_bf_114	 2	 122.tif	 33	 11	 7	 1	 1	 1	 0	 2.395256e+01	 u	 1.013762e+00 
BMI_bf_114	 2	 002.tif	 2	 54	 8	 1	 1	 1	 0	 2.601919e+01	 u	 1.371018e+00 
BMI_bf_114	 2	 114.tif	 29	 46	 9	 1	 1	 1	 1	 2.843583e+01	 i	 8.102757e-01 
BMI_bf_114	 2	 014.tif	 8	 36	 10	 1	 1	 0	 1	 3.028580e+01	 i	 1.360195e+00 
BMI_bf_114	 2	 011.tif	 6	 20	 11	 1	 1	 0	 0	 3.268576e+01	 u	 1.696086e+00 
BMI_bf_114	 2	 005.tif	 4	 43	 12	 1	 1	 1	 1	 3.543571e+01	 i	 9.140332e-01 
BMI_bf_114	 2	 128.tif	 38	 40	 13	 1	 1	 1	 1	 3.740237e+01	 i	 7.872931e-01 
BMI_bf_114	 2	 125.tif	 35	 41	 14	 1	 1	 1	 0	 3.923570e+01	 u	 2.137799e+00 
BMI_bf_114	 2	 020.tif	 12	 49	 15	 1	 1	 1	 1	 4.241887e+01	 i	 1.242511e+00 
BMI_bf_114	 2	 009.tif	 5	 19	 16	 1	 1	 1	 0	 4.470226e+01	 u	 1.574987e+00 
BMI_bf_114	 2	 129.tif	 39	 26	 17	 1	 1	 1	 1	 4.732097e+01	 i	 9.641782e-01 
BMI_bf_114	 2	 024.tif	 15	 21	 18	 1	 1	 0	 0	 4.933553e+01	 u	 1.157509e+00 
BMI_bf_114	 2	 117.tif	 31	 42	 19	 1	 1	 0	 0	 5.153548e+01	 u	 1.013429e+00 
BMI_bf_114	 2	 130.tif	 40	 15	 20	 1	 1	 0	 1	 5.360214e+01	 i	 9.066989e-01 
BMI_bf_114	 2	 016.tif	 9	 51	 21	 1	 1	 1	 0	 5.555211e+01	 u	 9.566332e-01 
BMI_bf_114	 2	 127.tif	 37	 9	 22	 1	 1	 1	 1	 5.755204e+01	 i	 9.965962e-01 
BMI_bf_114	 2	 110.tif	 26	 18	 23	 1	 1	 0	 0	 5.960203e+01	 u	 2.298396e+00 
BMI_bf_114	 2	 018.tif	 11	 47	 24	 1	 1	 0	 0	 6.295196e+01	 u	 8.203931e-01 
BMI_bf_114	 2	 126.tif	 36	 25	 25	 1	 1	 0	 1	 6.481861e+01	 i	 1.521624e+00 
BMI_bf_114	 2	 030.tif	 18	 35	 26	 1	 1	 1	 0	 6.738523e+01	 u	 7.389197e-01 
BMI_bf_114	 2	 025.tif	 16	 22	 27	 1	 1	 1	 1	 6.916854e+01	 i	 8.755055e-01 
BMI_bf_114	 2	 106.tif	 22	 10	 28	 1	 1	 0	 1	 7.108517e+01	 i	 1.766730e+00 
BMI_bf_114	 2	 028.tif	 17	 48	 29	 1	 1	 1	 0	 7.390173e+01	 u	 8.620924e-01 
BMI_bf_114	 2	 004.tif	 3	 17	 30	 1	 1	 1	 1	 7.581843e+01	 i	 3.409150e+00 
BMI_bf_114	 2	 108.tif	 24	 16	 31	 1	 1	 1	 1	 8.026837e+01	 i	 9.271085e-01 
BMI_bf_114	 2	 107.tif	 23	 53	 32	 1	 1	 0	 0	 8.223500e+01	 u	 9.363728e-01 
BMI_bf_114	 2	 104.tif	 20	 38	 33	 1	 1	 1	 1	 8.421831e+01	 i	 8.409738e-01 
BMI_bf_114	 2	 109.tif	 25	 12	 34	 1	 1	 0	 1	 8.610161e+01	 i	 1.741539e+00 
BMI_bf_114	 2	 001.tif	 1	 37	 35	 1	 1	 0	 1	 8.888491e+01	 i	 9.021384e-01 
BMI_bf_114	 2	 012.tif	 7	 52	 36	 1	 1	 0	 0	 9.083487e+01	 u	 9.200966e-01 
BMI_bf_114	 2	 022.tif	 14	 45	 37	 1	 1	 0	 1	 9.280145e+01	 i	 8.334038e-01 
BMI_bf_114	 2	 118.tif	 32	 8	 38	 1	 1	 1	 1	 9.468481e+01	 i	 1.053935e+00 
BMI_bf_114	 2	 111.tif	 27	 14	 39	 1	 1	 1	 0	 9.678479e+01	 u	 9.458548e-01 
