1	 10	 016.tif	 1	 1	 0	 0	 51 
2	 13	 020.tif	 1	 1	 0	 0	 23 
3	 37	 126.tif	 1	 1	 1	 1	 15 
4	 21	 030.tif	 1	 1	 1	 1	 21 
5	 28	 114.tif	 1	 1	 0	 0	 16 
6	 34	 123.tif	 1	 1	 1	 1	 18 
7	 33	 121.tif	 1	 1	 1	 1	 7 
8	 2	 002.tif	 1	 1	 0	 0	 14 
9	 19	 026.tif	 1	 1	 0	 0	 43 
10	 8	 014.tif	 1	 1	 1	 1	 13 
11	 6	 010.tif	 1	 1	 1	 1	 24 
12	 29	 115.tif	 1	 1	 0	 0	 11 
13	 38	 127.tif	 1	 1	 0	 0	 17 
14	 35	 124.tif	 1	 1	 0	 0	 9 
15	 12	 018.tif	 1	 1	 0	 0	 35 
16	 5	 009.tif	 1	 1	 1	 1	 53 
17	 39	 129.tif	 1	 1	 1	 1	 37 
18	 15	 022.tif	 1	 1	 0	 0	 40 
19	 31	 117.tif	 1	 1	 1	 1	 45 
20	 40	 130.tif	 1	 1	 0	 0	 26 
21	 9	 015.tif	 1	 1	 1	 1	 44 
22	 30	 116.tif	 1	 1	 0	 0	 19 
23	 26	 112.tif	 1	 1	 0	 0	 41 
24	 7	 013.tif	 1	 1	 1	 0	 47 
25	 11	 017.tif	 1	 1	 1	 1	 42 
26	 36	 125.tif	 1	 1	 1	 1	 52 
27	 18	 025.tif	 1	 1	 1	 1	 12 
28	 16	 023.tif	 1	 1	 1	 1	 50 
29	 22	 101.tif	 1	 1	 1	 1	 36 
30	 4	 008.tif	 1	 1	 1	 1	 39 
31	 3	 007.tif	 1	 1	 0	 0	 48 
32	 24	 108.tif	 1	 1	 0	 0	 8 
33	 23	 104.tif	 1	 1	 1	 1	 10 
34	 20	 027.tif	 1	 1	 0	 0	 46 
35	 25	 109.tif	 1	 1	 0	 0	 22 
36	 1	 001.tif	 1	 1	 0	 0	 49 
37	 14	 021.tif	 1	 1	 0	 0	 38 
38	 17	 024.tif	 1	 1	 0	 0	 54 
39	 32	 119.tif	 1	 1	 1	 1	 25 
40	 27	 113.tif	 1	 1	 1	 1	 20 
