Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_126	 001.tif	 1	 7.219015e-01	 7	 3	 10
BMI_bf_126	 002.tif	 2	 6.761464e-01	 8	 2	 10
BMI_bf_126	 003.tif	 3	 2.736053e-01	 1	 9	 10
BMI_bf_126	 004.tif	 4	 7.601834e-01	 8	 2	 10
BMI_bf_126	 005.tif	 5	 7.234117e-01	 8	 2	 10
BMI_bf_126	 006.tif	 6	 2.467236e-01	 2	 8	 10
BMI_bf_126	 007.tif	 7	 7.109393e-01	 8	 2	 10
BMI_bf_126	 008.tif	 8	 3.686626e-01	 3	 7	 10
BMI_bf_126	 009.tif	 9	 3.161053e-01	 2	 8	 10
BMI_bf_126	 010.tif	 10	 6.912525e-01	 8	 2	 10
BMI_bf_126	 011.tif	 11	 6.728288e-01	 7	 3	 10
BMI_bf_126	 012.tif	 12	 1.428528e-01	 0	 10	 10
BMI_bf_126	 013.tif	 13	 6.873808e-01	 8	 2	 10
BMI_bf_126	 014.tif	 14	 6.256251e-01	 6	 4	 10
BMI_bf_126	 015.tif	 15	 4.009614e-01	 4	 6	 10
BMI_bf_126	 016.tif	 16	 6.649373e-01	 7	 3	 10
BMI_bf_126	 017.tif	 17	 4.785755e-01	 5	 5	 10
BMI_bf_126	 018.tif	 18	 3.844810e-01	 4	 6	 10
BMI_bf_126	 019.tif	 19	 1.866276e-01	 1	 9	 10
BMI_bf_126	 020.tif	 20	 7.049326e-01	 7	 3	 10
BMI_bf_126	 021.tif	 21	 3.992544e-01	 3	 7	 10
BMI_bf_126	 022.tif	 22	 6.593870e-01	 8	 2	 10
BMI_bf_126	 023.tif	 23	 1.310185e-01	 0	 10	 10
BMI_bf_126	 024.tif	 24	 7.075269e-01	 8	 2	 10
BMI_bf_126	 025.tif	 25	 2.261255e-01	 1	 8	 10
BMI_bf_126	 026.tif	 26	 2.060513e-01	 1	 9	 10
BMI_bf_126	 027.tif	 27	 2.675934e-01	 2	 8	 10
BMI_bf_126	 028.tif	 28	 6.533382e-01	 7	 3	 10
BMI_bf_126	 029.tif	 29	 2.542412e-01	 1	 9	 10
BMI_bf_126	 030.tif	 30	 6.230316e-01	 7	 3	 10
BMI_bf_126	 101.tif	 31	 6.658712e-01	 7	 3	 10
BMI_bf_126	 102.tif	 32	 8.701352e-01	 10	 0	 10
BMI_bf_126	 103.tif	 33	 4.078283e-01	 4	 6	 10
BMI_bf_126	 104.tif	 34	 8.665658e-01	 9	 1	 10
BMI_bf_126	 105.tif	 35	 2.136010e-01	 2	 8	 10
BMI_bf_126	 106.tif	 36	 5.352842e-01	 5	 5	 10
BMI_bf_126	 107.tif	 37	 2.353919e-01	 2	 8	 10
BMI_bf_126	 108.tif	 38	 7.216671e-01	 9	 1	 10
BMI_bf_126	 109.tif	 39	 7.190592e-01	 8	 2	 10
BMI_bf_126	 110.tif	 40	 6.450182e-01	 7	 3	 10
BMI_bf_126	 111.tif	 41	 6.516240e-01	 7	 3	 10
BMI_bf_126	 112.tif	 42	 1.992904e-01	 1	 9	 10
BMI_bf_126	 113.tif	 43	 6.746412e-01	 6	 4	 10
BMI_bf_126	 114.tif	 44	 4.978375e-01	 5	 5	 10
BMI_bf_126	 115.tif	 45	 6.420494e-01	 7	 3	 10
BMI_bf_126	 116.tif	 46	 2.308439e-01	 2	 8	 10
BMI_bf_126	 117.tif	 47	 3.388190e-01	 3	 7	 10
BMI_bf_126	 118.tif	 48	 3.950079e-01	 3	 7	 10
BMI_bf_126	 119.tif	 49	 5.589094e-01	 6	 4	 10
BMI_bf_126	 120.tif	 50	 3.386768e-01	 3	 7	 10
BMI_bf_126	 121.tif	 51	 5.331390e-01	 5	 5	 10
BMI_bf_126	 122.tif	 52	 3.590184e-01	 4	 6	 10
BMI_bf_126	 123.tif	 53	 4.363619e-01	 4	 5	 10
BMI_bf_126	 124.tif	 54	 8.538299e-01	 10	 0	 10
BMI_bf_126	 125.tif	 55	 4.516955e-01	 4	 6	 10
BMI_bf_126	 126.tif	 56	 5.863329e-01	 6	 4	 10
BMI_bf_126	 127.tif	 57	 7.140303e-01	 9	 1	 10
BMI_bf_126	 128.tif	 58	 2.394710e-01	 1	 9	 10
BMI_bf_126	 129.tif	 59	 3.410092e-01	 3	 7	 10
BMI_bf_126	 130.tif	 60	 5.112880e-01	 5	 5	 10
