Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_117	 001.tif	 1	 3.714949e-01	 3	 7	 10
BMI_bf_117	 002.tif	 2	 7.380947e-01	 8	 2	 10
BMI_bf_117	 003.tif	 3	 4.737596e-01	 5	 5	 10
BMI_bf_117	 004.tif	 4	 5.657574e-01	 6	 4	 10
BMI_bf_117	 005.tif	 5	 7.056346e-01	 8	 2	 10
BMI_bf_117	 006.tif	 6	 7.191436e-02	 1	 9	 10
BMI_bf_117	 007.tif	 7	 3.413436e-01	 2	 8	 10
BMI_bf_117	 008.tif	 8	 3.879687e-01	 4	 6	 10
BMI_bf_117	 009.tif	 9	 2.951241e-01	 2	 8	 10
BMI_bf_117	 010.tif	 10	 6.795815e-01	 7	 3	 10
BMI_bf_117	 011.tif	 11	 9.021326e-01	 10	 0	 10
BMI_bf_117	 012.tif	 12	 3.988863e-01	 4	 6	 10
BMI_bf_117	 013.tif	 13	 3.772602e-01	 4	 6	 10
BMI_bf_117	 014.tif	 14	 7.982226e-01	 8	 2	 10
BMI_bf_117	 015.tif	 15	 2.941100e-01	 2	 8	 10
BMI_bf_117	 016.tif	 16	 3.984584e-01	 4	 6	 10
BMI_bf_117	 017.tif	 17	 6.794812e-01	 7	 3	 10
BMI_bf_117	 018.tif	 18	 6.526872e-01	 7	 3	 10
BMI_bf_117	 019.tif	 19	 2.487465e-01	 3	 7	 10
BMI_bf_117	 020.tif	 20	 9.713161e-01	 10	 0	 10
BMI_bf_117	 021.tif	 21	 6.205255e-01	 6	 4	 10
BMI_bf_117	 022.tif	 22	 3.185733e-01	 4	 6	 10
BMI_bf_117	 023.tif	 23	 3.559138e-01	 2	 8	 10
BMI_bf_117	 024.tif	 24	 3.998071e-01	 2	 8	 10
BMI_bf_117	 025.tif	 25	 4.682664e-01	 5	 5	 10
BMI_bf_117	 026.tif	 26	 5.916886e-01	 6	 4	 10
BMI_bf_117	 027.tif	 27	 4.533736e-01	 4	 6	 10
BMI_bf_117	 028.tif	 28	 6.054668e-01	 7	 3	 10
BMI_bf_117	 029.tif	 29	 3.622162e-01	 3	 7	 10
BMI_bf_117	 030.tif	 30	 9.304649e-01	 10	 0	 10
BMI_bf_117	 101.tif	 31	 5.197411e-01	 5	 5	 10
BMI_bf_117	 102.tif	 32	 8.504042e-01	 9	 1	 10
BMI_bf_117	 103.tif	 33	 4.676809e-01	 5	 5	 10
BMI_bf_117	 104.tif	 34	 4.014693e-01	 3	 7	 10
BMI_bf_117	 105.tif	 35	 3.654595e-01	 4	 6	 10
BMI_bf_117	 106.tif	 36	 3.750538e-01	 4	 6	 10
BMI_bf_117	 107.tif	 37	 4.707954e-02	 0	 10	 10
BMI_bf_117	 108.tif	 38	 8.085840e-01	 9	 1	 10
BMI_bf_117	 109.tif	 39	 7.032730e-01	 7	 3	 10
BMI_bf_117	 110.tif	 40	 7.271387e-01	 7	 3	 10
BMI_bf_117	 111.tif	 41	 4.596516e-01	 4	 6	 10
BMI_bf_117	 112.tif	 42	 1.326866e-01	 0	 10	 10
BMI_bf_117	 113.tif	 43	 5.698199e-01	 6	 4	 10
BMI_bf_117	 114.tif	 44	 1.643348e-01	 1	 9	 10
BMI_bf_117	 115.tif	 45	 6.285671e-01	 6	 4	 10
BMI_bf_117	 116.tif	 46	 1.883993e-01	 1	 9	 10
BMI_bf_117	 117.tif	 47	 1.288068e-01	 1	 9	 10
BMI_bf_117	 118.tif	 48	 5.469056e-01	 6	 4	 10
BMI_bf_117	 119.tif	 49	 5.675530e-01	 5	 5	 10
BMI_bf_117	 120.tif	 50	 2.613962e-01	 2	 8	 10
BMI_bf_117	 121.tif	 51	 3.583949e-01	 3	 7	 10
BMI_bf_117	 122.tif	 52	 4.675929e-01	 5	 5	 10
BMI_bf_117	 123.tif	 53	 5.812778e-01	 6	 4	 10
BMI_bf_117	 124.tif	 54	 8.133944e-01	 8	 2	 10
BMI_bf_117	 125.tif	 55	 1.419026e-01	 2	 8	 10
BMI_bf_117	 126.tif	 56	 8.904237e-01	 9	 1	 10
BMI_bf_117	 127.tif	 57	 6.883738e-01	 7	 3	 10
BMI_bf_117	 128.tif	 58	 4.580622e-01	 6	 4	 10
BMI_bf_117	 129.tif	 59	 6.786721e-01	 9	 1	 10
BMI_bf_117	 130.tif	 60	 5.496298e-01	 6	 4	 10
