1	 10	 016.tif	 1	 1	 1	 0	 53 
2	 13	 021.tif	 1	 1	 1	 1	 42 
3	 37	 126.tif	 1	 1	 0	 1	 19 
4	 21	 101.tif	 1	 1	 0	 1	 48 
5	 28	 115.tif	 1	 1	 1	 0	 12 
6	 34	 122.tif	 1	 1	 1	 0	 18 
7	 33	 120.tif	 1	 1	 1	 1	 25 
8	 2	 004.tif	 1	 1	 1	 1	 36 
9	 19	 029.tif	 1	 1	 0	 0	 51 
10	 8	 012.tif	 1	 1	 1	 0	 20 
11	 6	 010.tif	 1	 1	 1	 1	 15 
12	 29	 116.tif	 1	 1	 0	 0	 46 
13	 38	 128.tif	 1	 1	 1	 0	 24 
14	 35	 123.tif	 1	 1	 0	 1	 40 
15	 12	 018.tif	 1	 1	 1	 0	 10 
16	 5	 009.tif	 1	 1	 0	 1	 22 
17	 39	 129.tif	 1	 1	 0	 0	 49 
18	 15	 024.tif	 1	 1	 1	 0	 37 
19	 31	 118.tif	 1	 1	 1	 0	 44 
20	 40	 130.tif	 1	 1	 0	 0	 38 
21	 9	 013.tif	 1	 1	 0	 1	 23 
22	 30	 117.tif	 1	 1	 1	 0	 39 
23	 26	 112.tif	 1	 1	 0	 0	 35 
24	 7	 011.tif	 1	 1	 1	 0	 21 
25	 11	 017.tif	 1	 1	 0	 0	 16 
26	 36	 125.tif	 1	 1	 0	 0	 26 
27	 18	 028.tif	 1	 1	 0	 0	 43 
28	 16	 025.tif	 1	 1	 1	 1	 47 
29	 22	 103.tif	 1	 1	 1	 0	 50 
30	 4	 008.tif	 1	 1	 1	 0	 45 
31	 3	 007.tif	 1	 1	 0	 0	 54 
32	 24	 108.tif	 1	 1	 0	 0	 9 
33	 23	 107.tif	 1	 1	 0	 0	 41 
34	 20	 030.tif	 1	 1	 0	 0	 17 
35	 25	 111.tif	 1	 1	 0	 0	 8 
36	 1	 002.tif	 1	 1	 1	 0	 7 
37	 14	 022.tif	 1	 1	 1	 1	 13 
38	 17	 027.tif	 1	 1	 0	 1	 11 
39	 32	 119.tif	 1	 1	 1	 1	 52 
40	 27	 114.tif	 1	 1	 0	 0	 14 
