1	 10	 014.tif	 1	 1	 0	 0	 50 
2	 13	 020.tif	 1	 1	 1	 1	 48 
3	 37	 126.tif	 1	 1	 1	 1	 22 
4	 21	 103.tif	 1	 1	 1	 1	 46 
5	 28	 112.tif	 1	 1	 1	 1	 11 
6	 34	 122.tif	 1	 1	 1	 1	 19 
7	 33	 120.tif	 1	 1	 1	 1	 43 
8	 2	 004.tif	 1	 1	 0	 0	 37 
9	 19	 101.tif	 1	 1	 1	 1	 40 
10	 8	 012.tif	 1	 1	 0	 0	 12 
11	 6	 008.tif	 1	 1	 0	 0	 47 
12	 29	 114.tif	 1	 1	 0	 0	 15 
13	 38	 127.tif	 1	 1	 0	 0	 13 
14	 35	 123.tif	 1	 1	 0	 0	 20 
15	 12	 018.tif	 1	 1	 1	 0	 54 
16	 5	 007.tif	 1	 1	 0	 0	 45 
17	 39	 128.tif	 1	 1	 1	 0	 23 
18	 15	 027.tif	 1	 1	 0	 0	 24 
19	 31	 118.tif	 1	 1	 1	 1	 9 
20	 40	 129.tif	 1	 1	 1	 1	 26 
21	 9	 013.tif	 1	 1	 1	 1	 35 
22	 30	 115.tif	 1	 1	 1	 1	 17 
23	 26	 110.tif	 1	 1	 0	 1	 7 
24	 7	 009.tif	 1	 1	 0	 0	 39 
25	 11	 016.tif	 1	 1	 1	 1	 8 
26	 36	 124.tif	 1	 1	 0	 0	 42 
27	 18	 030.tif	 1	 1	 0	 0	 44 
28	 16	 028.tif	 1	 1	 0	 0	 25 
29	 22	 104.tif	 1	 1	 0	 0	 10 
30	 4	 006.tif	 1	 1	 1	 0	 51 
31	 3	 005.tif	 1	 1	 0	 0	 53 
32	 24	 107.tif	 1	 1	 0	 0	 36 
33	 23	 105.tif	 1	 1	 1	 1	 49 
34	 20	 102.tif	 1	 1	 1	 1	 16 
35	 25	 109.tif	 1	 1	 1	 1	 38 
36	 1	 003.tif	 1	 1	 0	 0	 52 
37	 14	 022.tif	 1	 1	 0	 0	 18 
38	 17	 029.tif	 1	 1	 1	 1	 41 
39	 32	 119.tif	 1	 1	 1	 1	 14 
40	 27	 111.tif	 1	 1	 0	 1	 21 
