Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_131	 001.tif	 1	 3.655016e-01	 4	 6	 10
BMI_bf_131	 002.tif	 2	 2.653825e-01	 2	 8	 10
BMI_bf_131	 003.tif	 3	 5.005315e-01	 5	 5	 10
BMI_bf_131	 004.tif	 4	 4.418663e-01	 4	 6	 10
BMI_bf_131	 005.tif	 5	 2.216828e-01	 2	 8	 10
BMI_bf_131	 006.tif	 6	 2.224076e-01	 1	 9	 10
BMI_bf_131	 007.tif	 7	 2.471391e-01	 2	 8	 10
BMI_bf_131	 008.tif	 8	 2.725132e-01	 3	 7	 10
BMI_bf_131	 009.tif	 9	 4.130018e-01	 5	 5	 10
BMI_bf_131	 010.tif	 10	 4.410085e-01	 4	 6	 10
BMI_bf_131	 011.tif	 11	 3.253417e-01	 1	 9	 10
BMI_bf_131	 012.tif	 12	 6.972399e-02	 0	 10	 10
BMI_bf_131	 013.tif	 13	 3.527953e-01	 3	 7	 10
BMI_bf_131	 014.tif	 14	 5.733731e-01	 7	 3	 10
BMI_bf_131	 015.tif	 15	 3.394135e-01	 2	 8	 10
BMI_bf_131	 016.tif	 16	 1.789941e-01	 1	 8	 10
BMI_bf_131	 017.tif	 17	 3.216128e-01	 3	 7	 10
BMI_bf_131	 018.tif	 18	 2.940015e-01	 3	 7	 10
BMI_bf_131	 019.tif	 19	 2.927374e-01	 4	 6	 10
BMI_bf_131	 020.tif	 20	 1.176628e-01	 1	 9	 10
BMI_bf_131	 021.tif	 21	 4.121987e-01	 4	 6	 10
BMI_bf_131	 022.tif	 22	 1.834552e-01	 0	 10	 10
BMI_bf_131	 023.tif	 23	 1.677358e-01	 1	 9	 10
BMI_bf_131	 024.tif	 24	 5.605633e-01	 5	 4	 10
BMI_bf_131	 025.tif	 25	 3.117555e-01	 2	 8	 10
BMI_bf_131	 026.tif	 26	 2.207599e-01	 1	 9	 10
BMI_bf_131	 027.tif	 27	 3.045471e-01	 3	 7	 10
BMI_bf_131	 028.tif	 28	 3.899287e-01	 4	 6	 10
BMI_bf_131	 029.tif	 29	 2.524204e-01	 2	 8	 10
BMI_bf_131	 030.tif	 30	 3.912877e-01	 4	 6	 10
BMI_bf_131	 101.tif	 31	 5.450741e-01	 5	 5	 10
BMI_bf_131	 102.tif	 32	 8.036389e-01	 9	 1	 10
BMI_bf_131	 103.tif	 33	 8.160714e-01	 9	 1	 10
BMI_bf_131	 104.tif	 34	 6.745872e-01	 7	 3	 10
BMI_bf_131	 105.tif	 35	 2.722078e-01	 2	 8	 10
BMI_bf_131	 106.tif	 36	 5.141363e-01	 5	 5	 10
BMI_bf_131	 107.tif	 37	 5.998899e-01	 7	 3	 10
BMI_bf_131	 108.tif	 38	 7.428908e-01	 8	 2	 10
BMI_bf_131	 109.tif	 39	 8.500218e-01	 9	 1	 10
BMI_bf_131	 110.tif	 40	 8.693771e-01	 9	 0	 10
BMI_bf_131	 111.tif	 41	 4.824479e-01	 4	 6	 10
BMI_bf_131	 112.tif	 42	 6.122083e-01	 7	 3	 10
BMI_bf_131	 113.tif	 43	 7.635609e-01	 8	 2	 10
BMI_bf_131	 114.tif	 44	 7.844149e-01	 9	 1	 10
BMI_bf_131	 115.tif	 45	 6.555791e-01	 7	 3	 10
BMI_bf_131	 116.tif	 46	 6.291124e-01	 5	 4	 10
BMI_bf_131	 117.tif	 47	 5.419059e-01	 6	 3	 10
BMI_bf_131	 118.tif	 48	 7.244514e-01	 8	 2	 10
BMI_bf_131	 119.tif	 49	 7.316286e-01	 8	 2	 10
BMI_bf_131	 120.tif	 50	 7.382160e-01	 8	 2	 10
BMI_bf_131	 121.tif	 51	 8.265244e-01	 9	 1	 10
BMI_bf_131	 122.tif	 52	 6.325080e-01	 7	 3	 10
BMI_bf_131	 123.tif	 53	 9.108120e-01	 9	 1	 10
BMI_bf_131	 124.tif	 54	 9.793500e-01	 10	 0	 10
BMI_bf_131	 125.tif	 55	 2.638233e-01	 2	 8	 10
BMI_bf_131	 126.tif	 56	 7.731735e-01	 8	 2	 10
BMI_bf_131	 127.tif	 57	 8.605181e-01	 9	 1	 10
BMI_bf_131	 128.tif	 58	 6.615155e-01	 8	 2	 10
BMI_bf_131	 129.tif	 59	 6.041353e-01	 4	 5	 10
BMI_bf_131	 130.tif	 60	 6.848758e-01	 8	 2	 10
