113.tif	12	1	8.924910e-01	43	
102.tif	12	2	8.798704e-01	32	
119.tif	12	3	8.377059e-01	49	
118.tif	12	4	8.335866e-01	48	
126.tif	12	5	8.287262e-01	56	
010.tif	12	6	8.179846e-01	10	
111.tif	11	7	8.038409e-01	41	
101.tif	12	8	7.914906e-01	31	
130.tif	12	9	7.830784e-01	60	
123.tif	11	10	7.825767e-01	53	
109.tif	12	11	7.652569e-01	39	
122.tif	11	12	7.551309e-01	52	
108.tif	11	13	7.464136e-01	38	
013.tif	12	14	7.088050e-01	13	
129.tif	11	15	7.031095e-01	59	
127.tif	12	16	6.979316e-01	57	
114.tif	12	17	6.944394e-01	44	
116.tif	11	18	6.771722e-01	46	
103.tif	12	19	6.483378e-01	33	
015.tif	11	20	6.472295e-01	15	
121.tif	11	21	6.326170e-01	51	
104.tif	12	22	6.224683e-01	34	
014.tif	12	23	5.999299e-01	14	
106.tif	11	24	5.946225e-01	36	
110.tif	11	25	5.540100e-01	40	
028.tif	12	26	5.507450e-01	28	
011.tif	12	27	5.457231e-01	11	
125.tif	12	28	5.362319e-01	55	
128.tif	12	29	5.327860e-01	58	
115.tif	12	30	5.217812e-01	45	
124.tif	24	31	5.107813e-01	54	
112.tif	24	32	4.409510e-01	42	
018.tif	24	33	4.289439e-01	18	
004.tif	24	34	4.271991e-01	4	
017.tif	24	35	4.237252e-01	17	
120.tif	22	36	4.186858e-01	50	
024.tif	22	37	4.050712e-01	24	
012.tif	24	38	3.789230e-01	12	
025.tif	22	39	3.585300e-01	25	
009.tif	24	40	3.583577e-01	9	
026.tif	24	41	3.580686e-01	26	
020.tif	22	42	3.440146e-01	20	
117.tif	24	43	3.413806e-01	47	
007.tif	22	44	3.268818e-01	7	
022.tif	22	45	3.117843e-01	22	
107.tif	24	46	2.929595e-01	37	
030.tif	22	47	2.890862e-01	30	
016.tif	24	48	2.887795e-01	16	
008.tif	24	49	2.824642e-01	8	
019.tif	22	50	2.794357e-01	19	
029.tif	24	51	2.698999e-01	29	
005.tif	22	52	2.520772e-01	5	
021.tif	22	53	2.385152e-01	21	
003.tif	24	54	2.265018e-01	3	
105.tif	24	55	1.727914e-01	35	
023.tif	24	56	1.691961e-01	23	
001.tif	24	57	1.443531e-01	1	
027.tif	24	58	1.384686e-01	27	
006.tif	24	59	7.273182e-02	6	
002.tif	24	60	6.334902e-02	2	

