Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_128	 001.tif	 1	 2.655280e-01	 2	 8	 10
BMI_bf_128	 002.tif	 2	 3.710660e-01	 5	 5	 10
BMI_bf_128	 003.tif	 3	 3.011687e-01	 2	 8	 10
BMI_bf_128	 004.tif	 4	 3.161469e-01	 2	 8	 10
BMI_bf_128	 005.tif	 5	 3.688688e-01	 3	 7	 10
BMI_bf_128	 006.tif	 6	 5.378526e-02	 0	 10	 10
BMI_bf_128	 007.tif	 7	 5.637736e-01	 6	 4	 10
BMI_bf_128	 008.tif	 8	 1.727600e-01	 1	 9	 10
BMI_bf_128	 009.tif	 9	 5.691920e-01	 5	 5	 10
BMI_bf_128	 010.tif	 10	 4.408954e-01	 4	 6	 10
BMI_bf_128	 011.tif	 11	 5.927865e-01	 6	 4	 10
BMI_bf_128	 012.tif	 12	 1.565205e-01	 0	 10	 10
BMI_bf_128	 013.tif	 13	 5.279766e-01	 5	 5	 10
BMI_bf_128	 014.tif	 14	 3.691238e-01	 3	 7	 10
BMI_bf_128	 015.tif	 15	 3.876960e-01	 4	 5	 10
BMI_bf_128	 016.tif	 16	 2.910358e-01	 3	 7	 10
BMI_bf_128	 017.tif	 17	 3.761171e-01	 2	 8	 10
BMI_bf_128	 018.tif	 18	 4.634407e-01	 4	 6	 10
BMI_bf_128	 019.tif	 19	 4.300917e-01	 4	 5	 10
BMI_bf_128	 020.tif	 20	 9.217120e-01	 10	 0	 10
BMI_bf_128	 021.tif	 21	 4.416095e-01	 5	 5	 10
BMI_bf_128	 022.tif	 22	 5.858986e-01	 6	 4	 10
BMI_bf_128	 023.tif	 23	 1.393085e-01	 0	 8	 10
BMI_bf_128	 024.tif	 24	 6.035954e-01	 6	 4	 10
BMI_bf_128	 025.tif	 25	 6.815694e-01	 7	 3	 10
BMI_bf_128	 026.tif	 26	 2.764244e-01	 3	 7	 10
BMI_bf_128	 027.tif	 27	 2.976065e-01	 2	 8	 10
BMI_bf_128	 028.tif	 28	 3.835930e-01	 4	 6	 10
BMI_bf_128	 029.tif	 29	 4.610426e-01	 4	 6	 10
BMI_bf_128	 030.tif	 30	 2.612004e-01	 2	 7	 10
BMI_bf_128	 101.tif	 31	 6.446685e-01	 7	 3	 10
BMI_bf_128	 102.tif	 32	 8.183868e-01	 10	 0	 10
BMI_bf_128	 103.tif	 33	 4.396026e-01	 5	 5	 10
BMI_bf_128	 104.tif	 34	 8.353551e-01	 10	 0	 10
BMI_bf_128	 105.tif	 35	 1.653200e-01	 0	 10	 10
BMI_bf_128	 106.tif	 36	 6.598387e-01	 8	 2	 10
BMI_bf_128	 107.tif	 37	 3.449180e-01	 3	 6	 10
BMI_bf_128	 108.tif	 38	 7.774472e-01	 8	 2	 10
BMI_bf_128	 109.tif	 39	 7.751114e-01	 8	 2	 10
BMI_bf_128	 110.tif	 40	 7.238993e-01	 7	 3	 10
BMI_bf_128	 111.tif	 41	 6.033958e-01	 6	 4	 10
BMI_bf_128	 112.tif	 42	 3.648484e-01	 3	 6	 10
BMI_bf_128	 113.tif	 43	 8.176185e-01	 9	 0	 10
BMI_bf_128	 114.tif	 44	 5.576468e-01	 5	 5	 10
BMI_bf_128	 115.tif	 45	 3.275349e-01	 3	 7	 10
BMI_bf_128	 116.tif	 46	 6.973134e-01	 7	 3	 10
BMI_bf_128	 117.tif	 47	 3.523620e-01	 2	 8	 10
BMI_bf_128	 118.tif	 48	 6.718482e-01	 7	 2	 10
BMI_bf_128	 119.tif	 49	 3.362803e-01	 3	 4	 10
BMI_bf_128	 120.tif	 50	 3.393653e-01	 3	 7	 10
BMI_bf_128	 121.tif	 51	 6.123763e-01	 6	 3	 10
BMI_bf_128	 122.tif	 52	 5.948213e-01	 6	 4	 10
BMI_bf_128	 123.tif	 53	 7.260882e-01	 8	 2	 10
BMI_bf_128	 124.tif	 54	 3.946557e-01	 3	 6	 10
BMI_bf_128	 125.tif	 55	 3.935923e-01	 3	 7	 10
BMI_bf_128	 126.tif	 56	 8.194655e-01	 9	 1	 10
BMI_bf_128	 127.tif	 57	 7.148833e-01	 8	 2	 10
BMI_bf_128	 128.tif	 58	 7.674225e-01	 9	 1	 10
BMI_bf_128	 129.tif	 59	 8.526858e-01	 9	 1	 10
BMI_bf_128	 130.tif	 60	 7.997144e-01	 7	 1	 10
