subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_105	 37	 1.265291e+02	 010.tif	 012.tif	 10	 12	 u	 0	 9.377091e+02
BMI_bf_105	 38	 1.300291e+02	 006.tif	 118.tif	 6	 48	 i	 0	 1.397388e+03
BMI_bf_105	 39	 1.335290e+02	 028.tif	 026.tif	 28	 26	 i	 0	 1.665334e+03
BMI_bf_105	 40	 1.370289e+02	 023.tif	 010.tif	 23	 10	 i	 0	 1.365214e+03
BMI_bf_105	 41	 1.405287e+02	 119.tif	 108.tif	 49	 38	 i	 0	 7.371954e+02
BMI_bf_105	 42	 1.440287e+02	 106.tif	 113.tif	 36	 43	 i	 0	 1.612948e+03
BMI_bf_105	 43	 1.475285e+02	 107.tif	 024.tif	 37	 24	 i	 0	 1.592898e+03
BMI_bf_105	 44	 1.510285e+02	 008.tif	 129.tif	 8	 59	 i	 0	 1.164738e+03
BMI_bf_105	 45	 1.545283e+02	 005.tif	 012.tif	 5	 12	 i	 0	 1.288609e+03
BMI_bf_105	 46	 1.580282e+02	 004.tif	 121.tif	 4	 51	 i	 0	 9.085126e+02
BMI_bf_105	 47	 1.615281e+02	 019.tif	 006.tif	 19	 6	 i	 0	 1.072479e+03
BMI_bf_105	 48	 1.650280e+02	 127.tif	 112.tif	 57	 42	 i	 0	 1.148241e+03
BMI_bf_105	 49	 1.685279e+02	 118.tif	 128.tif	 48	 58	 i	 0	 9.442080e+02
BMI_bf_105	 50	 1.720278e+02	 129.tif	 005.tif	 59	 5	 u	 0	 6.840368e+02
BMI_bf_105	 51	 1.755276e+02	 129.tif	 111.tif	 59	 41	 u	 0	 7.519781e+02
BMI_bf_105	 52	 1.790276e+02	 008.tif	 006.tif	 8	 6	 u	 0	 1.099782e+03
BMI_bf_105	 53	 1.825274e+02	 030.tif	 129.tif	 30	 59	 i	 0	 6.797436e+02
BMI_bf_105	 54	 1.860274e+02	 003.tif	 017.tif	 3	 17	 u	 0	 1.611474e+03
BMI_bf_105	 55	 1.895272e+02	 111.tif	 121.tif	 41	 51	 u	 0	 1.903401e+03
BMI_bf_105	 56	 1.930272e+02	 022.tif	 028.tif	 22	 28	 i	 0	 1.491244e+03
BMI_bf_105	 57	 1.965270e+02	 120.tif	 008.tif	 50	 8	 i	 0	 1.711170e+03
BMI_bf_105	 58	 2.000270e+02	 029.tif	 124.tif	 29	 54	 i	 0	 9.070302e+02
BMI_bf_105	 59	 2.035268e+02	 015.tif	 103.tif	 15	 33	 i	 0	 1.158913e+03
BMI_bf_105	 60	 2.070268e+02	 121.tif	 102.tif	 51	 32	 u	 0	 1.402765e+03
BMI_bf_105	 61	 2.105266e+02	 102.tif	 013.tif	 32	 13	 u	 0	 8.227019e+02
BMI_bf_105	 62	 2.140265e+02	 006.tif	 114.tif	 6	 44	 i	 0	 8.185336e+02
BMI_bf_105	 63	 2.175264e+02	 023.tif	 110.tif	 23	 40	 i	 0	 8.224692e+02
BMI_bf_105	 64	 2.210263e+02	 008.tif	 026.tif	 8	 26	 i	 0	 6.823235e+02
BMI_bf_105	 65	 2.245262e+02	 103.tif	 014.tif	 33	 14	 u	 0	 8.862515e+02
BMI_bf_105	 66	 2.280261e+02	 015.tif	 028.tif	 15	 28	 i	 0	 4.660932e+02
BMI_bf_105	 67	 2.315259e+02	 028.tif	 012.tif	 28	 12	 i	 0	 -2.089604e+03
BMI_bf_105	 68	 2.350259e+02	 003.tif	 122.tif	 3	 52	 i	 0	 1.081813e+03
BMI_bf_105	 69	 2.385257e+02	 021.tif	 005.tif	 21	 5	 u	 0	 1.021755e+03
BMI_bf_105	 70	 2.420257e+02	 119.tif	 006.tif	 49	 6	 u	 0	 9.615139e+02
BMI_bf_105	 71	 2.455255e+02	 009.tif	 109.tif	 9	 39	 i	 0	 6.935289e+02
BMI_bf_105	 72	 2.490255e+02	 127.tif	 128.tif	 57	 58	 i	 0	 6.813362e+02
BMI_bf_105	 73	 2.525253e+02	 001.tif	 015.tif	 1	 15	 u	 0	 7.492817e+02
BMI_bf_105	 74	 2.560253e+02	 030.tif	 123.tif	 30	 53	 i	 0	 7.370834e+02
BMI_bf_105	 75	 2.595251e+02	 120.tif	 105.tif	 50	 35	 i	 0	 2.164934e+03
BMI_bf_105	 76	 2.630251e+02	 027.tif	 116.tif	 27	 46	 i	 0	 6.648468e+02
BMI_bf_105	 77	 2.665249e+02	 010.tif	 009.tif	 10	 9	 u	 0	 1.788725e+03
BMI_bf_105	 78	 2.700248e+02	 117.tif	 024.tif	 47	 24	 i	 0	 1.992528e+03
BMI_bf_105	 79	 2.735247e+02	 119.tif	 028.tif	 49	 28	 i	 0	 1.148516e+03
BMI_bf_105	 80	 2.770246e+02	 021.tif	 110.tif	 21	 40	 i	 0	 1.064326e+03
BMI_bf_105	 81	 2.805244e+02	 008.tif	 104.tif	 8	 34	 u	 0	 1.508289e+03
BMI_bf_105	 82	 2.840244e+02	 015.tif	 024.tif	 15	 24	 i	 0	 8.080641e+02
BMI_bf_105	 83	 2.875243e+02	 121.tif	 127.tif	 51	 57	 i	 0	 1.907963e+03
BMI_bf_105	 84	 2.910241e+02	 026.tif	 012.tif	 26	 12	 i	 0	 1.407859e+03
BMI_bf_105	 85	 2.945241e+02	 025.tif	 003.tif	 25	 3	 i	 0	 1.235736e+03
BMI_bf_105	 86	 2.980240e+02	 004.tif	 113.tif	 4	 43	 i	 0	 9.355977e+02
