Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_134	 001.tif	 1	 6.094262e-01	 6	 4	 10
BMI_bf_134	 002.tif	 2	 4.612317e-01	 4	 6	 10
BMI_bf_134	 003.tif	 3	 3.489926e-01	 2	 8	 10
BMI_bf_134	 004.tif	 4	 3.335462e-01	 3	 7	 10
BMI_bf_134	 005.tif	 5	 4.767368e-01	 5	 5	 10
BMI_bf_134	 006.tif	 6	 1.189343e-01	 1	 9	 10
BMI_bf_134	 007.tif	 7	 2.032582e-01	 2	 8	 10
BMI_bf_134	 008.tif	 8	 2.812114e-01	 3	 7	 10
BMI_bf_134	 009.tif	 9	 4.882194e-01	 5	 5	 10
BMI_bf_134	 010.tif	 10	 7.070827e-01	 7	 3	 10
BMI_bf_134	 011.tif	 11	 8.215878e-01	 9	 1	 10
BMI_bf_134	 012.tif	 12	 4.112818e-01	 5	 4	 10
BMI_bf_134	 013.tif	 13	 8.147117e-01	 10	 0	 10
BMI_bf_134	 014.tif	 14	 6.005707e-01	 5	 5	 10
BMI_bf_134	 015.tif	 15	 2.845094e-01	 3	 7	 10
BMI_bf_134	 016.tif	 16	 3.121723e-01	 2	 8	 10
BMI_bf_134	 017.tif	 17	 3.078774e-01	 3	 7	 10
BMI_bf_134	 018.tif	 18	 6.957599e-01	 6	 3	 10
BMI_bf_134	 019.tif	 19	 3.863523e-01	 4	 6	 10
BMI_bf_134	 020.tif	 20	 5.503346e-01	 5	 4	 10
BMI_bf_134	 021.tif	 21	 6.805709e-01	 6	 4	 10
BMI_bf_134	 022.tif	 22	 4.496379e-01	 4	 6	 10
BMI_bf_134	 023.tif	 23	 1.038945e-01	 0	 10	 10
BMI_bf_134	 024.tif	 24	 3.540539e-01	 3	 7	 10
BMI_bf_134	 025.tif	 25	 4.431942e-01	 3	 7	 10
BMI_bf_134	 026.tif	 26	 1.909371e-01	 0	 9	 10
BMI_bf_134	 027.tif	 27	 2.591328e-01	 1	 8	 10
BMI_bf_134	 028.tif	 28	 3.281728e-01	 3	 7	 10
BMI_bf_134	 029.tif	 29	 3.985365e-01	 4	 6	 10
BMI_bf_134	 030.tif	 30	 5.321309e-01	 5	 4	 10
BMI_bf_134	 101.tif	 31	 4.400636e-01	 3	 7	 10
BMI_bf_134	 102.tif	 32	 9.088173e-01	 10	 0	 10
BMI_bf_134	 103.tif	 33	 5.830454e-01	 6	 4	 10
BMI_bf_134	 104.tif	 34	 7.285062e-01	 9	 1	 10
BMI_bf_134	 105.tif	 35	 1.742423e-01	 1	 9	 10
BMI_bf_134	 106.tif	 36	 8.053584e-01	 9	 1	 10
BMI_bf_134	 107.tif	 37	 4.410004e-01	 5	 5	 10
BMI_bf_134	 108.tif	 38	 4.795437e-01	 5	 5	 10
BMI_bf_134	 109.tif	 39	 7.811639e-01	 9	 1	 10
BMI_bf_134	 110.tif	 40	 6.765625e-01	 7	 3	 10
BMI_bf_134	 111.tif	 41	 8.952931e-01	 10	 0	 10
BMI_bf_134	 112.tif	 42	 1.247967e-01	 0	 10	 10
BMI_bf_134	 113.tif	 43	 8.034324e-01	 9	 1	 10
BMI_bf_134	 114.tif	 44	 5.299797e-01	 4	 5	 10
BMI_bf_134	 115.tif	 45	 5.698994e-01	 6	 4	 10
BMI_bf_134	 116.tif	 46	 4.054670e-01	 4	 6	 10
BMI_bf_134	 117.tif	 47	 5.089260e-01	 5	 5	 10
BMI_bf_134	 118.tif	 48	 2.931951e-01	 3	 7	 10
BMI_bf_134	 119.tif	 49	 6.951802e-01	 7	 2	 10
BMI_bf_134	 120.tif	 50	 8.132570e-02	 1	 9	 10
BMI_bf_134	 121.tif	 51	 9.525964e-01	 10	 0	 10
BMI_bf_134	 122.tif	 52	 4.592748e-01	 4	 6	 10
BMI_bf_134	 123.tif	 53	 6.819263e-01	 8	 2	 10
BMI_bf_134	 124.tif	 54	 6.431123e-01	 5	 4	 10
BMI_bf_134	 125.tif	 55	 2.160816e-01	 1	 8	 10
BMI_bf_134	 126.tif	 56	 7.645693e-01	 9	 1	 10
BMI_bf_134	 127.tif	 57	 8.975185e-01	 10	 0	 10
BMI_bf_134	 128.tif	 58	 2.118654e-01	 2	 8	 10
BMI_bf_134	 129.tif	 59	 5.971771e-01	 6	 4	 10
BMI_bf_134	 130.tif	 60	 6.960202e-01	 8	 2	 10
