subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_103	 71	 2.455258e+02	 112.tif	 015.tif	 42	 15	 i	 0	 1.254665e+03
BMI_bf_103	 72	 2.490257e+02	 018.tif	 010.tif	 18	 10	 i	 0	 1.066556e+03
BMI_bf_103	 73	 2.525256e+02	 013.tif	 016.tif	 13	 16	 u	 0	 9.264044e+02
BMI_bf_103	 74	 2.560254e+02	 007.tif	 106.tif	 7	 36	 i	 0	 1.626309e+03
BMI_bf_103	 75	 2.595254e+02	 119.tif	 026.tif	 49	 26	 u	 0	 1.430084e+03
BMI_bf_103	 76	 2.630253e+02	 016.tif	 113.tif	 16	 43	 i	 0	 1.490020e+03
BMI_bf_103	 77	 2.665251e+02	 104.tif	 128.tif	 34	 58	 u	 0	 1.397931e+03
BMI_bf_103	 78	 2.700251e+02	 028.tif	 014.tif	 28	 14	 u	 0	 1.177789e+03
BMI_bf_103	 79	 2.735249e+02	 103.tif	 114.tif	 33	 44	 i	 0	 1.589635e+03
BMI_bf_103	 80	 2.770248e+02	 016.tif	 112.tif	 16	 42	 i	 0	 1.105539e+03
BMI_bf_103	 81	 2.805247e+02	 028.tif	 023.tif	 28	 23	 u	 0	 1.029427e+03
BMI_bf_103	 82	 2.840246e+02	 128.tif	 117.tif	 58	 47	 u	 0	 1.489275e+03
BMI_bf_103	 83	 2.875245e+02	 023.tif	 111.tif	 23	 41	 i	 0	 1.221165e+03
BMI_bf_103	 84	 2.910244e+02	 004.tif	 017.tif	 4	 17	 u	 0	 1.585001e+03
BMI_bf_103	 85	 2.945243e+02	 021.tif	 008.tif	 21	 8	 i	 0	 1.428893e+03
BMI_bf_103	 86	 2.980242e+02	 019.tif	 127.tif	 19	 57	 i	 0	 1.208813e+03
BMI_bf_103	 87	 3.015241e+02	 024.tif	 126.tif	 24	 56	 i	 0	 1.396665e+03
BMI_bf_103	 88	 3.050240e+02	 117.tif	 019.tif	 47	 19	 u	 0	 1.216528e+03
BMI_bf_103	 89	 3.085239e+02	 025.tif	 128.tif	 25	 58	 i	 0	 8.524300e+02
BMI_bf_103	 90	 3.120238e+02	 012.tif	 102.tif	 12	 32	 i	 0	 9.202439e+02
BMI_bf_103	 91	 3.155237e+02	 120.tif	 027.tif	 50	 27	 u	 0	 1.428149e+03
BMI_bf_103	 92	 3.190236e+02	 011.tif	 012.tif	 11	 12	 u	 0	 1.248021e+03
BMI_bf_103	 93	 3.225235e+02	 006.tif	 107.tif	 6	 37	 i	 0	 1.419890e+03
BMI_bf_103	 94	 3.260234e+02	 126.tif	 015.tif	 56	 15	 u	 0	 1.807738e+03
BMI_bf_103	 95	 3.295233e+02	 111.tif	 006.tif	 41	 6	 u	 0	 1.235642e+03
BMI_bf_103	 96	 3.330232e+02	 103.tif	 125.tif	 33	 55	 i	 0	 9.674695e+02
BMI_bf_103	 97	 3.365231e+02	 011.tif	 130.tif	 11	 60	 i	 0	 1.715372e+03
BMI_bf_103	 98	 3.400230e+02	 004.tif	 003.tif	 4	 3	 u	 0	 1.015302e+03
BMI_bf_103	 99	 3.435229e+02	 017.tif	 012.tif	 17	 12	 u	 0	 8.351875e+02
BMI_bf_103	 100	 3.470228e+02	 019.tif	 120.tif	 19	 50	 i	 0	 1.071041e+03
BMI_bf_103	 101	 3.505227e+02	 110.tif	 004.tif	 40	 4	 u	 0	 7.789367e+02
BMI_bf_103	 102	 3.540226e+02	 025.tif	 111.tif	 25	 41	 i	 0	 8.147725e+02
BMI_bf_103	 103	 3.575225e+02	 124.tif	 105.tif	 54	 35	 u	 0	 1.002674e+03
BMI_bf_103	 104	 3.610224e+02	 105.tif	 122.tif	 35	 52	 i	 0	 1.678494e+03
BMI_bf_103	 105	 3.645223e+02	 111.tif	 003.tif	 41	 3	 u	 0	 1.146407e+03
BMI_bf_103	 106	 3.680221e+02	 107.tif	 002.tif	 37	 2	 u	 0	 1.414271e+03
BMI_bf_103	 107	 3.715220e+02	 005.tif	 029.tif	 5	 29	 u	 0	 1.882125e+03
BMI_bf_103	 108	 3.750220e+02	 001.tif	 122.tif	 1	 52	 i	 0	 1.293991e+03
BMI_bf_103	 109	 3.785218e+02	 116.tif	 112.tif	 46	 42	 u	 0	 1.297900e+03
BMI_bf_103	 110	 3.820217e+02	 011.tif	 128.tif	 11	 58	 i	 0	 9.817943e+02
BMI_bf_103	 111	 3.855216e+02	 026.tif	 028.tif	 26	 28	 i	 0	 1.001667e+03
BMI_bf_103	 112	 3.890215e+02	 103.tif	 012.tif	 33	 12	 u	 0	 7.495557e+02
BMI_bf_103	 113	 3.925214e+02	 120.tif	 023.tif	 50	 23	 u	 0	 8.974313e+02
BMI_bf_103	 114	 3.960213e+02	 109.tif	 102.tif	 39	 32	 u	 0	 8.773033e+02
BMI_bf_103	 115	 3.995212e+02	 116.tif	 024.tif	 46	 24	 u	 0	 1.553131e+03
BMI_bf_103	 116	 4.030209e+02	 101.tif	 113.tif	 31	 43	 i	 0	 2.221112e+03
BMI_bf_103	 117	 4.065210e+02	 125.tif	 107.tif	 55	 37	 i	 0	 1.376888e+03
BMI_bf_103	 118	 4.100209e+02	 116.tif	 103.tif	 46	 33	 i	 0	 1.596772e+03
BMI_bf_103	 119	 4.135208e+02	 104.tif	 029.tif	 34	 29	 u	 0	 1.320636e+03
BMI_bf_103	 120	 4.170207e+02	 011.tif	 017.tif	 11	 17	 u	 0	 8.525365e+02
BMI_bf_103	 121	 4.205206e+02	 129.tif	 026.tif	 59	 26	 u	 0	 1.192411e+03
BMI_bf_103	 122	 4.240205e+02	 106.tif	 028.tif	 36	 28	 u	 0	 1.108289e+03
BMI_bf_103	 123	 4.275204e+02	 025.tif	 108.tif	 25	 38	 i	 0	 1.056168e+03
BMI_bf_103	 124	 4.310203e+02	 030.tif	 118.tif	 30	 48	 i	 0	 1.300038e+03
BMI_bf_103	 125	 4.345202e+02	 005.tif	 023.tif	 5	 23	 i	 0	 1.855876e+03
BMI_bf_103	 126	 4.380201e+02	 021.tif	 126.tif	 21	 56	 i	 0	 9.158087e+02
BMI_bf_103	 127	 4.415200e+02	 111.tif	 124.tif	 41	 54	 u	 0	 6.796950e+02
BMI_bf_103	 128	 4.450199e+02	 013.tif	 114.tif	 13	 44	 i	 0	 8.595561e+02
BMI_bf_103	 129	 4.485198e+02	 027.tif	 025.tif	 27	 25	 i	 0	 9.834168e+02
BMI_bf_103	 130	 4.520196e+02	 101.tif	 121.tif	 31	 51	 u	 0	 9.713091e+02
BMI_bf_103	 131	 4.555196e+02	 010.tif	 026.tif	 10	 26	 u	 0	 1.103159e+03
BMI_bf_103	 132	 4.590194e+02	 102.tif	 120.tif	 32	 50	 u	 0	 6.910830e+02
BMI_bf_103	 133	 4.625193e+02	 018.tif	 125.tif	 18	 55	 i	 0	 9.589515e+02
BMI_bf_103	 134	 4.660192e+02	 121.tif	 001.tif	 51	 1	 u	 0	 8.028185e+02
BMI_bf_103	 135	 4.695191e+02	 125.tif	 117.tif	 55	 47	 u	 0	 8.946747e+02
BMI_bf_103	 136	 4.730190e+02	 118.tif	 104.tif	 48	 34	 u	 0	 2.250460e+03
BMI_bf_103	 137	 4.765189e+02	 109.tif	 004.tif	 39	 4	 u	 0	 9.824318e+02
BMI_bf_103	 138	 4.800188e+02	 008.tif	 124.tif	 8	 54	 i	 0	 2.146221e+03
BMI_bf_103	 139	 4.835187e+02	 116.tif	 020.tif	 46	 20	 u	 0	 1.454157e+03
BMI_bf_103	 140	 4.870186e+02	 020.tif	 119.tif	 20	 49	 i	 0	 9.380551e+02
BMI_bf_103	 141	 4.905185e+02	 127.tif	 003.tif	 57	 3	 u	 0	 6.219473e+02
BMI_bf_103	 142	 4.940184e+02	 105.tif	 126.tif	 35	 56	 i	 0	 1.793718e+03
BMI_bf_103	 143	 4.975183e+02	 026.tif	 029.tif	 26	 29	 i	 0	 2.341587e+03
BMI_bf_103	 144	 5.010182e+02	 121.tif	 112.tif	 51	 42	 u	 0	 1.001549e+03
BMI_bf_103	 145	 5.045181e+02	 021.tif	 117.tif	 21	 47	 u	 0	 1.333354e+03
BMI_bf_103	 146	 5.080180e+02	 025.tif	 007.tif	 25	 7	 u	 0	 1.009281e+03
BMI_bf_103	 147	 5.115179e+02	 018.tif	 017.tif	 18	 17	 i	 0	 1.133148e+03
BMI_bf_103	 148	 5.150178e+02	 102.tif	 111.tif	 32	 41	 u	 0	 6.970670e+02
BMI_bf_103	 149	 5.185177e+02	 116.tif	 109.tif	 46	 39	 u	 0	 6.369407e+02
BMI_bf_103	 150	 5.220176e+02	 019.tif	 129.tif	 19	 59	 i	 0	 7.448145e+02
BMI_bf_103	 151	 5.255175e+02	 002.tif	 019.tif	 2	 19	 i	 0	 1.132668e+03
BMI_bf_103	 152	 5.290174e+02	 005.tif	 102.tif	 5	 32	 i	 0	 8.085588e+02
BMI_bf_103	 153	 5.325173e+02	 103.tif	 128.tif	 33	 58	 u	 0	 1.324429e+03
BMI_bf_103	 154	 5.360172e+02	 003.tif	 118.tif	 3	 48	 i	 0	 1.104287e+03
BMI_bf_103	 155	 5.395171e+02	 013.tif	 115.tif	 13	 45	 u	 0	 8.041828e+02
BMI_bf_103	 156	 5.430170e+02	 008.tif	 112.tif	 8	 42	 i	 0	 8.720571e+02
BMI_bf_103	 157	 5.465168e+02	 020.tif	 129.tif	 20	 59	 i	 0	 8.199366e+02
BMI_bf_103	 158	 5.500167e+02	 113.tif	 026.tif	 43	 26	 u	 0	 9.118013e+02
BMI_bf_103	 159	 5.535166e+02	 005.tif	 105.tif	 5	 35	 u	 0	 1.451627e+03
BMI_bf_103	 160	 5.570165e+02	 110.tif	 130.tif	 40	 60	 i	 0	 1.023536e+03
BMI_bf_103	 161	 5.605164e+02	 106.tif	 127.tif	 36	 57	 i	 0	 1.323394e+03
BMI_bf_103	 162	 5.640163e+02	 101.tif	 009.tif	 31	 9	 u	 0	 7.433110e+02
BMI_bf_103	 163	 5.675162e+02	 113.tif	 110.tif	 43	 40	 u	 0	 6.592045e+02
BMI_bf_103	 164	 5.710327e+02	 124.tif	 106.tif	 54	 36	 u	 0	 5.985044e+02
BMI_bf_103	 165	 5.745327e+02	 104.tif	 030.tif	 34	 30	 u	 0	 7.862615e+02
BMI_bf_103	 166	 5.780326e+02	 102.tif	 112.tif	 32	 42	 u	 0	 1.150067e+03
BMI_bf_103	 167	 5.815325e+02	 122.tif	 014.tif	 52	 14	 u	 0	 8.819745e+02
BMI_bf_103	 168	 5.850324e+02	 111.tif	 015.tif	 41	 15	 u	 0	 6.778944e+02
BMI_bf_103	 169	 5.885322e+02	 130.tif	 028.tif	 60	 28	 u	 0	 5.698229e+02
BMI_bf_103	 170	 5.920322e+02	 117.tif	 130.tif	 47	 60	 i	 0	 9.656300e+02
BMI_bf_103	 171	 5.955321e+02	 117.tif	 109.tif	 47	 39	 i	 0	 1.017440e+03
BMI_bf_103	 172	 5.990320e+02	 021.tif	 007.tif	 21	 7	 i	 0	 1.533337e+03
BMI_bf_103	 173	 6.025318e+02	 003.tif	 017.tif	 3	 17	 i	 0	 1.241307e+03
BMI_bf_103	 174	 6.060318e+02	 111.tif	 110.tif	 41	 40	 u	 0	 1.165108e+03
BMI_bf_103	 175	 6.095317e+02	 120.tif	 007.tif	 50	 7	 u	 0	 6.889818e+02
BMI_bf_103	 176	 6.130315e+02	 018.tif	 123.tif	 18	 53	 i	 0	 1.012871e+03
BMI_bf_103	 177	 6.165314e+02	 127.tif	 024.tif	 57	 24	 u	 0	 6.807726e+02
BMI_bf_103	 178	 6.200313e+02	 116.tif	 105.tif	 46	 35	 u	 0	 5.726561e+02
BMI_bf_103	 179	 6.235312e+02	 009.tif	 021.tif	 9	 21	 u	 0	 1.232504e+03
BMI_bf_103	 180	 6.270311e+02	 107.tif	 117.tif	 37	 47	 i	 0	 9.643806e+02
BMI_bf_103	 181	 6.305310e+02	 126.tif	 017.tif	 56	 17	 u	 0	 6.402771e+02
BMI_bf_103	 182	 6.340309e+02	 102.tif	 110.tif	 32	 40	 u	 0	 7.001423e+02
BMI_bf_103	 183	 6.375308e+02	 013.tif	 104.tif	 13	 34	 u	 0	 7.600183e+02
BMI_bf_103	 184	 6.410307e+02	 118.tif	 008.tif	 48	 8	 u	 0	 6.839019e+02
BMI_bf_103	 185	 6.445306e+02	 112.tif	 114.tif	 42	 44	 i	 0	 1.263742e+03
BMI_bf_103	 186	 6.480305e+02	 129.tif	 007.tif	 59	 7	 u	 0	 1.331603e+03
BMI_bf_103	 187	 6.515304e+02	 110.tif	 002.tif	 40	 2	 u	 0	 7.194673e+02
BMI_bf_103	 188	 6.550303e+02	 028.tif	 116.tif	 28	 46	 i	 0	 1.387347e+03
BMI_bf_103	 189	 6.585302e+02	 118.tif	 130.tif	 48	 60	 u	 0	 8.552179e+02
BMI_bf_103	 190	 6.620301e+02	 017.tif	 122.tif	 17	 52	 i	 0	 1.451107e+03
BMI_bf_103	 191	 6.655300e+02	 009.tif	 128.tif	 9	 58	 i	 0	 9.750071e+02
BMI_bf_103	 192	 6.690299e+02	 028.tif	 029.tif	 28	 29	 u	 0	 1.378832e+03
BMI_bf_103	 193	 6.725298e+02	 010.tif	 019.tif	 10	 19	 u	 0	 8.147658e+02
BMI_bf_103	 194	 6.760296e+02	 011.tif	 022.tif	 11	 22	 u	 0	 6.827069e+02
BMI_bf_103	 195	 6.795296e+02	 116.tif	 022.tif	 46	 22	 u	 0	 6.225368e+02
BMI_bf_103	 196	 6.830295e+02	 104.tif	 126.tif	 34	 56	 i	 0	 2.050311e+03
BMI_bf_103	 197	 6.865293e+02	 022.tif	 130.tif	 22	 60	 i	 0	 1.446268e+03
BMI_bf_103	 198	 6.900293e+02	 018.tif	 027.tif	 18	 27	 u	 0	 1.706063e+03
BMI_bf_103	 199	 6.935292e+02	 119.tif	 003.tif	 49	 3	 u	 0	 6.459873e+02
BMI_bf_103	 200	 6.970290e+02	 111.tif	 121.tif	 41	 51	 u	 0	 8.178934e+02
BMI_bf_103	 201	 7.005289e+02	 011.tif	 029.tif	 11	 29	 u	 0	 8.937538e+02
BMI_bf_103	 202	 7.040288e+02	 030.tif	 001.tif	 30	 1	 u	 0	 1.169625e+03
BMI_bf_103	 203	 7.075287e+02	 106.tif	 125.tif	 36	 55	 u	 0	 7.895185e+02
BMI_bf_103	 204	 7.110286e+02	 026.tif	 022.tif	 26	 22	 u	 0	 1.193353e+03
BMI_bf_103	 205	 7.145285e+02	 129.tif	 011.tif	 59	 11	 u	 0	 1.461214e+03
BMI_bf_103	 206	 7.180284e+02	 002.tif	 026.tif	 2	 26	 i	 0	 9.291298e+02
BMI_bf_103	 207	 7.215283e+02	 026.tif	 106.tif	 26	 36	 x	 999	 999000
BMI_bf_103	 208	 7.250282e+02	 118.tif	 029.tif	 48	 29	 u	 0	 5.529100e+02
BMI_bf_103	 209	 7.285281e+02	 030.tif	 129.tif	 30	 59	 i	 0	 1.108744e+03
BMI_bf_103	 210	 7.320280e+02	 125.tif	 118.tif	 55	 48	 i	 0	 1.496595e+03
BMI_bf_103	 211	 7.355279e+02	 101.tif	 128.tif	 31	 58	 u	 0	 1.876404e+03
BMI_bf_103	 212	 7.390278e+02	 112.tif	 003.tif	 42	 3	 u	 0	 1.384297e+03
BMI_bf_103	 213	 7.425277e+02	 126.tif	 121.tif	 56	 51	 u	 0	 7.642708e+02
BMI_bf_103	 214	 7.460276e+02	 007.tif	 108.tif	 7	 38	 i	 0	 1.096122e+03
BMI_bf_103	 215	 7.495275e+02	 013.tif	 128.tif	 13	 58	 u	 0	 1.075984e+03
BMI_bf_103	 216	 7.530274e+02	 107.tif	 014.tif	 37	 14	 i	 0	 1.207864e+03
BMI_bf_103	 217	 7.565273e+02	 105.tif	 006.tif	 35	 6	 u	 0	 9.637558e+02
BMI_bf_103	 218	 7.600272e+02	 020.tif	 015.tif	 20	 15	 i	 0	 1.391554e+03
BMI_bf_103	 219	 7.635271e+02	 002.tif	 118.tif	 2	 48	 i	 0	 8.995035e+02
BMI_bf_103	 220	 7.670270e+02	 020.tif	 104.tif	 20	 34	 i	 0	 1.311365e+03
BMI_bf_103	 221	 7.705269e+02	 121.tif	 024.tif	 51	 24	 u	 0	 6.672094e+02
BMI_bf_103	 222	 7.740267e+02	 123.tif	 013.tif	 53	 13	 u	 0	 6.391687e+02
BMI_bf_103	 223	 7.775267e+02	 115.tif	 006.tif	 45	 6	 u	 0	 6.510315e+02
BMI_bf_103	 224	 7.810265e+02	 020.tif	 022.tif	 20	 22	 i	 0	 9.189106e+02
BMI_bf_103	 225	 7.845264e+02	 009.tif	 104.tif	 9	 34	 u	 0	 8.347797e+02
BMI_bf_103	 226	 7.880263e+02	 120.tif	 123.tif	 50	 53	 i	 0	 9.746358e+02
BMI_bf_103	 227	 7.915262e+02	 003.tif	 107.tif	 3	 37	 u	 0	 1.242482e+03
BMI_bf_103	 228	 7.950261e+02	 014.tif	 114.tif	 14	 44	 u	 0	 5.984371e+02
BMI_bf_103	 229	 7.985260e+02	 001.tif	 101.tif	 1	 31	 i	 0	 1.154247e+03
BMI_bf_103	 230	 8.020259e+02	 109.tif	 127.tif	 39	 57	 u	 0	 7.581326e+02
BMI_bf_103	 231	 8.055258e+02	 022.tif	 124.tif	 22	 54	 i	 0	 7.940098e+02
BMI_bf_103	 232	 8.090257e+02	 130.tif	 017.tif	 60	 17	 u	 0	 7.018939e+02
BMI_bf_103	 233	 8.125256e+02	 119.tif	 108.tif	 49	 38	 u	 0	 1.217733e+03
BMI_bf_103	 234	 8.160255e+02	 002.tif	 027.tif	 2	 27	 i	 0	 7.176477e+02
BMI_bf_103	 235	 8.195254e+02	 018.tif	 105.tif	 18	 35	 u	 0	 1.009501e+03
BMI_bf_103	 236	 8.230253e+02	 115.tif	 124.tif	 45	 54	 u	 0	 1.389363e+03
BMI_bf_103	 237	 8.265251e+02	 105.tif	 012.tif	 35	 12	 i	 0	 1.481294e+03
BMI_bf_103	 238	 8.300251e+02	 008.tif	 107.tif	 8	 37	 u	 0	 1.301108e+03
BMI_bf_103	 239	 8.335250e+02	 105.tif	 115.tif	 35	 45	 i	 0	 1.001008e+03
BMI_bf_103	 240	 8.370249e+02	 113.tif	 012.tif	 43	 12	 u	 0	 8.849013e+02
BMI_bf_103	 241	 8.405248e+02	 006.tif	 123.tif	 6	 53	 i	 0	 1.192732e+03
BMI_bf_103	 242	 8.440247e+02	 026.tif	 122.tif	 26	 52	 i	 0	 1.012625e+03
BMI_bf_103	 243	 8.475246e+02	 127.tif	 022.tif	 57	 22	 u	 0	 2.144421e+03
BMI_bf_103	 244	 8.510245e+02	 009.tif	 115.tif	 9	 45	 i	 0	 1.084354e+03
BMI_bf_103	 245	 8.545244e+02	 025.tif	 024.tif	 25	 24	 i	 0	 1.200208e+03
BMI_bf_103	 246	 8.580243e+02	 028.tif	 109.tif	 28	 39	 i	 0	 1.372078e+03
BMI_bf_103	 247	 8.615242e+02	 028.tif	 119.tif	 28	 49	 i	 0	 1.039999e+03
BMI_bf_103	 248	 8.650241e+02	 018.tif	 002.tif	 18	 2	 u	 0	 1.107876e+03
BMI_bf_103	 249	 8.685240e+02	 101.tif	 008.tif	 31	 8	 u	 0	 7.277749e+02
BMI_bf_103	 250	 8.720238e+02	 006.tif	 121.tif	 6	 51	 i	 0	 9.636390e+02
BMI_bf_103	 251	 8.755237e+02	 012.tif	 108.tif	 12	 38	 i	 0	 8.155169e+02
BMI_bf_103	 252	 8.790236e+02	 003.tif	 103.tif	 3	 33	 i	 0	 1.075356e+03
BMI_bf_103	 253	 8.825235e+02	 115.tif	 004.tif	 45	 4	 u	 0	 9.672479e+02
BMI_bf_103	 254	 8.860234e+02	 010.tif	 112.tif	 10	 42	 u	 0	 8.991400e+02
BMI_bf_103	 255	 8.895233e+02	 001.tif	 112.tif	 1	 42	 i	 0	 1.111005e+03
BMI_bf_103	 256	 8.930232e+02	 129.tif	 125.tif	 59	 55	 u	 0	 7.628941e+02
BMI_bf_103	 257	 8.965231e+02	 024.tif	 006.tif	 24	 6	 u	 0	 8.067688e+02
