subjectID order itemIndABC runtrial isOld? subjectAnswer onsettime Name resp_choice RT bidInd isBeep? 
BMI_bf_106	 2	 50	 22	 0	 0	 4.824910e+01	 410.tif	 u	 5.403481e-01	 0	 0	 
BMI_bf_106	 2	 16	 23	 1	 1	 4.983243e+01	 022.tif	 i	 6.049036e-01	 45	 0	 
BMI_bf_106	 2	 21	 24	 1	 1	 5.148239e+01	 101.tif	 i	 6.428510e-01	 7	 0	 
BMI_bf_106	 2	 5	 25	 1	 1	 5.316552e+01	 005.tif	 i	 5.116665e-01	 50	 0	 
BMI_bf_106	 2	 60	 26	 0	 0	 5.473211e+01	 420.tif	 u	 5.449303e-01	 0	 0	 
BMI_bf_106	 2	 28	 27	 1	 1	 5.633216e+01	 112.tif	 i	 8.967853e-01	 53	 0	 
BMI_bf_106	 2	 48	 28	 0	 0	 5.828226e+01	 408.tif	 u	 1.098630e+00	 0	 0	 
BMI_bf_106	 2	 47	 29	 0	 0	 6.043212e+01	 407.tif	 u	 1.140650e+00	 0	 0	 
BMI_bf_106	 2	 20	 30	 1	 1	 6.261552e+01	 029.tif	 i	 6.611433e-01	 51	 1	 
BMI_bf_106	 2	 1	 31	 1	 1	 6.433215e+01	 001.tif	 i	 1.544321e+00	 35	 1	 
BMI_bf_106	 2	 35	 32	 1	 1	 6.693189e+01	 123.tif	 i	 5.445219e-01	 21	 0	 
BMI_bf_106	 2	 24	 33	 1	 1	 6.853180e+01	 105.tif	 i	 6.005490e-01	 47	 0	 
BMI_bf_106	 2	 8	 34	 1	 1	 7.018198e+01	 010.tif	 i	 6.222858e-01	 37	 0	 
BMI_bf_106	 2	 11	 35	 1	 1	 7.184869e+01	 015.tif	 i	 1.051470e+00	 17	 1	 
BMI_bf_106	 2	 25	 36	 1	 1	 7.394863e+01	 107.tif	 i	 5.674428e-01	 54	 1	 
BMI_bf_106	 2	 18	 37	 1	 1	 7.556528e+01	 026.tif	 i	 8.146716e-01	 52	 0	 
BMI_bf_106	 2	 38	 38	 1	 1	 7.743189e+01	 128.tif	 i	 8.199858e-01	 48	 1	 
BMI_bf_106	 2	 53	 39	 0	 0	 7.929855e+01	 413.tif	 u	 8.731610e-01	 0	 0	 
BMI_bf_106	 2	 59	 40	 0	 0	 8.121507e+01	 419.tif	 u	 7.245590e-01	 0	 0	 
BMI_bf_106	 2	 6	 41	 1	 1	 8.298182e+01	 007.tif	 i	 6.457938e-01	 18	 0	 
BMI_bf_106	 2	 26	 42	 1	 1	 8.468178e+01	 108.tif	 i	 8.576987e-01	 43	 1	 
BMI_bf_106	 2	 40	 43	 1	 1	 8.658176e+01	 130.tif	 i	 6.056311e-01	 19	 1	 
BMI_bf_106	 2	 12	 44	 1	 1	 8.823166e+01	 018.tif	 i	 4.676185e-01	 41	 1	 
BMI_bf_106	 2	 36	 45	 1	 1	 8.974836e+01	 125.tif	 i	 5.348458e-01	 49	 1	 
BMI_bf_106	 2	 23	 46	 1	 1	 9.133165e+01	 104.tif	 i	 4.954709e-01	 9	 1	 
BMI_bf_106	 2	 9	 47	 1	 1	 9.288166e+01	 013.tif	 i	 4.333644e-01	 13	 0	 
BMI_bf_106	 2	 30	 48	 1	 1	 9.436493e+01	 116.tif	 i	 5.500392e-01	 23	 1	 
BMI_bf_106	 2	 52	 49	 0	 0	 9.596492e+01	 412.tif	 u	 6.059529e-01	 0	 0	 
BMI_bf_106	 2	 58	 50	 0	 0	 9.761488e+01	 418.tif	 u	 4.678884e-01	 0	 0	 
BMI_bf_106	 2	 37	 51	 1	 1	 9.913146e+01	 126.tif	 i	 6.312470e-01	 8	 1	 
BMI_bf_106	 2	 10	 52	 1	 1	 1.008148e+02	 014.tif	 i	 5.718279e-01	 15	 0	 
BMI_bf_106	 2	 19	 53	 1	 1	 1.024312e+02	 028.tif	 i	 5.153359e-01	 46	 1	 
BMI_bf_106	 2	 29	 54	 1	 1	 1.039979e+02	 114.tif	 i	 4.765454e-01	 14	 1	 
BMI_bf_106	 2	 4	 55	 1	 1	 1.055146e+02	 004.tif	 i	 5.357819e-01	 44	 0	 
BMI_bf_106	 2	 17	 56	 1	 1	 1.070978e+02	 025.tif	 i	 8.883894e-01	 20	 0	 
BMI_bf_106	 2	 51	 57	 0	 0	 1.090311e+02	 411.tif	 u	 5.710769e-01	 0	 0	 
BMI_bf_106	 2	 57	 58	 0	 0	 1.106480e+02	 417.tif	 u	 5.461271e-01	 0	 0	 
BMI_bf_106	 2	 14	 59	 1	 1	 1.122480e+02	 020.tif	 i	 5.860300e-01	 11	 1	 
BMI_bf_106	 2	 7	 60	 1	 1	 1.138813e+02	 008.tif	 i	 6.806719e-01	 40	 1	 
