1	 19	 102.tif	 1	 1	 0	 0	 11 
2	 13	 023.tif	 1	 1	 1	 0	 44 
3	 10	 019.tif	 1	 1	 1	 0	 50 
4	 21	 104.tif	 1	 1	 0	 0	 19 
5	 28	 114.tif	 1	 1	 1	 0	 10 
6	 34	 120.tif	 1	 1	 0	 0	 16 
7	 33	 119.tif	 1	 1	 1	 0	 24 
8	 2	 003.tif	 1	 1	 1	 0	 45 
9	 29	 115.tif	 1	 1	 0	 0	 9 
10	 8	 016.tif	 1	 1	 1	 1	 20 
11	 26	 112.tif	 1	 1	 0	 0	 43 
12	 4	 012.tif	 1	 1	 0	 0	 35 
13	 38	 125.tif	 1	 1	 0	 0	 40 
14	 35	 122.tif	 1	 1	 1	 0	 21 
15	 36	 123.tif	 1	 1	 1	 0	 12 
16	 5	 013.tif	 1	 1	 0	 1	 38 
17	 39	 126.tif	 1	 1	 0	 0	 8 
18	 15	 027.tif	 1	 1	 1	 1	 36 
19	 31	 117.tif	 1	 1	 0	 0	 48 
20	 12	 021.tif	 1	 1	 1	 0	 53 
21	 30	 116.tif	 1	 1	 0	 0	 14 
22	 37	 124.tif	 1	 1	 0	 0	 49 
23	 40	 129.tif	 1	 1	 0	 0	 41 
24	 11	 020.tif	 1	 1	 1	 1	 52 
25	 23	 106.tif	 1	 1	 0	 0	 23 
26	 18	 101.tif	 1	 1	 0	 0	 46 
27	 16	 028.tif	 1	 1	 1	 1	 37 
28	 22	 105.tif	 1	 1	 1	 1	 15 
29	 17	 030.tif	 1	 1	 1	 1	 42 
30	 3	 010.tif	 1	 1	 1	 1	 18 
31	 24	 108.tif	 1	 1	 1	 0	 39 
32	 9	 017.tif	 1	 1	 0	 0	 51 
33	 20	 103.tif	 1	 1	 1	 0	 13 
34	 25	 110.tif	 1	 1	 0	 1	 17 
35	 1	 002.tif	 1	 1	 1	 0	 25 
36	 7	 015.tif	 1	 1	 1	 1	 47 
37	 14	 026.tif	 1	 1	 0	 0	 54 
38	 32	 118.tif	 1	 1	 0	 0	 22 
39	 27	 113.tif	 1	 1	 1	 0	 7 
