1	 37	 125.tif	 1	 1	 0	 0	 36 
2	 13	 022.tif	 1	 1	 0	 1	 24 
3	 30	 118.tif	 1	 1	 1	 1	 16 
4	 16	 026.tif	 1	 1	 0	 0	 53 
5	 5	 005.tif	 1	 1	 0	 0	 42 
6	 34	 122.tif	 1	 1	 1	 0	 22 
7	 33	 121.tif	 1	 1	 1	 1	 19 
8	 2	 002.tif	 1	 1	 1	 1	 40 
9	 10	 015.tif	 1	 1	 0	 0	 37 
10	 24	 110.tif	 1	 1	 0	 1	 12 
11	 38	 127.tif	 1	 1	 0	 0	 13 
12	 19	 101.tif	 1	 1	 0	 0	 18 
13	 18	 028.tif	 1	 1	 1	 0	 38 
14	 1	 001.tif	 1	 1	 1	 1	 54 
15	 40	 130.tif	 1	 1	 0	 0	 7 
16	 21	 107.tif	 1	 1	 0	 0	 45 
17	 39	 128.tif	 1	 1	 0	 1	 10 
18	 32	 120.tif	 1	 1	 1	 1	 46 
19	 31	 119.tif	 1	 1	 0	 0	 47 
20	 26	 112.tif	 1	 1	 1	 0	 43 
21	 23	 109.tif	 1	 1	 1	 1	 9 
22	 9	 014.tif	 1	 1	 1	 1	 41 
23	 6	 007.tif	 1	 1	 1	 0	 26 
24	 7	 009.tif	 1	 1	 0	 0	 25 
25	 8	 011.tif	 1	 1	 1	 0	 23 
26	 12	 017.tif	 1	 1	 0	 1	 39 
27	 25	 111.tif	 1	 1	 0	 1	 21 
28	 15	 025.tif	 1	 1	 0	 1	 15 
29	 22	 108.tif	 1	 1	 1	 0	 8 
30	 29	 117.tif	 1	 1	 0	 0	 44 
31	 3	 003.tif	 1	 1	 0	 1	 50 
32	 35	 123.tif	 1	 1	 1	 0	 11 
33	 36	 124.tif	 1	 1	 1	 0	 35 
34	 28	 116.tif	 1	 1	 1	 1	 14 
35	 11	 016.tif	 1	 1	 0	 1	 52 
36	 20	 106.tif	 1	 1	 1	 0	 17 
37	 17	 027.tif	 1	 1	 1	 0	 51 
38	 4	 004.tif	 1	 1	 1	 1	 49 
39	 41	 401.tif	 0	 1	 0	 0	 0 
40	 27	 115.tif	 1	 1	 1	 0	 48 
