subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_109	 1	 016.tif	 10	 51	 1	 1	 1	 0	 0	 1.999878e-02	 i	 1.539697e+00 
BMI_bf_109	 1	 020.tif	 13	 23	 2	 1	 1	 0	 0	 2.603210e+00	 i	 7.884018e-01 
BMI_bf_109	 1	 126.tif	 37	 15	 3	 1	 1	 1	 1	 4.436589e+00	 u	 1.178912e+00 
BMI_bf_109	 1	 030.tif	 21	 21	 4	 1	 1	 1	 1	 6.669892e+00	 u	 9.215435e-01 
BMI_bf_109	 1	 114.tif	 28	 16	 5	 1	 1	 0	 0	 8.636536e+00	 i	 9.867746e-01 
BMI_bf_109	 1	 123.tif	 34	 18	 6	 1	 1	 1	 1	 1.066985e+01	 u	 1.481342e+00 
BMI_bf_109	 1	 121.tif	 33	 7	 7	 1	 1	 1	 1	 1.320314e+01	 u	 8.199687e-01 
BMI_bf_109	 1	 002.tif	 2	 14	 8	 1	 1	 0	 0	 1.506981e+01	 i	 1.089200e+00 
BMI_bf_109	 1	 026.tif	 19	 43	 9	 1	 1	 0	 0	 1.720312e+01	 i	 8.117953e-01 
BMI_bf_109	 1	 014.tif	 8	 13	 10	 1	 1	 1	 1	 1.906974e+01	 u	 7.370878e-01 
BMI_bf_109	 1	 010.tif	 6	 24	 11	 1	 1	 1	 1	 2.085306e+01	 u	 1.169671e+00 
BMI_bf_109	 1	 115.tif	 29	 11	 12	 1	 1	 0	 0	 2.306972e+01	 i	 7.929242e-01 
BMI_bf_109	 1	 127.tif	 38	 17	 13	 1	 1	 0	 0	 2.490302e+01	 i	 7.675487e-01 
BMI_bf_109	 1	 124.tif	 35	 9	 14	 1	 1	 0	 0	 2.671963e+01	 i	 3.190717e+00 
BMI_bf_109	 1	 018.tif	 12	 35	 15	 1	 1	 0	 0	 3.095292e+01	 i	 8.133354e-01 
BMI_bf_109	 1	 009.tif	 5	 53	 16	 1	 1	 1	 1	 3.281959e+01	 u	 7.545833e-01 
BMI_bf_109	 1	 129.tif	 39	 37	 17	 1	 1	 1	 1	 3.461956e+01	 u	 8.345352e-01 
BMI_bf_109	 1	 022.tif	 15	 40	 18	 1	 1	 0	 0	 3.650280e+01	 i	 8.312072e-01 
BMI_bf_109	 1	 117.tif	 31	 45	 19	 1	 1	 1	 1	 3.838618e+01	 u	 9.797208e-01 
BMI_bf_109	 1	 130.tif	 40	 26	 20	 1	 1	 0	 0	 4.041952e+01	 i	 1.466264e+00 
BMI_bf_109	 1	 015.tif	 9	 44	 21	 1	 1	 1	 1	 4.293611e+01	 u	 1.397537e+00 
BMI_bf_109	 1	 116.tif	 30	 19	 22	 1	 1	 0	 0	 4.538607e+01	 i	 7.314980e-01 
BMI_bf_109	 1	 112.tif	 26	 41	 23	 1	 1	 0	 0	 4.716940e+01	 i	 7.720848e-01 
BMI_bf_109	 1	 013.tif	 7	 47	 24	 1	 1	 1	 0	 4.898596e+01	 i	 1.435411e+00 
BMI_bf_109	 1	 017.tif	 11	 42	 25	 1	 1	 1	 1	 5.146928e+01	 u	 8.560011e-01 
BMI_bf_109	 1	 125.tif	 36	 52	 26	 1	 1	 1	 1	 5.336931e+01	 u	 8.838705e-01 
BMI_bf_109	 1	 025.tif	 18	 12	 27	 1	 1	 1	 1	 5.530263e+01	 u	 8.544688e-01 
BMI_bf_109	 1	 023.tif	 16	 50	 28	 1	 1	 1	 1	 5.720260e+01	 u	 7.703370e-01 
BMI_bf_109	 1	 101.tif	 22	 36	 29	 1	 1	 1	 1	 5.901925e+01	 u	 7.617041e-01 
BMI_bf_109	 1	 008.tif	 4	 39	 30	 1	 1	 1	 1	 6.083590e+01	 u	 7.929445e-01 
BMI_bf_109	 1	 007.tif	 3	 48	 31	 1	 1	 0	 0	 6.266923e+01	 i	 7.595271e-01 
BMI_bf_109	 1	 108.tif	 24	 8	 32	 1	 1	 0	 0	 6.446918e+01	 i	 8.794854e-01 
BMI_bf_109	 1	 104.tif	 23	 10	 33	 1	 1	 1	 1	 6.640250e+01	 u	 1.186061e+00 
BMI_bf_109	 1	 027.tif	 20	 46	 34	 1	 1	 0	 0	 6.863580e+01	 i	 7.366797e-01 
BMI_bf_109	 1	 109.tif	 25	 22	 35	 1	 1	 0	 0	 7.041913e+01	 i	 9.132490e-01 
BMI_bf_109	 1	 001.tif	 1	 49	 36	 1	 1	 0	 0	 7.238575e+01	 i	 6.745408e-01 
BMI_bf_109	 1	 021.tif	 14	 38	 37	 1	 1	 0	 0	 7.410240e+01	 i	 7.498097e-01 
BMI_bf_109	 1	 024.tif	 17	 54	 38	 1	 1	 0	 0	 7.590238e+01	 i	 8.536933e-01 
BMI_bf_109	 1	 119.tif	 32	 25	 39	 1	 1	 1	 1	 7.780231e+01	 u	 1.137726e+00 
BMI_bf_109	 1	 113.tif	 27	 20	 40	 1	 1	 1	 1	 7.998566e+01	 u	 7.862562e-01 
