subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_128	 47	 1.615291e+02	 013.tif	 103.tif	 13	 33	 u	 0	 1.541172e+03
BMI_bf_128	 48	 1.650291e+02	 003.tif	 007.tif	 3	 7	 i	 0	 1.824968e+03
BMI_bf_128	 49	 1.685290e+02	 119.tif	 012.tif	 49	 12	 u	 0	 1.268937e+03
BMI_bf_128	 50	 1.720290e+02	 127.tif	 124.tif	 57	 54	 u	 0	 1.808719e+03
BMI_bf_128	 51	 1.755288e+02	 104.tif	 005.tif	 34	 5	 u	 0	 2.004614e+03
BMI_bf_128	 52	 1.790288e+02	 025.tif	 127.tif	 25	 57	 u	 0	 1.272491e+03
BMI_bf_128	 53	 1.825287e+02	 018.tif	 028.tif	 18	 28	 u	 0	 1.452381e+03
BMI_bf_128	 54	 1.860286e+02	 012.tif	 002.tif	 12	 2	 i	 0	 1.824208e+03
BMI_bf_128	 55	 1.895285e+02	 028.tif	 010.tif	 28	 10	 i	 0	 1.676166e+03
BMI_bf_128	 56	 1.930285e+02	 023.tif	 003.tif	 23	 3	 i	 0	 2.415933e+03
BMI_bf_128	 57	 1.965283e+02	 130.tif	 017.tif	 60	 17	 u	 0	 1.035967e+03
BMI_bf_128	 58	 2.000283e+02	 010.tif	 105.tif	 10	 35	 u	 0	 1.743718e+03
BMI_bf_128	 59	 2.035281e+02	 025.tif	 130.tif	 25	 60	 i	 0	 1.619691e+03
BMI_bf_128	 60	 2.070281e+02	 123.tif	 027.tif	 53	 27	 u	 0	 2.159445e+03
BMI_bf_128	 61	 2.105280e+02	 025.tif	 005.tif	 25	 5	 u	 0	 1.955397e+03
BMI_bf_128	 62	 2.140280e+02	 004.tif	 030.tif	 4	 30	 u	 0	 1.311237e+03
BMI_bf_128	 63	 2.175278e+02	 123.tif	 130.tif	 53	 60	 i	 0	 1.171209e+03
BMI_bf_128	 64	 2.210278e+02	 006.tif	 106.tif	 6	 36	 i	 0	 1.646930e+03
BMI_bf_128	 65	 2.245276e+02	 112.tif	 027.tif	 42	 27	 u	 0	 1.658921e+03
BMI_bf_128	 66	 2.280276e+02	 103.tif	 118.tif	 33	 48	 i	 0	 1.550744e+03
BMI_bf_128	 67	 2.315275e+02	 010.tif	 111.tif	 10	 41	 i	 0	 1.842664e+03
BMI_bf_128	 68	 2.350275e+02	 113.tif	 015.tif	 43	 15	 u	 0	 1.214510e+03
BMI_bf_128	 69	 2.385273e+02	 029.tif	 111.tif	 29	 41	 i	 0	 1.586440e+03
BMI_bf_128	 70	 2.420273e+02	 014.tif	 015.tif	 14	 15	 i	 0	 1.166261e+03
BMI_bf_128	 71	 2.455271e+02	 008.tif	 016.tif	 8	 16	 i	 0	 1.554183e+03
BMI_bf_128	 72	 2.490271e+02	 125.tif	 102.tif	 55	 32	 i	 0	 1.022026e+03
BMI_bf_128	 73	 2.525270e+02	 012.tif	 129.tif	 12	 59	 i	 0	 1.433932e+03
BMI_bf_128	 74	 2.560270e+02	 118.tif	 119.tif	 48	 49	 u	 0	 1.965729e+03
BMI_bf_128	 75	 2.595268e+02	 023.tif	 019.tif	 23	 19	 x	 999	 999000
BMI_bf_128	 76	 2.630268e+02	 115.tif	 112.tif	 45	 42	 u	 0	 1.317507e+03
BMI_bf_128	 77	 2.665266e+02	 003.tif	 130.tif	 3	 60	 u	 0	 1.849443e+03
BMI_bf_128	 78	 2.700266e+02	 111.tif	 120.tif	 41	 50	 u	 0	 9.812348e+02
BMI_bf_128	 79	 2.735265e+02	 129.tif	 128.tif	 59	 58	 i	 0	 1.473191e+03
BMI_bf_128	 80	 2.770265e+02	 101.tif	 024.tif	 31	 24	 i	 0	 1.508997e+03
BMI_bf_128	 81	 2.805263e+02	 001.tif	 002.tif	 1	 2	 i	 0	 1.536942e+03
BMI_bf_128	 82	 2.840263e+02	 007.tif	 104.tif	 7	 34	 i	 0	 1.332760e+03
BMI_bf_128	 83	 2.875262e+02	 026.tif	 115.tif	 26	 45	 i	 0	 1.096669e+03
BMI_bf_128	 84	 2.910261e+02	 119.tif	 125.tif	 49	 55	 i	 0	 1.164514e+03
BMI_bf_128	 85	 2.945260e+02	 106.tif	 011.tif	 36	 11	 u	 0	 1.112452e+03
BMI_bf_128	 86	 2.980260e+02	 111.tif	 018.tif	 41	 18	 u	 0	 1.340247e+03
BMI_bf_128	 87	 3.015259e+02	 015.tif	 118.tif	 15	 48	 i	 0	 2.304038e+03
BMI_bf_128	 88	 3.050258e+02	 018.tif	 101.tif	 18	 31	 i	 0	 1.180032e+03
BMI_bf_128	 89	 3.085256e+02	 113.tif	 130.tif	 43	 60	 x	 999	 999000
BMI_bf_128	 90	 3.120256e+02	 014.tif	 009.tif	 14	 9	 i	 0	 7.717941e+02
BMI_bf_128	 91	 3.155255e+02	 101.tif	 002.tif	 31	 2	 u	 0	 5.597673e+02
BMI_bf_128	 92	 3.190255e+02	 101.tif	 009.tif	 31	 9	 u	 0	 5.635646e+02
BMI_bf_128	 93	 3.225253e+02	 022.tif	 025.tif	 22	 25	 i	 0	 1.039476e+03
BMI_bf_128	 94	 3.260253e+02	 030.tif	 001.tif	 30	 1	 i	 0	 9.872807e+02
BMI_bf_128	 95	 3.295251e+02	 105.tif	 116.tif	 35	 46	 i	 0	 8.632419e+02
BMI_bf_128	 96	 3.330251e+02	 014.tif	 027.tif	 14	 27	 i	 0	 1.011033e+03
BMI_bf_128	 97	 3.365250e+02	 111.tif	 027.tif	 41	 27	 u	 0	 8.469911e+02
BMI_bf_128	 98	 3.400250e+02	 122.tif	 007.tif	 52	 7	 i	 0	 8.827668e+02
BMI_bf_128	 99	 3.435248e+02	 006.tif	 007.tif	 6	 7	 i	 0	 8.627193e+02
BMI_bf_128	 100	 3.470248e+02	 114.tif	 002.tif	 44	 2	 u	 0	 1.762482e+03
BMI_bf_128	 101	 3.505246e+02	 021.tif	 005.tif	 21	 5	 i	 0	 1.966420e+03
BMI_bf_128	 102	 3.540246e+02	 120.tif	 015.tif	 50	 15	 u	 0	 1.586309e+03
BMI_bf_128	 103	 3.575245e+02	 024.tif	 013.tif	 24	 13	 i	 0	 1.446195e+03
BMI_bf_128	 104	 3.610245e+02	 024.tif	 123.tif	 24	 53	 u	 0	 2.297961e+03
BMI_bf_128	 105	 3.645243e+02	 022.tif	 027.tif	 22	 27	 u	 0	 1.318007e+03
BMI_bf_128	 106	 3.680244e+02	 018.tif	 011.tif	 18	 11	 i	 0	 1.409698e+03
BMI_bf_128	 107	 3.715241e+02	 126.tif	 124.tif	 56	 54	 u	 0	 9.097901e+02
BMI_bf_128	 108	 3.750240e+02	 110.tif	 010.tif	 40	 10	 u	 0	 1.129662e+03
BMI_bf_128	 109	 3.785240e+02	 102.tif	 027.tif	 32	 27	 u	 0	 7.414890e+02
BMI_bf_128	 110	 3.820240e+02	 104.tif	 112.tif	 34	 42	 u	 0	 1.105297e+03
BMI_bf_128	 111	 3.855238e+02	 120.tif	 009.tif	 50	 9	 i	 0	 1.421160e+03
BMI_bf_128	 112	 3.890238e+02	 028.tif	 104.tif	 28	 34	 i	 0	 1.016989e+03
BMI_bf_128	 113	 3.925236e+02	 017.tif	 106.tif	 17	 36	 i	 0	 7.649987e+02
BMI_bf_128	 114	 3.960236e+02	 119.tif	 103.tif	 49	 33	 i	 0	 1.496771e+03
BMI_bf_128	 115	 3.995235e+02	 119.tif	 023.tif	 49	 23	 x	 999	 999000
BMI_bf_128	 116	 4.030235e+02	 113.tif	 121.tif	 43	 51	 u	 0	 6.165620e+02
BMI_bf_128	 117	 4.065233e+02	 015.tif	 023.tif	 15	 23	 u	 0	 1.068506e+03
BMI_bf_128	 118	 4.100233e+02	 118.tif	 120.tif	 48	 50	 u	 0	 9.602963e+02
BMI_bf_128	 119	 4.135232e+02	 125.tif	 010.tif	 55	 10	 i	 0	 9.162046e+02
BMI_bf_128	 120	 4.170231e+02	 102.tif	 117.tif	 32	 47	 u	 0	 7.921304e+02
BMI_bf_128	 121	 4.205230e+02	 108.tif	 013.tif	 38	 13	 u	 0	 1.131981e+03
BMI_bf_128	 122	 4.240230e+02	 123.tif	 025.tif	 53	 25	 u	 0	 1.063794e+03
BMI_bf_128	 123	 4.275228e+02	 109.tif	 015.tif	 39	 15	 u	 0	 9.397487e+02
BMI_bf_128	 124	 4.310228e+02	 030.tif	 122.tif	 30	 52	 i	 0	 1.063542e+03
BMI_bf_128	 125	 4.345226e+02	 021.tif	 004.tif	 21	 4	 u	 0	 1.211569e+03
BMI_bf_128	 126	 4.380226e+02	 102.tif	 004.tif	 32	 4	 u	 0	 9.673619e+02
BMI_bf_128	 127	 4.415225e+02	 015.tif	 006.tif	 15	 6	 u	 0	 1.099233e+03
BMI_bf_128	 128	 4.450225e+02	 012.tif	 104.tif	 12	 34	 i	 0	 1.127049e+03
BMI_bf_128	 129	 4.485223e+02	 118.tif	 129.tif	 48	 59	 i	 0	 1.106995e+03
BMI_bf_128	 130	 4.520223e+02	 105.tif	 002.tif	 35	 2	 i	 0	 1.582774e+03
BMI_bf_128	 131	 4.555221e+02	 026.tif	 015.tif	 26	 15	 i	 0	 1.290739e+03
BMI_bf_128	 132	 4.590221e+02	 122.tif	 130.tif	 52	 60	 i	 0	 1.006550e+03
BMI_bf_128	 133	 4.625220e+02	 112.tif	 026.tif	 42	 26	 u	 0	 1.850399e+03
BMI_bf_128	 134	 4.660220e+02	 018.tif	 110.tif	 18	 40	 i	 0	 9.263197e+02
BMI_bf_128	 135	 4.695218e+02	 003.tif	 129.tif	 3	 59	 i	 0	 8.742644e+02
BMI_bf_128	 136	 4.730218e+02	 028.tif	 003.tif	 28	 3	 u	 0	 1.598020e+03
BMI_bf_128	 137	 4.765217e+02	 016.tif	 101.tif	 16	 31	 i	 0	 8.499668e+02
BMI_bf_128	 138	 4.800216e+02	 130.tif	 103.tif	 60	 33	 u	 0	 1.117806e+03
BMI_bf_128	 139	 4.835215e+02	 116.tif	 030.tif	 46	 30	 u	 0	 7.777669e+02
BMI_bf_128	 140	 4.870215e+02	 019.tif	 130.tif	 19	 60	 i	 0	 8.135718e+02
BMI_bf_128	 141	 4.905213e+02	 115.tif	 030.tif	 45	 30	 u	 0	 1.513483e+03
BMI_bf_128	 142	 4.940213e+02	 117.tif	 020.tif	 47	 20	 i	 0	 1.677256e+03
BMI_bf_128	 143	 4.975211e+02	 012.tif	 128.tif	 12	 58	 i	 0	 1.697199e+03
BMI_bf_128	 144	 5.010211e+02	 025.tif	 017.tif	 25	 17	 i	 0	 1.972971e+03
BMI_bf_128	 145	 5.045210e+02	 121.tif	 005.tif	 51	 5	 i	 0	 1.560975e+03
BMI_bf_128	 146	 5.080210e+02	 006.tif	 107.tif	 6	 37	 i	 0	 8.368077e+02
BMI_bf_128	 147	 5.115208e+02	 113.tif	 107.tif	 43	 37	 u	 0	 8.887767e+02
BMI_bf_128	 148	 5.150208e+02	 028.tif	 011.tif	 28	 11	 i	 0	 1.084538e+03
BMI_bf_128	 149	 5.185206e+02	 113.tif	 007.tif	 43	 7	 u	 0	 1.288504e+03
BMI_bf_128	 150	 5.220206e+02	 022.tif	 011.tif	 22	 11	 i	 0	 1.452286e+03
BMI_bf_128	 151	 5.255205e+02	 123.tif	 004.tif	 53	 4	 u	 0	 1.632229e+03
BMI_bf_128	 152	 5.290205e+02	 117.tif	 022.tif	 47	 22	 i	 0	 1.196061e+03
BMI_bf_128	 153	 5.325203e+02	 016.tif	 018.tif	 16	 18	 i	 0	 1.024011e+03
BMI_bf_128	 154	 5.360203e+02	 105.tif	 113.tif	 35	 43	 i	 0	 8.918318e+02
BMI_bf_128	 155	 5.395201e+02	 113.tif	 014.tif	 43	 14	 u	 0	 1.591736e+03
BMI_bf_128	 156	 5.430201e+02	 005.tif	 124.tif	 5	 54	 i	 0	 1.155575e+03
BMI_bf_128	 157	 5.465200e+02	 106.tif	 014.tif	 36	 14	 u	 0	 1.119503e+03
BMI_bf_128	 158	 5.500200e+02	 112.tif	 015.tif	 42	 15	 x	 999	 999000
BMI_bf_128	 159	 5.535198e+02	 003.tif	 110.tif	 3	 40	 i	 0	 7.672816e+02
BMI_bf_128	 160	 5.570198e+02	 113.tif	 112.tif	 43	 42	 u	 0	 7.710977e+02
BMI_bf_128	 161	 5.605197e+02	 010.tif	 123.tif	 10	 53	 i	 0	 1.022965e+03
BMI_bf_128	 162	 5.640197e+02	 008.tif	 002.tif	 8	 2	 i	 0	 7.787727e+02
BMI_bf_128	 163	 5.675195e+02	 016.tif	 029.tif	 16	 29	 i	 0	 1.118766e+03
BMI_bf_128	 164	 5.710195e+02	 109.tif	 126.tif	 39	 56	 u	 0	 1.626549e+03
BMI_bf_128	 165	 5.745193e+02	 025.tif	 117.tif	 25	 47	 u	 0	 1.174509e+03
BMI_bf_128	 166	 5.780193e+02	 116.tif	 101.tif	 46	 31	 u	 0	 1.650295e+03
BMI_bf_128	 167	 5.815191e+02	 121.tif	 030.tif	 51	 30	 u	 0	 8.382929e+02
BMI_bf_128	 168	 5.850191e+02	 121.tif	 103.tif	 51	 33	 u	 0	 1.130079e+03
BMI_bf_128	 169	 5.885190e+02	 019.tif	 022.tif	 19	 22	 i	 0	 1.030033e+03
BMI_bf_128	 170	 5.920190e+02	 016.tif	 129.tif	 16	 59	 i	 0	 7.538521e+02
BMI_bf_128	 171	 5.955188e+02	 128.tif	 124.tif	 58	 54	 u	 0	 1.557747e+03
BMI_bf_128	 172	 5.990188e+02	 004.tif	 116.tif	 4	 46	 i	 0	 1.001581e+03
BMI_bf_128	 173	 6.025187e+02	 025.tif	 107.tif	 25	 37	 u	 0	 7.815126e+02
BMI_bf_128	 174	 6.060186e+02	 001.tif	 020.tif	 1	 20	 i	 0	 9.373239e+02
BMI_bf_128	 175	 6.095185e+02	 025.tif	 121.tif	 25	 51	 u	 0	 9.812662e+02
BMI_bf_128	 176	 6.130184e+02	 026.tif	 006.tif	 26	 6	 u	 0	 1.793054e+03
BMI_bf_128	 177	 6.165183e+02	 126.tif	 118.tif	 56	 48	 u	 0	 7.810402e+02
BMI_bf_128	 178	 6.200183e+02	 107.tif	 120.tif	 37	 50	 i	 0	 1.304818e+03
BMI_bf_128	 179	 6.235181e+02	 014.tif	 019.tif	 14	 19	 u	 0	 1.404784e+03
BMI_bf_128	 180	 6.270181e+02	 119.tif	 005.tif	 49	 5	 u	 0	 1.040588e+03
BMI_bf_128	 181	 6.305180e+02	 125.tif	 020.tif	 55	 20	 i	 0	 1.164480e+03
BMI_bf_128	 182	 6.340179e+02	 005.tif	 007.tif	 5	 7	 i	 0	 1.656291e+03
BMI_bf_128	 183	 6.375178e+02	 008.tif	 103.tif	 8	 33	 i	 0	 8.122488e+02
BMI_bf_128	 184	 6.410178e+02	 010.tif	 116.tif	 10	 46	 i	 0	 1.064098e+03
BMI_bf_128	 185	 6.445176e+02	 101.tif	 004.tif	 31	 4	 u	 0	 8.440541e+02
BMI_bf_128	 186	 6.480176e+02	 107.tif	 011.tif	 37	 11	 i	 0	 1.615809e+03
BMI_bf_128	 187	 6.515174e+02	 119.tif	 124.tif	 49	 54	 u	 0	 1.315791e+03
BMI_bf_128	 188	 6.550174e+02	 017.tif	 113.tif	 17	 43	 i	 0	 8.956071e+02
BMI_bf_128	 189	 6.585173e+02	 021.tif	 017.tif	 21	 17	 i	 0	 1.323532e+03
BMI_bf_128	 190	 6.620173e+02	 018.tif	 008.tif	 18	 8	 u	 0	 1.351340e+03
BMI_bf_128	 191	 6.655171e+02	 022.tif	 005.tif	 22	 5	 u	 0	 1.171300e+03
BMI_bf_128	 192	 6.690171e+02	 009.tif	 129.tif	 9	 59	 i	 0	 1.199101e+03
BMI_bf_128	 193	 6.725170e+02	 029.tif	 129.tif	 29	 59	 i	 0	 1.131037e+03
BMI_bf_128	 194	 6.760169e+02	 105.tif	 014.tif	 35	 14	 i	 0	 1.334838e+03
BMI_bf_128	 195	 6.795168e+02	 002.tif	 017.tif	 2	 17	 u	 0	 1.586763e+03
BMI_bf_128	 196	 6.830168e+02	 023.tif	 121.tif	 23	 51	 i	 0	 8.706117e+02
BMI_bf_128	 197	 6.865166e+02	 010.tif	 107.tif	 10	 37	 u	 0	 1.242539e+03
BMI_bf_128	 198	 6.900166e+02	 010.tif	 106.tif	 10	 36	 i	 0	 1.038349e+03
BMI_bf_128	 199	 6.935165e+02	 004.tif	 124.tif	 4	 54	 i	 0	 9.783147e+02
BMI_bf_128	 200	 6.970164e+02	 114.tif	 109.tif	 44	 39	 u	 0	 1.334079e+03
BMI_bf_128	 201	 7.005163e+02	 110.tif	 013.tif	 40	 13	 u	 0	 8.340609e+02
BMI_bf_128	 202	 7.040163e+02	 108.tif	 020.tif	 38	 20	 i	 0	 1.005867e+03
BMI_bf_128	 203	 7.075161e+02	 018.tif	 126.tif	 18	 56	 i	 0	 1.049816e+03
BMI_bf_128	 204	 7.110161e+02	 129.tif	 011.tif	 59	 11	 u	 0	 1.269605e+03
BMI_bf_128	 205	 7.145159e+02	 014.tif	 114.tif	 14	 44	 u	 0	 1.513537e+03
BMI_bf_128	 206	 7.180159e+02	 020.tif	 007.tif	 20	 7	 u	 0	 1.325359e+03
BMI_bf_128	 207	 7.215158e+02	 112.tif	 119.tif	 42	 49	 u	 0	 1.465261e+03
BMI_bf_128	 208	 7.250158e+02	 102.tif	 017.tif	 32	 17	 u	 0	 1.341099e+03
BMI_bf_128	 209	 7.285156e+02	 119.tif	 107.tif	 49	 37	 x	 999	 999000
BMI_bf_128	 210	 7.320156e+02	 010.tif	 011.tif	 10	 11	 i	 0	 9.248787e+02
BMI_bf_128	 211	 7.355154e+02	 121.tif	 111.tif	 51	 41	 u	 0	 7.928397e+02
BMI_bf_128	 212	 7.390154e+02	 003.tif	 104.tif	 3	 34	 i	 0	 9.406292e+02
BMI_bf_128	 213	 7.425153e+02	 105.tif	 118.tif	 35	 48	 i	 0	 8.405864e+02
BMI_bf_128	 214	 7.460153e+02	 021.tif	 128.tif	 21	 58	 i	 0	 1.220359e+03
BMI_bf_128	 215	 7.495151e+02	 105.tif	 103.tif	 35	 33	 i	 0	 8.403392e+02
BMI_bf_128	 216	 7.530151e+02	 011.tif	 013.tif	 11	 13	 i	 0	 1.268120e+03
BMI_bf_128	 217	 7.565149e+02	 016.tif	 023.tif	 16	 23	 u	 0	 1.288041e+03
BMI_bf_128	 218	 7.600149e+02	 127.tif	 004.tif	 57	 4	 u	 0	 8.838981e+02
BMI_bf_128	 219	 7.635148e+02	 125.tif	 109.tif	 55	 39	 i	 0	 1.055822e+03
BMI_bf_128	 220	 7.670148e+02	 028.tif	 120.tif	 28	 50	 u	 0	 1.291623e+03
BMI_bf_128	 221	 7.705146e+02	 014.tif	 123.tif	 14	 53	 i	 0	 7.036003e+02
BMI_bf_128	 222	 7.740146e+02	 125.tif	 016.tif	 55	 16	 u	 0	 1.419332e+03
BMI_bf_128	 223	 7.775144e+02	 008.tif	 128.tif	 8	 58	 i	 0	 7.673577e+02
BMI_bf_128	 224	 7.810144e+02	 126.tif	 110.tif	 56	 40	 u	 0	 8.991572e+02
BMI_bf_128	 225	 7.845143e+02	 115.tif	 004.tif	 45	 4	 i	 0	 1.663041e+03
BMI_bf_128	 226	 7.880143e+02	 001.tif	 118.tif	 1	 48	 i	 0	 6.749083e+02
BMI_bf_128	 227	 7.915141e+02	 123.tif	 017.tif	 53	 17	 u	 0	 1.014808e+03
BMI_bf_128	 228	 7.950141e+02	 128.tif	 017.tif	 58	 17	 u	 0	 1.050636e+03
BMI_bf_128	 229	 7.985140e+02	 111.tif	 001.tif	 41	 1	 u	 0	 1.454551e+03
BMI_bf_128	 230	 8.020139e+02	 028.tif	 002.tif	 28	 2	 u	 0	 1.274347e+03
BMI_bf_128	 231	 8.055138e+02	 109.tif	 101.tif	 39	 31	 u	 0	 1.238336e+03
BMI_bf_128	 232	 8.090138e+02	 029.tif	 120.tif	 29	 50	 u	 0	 1.474121e+03
BMI_bf_128	 233	 8.125136e+02	 112.tif	 121.tif	 42	 51	 i	 0	 1.166095e+03
BMI_bf_128	 234	 8.160303e+02	 121.tif	 108.tif	 51	 38	 u	 0	 1.505180e+03
BMI_bf_128	 235	 8.195134e+02	 030.tif	 112.tif	 30	 42	 u	 0	 1.965799e+03
BMI_bf_128	 236	 8.230301e+02	 105.tif	 020.tif	 35	 20	 i	 0	 1.041008e+03
BMI_bf_128	 237	 8.265299e+02	 122.tif	 020.tif	 52	 20	 i	 0	 1.060946e+03
BMI_bf_128	 238	 8.300299e+02	 028.tif	 008.tif	 28	 8	 i	 0	 8.087415e+02
BMI_bf_128	 239	 8.335298e+02	 129.tif	 116.tif	 59	 46	 u	 0	 1.028675e+03
BMI_bf_128	 240	 8.370297e+02	 007.tif	 023.tif	 7	 23	 u	 0	 9.925565e+02
BMI_bf_128	 241	 8.405296e+02	 109.tif	 117.tif	 39	 47	 u	 0	 1.164430e+03
BMI_bf_128	 242	 8.440296e+02	 002.tif	 016.tif	 2	 16	 i	 0	 1.184239e+03
BMI_bf_128	 243	 8.475294e+02	 021.tif	 007.tif	 21	 7	 u	 0	 1.132170e+03
BMI_bf_128	 244	 8.510294e+02	 108.tif	 001.tif	 38	 1	 u	 0	 7.280123e+02
BMI_bf_128	 245	 8.545293e+02	 123.tif	 018.tif	 53	 18	 u	 0	 5.559651e+02
BMI_bf_128	 246	 8.580292e+02	 028.tif	 021.tif	 28	 21	 u	 0	 1.159749e+03
BMI_bf_128	 247	 8.615291e+02	 030.tif	 119.tif	 30	 49	 x	 999	 999000
BMI_bf_128	 248	 8.650291e+02	 027.tif	 019.tif	 27	 19	 i	 0	 9.035000e+02
BMI_bf_128	 249	 8.685289e+02	 104.tif	 029.tif	 34	 29	 u	 0	 9.314389e+02
BMI_bf_128	 250	 8.720289e+02	 103.tif	 001.tif	 33	 1	 u	 0	 1.071248e+03
BMI_bf_128	 251	 8.755288e+02	 021.tif	 001.tif	 21	 1	 u	 0	 2.107085e+03
BMI_bf_128	 252	 8.790287e+02	 027.tif	 012.tif	 27	 12	 u	 0	 2.062949e+03
BMI_bf_128	 253	 8.825286e+02	 124.tif	 114.tif	 54	 44	 i	 0	 7.629636e+02
BMI_bf_128	 254	 8.860286e+02	 121.tif	 124.tif	 51	 54	 x	 999	 999000
BMI_bf_128	 255	 8.895284e+02	 027.tif	 104.tif	 27	 34	 i	 0	 8.667081e+02
BMI_bf_128	 256	 8.930284e+02	 105.tif	 106.tif	 35	 36	 i	 0	 1.190484e+03
BMI_bf_128	 257	 8.965283e+02	 111.tif	 020.tif	 41	 20	 i	 0	 7.784787e+02
