1	 37	 125.tif	 1	 1	 1	 1	 46 
2	 13	 020.tif	 1	 1	 0	 1	 18 
3	 30	 115.tif	 1	 1	 1	 1	 43 
4	 16	 024.tif	 1	 1	 0	 0	 37 
5	 5	 008.tif	 1	 1	 1	 0	 49 
6	 34	 119.tif	 1	 1	 0	 0	 13 
7	 33	 118.tif	 1	 1	 1	 1	 23 
8	 7	 010.tif	 1	 1	 0	 0	 20 
9	 2	 002.tif	 1	 1	 1	 1	 51 
10	 10	 016.tif	 1	 1	 1	 0	 40 
11	 24	 107.tif	 1	 1	 0	 1	 53 
12	 38	 127.tif	 1	 1	 0	 0	 10 
13	 19	 030.tif	 1	 1	 0	 1	 25 
14	 18	 029.tif	 1	 1	 0	 1	 45 
15	 1	 001.tif	 1	 1	 0	 0	 42 
16	 40	 129.tif	 1	 1	 1	 0	 11 
17	 21	 102.tif	 1	 1	 1	 1	 8 
18	 39	 128.tif	 1	 1	 0	 1	 12 
19	 15	 022.tif	 1	 1	 0	 0	 39 
20	 31	 116.tif	 1	 1	 0	 1	 7 
21	 26	 110.tif	 1	 1	 1	 1	 17 
22	 23	 104.tif	 1	 1	 0	 0	 15 
23	 9	 015.tif	 1	 1	 0	 0	 36 
24	 6	 009.tif	 1	 1	 0	 1	 44 
25	 14	 021.tif	 1	 1	 1	 0	 48 
26	 8	 014.tif	 1	 1	 0	 0	 47 
27	 12	 019.tif	 1	 1	 1	 0	 35 
28	 25	 108.tif	 1	 1	 1	 1	 14 
29	 55	 415.tif	 0	 1	 0	 0	 0 
30	 22	 103.tif	 1	 1	 1	 1	 19 
31	 29	 114.tif	 1	 1	 0	 1	 24 
32	 3	 003.tif	 1	 1	 1	 0	 16 
33	 35	 120.tif	 1	 1	 1	 0	 41 
34	 36	 121.tif	 1	 1	 0	 1	 21 
35	 28	 113.tif	 1	 1	 1	 1	 22 
36	 11	 017.tif	 1	 1	 0	 1	 50 
37	 20	 101.tif	 1	 1	 1	 1	 9 
38	 17	 027.tif	 1	 1	 1	 0	 26 
39	 4	 005.tif	 1	 1	 0	 1	 52 
40	 32	 117.tif	 1	 1	 1	 1	 54 
41	 27	 112.tif	 1	 1	 1	 0	 38 
