Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_129	 001.tif	 1	 1.551111e-01	 1	 9	 10
BMI_bf_129	 002.tif	 2	 6.880913e-01	 7	 3	 10
BMI_bf_129	 003.tif	 3	 4.389921e-01	 5	 5	 10
BMI_bf_129	 004.tif	 4	 5.006490e-01	 5	 5	 10
BMI_bf_129	 005.tif	 5	 1.338384e-01	 1	 9	 10
BMI_bf_129	 006.tif	 6	 3.021795e-01	 3	 7	 10
BMI_bf_129	 007.tif	 7	 2.810687e-01	 2	 8	 10
BMI_bf_129	 008.tif	 8	 2.939969e-01	 3	 7	 10
BMI_bf_129	 009.tif	 9	 5.472801e-01	 6	 4	 10
BMI_bf_129	 010.tif	 10	 4.315129e-01	 4	 5	 10
BMI_bf_129	 011.tif	 11	 3.704903e-01	 3	 7	 10
BMI_bf_129	 012.tif	 12	 5.235482e-01	 6	 4	 10
BMI_bf_129	 013.tif	 13	 5.665288e-01	 6	 4	 10
BMI_bf_129	 014.tif	 14	 6.375313e-01	 7	 3	 10
BMI_bf_129	 015.tif	 15	 3.770502e-01	 3	 7	 10
BMI_bf_129	 016.tif	 16	 3.799514e-01	 3	 7	 10
BMI_bf_129	 017.tif	 17	 9.661368e-02	 0	 10	 10
BMI_bf_129	 018.tif	 18	 5.771070e-01	 5	 5	 10
BMI_bf_129	 019.tif	 19	 3.409683e-01	 3	 5	 10
BMI_bf_129	 020.tif	 20	 9.472946e-01	 10	 0	 10
BMI_bf_129	 021.tif	 21	 4.205323e-01	 5	 5	 10
BMI_bf_129	 022.tif	 22	 2.293842e-01	 1	 9	 10
BMI_bf_129	 023.tif	 23	 5.201563e-01	 5	 5	 10
BMI_bf_129	 024.tif	 24	 4.262412e-01	 4	 6	 10
BMI_bf_129	 025.tif	 25	 5.761225e-01	 6	 4	 10
BMI_bf_129	 026.tif	 26	 7.535957e-01	 9	 1	 10
BMI_bf_129	 027.tif	 27	 2.847407e-01	 2	 8	 10
BMI_bf_129	 028.tif	 28	 2.806671e-01	 2	 8	 10
BMI_bf_129	 029.tif	 29	 6.136173e-01	 8	 2	 10
BMI_bf_129	 030.tif	 30	 3.321608e-01	 1	 9	 10
BMI_bf_129	 101.tif	 31	 7.516180e-01	 7	 3	 10
BMI_bf_129	 102.tif	 32	 8.335524e-01	 9	 1	 10
BMI_bf_129	 103.tif	 33	 4.942604e-01	 4	 6	 10
BMI_bf_129	 104.tif	 34	 7.100002e-01	 8	 1	 10
BMI_bf_129	 105.tif	 35	 1.829690e-01	 1	 9	 10
BMI_bf_129	 106.tif	 36	 7.515376e-01	 9	 1	 10
BMI_bf_129	 107.tif	 37	 9.381929e-02	 0	 10	 10
BMI_bf_129	 108.tif	 38	 8.545248e-01	 9	 1	 10
BMI_bf_129	 109.tif	 39	 7.314495e-01	 7	 3	 10
BMI_bf_129	 110.tif	 40	 4.111713e-01	 4	 6	 10
BMI_bf_129	 111.tif	 41	 4.140294e-01	 4	 6	 10
BMI_bf_129	 112.tif	 42	 2.523886e-01	 1	 9	 10
BMI_bf_129	 113.tif	 43	 8.133163e-01	 8	 2	 10
BMI_bf_129	 114.tif	 44	 6.701682e-01	 8	 2	 10
BMI_bf_129	 115.tif	 45	 5.358217e-01	 5	 4	 10
BMI_bf_129	 116.tif	 46	 6.124049e-01	 7	 3	 10
BMI_bf_129	 117.tif	 47	 1.656702e-01	 1	 9	 10
BMI_bf_129	 118.tif	 48	 8.382207e-01	 9	 1	 10
BMI_bf_129	 119.tif	 49	 5.479378e-01	 6	 4	 10
BMI_bf_129	 120.tif	 50	 6.011791e-02	 0	 9	 10
BMI_bf_129	 121.tif	 51	 5.915298e-01	 6	 4	 10
BMI_bf_129	 122.tif	 52	 4.552131e-01	 5	 5	 10
BMI_bf_129	 123.tif	 53	 6.533109e-01	 7	 3	 10
BMI_bf_129	 124.tif	 54	 9.915112e-01	 10	 0	 10
BMI_bf_129	 125.tif	 55	 1.244400e-01	 0	 10	 10
BMI_bf_129	 126.tif	 56	 6.508083e-01	 7	 3	 10
BMI_bf_129	 127.tif	 57	 8.530055e-01	 9	 1	 10
BMI_bf_129	 128.tif	 58	 7.106681e-01	 8	 2	 10
BMI_bf_129	 129.tif	 59	 4.815447e-01	 5	 5	 10
BMI_bf_129	 130.tif	 60	 7.359682e-01	 7	 3	 10
