subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_111	 1	 017.tif	 10	 40	 1	 1	 1	 0	 1	 3.078270e-02	 u	 2.105082e+00 
BMI_bf_111	 1	 128.tif	 39	 13	 2	 1	 1	 1	 1	 3.180726e+00	 u	 6.750579e-01 
BMI_bf_111	 1	 123.tif	 37	 18	 3	 1	 1	 1	 1	 4.897442e+00	 u	 8.382523e-01 
BMI_bf_111	 1	 101.tif	 21	 15	 4	 1	 1	 1	 1	 6.780734e+00	 u	 6.908741e-01 
BMI_bf_111	 1	 111.tif	 28	 16	 5	 1	 1	 0	 1	 8.514047e+00	 u	 6.134846e-01 
BMI_bf_111	 1	 119.tif	 34	 19	 6	 1	 1	 0	 0	 1.018069e+01	 i	 1.130765e+00 
BMI_bf_111	 1	 118.tif	 33	 22	 7	 1	 1	 0	 0	 1.236399e+01	 i	 6.273608e-01 
BMI_bf_111	 1	 403.tif	 43	 0	 8	 0	 1	 0	 1	 1.403057e+01	 u	 3.047221e-01 
BMI_bf_111	 1	 113.tif	 29	 10	 9	 1	 1	 1	 0	 1.538065e+01	 i	 1.145912e-01 
BMI_bf_111	 1	 013.tif	 8	 42	 10	 1	 1	 1	 1	 1.654721e+01	 u	 5.079353e-01 
BMI_bf_111	 1	 010.tif	 6	 23	 11	 1	 1	 0	 1	 1.809712e+01	 u	 2.859803e-01 
BMI_bf_111	 1	 005.tif	 4	 38	 12	 1	 1	 0	 1	 1.943051e+01	 u	 2.725237e-01 
BMI_bf_111	 1	 125.tif	 38	 35	 13	 1	 1	 0	 0	 2.074723e+01	 i	 1.957491e-01 
BMI_bf_111	 1	 120.tif	 35	 12	 14	 1	 1	 1	 1	 2.199707e+01	 u	 1.298481e-01 
BMI_bf_111	 1	 019.tif	 12	 50	 15	 1	 1	 1	 0	 2.318053e+01	 i	 2.263250e-01 
BMI_bf_111	 1	 008.tif	 5	 53	 16	 1	 1	 1	 1	 2.444717e+01	 u	 2.796249e-01 
BMI_bf_111	 1	 002.tif	 2	 39	 17	 1	 1	 1	 0	 2.578051e+01	 i	 7.423776e-02 
BMI_bf_111	 1	 117.tif	 32	 48	 18	 1	 1	 0	 1	 2.689715e+01	 u	 1.655001e-01 
BMI_bf_111	 1	 003.tif	 3	 52	 19	 1	 1	 1	 0	 2.811383e+01	 i	 2.527622e-01 
BMI_bf_111	 1	 130.tif	 40	 17	 20	 1	 1	 0	 1	 2.941372e+01	 u	 2.408414e-01 
BMI_bf_111	 1	 015.tif	 9	 54	 21	 1	 1	 0	 0	 3.069696e+01	 i	 2.295308e-01 
BMI_bf_111	 1	 114.tif	 30	 26	 22	 1	 1	 0	 1	 3.198040e+01	 u	 5.804965e-02 
BMI_bf_111	 1	 109.tif	 26	 20	 23	 1	 1	 1	 0	 3.308034e+01	 i	 2.300388e-01 
BMI_bf_111	 1	 018.tif	 11	 24	 24	 1	 1	 1	 1	 3.436373e+01	 u	 1.098521e+00 
BMI_bf_111	 1	 121.tif	 36	 8	 25	 1	 1	 0	 0	 3.651370e+01	 i	 3.884908e-01 
BMI_bf_111	 1	 027.tif	 18	 14	 26	 1	 1	 0	 1	 3.794703e+01	 u	 2.191218e-01 
BMI_bf_111	 1	 024.tif	 16	 21	 27	 1	 1	 1	 0	 3.921366e+01	 i	 4.043828e-02 
BMI_bf_111	 1	 102.tif	 22	 11	 28	 1	 1	 0	 1	 4.029684e+01	 u	 2.917892e-02 
BMI_bf_111	 1	 025.tif	 17	 45	 29	 1	 1	 1	 0	 4.138031e+01	 i	 7.936327e-01 
BMI_bf_111	 1	 021.tif	 13	 51	 30	 1	 1	 0	 1	 4.321361e+01	 u	 4.082831e-01 
BMI_bf_111	 1	 105.tif	 24	 37	 31	 1	 1	 1	 1	 4.466359e+01	 u	 3.022318e-01 
BMI_bf_111	 1	 104.tif	 23	 36	 32	 1	 1	 1	 0	 4.601357e+01	 i	 2.562175e-01 
BMI_bf_111	 1	 030.tif	 20	 49	 33	 1	 1	 0	 1	 4.731356e+01	 u	 2.921479e-01 
BMI_bf_111	 1	 107.tif	 25	 41	 34	 1	 1	 0	 1	 4.864681e+01	 u	 2.708118e-01 
BMI_bf_111	 1	 001.tif	 1	 47	 35	 1	 1	 1	 1	 4.996347e+01	 u	 3.220908e-01 
BMI_bf_111	 1	 115.tif	 31	 7	 36	 1	 1	 1	 1	 5.133017e+01	 u	 3.633181e-01 
BMI_bf_111	 1	 110.tif	 27	 9	 37	 1	 1	 0	 1	 5.274683e+01	 u	 2.905984e-01 
