1	 19	 028.tif	 1	 1	 0	 0	 37 
2	 13	 018.tif	 1	 1	 1	 1	 41 
3	 10	 013.tif	 1	 1	 1	 1	 26 
4	 21	 101.tif	 1	 1	 1	 1	 14 
5	 28	 112.tif	 1	 1	 0	 0	 10 
6	 34	 119.tif	 1	 1	 0	 0	 20 
7	 33	 118.tif	 1	 1	 0	 1	 24 
8	 2	 002.tif	 1	 1	 0	 1	 52 
9	 29	 113.tif	 1	 1	 1	 1	 22 
10	 11	 015.tif	 1	 1	 0	 1	 50 
11	 26	 110.tif	 1	 1	 0	 0	 12 
12	 4	 004.tif	 1	 1	 1	 1	 49 
13	 6	 007.tif	 1	 1	 1	 0	 48 
14	 24	 107.tif	 1	 1	 0	 1	 21 
15	 36	 124.tif	 1	 1	 0	 0	 13 
16	 5	 006.tif	 1	 1	 0	 1	 47 
17	 39	 127.tif	 1	 1	 0	 1	 18 
18	 15	 020.tif	 1	 1	 0	 0	 42 
19	 31	 116.tif	 1	 1	 0	 1	 15 
20	 12	 017.tif	 1	 1	 1	 1	 19 
21	 30	 115.tif	 1	 1	 1	 1	 40 
22	 37	 125.tif	 1	 1	 0	 0	 7 
23	 40	 130.tif	 1	 1	 1	 1	 23 
24	 25	 109.tif	 1	 1	 0	 0	 36 
25	 23	 103.tif	 1	 1	 1	 1	 8 
26	 38	 126.tif	 1	 1	 0	 0	 25 
27	 16	 023.tif	 1	 1	 1	 1	 35 
28	 22	 102.tif	 1	 1	 1	 0	 9 
29	 17	 024.tif	 1	 1	 1	 1	 38 
30	 3	 003.tif	 1	 1	 1	 0	 46 
31	 8	 011.tif	 1	 1	 1	 0	 54 
32	 9	 012.tif	 1	 1	 1	 1	 43 
33	 1	 001.tif	 1	 1	 0	 1	 53 
34	 18	 025.tif	 1	 1	 0	 1	 39 
35	 35	 121.tif	 1	 1	 1	 1	 17 
36	 7	 010.tif	 1	 1	 0	 1	 45 
37	 14	 019.tif	 1	 1	 1	 1	 51 
38	 32	 117.tif	 1	 1	 1	 1	 11 
39	 27	 111.tif	 1	 1	 1	 1	 16 
