1	 10	 019.tif	 1	 1	 1	 1	 52 
2	 13	 022.tif	 1	 1	 1	 0	 39 
3	 37	 126.tif	 1	 1	 0	 0	 22 
4	 21	 030.tif	 1	 1	 1	 1	 50 
5	 28	 113.tif	 1	 1	 1	 1	 7 
6	 34	 120.tif	 1	 1	 1	 1	 36 
7	 33	 118.tif	 1	 1	 0	 1	 38 
8	 2	 002.tif	 1	 1	 1	 0	 47 
9	 19	 028.tif	 1	 1	 0	 0	 8 
10	 8	 015.tif	 1	 1	 1	 1	 44 
11	 6	 013.tif	 1	 1	 0	 1	 14 
12	 29	 114.tif	 1	 1	 0	 0	 40 
13	 38	 127.tif	 1	 1	 1	 0	 12 
14	 35	 123.tif	 1	 1	 0	 1	 11 
15	 12	 021.tif	 1	 1	 0	 1	 41 
16	 5	 010.tif	 1	 1	 1	 0	 18 
17	 39	 128.tif	 1	 1	 0	 1	 19 
18	 15	 024.tif	 1	 1	 1	 1	 25 
19	 31	 116.tif	 1	 1	 1	 1	 13 
20	 40	 130.tif	 1	 1	 0	 1	 23 
21	 9	 017.tif	 1	 1	 0	 0	 48 
22	 30	 115.tif	 1	 1	 1	 0	 10 
23	 26	 110.tif	 1	 1	 0	 1	 16 
24	 7	 014.tif	 1	 1	 1	 0	 20 
25	 11	 020.tif	 1	 1	 0	 0	 51 
26	 36	 124.tif	 1	 1	 1	 0	 21 
27	 18	 027.tif	 1	 1	 1	 1	 42 
28	 16	 025.tif	 1	 1	 0	 1	 43 
29	 22	 103.tif	 1	 1	 1	 0	 24 
30	 4	 009.tif	 1	 1	 0	 1	 26 
31	 3	 003.tif	 1	 1	 1	 0	 45 
32	 24	 105.tif	 1	 1	 1	 0	 53 
33	 23	 104.tif	 1	 1	 0	 0	 17 
34	 20	 029.tif	 1	 1	 0	 1	 35 
35	 25	 109.tif	 1	 1	 0	 1	 9 
36	 1	 001.tif	 1	 1	 0	 1	 49 
37	 14	 023.tif	 1	 1	 0	 0	 46 
38	 17	 026.tif	 1	 1	 0	 0	 54 
39	 32	 117.tif	 1	 1	 1	 1	 37 
40	 27	 111.tif	 1	 1	 1	 1	 15 
