subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_133	 32	 1.090148e+02	 011.tif	 017.tif	 11	 17	 u	 0	 2.073046e+03
BMI_bf_133	 33	 1.125147e+02	 026.tif	 129.tif	 26	 59	 u	 0	 1.389026e+03
BMI_bf_133	 34	 1.160147e+02	 126.tif	 109.tif	 56	 39	 i	 0	 1.040861e+03
BMI_bf_133	 35	 1.195146e+02	 117.tif	 004.tif	 47	 4	 u	 0	 1.420785e+03
BMI_bf_133	 36	 1.230146e+02	 129.tif	 024.tif	 59	 24	 u	 0	 1.824558e+03
BMI_bf_133	 37	 1.265145e+02	 016.tif	 004.tif	 16	 4	 u	 0	 1.620499e+03
BMI_bf_133	 38	 1.300145e+02	 004.tif	 106.tif	 4	 36	 i	 0	 1.848302e+03
BMI_bf_133	 39	 1.335144e+02	 113.tif	 103.tif	 43	 33	 u	 0	 1.556268e+03
BMI_bf_133	 40	 1.370144e+02	 101.tif	 017.tif	 31	 17	 u	 0	 1.912045e+03
BMI_bf_133	 41	 1.405143e+02	 103.tif	 115.tif	 33	 45	 i	 0	 1.252022e+03
BMI_bf_133	 42	 1.440143e+02	 124.tif	 105.tif	 54	 35	 i	 0	 1.391799e+03
BMI_bf_133	 43	 1.475142e+02	 108.tif	 110.tif	 38	 40	 i	 0	 9.477764e+02
BMI_bf_133	 44	 1.510142e+02	 113.tif	 129.tif	 43	 59	 u	 0	 1.039535e+03
BMI_bf_133	 45	 1.545141e+02	 116.tif	 026.tif	 46	 26	 u	 0	 1.155501e+03
BMI_bf_133	 46	 1.580141e+02	 011.tif	 024.tif	 11	 24	 u	 0	 1.895291e+03
BMI_bf_133	 47	 1.615140e+02	 002.tif	 126.tif	 2	 56	 i	 0	 1.755227e+03
BMI_bf_133	 48	 1.650140e+02	 102.tif	 111.tif	 32	 41	 i	 0	 8.630710e+02
BMI_bf_133	 49	 1.685139e+02	 108.tif	 014.tif	 38	 14	 u	 0	 1.738978e+03
BMI_bf_133	 50	 1.720139e+02	 130.tif	 125.tif	 60	 55	 u	 0	 1.678793e+03
BMI_bf_133	 51	 1.755138e+02	 007.tif	 107.tif	 7	 37	 i	 0	 1.186750e+03
BMI_bf_133	 52	 1.790138e+02	 008.tif	 024.tif	 8	 24	 u	 0	 1.286563e+03
BMI_bf_133	 53	 1.825137e+02	 019.tif	 109.tif	 19	 39	 i	 0	 1.154493e+03
BMI_bf_133	 54	 1.860137e+02	 118.tif	 101.tif	 48	 31	 u	 0	 1.614287e+03
BMI_bf_133	 55	 1.895136e+02	 113.tif	 106.tif	 43	 36	 u	 0	 1.154193e+03
BMI_bf_133	 56	 1.930136e+02	 016.tif	 113.tif	 16	 43	 i	 0	 8.060762e+02
BMI_bf_133	 57	 1.965134e+02	 124.tif	 128.tif	 54	 58	 i	 0	 1.282049e+03
BMI_bf_133	 58	 2.000135e+02	 010.tif	 125.tif	 10	 55	 i	 0	 1.733769e+03
BMI_bf_133	 59	 2.035134e+02	 115.tif	 104.tif	 45	 34	 u	 0	 1.449741e+03
BMI_bf_133	 60	 2.070134e+02	 013.tif	 007.tif	 13	 7	 u	 0	 1.885503e+03
BMI_bf_133	 61	 2.105133e+02	 120.tif	 122.tif	 50	 52	 x	 999	 999000
BMI_bf_133	 62	 2.140133e+02	 012.tif	 128.tif	 12	 58	 u	 0	 1.701266e+03
BMI_bf_133	 63	 2.175131e+02	 104.tif	 111.tif	 34	 41	 i	 0	 8.492993e+02
BMI_bf_133	 64	 2.210132e+02	 104.tif	 114.tif	 34	 44	 u	 0	 8.290606e+02
BMI_bf_133	 65	 2.245131e+02	 121.tif	 021.tif	 51	 21	 u	 0	 7.849999e+02
BMI_bf_133	 66	 2.280131e+02	 112.tif	 029.tif	 42	 29	 u	 0	 9.567932e+02
BMI_bf_133	 67	 2.315130e+02	 119.tif	 011.tif	 49	 11	 u	 0	 6.567587e+02
BMI_bf_133	 68	 2.350130e+02	 020.tif	 127.tif	 20	 57	 i	 0	 7.725494e+02
BMI_bf_133	 69	 2.385129e+02	 004.tif	 001.tif	 4	 1	 u	 0	 8.964985e+02
BMI_bf_133	 70	 2.420129e+02	 127.tif	 005.tif	 57	 5	 u	 0	 7.722536e+02
BMI_bf_133	 71	 2.455128e+02	 017.tif	 125.tif	 17	 55	 u	 0	 8.082544e+02
BMI_bf_133	 72	 2.490128e+02	 026.tif	 102.tif	 26	 32	 i	 0	 7.319884e+02
BMI_bf_133	 73	 2.525127e+02	 029.tif	 028.tif	 29	 28	 i	 0	 1.239931e+03
BMI_bf_133	 74	 2.560127e+02	 012.tif	 007.tif	 12	 7	 u	 0	 1.371773e+03
BMI_bf_133	 75	 2.595126e+02	 029.tif	 125.tif	 29	 55	 u	 0	 1.487649e+03
BMI_bf_133	 76	 2.630126e+02	 020.tif	 102.tif	 20	 32	 i	 0	 6.115451e+02
BMI_bf_133	 77	 2.665125e+02	 111.tif	 126.tif	 41	 56	 u	 0	 1.351459e+03
BMI_bf_133	 78	 2.700125e+02	 026.tif	 011.tif	 26	 11	 i	 0	 7.232883e+02
BMI_bf_133	 79	 2.735124e+02	 003.tif	 027.tif	 3	 27	 i	 0	 1.119204e+03
BMI_bf_133	 80	 2.770124e+02	 025.tif	 029.tif	 25	 29	 u	 0	 1.690984e+03
BMI_bf_133	 81	 2.805121e+02	 004.tif	 111.tif	 4	 41	 i	 0	 9.991282e+02
BMI_bf_133	 82	 2.840123e+02	 120.tif	 130.tif	 50	 60	 u	 0	 1.146752e+03
BMI_bf_133	 83	 2.875122e+02	 008.tif	 118.tif	 8	 48	 i	 0	 7.907270e+02
BMI_bf_133	 84	 2.910121e+02	 111.tif	 015.tif	 41	 15	 u	 0	 9.946001e+02
BMI_bf_133	 85	 2.945121e+02	 128.tif	 021.tif	 58	 21	 u	 0	 8.384674e+02
BMI_bf_133	 86	 2.980121e+02	 109.tif	 116.tif	 39	 46	 i	 0	 1.338241e+03
BMI_bf_133	 87	 3.015120e+02	 114.tif	 007.tif	 44	 7	 u	 0	 7.582142e+02
BMI_bf_133	 88	 3.050120e+02	 001.tif	 028.tif	 1	 28	 i	 0	 1.161992e+03
BMI_bf_133	 89	 3.085119e+02	 017.tif	 107.tif	 17	 37	 u	 0	 1.885858e+03
BMI_bf_133	 90	 3.120119e+02	 028.tif	 122.tif	 28	 52	 i	 0	 1.057749e+03
BMI_bf_133	 91	 3.155118e+02	 022.tif	 027.tif	 22	 27	 u	 0	 1.541667e+03
BMI_bf_133	 92	 3.190118e+02	 025.tif	 122.tif	 25	 52	 i	 0	 8.654943e+02
BMI_bf_133	 93	 3.225117e+02	 111.tif	 125.tif	 41	 55	 u	 0	 9.333859e+02
BMI_bf_133	 94	 3.260117e+02	 109.tif	 003.tif	 39	 3	 u	 0	 1.369228e+03
BMI_bf_133	 95	 3.295116e+02	 015.tif	 129.tif	 15	 59	 u	 0	 1.477162e+03
BMI_bf_133	 96	 3.330116e+02	 115.tif	 019.tif	 45	 19	 u	 0	 9.369898e+02
BMI_bf_133	 97	 3.365115e+02	 021.tif	 125.tif	 21	 55	 i	 0	 1.380909e+03
BMI_bf_133	 98	 3.400115e+02	 130.tif	 028.tif	 60	 28	 u	 0	 1.008665e+03
BMI_bf_133	 99	 3.435113e+02	 020.tif	 012.tif	 20	 12	 i	 0	 1.052811e+03
BMI_bf_133	 100	 3.470114e+02	 027.tif	 105.tif	 27	 35	 u	 0	 1.120429e+03
BMI_bf_133	 101	 3.505113e+02	 101.tif	 119.tif	 31	 49	 i	 0	 1.716402e+03
BMI_bf_133	 102	 3.540113e+02	 117.tif	 102.tif	 47	 32	 i	 0	 8.082372e+02
BMI_bf_133	 103	 3.575112e+02	 127.tif	 028.tif	 57	 28	 i	 0	 1.452143e+03
BMI_bf_133	 104	 3.610112e+02	 011.tif	 130.tif	 11	 60	 i	 0	 1.351953e+03
BMI_bf_133	 105	 3.645111e+02	 023.tif	 010.tif	 23	 10	 i	 0	 1.227919e+03
BMI_bf_133	 106	 3.680111e+02	 128.tif	 010.tif	 58	 10	 u	 0	 1.311709e+03
BMI_bf_133	 107	 3.715110e+02	 110.tif	 114.tif	 40	 44	 u	 0	 1.731629e+03
BMI_bf_133	 108	 3.750110e+02	 109.tif	 009.tif	 39	 9	 u	 0	 1.223458e+03
BMI_bf_133	 109	 3.785109e+02	 022.tif	 013.tif	 22	 13	 u	 0	 1.155405e+03
BMI_bf_133	 110	 3.820109e+02	 006.tif	 021.tif	 6	 21	 i	 0	 1.191202e+03
BMI_bf_133	 111	 3.855108e+02	 107.tif	 101.tif	 37	 31	 i	 0	 1.315140e+03
BMI_bf_133	 112	 3.890108e+02	 101.tif	 106.tif	 31	 36	 i	 0	 1.662933e+03
BMI_bf_133	 113	 3.925107e+02	 102.tif	 014.tif	 32	 14	 u	 0	 7.629165e+02
BMI_bf_133	 114	 3.960107e+02	 001.tif	 109.tif	 1	 39	 u	 0	 1.654677e+03
BMI_bf_133	 115	 3.995106e+02	 027.tif	 130.tif	 27	 60	 i	 0	 7.786747e+02
BMI_bf_133	 116	 4.030106e+02	 020.tif	 101.tif	 20	 31	 i	 0	 1.190447e+03
BMI_bf_133	 117	 4.065105e+02	 030.tif	 002.tif	 30	 2	 u	 0	 1.226384e+03
BMI_bf_133	 118	 4.100105e+02	 014.tif	 121.tif	 14	 51	 i	 0	 1.254191e+03
BMI_bf_133	 119	 4.135104e+02	 102.tif	 015.tif	 32	 15	 u	 0	 8.581525e+02
BMI_bf_133	 120	 4.170104e+02	 004.tif	 121.tif	 4	 51	 i	 0	 8.219763e+02
BMI_bf_133	 121	 4.205103e+02	 119.tif	 013.tif	 49	 13	 u	 0	 5.939211e+02
BMI_bf_133	 122	 4.240103e+02	 018.tif	 114.tif	 18	 44	 u	 0	 1.341687e+03
BMI_bf_133	 123	 4.275102e+02	 125.tif	 108.tif	 55	 38	 i	 0	 9.936407e+02
BMI_bf_133	 124	 4.310102e+02	 106.tif	 114.tif	 36	 44	 i	 0	 7.894568e+02
BMI_bf_133	 125	 4.345101e+02	 013.tif	 015.tif	 13	 15	 i	 0	 2.193354e+03
BMI_bf_133	 126	 4.380101e+02	 004.tif	 029.tif	 4	 29	 u	 0	 1.741153e+03
BMI_bf_133	 127	 4.415100e+02	 124.tif	 029.tif	 54	 29	 i	 0	 1.681095e+03
BMI_bf_133	 128	 4.450100e+02	 005.tif	 008.tif	 5	 8	 u	 0	 1.212925e+03
BMI_bf_133	 129	 4.485099e+02	 113.tif	 009.tif	 43	 9	 u	 0	 8.968831e+02
BMI_bf_133	 130	 4.520099e+02	 107.tif	 008.tif	 37	 8	 u	 0	 1.396674e+03
BMI_bf_133	 131	 4.555098e+02	 003.tif	 025.tif	 3	 25	 u	 0	 1.440621e+03
BMI_bf_133	 132	 4.590098e+02	 130.tif	 108.tif	 60	 38	 u	 0	 1.060423e+03
BMI_bf_133	 133	 4.625098e+02	 012.tif	 024.tif	 12	 24	 u	 0	 1.184275e+03
BMI_bf_133	 134	 4.660097e+02	 018.tif	 120.tif	 18	 50	 u	 0	 1.788135e+03
BMI_bf_133	 135	 4.695096e+02	 014.tif	 129.tif	 14	 59	 u	 0	 1.344102e+03
BMI_bf_133	 136	 4.730095e+02	 020.tif	 006.tif	 20	 6	 u	 0	 2.291920e+03
BMI_bf_133	 137	 4.765095e+02	 111.tif	 001.tif	 41	 1	 u	 0	 1.327854e+03
BMI_bf_133	 138	 4.800095e+02	 017.tif	 112.tif	 17	 42	 i	 0	 9.796303e+02
BMI_bf_133	 139	 4.835094e+02	 002.tif	 008.tif	 2	 8	 u	 0	 1.783571e+03
BMI_bf_133	 140	 4.870094e+02	 001.tif	 022.tif	 1	 22	 i	 0	 1.275394e+03
BMI_bf_133	 141	 4.905093e+02	 106.tif	 006.tif	 36	 6	 u	 0	 1.423352e+03
BMI_bf_133	 142	 4.940093e+02	 110.tif	 010.tif	 40	 10	 u	 0	 9.871094e+02
BMI_bf_133	 143	 4.975092e+02	 130.tif	 019.tif	 60	 19	 u	 0	 9.430891e+02
BMI_bf_133	 144	 5.010092e+02	 020.tif	 128.tif	 20	 58	 i	 0	 1.314863e+03
BMI_bf_133	 145	 5.045090e+02	 111.tif	 006.tif	 41	 6	 u	 0	 7.429024e+02
BMI_bf_133	 146	 5.080091e+02	 116.tif	 007.tif	 46	 7	 u	 0	 1.138649e+03
BMI_bf_133	 147	 5.115090e+02	 127.tif	 121.tif	 57	 51	 i	 0	 1.406584e+03
BMI_bf_133	 148	 5.150090e+02	 023.tif	 016.tif	 23	 16	 u	 0	 2.394334e+03
BMI_bf_133	 149	 5.185089e+02	 115.tif	 016.tif	 45	 16	 u	 0	 1.102331e+03
BMI_bf_133	 150	 5.220089e+02	 108.tif	 126.tif	 38	 56	 u	 0	 1.690122e+03
BMI_bf_133	 151	 5.255088e+02	 125.tif	 122.tif	 55	 52	 i	 0	 7.500927e+02
BMI_bf_133	 152	 5.290088e+02	 124.tif	 008.tif	 54	 8	 u	 0	 2.105838e+03
BMI_bf_133	 153	 5.325087e+02	 009.tif	 103.tif	 9	 33	 i	 0	 1.357782e+03
BMI_bf_133	 154	 5.360088e+02	 108.tif	 002.tif	 38	 2	 u	 0	 8.655097e+02
BMI_bf_133	 155	 5.395086e+02	 121.tif	 025.tif	 51	 25	 u	 0	 1.117603e+03
BMI_bf_133	 156	 5.430086e+02	 023.tif	 127.tif	 23	 57	 i	 0	 7.614063e+02
BMI_bf_133	 157	 5.465085e+02	 104.tif	 103.tif	 34	 33	 u	 0	 1.141261e+03
BMI_bf_133	 158	 5.500085e+02	 029.tif	 115.tif	 29	 45	 i	 0	 1.009138e+03
BMI_bf_133	 159	 5.535084e+02	 001.tif	 013.tif	 1	 13	 u	 0	 1.669033e+03
BMI_bf_133	 160	 5.570083e+02	 117.tif	 017.tif	 47	 17	 u	 0	 1.304966e+03
BMI_bf_133	 161	 5.605082e+02	 103.tif	 126.tif	 33	 56	 u	 0	 1.164824e+03
BMI_bf_133	 162	 5.640083e+02	 010.tif	 014.tif	 10	 14	 u	 0	 1.840597e+03
BMI_bf_133	 163	 5.675082e+02	 012.tif	 119.tif	 12	 49	 i	 0	 8.685787e+02
BMI_bf_133	 164	 5.710082e+02	 016.tif	 017.tif	 16	 17	 u	 0	 1.160369e+03
BMI_bf_133	 165	 5.745080e+02	 123.tif	 111.tif	 53	 41	 i	 0	 1.244345e+03
BMI_bf_133	 166	 5.780081e+02	 106.tif	 021.tif	 36	 21	 u	 0	 8.881240e+02
BMI_bf_133	 167	 5.815079e+02	 003.tif	 123.tif	 3	 53	 i	 0	 1.012078e+03
BMI_bf_133	 168	 5.850080e+02	 118.tif	 126.tif	 48	 56	 u	 0	 8.318881e+02
BMI_bf_133	 169	 5.885079e+02	 027.tif	 108.tif	 27	 38	 i	 0	 8.358235e+02
BMI_bf_133	 170	 5.920079e+02	 017.tif	 129.tif	 17	 59	 i	 0	 1.735603e+03
BMI_bf_133	 171	 5.955077e+02	 117.tif	 026.tif	 47	 26	 u	 0	 1.099534e+03
BMI_bf_133	 172	 5.990078e+02	 018.tif	 010.tif	 18	 10	 u	 0	 1.695325e+03
BMI_bf_133	 173	 6.025077e+02	 127.tif	 025.tif	 57	 25	 u	 0	 1.291291e+03
BMI_bf_133	 174	 6.060077e+02	 019.tif	 003.tif	 19	 3	 i	 0	 2.367050e+03
BMI_bf_133	 175	 6.095075e+02	 117.tif	 128.tif	 47	 58	 u	 0	 1.251046e+03
BMI_bf_133	 176	 6.130076e+02	 011.tif	 006.tif	 11	 6	 u	 0	 1.390843e+03
BMI_bf_133	 177	 6.165074e+02	 007.tif	 130.tif	 7	 60	 i	 0	 7.868116e+02
BMI_bf_133	 178	 6.200241e+02	 008.tif	 007.tif	 8	 7	 u	 0	 1.461918e+03
BMI_bf_133	 179	 6.235241e+02	 023.tif	 128.tif	 23	 58	 i	 0	 1.785788e+03
BMI_bf_133	 180	 6.270239e+02	 026.tif	 120.tif	 26	 50	 i	 0	 1.085817e+03
BMI_bf_133	 181	 6.305239e+02	 013.tif	 114.tif	 13	 44	 i	 0	 8.176362e+02
BMI_bf_133	 182	 6.340239e+02	 014.tif	 004.tif	 14	 4	 u	 0	 1.157416e+03
BMI_bf_133	 183	 6.375237e+02	 122.tif	 106.tif	 52	 36	 u	 0	 1.049471e+03
BMI_bf_133	 184	 6.410238e+02	 122.tif	 021.tif	 52	 21	 u	 0	 6.771942e+02
BMI_bf_133	 185	 6.445237e+02	 024.tif	 018.tif	 24	 18	 u	 0	 1.009169e+03
BMI_bf_133	 186	 6.480237e+02	 104.tif	 007.tif	 34	 7	 u	 0	 6.849432e+02
BMI_bf_133	 187	 6.515236e+02	 028.tif	 109.tif	 28	 39	 i	 0	 7.768865e+02
BMI_bf_133	 188	 6.550236e+02	 108.tif	 120.tif	 38	 50	 u	 0	 1.828631e+03
BMI_bf_133	 189	 6.585235e+02	 003.tif	 024.tif	 3	 24	 u	 0	 1.784624e+03
BMI_bf_133	 190	 6.620235e+02	 028.tif	 010.tif	 28	 10	 u	 0	 1.420396e+03
BMI_bf_133	 191	 6.655234e+02	 012.tif	 023.tif	 12	 23	 i	 0	 1.256360e+03
BMI_bf_133	 192	 6.690234e+02	 030.tif	 128.tif	 30	 58	 u	 0	 1.196223e+03
BMI_bf_133	 193	 6.725233e+02	 127.tif	 111.tif	 57	 41	 i	 0	 1.064109e+03
BMI_bf_133	 194	 6.760233e+02	 113.tif	 010.tif	 43	 10	 u	 0	 1.099909e+03
BMI_bf_133	 195	 6.795231e+02	 123.tif	 127.tif	 53	 57	 u	 0	 1.823868e+03
BMI_bf_133	 196	 6.830232e+02	 109.tif	 030.tif	 39	 30	 i	 0	 9.716818e+02
BMI_bf_133	 197	 6.865231e+02	 022.tif	 026.tif	 22	 26	 u	 0	 8.236042e+02
BMI_bf_133	 198	 6.900231e+02	 104.tif	 003.tif	 34	 3	 u	 0	 7.234808e+02
BMI_bf_133	 199	 6.935230e+02	 121.tif	 101.tif	 51	 31	 u	 0	 1.743314e+03
BMI_bf_133	 200	 6.970230e+02	 011.tif	 113.tif	 11	 43	 i	 0	 7.551545e+02
BMI_bf_133	 201	 7.005229e+02	 104.tif	 102.tif	 34	 32	 i	 0	 1.783051e+03
BMI_bf_133	 202	 7.040229e+02	 006.tif	 002.tif	 6	 2	 i	 0	 1.786854e+03
BMI_bf_133	 203	 7.075228e+02	 107.tif	 016.tif	 37	 16	 i	 0	 1.678742e+03
BMI_bf_133	 204	 7.110228e+02	 112.tif	 007.tif	 42	 7	 u	 0	 8.347054e+02
BMI_bf_133	 205	 7.145227e+02	 116.tif	 022.tif	 46	 22	 u	 0	 9.825936e+02
BMI_bf_133	 206	 7.180227e+02	 002.tif	 109.tif	 2	 39	 i	 0	 1.826361e+03
BMI_bf_133	 207	 7.215225e+02	 012.tif	 018.tif	 12	 18	 u	 0	 1.646362e+03
BMI_bf_133	 208	 7.250226e+02	 125.tif	 005.tif	 55	 5	 i	 0	 1.114139e+03
BMI_bf_133	 209	 7.285225e+02	 025.tif	 126.tif	 25	 56	 i	 0	 2.174026e+03
BMI_bf_133	 210	 7.320225e+02	 121.tif	 016.tif	 51	 16	 u	 0	 9.138741e+02
BMI_bf_133	 211	 7.355224e+02	 113.tif	 018.tif	 43	 18	 u	 0	 9.898367e+02
BMI_bf_133	 212	 7.390224e+02	 103.tif	 030.tif	 33	 30	 u	 0	 1.009632e+03
BMI_bf_133	 213	 7.425223e+02	 016.tif	 009.tif	 16	 9	 x	 999	 999000
BMI_bf_133	 214	 7.460223e+02	 006.tif	 118.tif	 6	 48	 i	 0	 8.013911e+02
BMI_bf_133	 215	 7.495222e+02	 014.tif	 024.tif	 14	 24	 u	 0	 7.093355e+02
BMI_bf_133	 216	 7.530221e+02	 105.tif	 102.tif	 35	 32	 i	 0	 6.172231e+02
BMI_bf_133	 217	 7.565221e+02	 112.tif	 014.tif	 42	 14	 u	 0	 5.650952e+02
BMI_bf_133	 218	 7.600221e+02	 001.tif	 122.tif	 1	 52	 i	 0	 9.608363e+02
BMI_bf_133	 219	 7.635219e+02	 005.tif	 019.tif	 5	 19	 i	 0	 1.388852e+03
BMI_bf_133	 220	 7.670220e+02	 026.tif	 121.tif	 26	 51	 i	 0	 6.246434e+02
BMI_bf_133	 221	 7.705219e+02	 013.tif	 008.tif	 13	 8	 u	 0	 6.526199e+02
BMI_bf_133	 222	 7.740219e+02	 022.tif	 120.tif	 22	 50	 i	 0	 1.128368e+03
BMI_bf_133	 223	 7.775218e+02	 107.tif	 015.tif	 37	 15	 i	 0	 1.668290e+03
BMI_bf_133	 224	 7.810218e+02	 121.tif	 012.tif	 51	 12	 u	 0	 7.681396e+02
BMI_bf_133	 225	 7.845216e+02	 106.tif	 119.tif	 36	 49	 i	 0	 1.060103e+03
BMI_bf_133	 226	 7.880217e+02	 120.tif	 014.tif	 50	 14	 u	 0	 1.863828e+03
BMI_bf_133	 227	 7.915216e+02	 015.tif	 027.tif	 15	 27	 i	 0	 1.227806e+03
BMI_bf_133	 228	 7.950215e+02	 114.tif	 130.tif	 44	 60	 i	 0	 1.359652e+03
BMI_bf_133	 229	 7.985215e+02	 012.tif	 113.tif	 12	 43	 i	 0	 7.155737e+02
BMI_bf_133	 230	 8.020215e+02	 127.tif	 112.tif	 57	 42	 i	 0	 8.953152e+02
BMI_bf_133	 231	 8.055213e+02	 116.tif	 122.tif	 46	 52	 i	 0	 1.531323e+03
BMI_bf_133	 232	 8.090214e+02	 024.tif	 027.tif	 24	 27	 i	 0	 1.071105e+03
BMI_bf_133	 233	 8.125213e+02	 001.tif	 024.tif	 1	 24	 u	 0	 1.139043e+03
BMI_bf_133	 234	 8.160213e+02	 029.tif	 102.tif	 29	 32	 i	 0	 5.828779e+02
BMI_bf_133	 235	 8.195212e+02	 017.tif	 124.tif	 17	 54	 i	 0	 1.714757e+03
BMI_bf_133	 236	 8.230212e+02	 001.tif	 103.tif	 1	 33	 i	 0	 8.706009e+02
BMI_bf_133	 237	 8.265211e+02	 101.tif	 009.tif	 31	 9	 u	 0	 7.945018e+02
BMI_bf_133	 238	 8.300211e+02	 105.tif	 129.tif	 35	 59	 u	 0	 1.454326e+03
BMI_bf_133	 239	 8.335210e+02	 008.tif	 010.tif	 8	 10	 u	 0	 1.602262e+03
BMI_bf_133	 240	 8.370209e+02	 005.tif	 107.tif	 5	 37	 u	 0	 1.406178e+03
BMI_bf_133	 241	 8.405209e+02	 118.tif	 110.tif	 48	 40	 i	 0	 9.779861e+02
BMI_bf_133	 242	 8.440209e+02	 103.tif	 123.tif	 33	 53	 u	 0	 1.461827e+03
BMI_bf_133	 243	 8.475208e+02	 119.tif	 018.tif	 49	 18	 u	 0	 1.401749e+03
BMI_bf_133	 244	 8.510208e+02	 005.tif	 029.tif	 5	 29	 u	 0	 1.613552e+03
BMI_bf_133	 245	 8.545207e+02	 124.tif	 001.tif	 54	 1	 i	 0	 1.433516e+03
BMI_bf_133	 246	 8.580207e+02	 006.tif	 116.tif	 6	 46	 i	 0	 9.813183e+02
BMI_bf_133	 247	 8.615205e+02	 106.tif	 130.tif	 36	 60	 i	 0	 1.049325e+03
BMI_bf_133	 248	 8.650206e+02	 120.tif	 023.tif	 50	 23	 u	 0	 9.570172e+02
BMI_bf_133	 249	 8.685205e+02	 117.tif	 123.tif	 47	 53	 u	 0	 1.536956e+03
BMI_bf_133	 250	 8.720205e+02	 112.tif	 117.tif	 42	 47	 i	 0	 8.688350e+02
BMI_bf_133	 251	 8.755204e+02	 122.tif	 018.tif	 52	 18	 u	 0	 7.607760e+02
BMI_bf_133	 252	 8.790204e+02	 119.tif	 108.tif	 49	 38	 i	 0	 1.260593e+03
BMI_bf_133	 253	 8.825203e+02	 002.tif	 018.tif	 2	 18	 i	 0	 1.464468e+03
BMI_bf_133	 254	 8.860203e+02	 015.tif	 006.tif	 15	 6	 u	 0	 1.876272e+03
BMI_bf_133	 255	 8.895202e+02	 105.tif	 101.tif	 35	 31	 i	 0	 1.768225e+03
BMI_bf_133	 256	 8.930202e+02	 113.tif	 118.tif	 43	 48	 u	 0	 1.100065e+03
BMI_bf_133	 257	 8.965201e+02	 018.tif	 102.tif	 18	 32	 i	 0	 7.280301e+02
