1	 10	 013.tif	 1	 1	 1	 1	 41 
2	 13	 017.tif	 1	 1	 1	 0	 22 
3	 37	 125.tif	 1	 1	 0	 1	 44 
4	 5	 006.tif	 1	 1	 0	 1	 45 
5	 20	 028.tif	 1	 1	 0	 0	 39 
6	 34	 120.tif	 1	 1	 0	 1	 37 
7	 33	 118.tif	 1	 1	 0	 1	 10 
8	 2	 002.tif	 1	 1	 0	 1	 25 
9	 19	 027.tif	 1	 1	 1	 0	 11 
10	 11	 014.tif	 1	 1	 0	 0	 24 
11	 6	 009.tif	 1	 1	 1	 1	 40 
12	 29	 111.tif	 1	 1	 0	 0	 12 
13	 53	 413.tif	 0	 1	 0	 1	 0 
14	 24	 104.tif	 1	 1	 0	 0	 20 
15	 12	 015.tif	 1	 1	 1	 1	 43 
16	 28	 109.tif	 1	 1	 1	 1	 16 
17	 39	 127.tif	 1	 1	 1	 1	 9 
18	 15	 019.tif	 1	 1	 1	 0	 54 
19	 31	 116.tif	 1	 1	 1	 1	 8 
20	 40	 130.tif	 1	 1	 1	 1	 17 
21	 9	 012.tif	 1	 1	 0	 1	 36 
22	 30	 114.tif	 1	 1	 1	 0	 46 
23	 26	 106.tif	 1	 1	 0	 1	 21 
24	 7	 010.tif	 1	 1	 1	 1	 35 
25	 25	 105.tif	 1	 1	 0	 1	 18 
26	 36	 124.tif	 1	 1	 0	 0	 50 
27	 38	 126.tif	 1	 1	 1	 0	 51 
28	 21	 029.tif	 1	 1	 1	 0	 48 
29	 22	 101.tif	 1	 1	 1	 1	 23 
30	 4	 005.tif	 1	 1	 1	 1	 19 
31	 3	 003.tif	 1	 1	 0	 1	 53 
32	 8	 011.tif	 1	 1	 1	 0	 38 
33	 23	 103.tif	 1	 1	 0	 1	 7 
34	 1	 001.tif	 1	 1	 1	 1	 49 
35	 18	 025.tif	 1	 1	 0	 0	 52 
36	 35	 122.tif	 1	 1	 1	 1	 14 
37	 14	 018.tif	 1	 1	 0	 1	 47 
38	 17	 023.tif	 1	 1	 1	 0	 26 
39	 32	 117.tif	 1	 1	 0	 0	 42 
40	 27	 108.tif	 1	 1	 0	 0	 15 
