1	 37	 125.tif	 1	 1	 0	 0	 52 
2	 13	 019.tif	 1	 1	 1	 1	 38 
3	 30	 115.tif	 1	 1	 1	 0	 22 
4	 16	 022.tif	 1	 1	 1	 1	 43 
5	 5	 009.tif	 1	 1	 0	 1	 24 
6	 34	 121.tif	 1	 1	 1	 0	 16 
7	 33	 120.tif	 1	 1	 0	 1	 53 
8	 7	 011.tif	 1	 1	 0	 0	 13 
9	 2	 005.tif	 1	 1	 0	 1	 44 
10	 10	 015.tif	 1	 1	 0	 0	 39 
11	 24	 105.tif	 1	 1	 1	 1	 48 
12	 38	 126.tif	 1	 1	 0	 0	 15 
13	 19	 027.tif	 1	 1	 0	 0	 36 
14	 18	 025.tif	 1	 1	 0	 1	 42 
15	 1	 001.tif	 1	 1	 1	 1	 51 
16	 40	 130.tif	 1	 1	 1	 1	 19 
17	 21	 101.tif	 1	 1	 1	 1	 17 
18	 39	 129.tif	 1	 1	 1	 0	 54 
19	 32	 118.tif	 1	 1	 1	 0	 26 
20	 31	 116.tif	 1	 1	 0	 0	 12 
21	 26	 109.tif	 1	 1	 1	 1	 11 
22	 23	 104.tif	 1	 1	 1	 0	 23 
23	 9	 014.tif	 1	 1	 1	 1	 14 
24	 6	 010.tif	 1	 1	 1	 1	 9 
25	 14	 020.tif	 1	 1	 0	 1	 10 
26	 8	 013.tif	 1	 1	 0	 1	 18 
27	 12	 018.tif	 1	 1	 1	 0	 41 
28	 25	 108.tif	 1	 1	 0	 1	 25 
29	 15	 021.tif	 1	 1	 0	 1	 45 
30	 22	 103.tif	 1	 1	 1	 0	 35 
31	 29	 114.tif	 1	 1	 0	 0	 20 
32	 3	 007.tif	 1	 1	 1	 0	 40 
33	 35	 122.tif	 1	 1	 0	 0	 21 
34	 36	 124.tif	 1	 1	 0	 0	 7 
35	 28	 112.tif	 1	 1	 0	 0	 50 
36	 11	 017.tif	 1	 1	 1	 0	 49 
37	 20	 030.tif	 1	 1	 0	 1	 47 
38	 17	 023.tif	 1	 1	 1	 1	 46 
39	 4	 008.tif	 1	 1	 0	 1	 37 
40	 41	 401.tif	 0	 1	 0	 0	 0 
41	 27	 111.tif	 1	 1	 1	 1	 8 
