subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_110	 2	 125.tif	 37	 52	 1	 1	 1	 0	 0	 1.870079e-02	 u	 2.557788e+00 
BMI_bf_110	 2	 019.tif	 13	 38	 2	 1	 1	 1	 1	 3.618868e+00	 i	 1.325508e+00 
BMI_bf_110	 2	 115.tif	 30	 22	 3	 1	 1	 1	 0	 5.985481e+00	 u	 1.238787e+00 
BMI_bf_110	 2	 022.tif	 16	 43	 4	 1	 1	 1	 1	 8.268812e+00	 i	 8.753526e-01 
BMI_bf_110	 2	 009.tif	 5	 24	 5	 1	 1	 0	 1	 1.018518e+01	 i	 1.430866e+00 
BMI_bf_110	 2	 121.tif	 34	 16	 6	 1	 1	 1	 0	 1.266872e+01	 u	 9.872166e-01 
BMI_bf_110	 2	 120.tif	 33	 53	 7	 1	 1	 0	 1	 1.470203e+01	 i	 6.898384e-01 
BMI_bf_110	 2	 011.tif	 7	 13	 8	 1	 1	 0	 0	 1.643535e+01	 u	 7.004439e-01 
BMI_bf_110	 2	 005.tif	 2	 44	 9	 1	 1	 0	 1	 1.818521e+01	 i	 1.166485e+00 
BMI_bf_110	 2	 015.tif	 10	 39	 10	 1	 1	 0	 0	 2.040197e+01	 u	 7.576366e-01 
BMI_bf_110	 2	 105.tif	 24	 48	 11	 1	 1	 1	 1	 2.220195e+01	 i	 6.535769e-01 
BMI_bf_110	 2	 126.tif	 38	 15	 12	 1	 1	 0	 0	 2.390192e+01	 u	 1.529466e+00 
BMI_bf_110	 2	 027.tif	 19	 36	 13	 1	 1	 0	 0	 2.648523e+01	 u	 8.500617e-01 
BMI_bf_110	 2	 025.tif	 18	 42	 14	 1	 1	 0	 1	 2.838519e+01	 i	 1.157978e+00 
BMI_bf_110	 2	 001.tif	 1	 51	 15	 1	 1	 1	 1	 3.058518e+01	 i	 8.939454e-01 
BMI_bf_110	 2	 130.tif	 40	 19	 16	 1	 1	 1	 1	 3.251847e+01	 i	 1.320529e+00 
BMI_bf_110	 2	 101.tif	 21	 17	 17	 1	 1	 1	 1	 3.488513e+01	 i	 4.978088e-01 
BMI_bf_110	 2	 129.tif	 39	 54	 18	 1	 1	 1	 0	 3.643510e+01	 u	 9.957362e-01 
BMI_bf_110	 2	 118.tif	 32	 26	 19	 1	 1	 1	 0	 3.848509e+01	 u	 8.096551e-01 
BMI_bf_110	 2	 116.tif	 31	 12	 20	 1	 1	 0	 0	 4.033504e+01	 u	 7.836173e-01 
BMI_bf_110	 2	 109.tif	 26	 11	 21	 1	 1	 1	 1	 4.216845e+01	 i	 8.621182e-01 
BMI_bf_110	 2	 104.tif	 23	 23	 22	 1	 1	 1	 0	 4.408499e+01	 u	 7.134821e-01 
BMI_bf_110	 2	 014.tif	 9	 14	 23	 1	 1	 1	 1	 4.585165e+01	 i	 5.387581e-01 
BMI_bf_110	 2	 010.tif	 6	 9	 24	 1	 1	 1	 1	 4.743488e+01	 i	 3.874557e-01 
BMI_bf_110	 2	 020.tif	 14	 10	 25	 1	 1	 0	 1	 4.886821e+01	 i	 5.700784e-01 
BMI_bf_110	 2	 013.tif	 8	 18	 26	 1	 1	 0	 1	 5.048497e+01	 i	 9.212002e-01 
BMI_bf_110	 2	 018.tif	 12	 41	 27	 1	 1	 1	 0	 5.245159e+01	 u	 5.385064e-01 
BMI_bf_110	 2	 108.tif	 25	 25	 28	 1	 1	 0	 1	 5.403481e+01	 i	 1.019185e+00 
BMI_bf_110	 2	 021.tif	 15	 45	 29	 1	 1	 0	 1	 5.610137e+01	 i	 5.045511e-01 
BMI_bf_110	 2	 103.tif	 22	 35	 30	 1	 1	 1	 0	 5.765143e+01	 u	 3.624282e-01 
BMI_bf_110	 2	 114.tif	 29	 20	 31	 1	 1	 0	 0	 5.906815e+01	 u	 3.136387e-01 
BMI_bf_110	 2	 007.tif	 3	 40	 32	 1	 1	 1	 0	 6.043479e+01	 u	 7.949108e-01 
BMI_bf_110	 2	 122.tif	 35	 21	 33	 1	 1	 0	 0	 6.228478e+01	 u	 7.048329e-01 
BMI_bf_110	 2	 124.tif	 36	 7	 34	 1	 1	 0	 0	 6.403475e+01	 u	 3.707943e-01 
BMI_bf_110	 2	 112.tif	 28	 50	 35	 1	 1	 0	 0	 6.545127e+01	 u	 5.142161e-01 
BMI_bf_110	 2	 017.tif	 11	 49	 36	 1	 1	 1	 0	 6.701798e+01	 u	 2.594544e-01 
BMI_bf_110	 2	 030.tif	 20	 47	 37	 1	 1	 0	 1	 6.831804e+01	 i	 4.632996e-01 
BMI_bf_110	 2	 023.tif	 17	 46	 38	 1	 1	 1	 1	 6.983467e+01	 i	 8.105767e-01 
BMI_bf_110	 2	 008.tif	 4	 37	 39	 1	 1	 0	 1	 7.168466e+01	 i	 5.365229e-01 
BMI_bf_110	 2	 401.tif	 41	 0	 40	 0	 1	 0	 0	 7.326796e+01	 u	 7.051330e-01 
BMI_bf_110	 2	 111.tif	 27	 8	 41	 1	 1	 1	 1	 7.501795e+01	 i	 1.147042e+00 
