1	 37	 125.tif	 1	 1	 1	 0	 22 
2	 13	 020.tif	 1	 1	 1	 0	 43 
3	 30	 115.tif	 1	 1	 1	 0	 16 
4	 21	 103.tif	 1	 1	 0	 1	 15 
5	 28	 113.tif	 1	 1	 0	 0	 18 
6	 34	 121.tif	 1	 1	 0	 0	 7 
7	 33	 120.tif	 1	 1	 1	 1	 41 
8	 7	 011.tif	 1	 1	 0	 0	 25 
9	 2	 003.tif	 1	 1	 0	 0	 52 
10	 10	 016.tif	 1	 1	 1	 1	 17 
11	 8	 014.tif	 1	 1	 1	 0	 48 
12	 59	 419.tif	 0	 1	 0	 0	 0 
13	 19	 029.tif	 1	 1	 0	 0	 12 
14	 38	 127.tif	 1	 1	 1	 1	 8 
15	 35	 122.tif	 1	 1	 0	 0	 39 
16	 40	 130.tif	 1	 1	 0	 0	 20 
17	 5	 007.tif	 1	 1	 1	 1	 46 
18	 39	 129.tif	 1	 1	 0	 1	 36 
19	 15	 024.tif	 1	 1	 1	 0	 19 
20	 31	 118.tif	 1	 1	 0	 0	 42 
21	 26	 110.tif	 1	 1	 0	 0	 24 
22	 23	 105.tif	 1	 1	 1	 1	 40 
23	 9	 015.tif	 1	 1	 1	 1	 9 
24	 6	 008.tif	 1	 1	 0	 0	 45 
25	 14	 021.tif	 1	 1	 1	 1	 26 
26	 11	 017.tif	 1	 1	 0	 0	 47 
27	 12	 018.tif	 1	 1	 1	 0	 49 
28	 18	 028.tif	 1	 1	 0	 0	 53 
29	 16	 025.tif	 1	 1	 1	 0	 35 
30	 22	 104.tif	 1	 1	 0	 1	 21 
31	 29	 114.tif	 1	 1	 1	 0	 11 
32	 3	 004.tif	 1	 1	 1	 0	 54 
33	 24	 106.tif	 1	 1	 0	 1	 13 
34	 36	 124.tif	 1	 1	 1	 0	 23 
35	 20	 102.tif	 1	 1	 0	 0	 10 
36	 25	 107.tif	 1	 1	 1	 1	 51 
37	 1	 001.tif	 1	 1	 0	 1	 44 
38	 17	 026.tif	 1	 1	 0	 0	 50 
39	 4	 005.tif	 1	 1	 0	 0	 37 
40	 32	 119.tif	 1	 1	 1	 0	 14 
41	 27	 112.tif	 1	 1	 1	 1	 38 
