subjid runtrial onsettime ImageLeft ImageRight StimNumLeft StimNumRight Response Outcome RT 
BMI_bf_102 24 8.101392e+01 102.tif 003.tif 32 3 i 0 1.191618e+03
BMI_bf_102 25 8.451374e+01 124.tif 021.tif 54 21 u 0 7.955861e+02
BMI_bf_102 26 8.801372e+01 112.tif 017.tif 42 17 u 0 8.313844e+02
BMI_bf_102 27 9.151353e+01 124.tif 101.tif 54 31 u 0 8.593424e+02
BMI_bf_102 28 9.501350e+01 116.tif 126.tif 46 56 i 0 9.191394e+02
BMI_bf_102 29 9.851331e+01 102.tif 022.tif 32 22 u 0 8.350981e+02
BMI_bf_102 30 1.020133e+02 105.tif 108.tif 35 38 i 0 8.788914e+02
BMI_bf_102 31 1.055131e+02 129.tif 103.tif 59 33 i 0 8.588429e+02
BMI_bf_102 32 1.090131e+02 011.tif 120.tif 11 50 u 0 1.030631e+03
BMI_bf_102 33 1.125129e+02 026.tif 007.tif 26 7 i 0 8.266112e+02
BMI_bf_102 34 1.160129e+02 013.tif 121.tif 13 51 i 0 1.310372e+03
BMI_bf_102 35 1.195127e+02 011.tif 104.tif 11 34 u 0 9.543374e+02
BMI_bf_102 36 1.230127e+02 119.tif 017.tif 49 17 u 0 7.901367e+02
BMI_bf_102 37 1.265125e+02 006.tif 012.tif 6 12 u 0 7.940967e+02
BMI_bf_102 38 1.300124e+02 128.tif 017.tif 58 17 u 0 8.218941e+02
BMI_bf_102 39 1.335123e+02 101.tif 119.tif 31 49 u 0 8.738676e+02
BMI_bf_102 40 1.370122e+02 025.tif 102.tif 25 32 i 0 8.136544e+02
BMI_bf_102 41 1.405121e+02 016.tif 116.tif 16 46 i 0 7.616124e+02
BMI_bf_102 42 1.440120e+02 122.tif 105.tif 52 35 u 0 7.654031e+02
BMI_bf_102 43 1.475119e+02 014.tif 012.tif 14 12 u 0 6.493617e+02
BMI_bf_102 44 1.510118e+02 030.tif 125.tif 30 55 u 0 7.011631e+02
BMI_bf_102 45 1.545117e+02 113.tif 001.tif 43 1 i 0 6.571100e+02
BMI_bf_102 46 1.580116e+02 117.tif 018.tif 47 18 i 0 8.128931e+02
BMI_bf_102 47 1.615114e+02 012.tif 016.tif 12 16 u 0 9.928470e+02
BMI_bf_102 48 1.650114e+02 001.tif 023.tif 1 23 u 0 1.012646e+03
BMI_bf_102 49 1.685112e+02 110.tif 004.tif 40 4 i 0 9.205708e+02
BMI_bf_102 50 1.720112e+02 116.tif 104.tif 46 34 u 0 9.803898e+02
BMI_bf_102 51 1.755110e+02 102.tif 004.tif 32 4 u 0 9.283453e+02
BMI_bf_102 52 1.790111e+02 109.tif 025.tif 39 25 u 0 8.440934e+02
BMI_bf_102 53 1.825108e+02 107.tif 005.tif 37 5 u 0 7.281289e+02
BMI_bf_102 54 1.860108e+02 013.tif 116.tif 13 46 u 0 8.359243e+02
BMI_bf_102 55 1.895106e+02 009.tif 002.tif 9 2 u 0 7.438208e+02
BMI_bf_102 56 1.930272e+02 022.tif 115.tif 22 45 u 0 1.043018e+03
BMI_bf_102 57 1.965271e+02 102.tif 013.tif 32 13 i 0 6.629638e+02
BMI_bf_102 58 2.000270e+02 012.tif 024.tif 12 24 i 0 6.667790e+02
BMI_bf_102 59 2.035268e+02 119.tif 130.tif 49 60 i 0 7.267175e+02
BMI_bf_102 60 2.070268e+02 121.tif 110.tif 51 40 i 0 5.945930e+02
BMI_bf_102 61 2.105266e+02 025.tif 002.tif 25 2 u 0 6.704703e+02
BMI_bf_102 62 2.140266e+02 002.tif 012.tif 2 12 u 0 6.822604e+02
BMI_bf_102 63 2.175264e+02 113.tif 029.tif 43 29 u 0 9.262248e+02
BMI_bf_102 64 2.210264e+02 004.tif 025.tif 4 25 u 0 7.940113e+02
BMI_bf_102 65 2.245262e+02 008.tif 022.tif 8 22 i 0 6.779859e+02
BMI_bf_102 66 2.280262e+02 007.tif 009.tif 7 9 u 0 7.937613e+02
BMI_bf_102 67 2.315260e+02 103.tif 115.tif 33 45 i 0 8.137009e+02
BMI_bf_102 68 2.350260e+02 024.tif 114.tif 24 44 u 0 7.375121e+02
BMI_bf_102 69 2.385257e+02 124.tif 026.tif 54 26 u 0 9.894982e+02
BMI_bf_102 70 2.420258e+02 009.tif 130.tif 9 60 u 0 7.052768e+02
BMI_bf_102 71 2.455256e+02 119.tif 012.tif 49 12 u 0 6.932238e+02
BMI_bf_102 72 2.490256e+02 110.tif 029.tif 40 29 u 0 7.450153e+02
BMI_bf_102 73 2.525254e+02 024.tif 003.tif 24 3 u 0 7.169039e+02
BMI_bf_102 74 2.560253e+02 126.tif 129.tif 56 59 u 0 8.407621e+02
BMI_bf_102 75 2.595252e+02 108.tif 115.tif 38 45 i 0 8.366611e+02
BMI_bf_102 76 2.630251e+02 109.tif 114.tif 39 44 i 0 9.045052e+02
BMI_bf_102 77 2.665250e+02 112.tif 119.tif 42 49 i 0 8.844075e+02
BMI_bf_102 78 2.700249e+02 120.tif 030.tif 50 30 i 0 6.403559e+02
BMI_bf_102 79 2.735247e+02 120.tif 112.tif 50 42 i 0 8.202059e+02
BMI_bf_102 80 2.770247e+02 120.tif 025.tif 50 25 u 0 9.600038e+02
BMI_bf_102 81 2.805244e+02 114.tif 030.tif 44 30 i 0 6.680591e+02
BMI_bf_102 82 2.840245e+02 112.tif 110.tif 42 40 i 0 9.517571e+02
BMI_bf_102 83 2.875243e+02 029.tif 001.tif 29 1 u 0 1.011670e+03
BMI_bf_102 84 2.910243e+02 111.tif 118.tif 41 48 u 0 9.435195e+02
BMI_bf_102 85 2.945241e+02 030.tif 023.tif 30 23 u 0 7.554857e+02
BMI_bf_102 86 2.980241e+02 006.tif 023.tif 6 23 u 0 8.632677e+02
BMI_bf_102 87 3.015239e+02 028.tif 010.tif 28 10 i 0 9.392172e+02
BMI_bf_102 88 3.050239e+02 130.tif 128.tif 60 58 u 0 9.590312e+02
BMI_bf_102 89 3.085237e+02 127.tif 021.tif 57 21 i 0 7.309812e+02
BMI_bf_102 90 3.120237e+02 109.tif 014.tif 39 14 u 0 1.134741e+03
BMI_bf_102 91 3.155235e+02 123.tif 021.tif 53 21 i 0 6.907468e+02
BMI_bf_102 92 3.190235e+02 101.tif 030.tif 31 30 u 0 9.585005e+02
BMI_bf_102 93 3.225233e+02 016.tif 007.tif 16 7 i 0 1.026473e+03
BMI_bf_102 94 3.260233e+02 119.tif 123.tif 49 53 i 0 7.982780e+02
BMI_bf_102 95 3.295231e+02 114.tif 128.tif 44 58 u 0 8.582053e+02
BMI_bf_102 96 3.330231e+02 026.tif 116.tif 26 46 i 0 9.180219e+02
BMI_bf_102 97 3.365229e+02 009.tif 026.tif 9 26 u 0 7.539876e+02
BMI_bf_102 98 3.400228e+02 104.tif 114.tif 34 44 u 0 8.697863e+02
BMI_bf_102 99 3.435227e+02 130.tif 015.tif 60 15 i 0 5.937653e+02
BMI_bf_102 100 3.470226e+02 105.tif 121.tif 35 51 i 0 1.005505e+03
BMI_bf_102 101 3.505224e+02 110.tif 120.tif 40 50 i 0 8.574984e+02
BMI_bf_102 102 3.540224e+02 018.tif 111.tif 18 41 u 0 8.133088e+02
BMI_bf_102 103 3.575222e+02 011.tif 025.tif 11 25 u 0 9.853067e+02
BMI_bf_102 104 3.610222e+02 007.tif 110.tif 7 40 u 0 6.050607e+02
BMI_bf_102 105 3.645220e+02 028.tif 114.tif 28 44 u 0 6.729978e+02
BMI_bf_102 106 3.680219e+02 027.tif 024.tif 27 24 i 0 9.008971e+02
BMI_bf_102 107 3.715218e+02 013.tif 108.tif 13 38 u 0 6.247588e+02
BMI_bf_102 108 3.750218e+02 002.tif 015.tif 2 15 i 0 9.005331e+02
BMI_bf_102 109 3.785216e+02 128.tif 026.tif 58 26 u 0 6.645637e+02
BMI_bf_102 110 3.820216e+02 105.tif 028.tif 35 28 i 0 7.562974e+02
BMI_bf_102 111 3.855214e+02 121.tif 111.tif 51 41 i 0 9.041973e+02
BMI_bf_102 112 3.890214e+02 021.tif 120.tif 21 50 i 0 8.600445e+02
BMI_bf_102 113 3.925212e+02 115.tif 119.tif 45 49 i 0 8.480099e+02
BMI_bf_102 114 3.960212e+02 129.tif 109.tif 59 39 u 0 9.637993e+02
BMI_bf_102 115 3.995210e+02 009.tif 029.tif 9 29 u 0 8.317340e+02
BMI_bf_102 116 4.030210e+02 129.tif 028.tif 59 28 i 0 5.635546e+02
BMI_bf_102 117 4.065208e+02 002.tif 106.tif 2 36 i 0 9.194633e+02
BMI_bf_102 118 4.100207e+02 103.tif 130.tif 33 60 i 0 7.233192e+02
BMI_bf_102 119 4.135206e+02 121.tif 103.tif 51 33 u 0 8.712355e+02
BMI_bf_102 120 4.170205e+02 117.tif 001.tif 47 1 i 0 6.750555e+02
BMI_bf_102 121 4.205203e+02 005.tif 015.tif 5 15 i 0 7.350906e+02
BMI_bf_102 122 4.240203e+02 007.tif 111.tif 7 41 u 0 7.548038e+02
BMI_bf_102 123 4.275201e+02 010.tif 119.tif 10 49 i 0 1.062741e+03
BMI_bf_102 124 4.310201e+02 120.tif 121.tif 50 51 i 0 1.026574e+03
BMI_bf_102 125 4.345199e+02 106.tif 130.tif 36 60 i 0 1.110501e+03
BMI_bf_102 126 4.380199e+02 116.tif 112.tif 46 42 u 0 9.542869e+02
BMI_bf_102 127 4.415197e+02 103.tif 122.tif 33 52 i 0 8.542610e+02
BMI_bf_102 128 4.450197e+02 004.tif 108.tif 4 38 i 0 1.082028e+03
BMI_bf_102 129 4.485195e+02 025.tif 114.tif 25 44 i 0 1.093986e+03
BMI_bf_102 130 4.520195e+02 128.tif 001.tif 58 1 u 0 7.298079e+02
BMI_bf_102 131 4.555193e+02 123.tif 007.tif 53 7 i 0 6.937680e+02
BMI_bf_102 132 4.590193e+02 019.tif 010.tif 19 10 i 0 1.097539e+03
BMI_bf_102 133 4.625191e+02 102.tif 006.tif 32 6 u 0 7.975049e+02
BMI_bf_102 134 4.660191e+02 030.tif 007.tif 30 7 i 0 8.732923e+02
BMI_bf_102 135 4.695189e+02 109.tif 124.tif 39 54 i 0 7.092715e+02
BMI_bf_102 136 4.730189e+02 108.tif 116.tif 38 46 i 0 9.290453e+02
BMI_bf_102 137 4.765187e+02 016.tif 118.tif 16 48 i 0 9.810016e+02
BMI_bf_102 138 4.800187e+02 001.tif 002.tif 1 2 u 0 8.088076e+02
BMI_bf_102 139 4.835185e+02 107.tif 101.tif 37 31 i 0 9.247324e+02
BMI_bf_102 140 4.870184e+02 130.tif 007.tif 60 7 i 0 7.125696e+02
BMI_bf_102 141 4.905183e+02 108.tif 129.tif 38 59 i 0 9.724546e+02
BMI_bf_102 142 4.940182e+02 107.tif 001.tif 37 1 u 0 9.363040e+02
BMI_bf_102 143 4.975180e+02 110.tif 012.tif 40 12 u 0 6.842847e+02
BMI_bf_102 144 5.010180e+02 012.tif 128.tif 12 58 i 0 7.840543e+02
BMI_bf_102 145 5.045179e+02 105.tif 019.tif 35 19 i 0 8.200066e+02
BMI_bf_102 146 5.080178e+02 019.tif 113.tif 19 43 u 0 9.278086e+02
BMI_bf_102 147 5.115176e+02 018.tif 020.tif 18 20 i 0 8.997389e+02
BMI_bf_102 148 5.150176e+02 018.tif 105.tif 18 35 u 0 8.875519e+02
BMI_bf_102 149 5.185174e+02 028.tif 026.tif 28 26 u 0 9.475094e+02
BMI_bf_102 150 5.220174e+02 107.tif 014.tif 37 14 u 0 7.753196e+02
BMI_bf_102 151 5.255172e+02 011.tif 010.tif 11 10 i 0 7.792678e+02
BMI_bf_102 152 5.290172e+02 108.tif 009.tif 38 9 i 0 7.590684e+02
BMI_bf_102 153 5.325170e+02 129.tif 124.tif 59 54 i 0 6.590113e+02
BMI_bf_102 154 5.360170e+02 130.tif 105.tif 60 35 u 0 6.948360e+02
BMI_bf_102 155 5.395168e+02 018.tif 013.tif 18 13 i 0 7.867819e+02
BMI_bf_102 156 5.430168e+02 114.tif 117.tif 44 47 i 0 8.065883e+02
BMI_bf_102 157 5.465166e+02 115.tif 028.tif 45 28 i 0 6.265313e+02
BMI_bf_102 158 5.500166e+02 024.tif 022.tif 24 22 i 0 7.823298e+02
BMI_bf_102 159 5.535164e+02 113.tif 023.tif 43 23 u 0 1.002256e+03
BMI_bf_102 160 5.570164e+02 001.tif 104.tif 1 34 i 0 8.700721e+02
BMI_bf_102 161 5.605162e+02 108.tif 007.tif 38 7 i 0 5.860490e+02
BMI_bf_102 162 5.640161e+02 028.tif 016.tif 28 16 u 0 7.258385e+02
BMI_bf_102 163 5.675160e+02 020.tif 104.tif 20 34 u 0 8.017701e+02
BMI_bf_102 164 5.710159e+02 008.tif 127.tif 8 57 i 0 8.615698e+02
BMI_bf_102 165 5.745158e+02 014.tif 019.tif 14 19 i 0 7.455311e+02
BMI_bf_102 166 5.780157e+02 129.tif 107.tif 59 37 i 0 7.813382e+02
BMI_bf_102 167 5.815156e+02 111.tif 003.tif 41 3 i 0 6.732833e+02
BMI_bf_102 168 5.850155e+02 023.tif 005.tif 23 5 i 0 9.730641e+02
BMI_bf_102 169 5.885154e+02 108.tif 102.tif 38 32 i 0 7.849650e+02
BMI_bf_102 170 5.920153e+02 018.tif 006.tif 18 6 u 0 6.368595e+02
BMI_bf_102 171 5.955151e+02 005.tif 028.tif 5 28 i 0 6.087871e+02
BMI_bf_102 172 5.990151e+02 130.tif 008.tif 60 8 u 0 8.445727e+02
BMI_bf_102 173 6.025149e+02 123.tif 014.tif 53 14 i 0 7.925150e+02
BMI_bf_102 174 6.060149e+02 010.tif 123.tif 10 53 u 0 9.243011e+02
BMI_bf_102 175 6.095147e+02 030.tif 119.tif 30 49 i 0 8.722421e+02
BMI_bf_102 176 6.130147e+02 116.tif 121.tif 46 51 i 0 9.640797e+02
BMI_bf_102 177 6.165145e+02 121.tif 022.tif 51 22 u 0 9.440287e+02
BMI_bf_102 178 6.200145e+02 107.tif 118.tif 37 48 u 0 9.238163e+02
BMI_bf_102 179 6.235143e+02 001.tif 111.tif 1 41 i 0 9.597647e+02
BMI_bf_102 180 6.270143e+02 018.tif 102.tif 18 32 i 0 8.515739e+02
BMI_bf_102 181 6.305141e+02 020.tif 113.tif 20 43 u 0 8.235214e+02
BMI_bf_102 182 6.340141e+02 102.tif 019.tif 32 19 i 0 6.193378e+02
BMI_bf_102 183 6.375139e+02 030.tif 123.tif 30 53 i 0 7.672661e+02
BMI_bf_102 184 6.410138e+02 027.tif 121.tif 27 51 i 0 7.151021e+02
BMI_bf_102 185 6.445137e+02 001.tif 124.tif 1 54 i 0 8.869904e+02
BMI_bf_102 186 6.480136e+02 116.tif 021.tif 46 21 u 0 8.828233e+02
BMI_bf_102 187 6.515135e+02 027.tif 019.tif 27 19 i 0 7.107914e+02
BMI_bf_102 188 6.550134e+02 120.tif 126.tif 50 56 i 0 9.465770e+02
BMI_bf_102 189 6.585133e+02 026.tif 109.tif 26 39 u 0 9.425328e+02
BMI_bf_102 190 6.620132e+02 111.tif 129.tif 41 59 u 0 1.010328e+03
BMI_bf_102 191 6.655130e+02 121.tif 030.tif 51 30 u 0 7.822897e+02
BMI_bf_102 192 6.690130e+02 128.tif 115.tif 58 45 u 0 8.660707e+02
BMI_bf_102 193 6.725128e+02 020.tif 110.tif 20 40 u 0 6.860433e+02
BMI_bf_102 194 6.760128e+02 123.tif 115.tif 53 45 u 0 9.218301e+02
BMI_bf_102 195 6.795126e+02 015.tif 003.tif 15 3 i 0 6.778688e+02
BMI_bf_102 196 6.830126e+02 029.tif 109.tif 29 39 u 0 1.009565e+03
BMI_bf_102 197 6.865124e+02 105.tif 004.tif 35 4 i 0 6.855386e+02
BMI_bf_102 198 6.900124e+02 122.tif 020.tif 52 20 i 0 5.853617e+02
BMI_bf_102 199 6.935122e+02 005.tif 019.tif 5 19 i 0 8.532727e+02
BMI_bf_102 200 6.970122e+02 114.tif 026.tif 44 26 u 0 8.330829e+02
BMI_bf_102 201 7.005120e+02 117.tif 022.tif 47 22 u 0 7.650405e+02
BMI_bf_102 202 7.040120e+02 128.tif 029.tif 58 29 u 0 8.808223e+02
BMI_bf_102 203 7.075118e+02 124.tif 004.tif 54 4 i 0 6.608074e+02
BMI_bf_102 204 7.110118e+02 125.tif 002.tif 55 2 u 0 6.085990e+02
BMI_bf_102 205 7.145116e+02 117.tif 002.tif 47 2 u 0 7.245625e+02
BMI_bf_102 206 7.180116e+02 030.tif 011.tif 30 11 i 0 7.523470e+02
BMI_bf_102 207 7.215114e+02 013.tif 123.tif 13 53 u 0 1.124268e+03
BMI_bf_102 208 7.250114e+02 128.tif 101.tif 58 31 i 0 6.800980e+02
BMI_bf_102 209 7.285112e+02 109.tif 022.tif 39 22 i 0 6.360493e+02
BMI_bf_102 210 7.320111e+02 011.tif 116.tif 11 46 u 0 9.998379e+02
BMI_bf_102 211 7.355110e+02 006.tif 022.tif 6 22 i 0 7.797982e+02
BMI_bf_102 212 7.390109e+02 004.tif 024.tif 4 24 i 0 6.716056e+02
BMI_bf_102 213 7.425108e+02 124.tif 110.tif 54 40 i 0 6.915424e+02
BMI_bf_102 214 7.460108e+02 013.tif 017.tif 13 17 u 0 8.713025e+02
BMI_bf_102 215 7.495105e+02 006.tif 106.tif 6 36 i 0 9.472821e+02
BMI_bf_102 216 7.530272e+02 125.tif 018.tif 55 18 i 0 7.104279e+02
BMI_bf_102 217 7.565270e+02 126.tif 017.tif 56 17 u 0 7.543655e+02
BMI_bf_102 218 7.600270e+02 103.tif 023.tif 33 23 u 0 6.621989e+02
BMI_bf_102 219 7.635268e+02 113.tif 107.tif 43 37 i 0 7.621240e+02
BMI_bf_102 220 7.670268e+02 019.tif 029.tif 19 29 u 0 8.059209e+02
BMI_bf_102 221 7.705266e+02 112.tif 002.tif 42 2 u 0 7.218899e+02
BMI_bf_102 222 7.740264e+02 120.tif 022.tif 50 22 u 0 8.458028e+02
BMI_bf_102 223 7.775263e+02 102.tif 008.tif 32 8 u 0 7.136771e+02
BMI_bf_102 224 7.810264e+02 107.tif 021.tif 37 21 i 0 6.454270e+02
BMI_bf_102 225 7.845262e+02 027.tif 107.tif 27 37 u 0 7.773658e+02
BMI_bf_102 226 7.880261e+02 112.tif 011.tif 42 11 i 0 6.451913e+02
BMI_bf_102 227 7.915260e+02 015.tif 023.tif 15 23 u 0 8.491361e+02
BMI_bf_102 228 7.950260e+02 004.tif 027.tif 4 27 i 0 7.489083e+02
BMI_bf_102 229 7.985258e+02 113.tif 109.tif 43 39 i 0 7.368740e+02
BMI_bf_102 230 8.020255e+02 017.tif 127.tif 17 57 i 0 7.809323e+02
BMI_bf_102 231 8.055256e+02 118.tif 013.tif 48 13 i 0 6.406149e+02
BMI_bf_102 232 8.090254e+02 009.tif 117.tif 9 47 u 0 7.245025e+02
BMI_bf_102 233 8.125253e+02 104.tif 127.tif 34 57 i 0 6.163863e+02
BMI_bf_102 234 8.160253e+02 109.tif 110.tif 39 40 i 0 8.441694e+02
BMI_bf_102 235 8.195251e+02 015.tif 101.tif 15 31 u 0 8.161354e+02
BMI_bf_102 236 8.230251e+02 026.tif 024.tif 26 24 i 0 6.519422e+02
BMI_bf_102 237 8.265249e+02 125.tif 006.tif 55 6 u 0 6.638872e+02
BMI_bf_102 238 8.300249e+02 101.tif 008.tif 31 8 u 0 7.076877e+02
BMI_bf_102 239 8.335247e+02 024.tif 125.tif 24 55 u 0 7.436267e+02
BMI_bf_102 240 8.370247e+02 021.tif 106.tif 21 36 i 0 9.714153e+02
BMI_bf_102 241 8.405245e+02 117.tif 111.tif 47 41 i 0 8.073731e+02
BMI_bf_102 242 8.440245e+02 023.tif 117.tif 23 47 i 0 8.911445e+02
BMI_bf_102 243 8.475243e+02 021.tif 115.tif 21 45 i 0 1.151104e+03
BMI_bf_102 244 8.510243e+02 004.tif 003.tif 4 3 i 0 1.162895e+03
BMI_bf_102 245 8.545241e+02 016.tif 009.tif 16 9 i 0 6.708866e+02
BMI_bf_102 246 8.580241e+02 115.tif 014.tif 45 14 u 0 8.186827e+02
BMI_bf_102 247 8.615238e+02 126.tif 009.tif 56 9 i 0 6.466788e+02
BMI_bf_102 248 8.650238e+02 016.tif 125.tif 16 55 i 0 8.504323e+02
BMI_bf_102 249 8.685237e+02 127.tif 107.tif 57 37 u 0 1.070346e+03
BMI_bf_102 250 8.720237e+02 024.tif 103.tif 24 33 u 0 1.394165e+03
BMI_bf_102 251 8.755235e+02 120.tif 122.tif 50 52 i 0 1.190102e+03
BMI_bf_102 252 8.790234e+02 123.tif 126.tif 53 56 u 0 9.699073e+02
BMI_bf_102 253 8.825232e+02 021.tif 020.tif 21 20 i 0 6.859307e+02
BMI_bf_102 254 8.860232e+02 106.tif 029.tif 36 29 u 0 1.033655e+03
BMI_bf_102 255 8.895231e+02 023.tif 125.tif 23 55 i 0 7.256251e+02
BMI_bf_102 256 8.930230e+02 129.tif 104.tif 59 34 i 0 6.894591e+02
BMI_bf_102 257 8.965229e+02 027.tif 016.tif 27 16 u 0 7.253724e+02
BMI_bf_102 258 9.000228e+02 020.tif 010.tif 20 10 u 0 1.073165e+03
BMI_bf_102 259 9.035227e+02 008.tif 029.tif 8 29 i 0 9.811033e+02
BMI_bf_102 260 9.070226e+02 126.tif 006.tif 56 6 u 0 7.449199e+02
BMI_bf_102 261 9.105224e+02 027.tif 126.tif 27 56 u 0 8.208902e+02
BMI_bf_102 262 9.140224e+02 127.tif 118.tif 57 48 u 0 1.024669e+03
BMI_bf_102 263 9.175222e+02 004.tif 006.tif 4 6 u 0 7.086340e+02
BMI_bf_102 264 9.210222e+02 020.tif 118.tif 20 48 u 0 7.763848e+02
BMI_bf_102 265 9.245220e+02 103.tif 008.tif 33 8 u 0 7.323851e+02
BMI_bf_102 266 9.280220e+02 016.tif 019.tif 16 19 i 0 8.001673e+02
BMI_bf_102 267 9.315218e+02 005.tif 027.tif 5 27 i 0 6.200822e+02
BMI_bf_102 268 9.350218e+02 129.tif 010.tif 59 10 i 0 7.599223e+02
BMI_bf_102 269 9.385216e+02 005.tif 124.tif 5 54 i 0 8.998799e+02
BMI_bf_102 270 9.420216e+02 008.tif 118.tif 8 48 i 0 8.556821e+02
BMI_bf_102 271 9.455214e+02 112.tif 020.tif 42 20 i 0 6.356400e+02
BMI_bf_102 272 9.490214e+02 127.tif 019.tif 57 19 u 0 9.674067e+02
BMI_bf_102 273 9.525212e+02 112.tif 104.tif 42 34 u 0 1.075345e+03
BMI_bf_102 274 9.560212e+02 127.tif 003.tif 57 3 u 0 1.055151e+03
BMI_bf_102 275 9.595210e+02 003.tif 011.tif 3 11 i 0 1.187087e+03
BMI_bf_102 276 9.630209e+02 124.tif 125.tif 54 55 u 0 1.118907e+03
BMI_bf_102 277 9.665208e+02 105.tif 015.tif 35 15 i 0 1.130856e+03
BMI_bf_102 278 9.700208e+02 010.tif 122.tif 10 52 u 0 9.186090e+02
BMI_bf_102 279 9.735206e+02 017.tif 015.tif 17 15 i 0 1.018611e+03
BMI_bf_102 280 9.770205e+02 026.tif 105.tif 26 35 u 0 7.664888e+02
BMI_bf_102 281 9.805204e+02 113.tif 106.tif 43 36 i 0 8.743153e+02
BMI_bf_102 282 9.840203e+02 101.tif 104.tif 31 34 i 0 8.861615e+02
BMI_bf_102 283 9.875201e+02 005.tif 127.tif 5 57 i 0 7.861353e+02
BMI_bf_102 284 9.910201e+02 003.tif 125.tif 3 55 u 0 8.379208e+02
BMI_bf_102 285 9.945199e+02 017.tif 020.tif 17 20 i 0 6.578924e+02
BMI_bf_102 286 9.980199e+02 123.tif 003.tif 53 3 u 0 7.736992e+02
BMI_bf_102 287 1.001520e+03 017.tif 014.tif 17 14 i 0 9.296291e+02
BMI_bf_102 288 1.005020e+03 127.tif 113.tif 57 43 u 0 7.334298e+02
BMI_bf_102 289 1.008520e+03 010.tif 101.tif 10 31 u 0 6.814032e+02
BMI_bf_102 290 1.012019e+03 118.tif 101.tif 48 31 i 0 8.851778e+02
BMI_bf_102 291 1.015519e+03 024.tif 014.tif 24 14 u 0 7.771434e+02
BMI_bf_102 292 1.019019e+03 015.tif 106.tif 15 36 u 0 6.689294e+02
BMI_bf_102 293 1.022519e+03 118.tif 122.tif 48 52 i 0 7.288769e+02
BMI_bf_102 294 1.026019e+03 010.tif 015.tif 10 15 u 0 9.166361e+02
BMI_bf_102 295 1.029519e+03 106.tif 126.tif 36 56 u 0 8.246265e+02
BMI_bf_102 296 1.033019e+03 122.tif 106.tif 52 36 i 0 6.045002e+02
BMI_bf_102 297 1.036519e+03 122.tif 005.tif 52 5 u 0 7.603796e+02
BMI_bf_102 298 1.040019e+03 122.tif 014.tif 52 14 u 0 7.881701e+02
BMI_bf_102 299 1.043518e+03 118.tif 011.tif 48 11 i 0 7.361239e+02
BMI_bf_102 300 1.047018e+03 122.tif 011.tif 52 11 i 0 6.839234e+02
