subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_107	 1	 013.tif	 10	 35	 1	 1	 1	 0	 0	 2.269318e-02	 i	 1.964797e+00 
BMI_bf_107	 1	 016.tif	 13	 53	 2	 1	 1	 1	 1	 3.039338e+00	 u	 8.440616e-01 
BMI_bf_107	 1	 125.tif	 37	 22	 3	 1	 1	 0	 0	 4.922638e+00	 i	 9.126591e-01 
BMI_bf_107	 1	 028.tif	 21	 39	 4	 1	 1	 1	 1	 6.889266e+00	 u	 8.259567e-01 
BMI_bf_107	 1	 115.tif	 28	 15	 5	 1	 1	 1	 0	 8.755938e+00	 i	 9.431943e-01 
BMI_bf_107	 1	 122.tif	 34	 16	 6	 1	 1	 0	 0	 1.073923e+01	 i	 8.078201e-01 
BMI_bf_107	 1	 121.tif	 33	 11	 7	 1	 1	 0	 0	 1.258921e+01	 i	 4.181590e+00 
BMI_bf_107	 1	 002.tif	 2	 13	 8	 1	 1	 1	 1	 1.782246e+01	 u	 5.882546e-01 
BMI_bf_107	 1	 026.tif	 19	 41	 9	 1	 1	 0	 0	 1.945579e+01	 i	 8.108305e-01 
BMI_bf_107	 1	 011.tif	 8	 17	 10	 1	 1	 0	 1	 2.130572e+01	 u	 3.280690e+00 
BMI_bf_107	 1	 008.tif	 6	 51	 11	 1	 1	 0	 0	 2.563905e+01	 i	 7.872870e-01 
BMI_bf_107	 1	 116.tif	 29	 10	 12	 1	 1	 1	 1	 2.747236e+01	 u	 7.298918e-01 
BMI_bf_107	 1	 126.tif	 38	 21	 13	 1	 1	 1	 0	 2.925566e+01	 i	 6.984999e-01 
BMI_bf_107	 1	 123.tif	 35	 9	 14	 1	 1	 0	 0	 3.100567e+01	 i	 8.524029e-01 
BMI_bf_107	 1	 015.tif	 12	 44	 15	 1	 1	 1	 1	 3.290563e+01	 u	 7.683541e-01 
BMI_bf_107	 1	 007.tif	 5	 26	 16	 1	 1	 0	 0	 3.472226e+01	 i	 9.116325e-01 
BMI_bf_107	 1	 127.tif	 39	 12	 17	 1	 1	 1	 1	 3.668902e+01	 u	 6.087958e-01 
BMI_bf_107	 1	 019.tif	 15	 54	 18	 1	 1	 0	 0	 3.833888e+01	 i	 9.108504e-01 
BMI_bf_107	 1	 119.tif	 31	 50	 19	 1	 1	 1	 1	 4.028888e+01	 u	 6.487704e-01 
BMI_bf_107	 1	 129.tif	 40	 25	 20	 1	 1	 1	 1	 4.198884e+01	 u	 9.887041e-01 
BMI_bf_107	 1	 012.tif	 9	 40	 21	 1	 1	 0	 0	 4.402216e+01	 i	 6.273131e-01 
BMI_bf_107	 1	 117.tif	 30	 47	 22	 1	 1	 1	 1	 4.568884e+01	 u	 6.325380e-01 
BMI_bf_107	 1	 110.tif	 26	 7	 23	 1	 1	 1	 1	 4.737213e+01	 u	 1.349140e+00 
BMI_bf_107	 1	 010.tif	 7	 36	 24	 1	 1	 1	 0	 4.977217e+01	 i	 8.930096e-01 
BMI_bf_107	 1	 014.tif	 11	 14	 25	 1	 1	 0	 0	 5.170540e+01	 i	 2.471605e+00 
BMI_bf_107	 1	 124.tif	 36	 37	 26	 1	 1	 1	 1	 5.522201e+01	 u	 7.309187e-01 
BMI_bf_107	 1	 025.tif	 18	 42	 27	 1	 1	 1	 0	 5.700520e+01	 i	 8.196409e-01 
BMI_bf_107	 1	 021.tif	 16	 45	 28	 1	 1	 1	 1	 5.887191e+01	 u	 1.968787e+00 
BMI_bf_107	 1	 101.tif	 22	 8	 29	 1	 1	 0	 0	 6.188860e+01	 i	 2.783909e+00 
BMI_bf_107	 1	 004.tif	 4	 43	 30	 1	 1	 0	 0	 6.572189e+01	 i	 8.785276e-01 
BMI_bf_107	 1	 003.tif	 3	 52	 31	 1	 1	 1	 1	 6.765521e+01	 u	 1.369091e+00 
BMI_bf_107	 1	 104.tif	 24	 19	 32	 1	 1	 0	 0	 7.007183e+01	 i	 8.883878e-01 
BMI_bf_107	 1	 103.tif	 23	 20	 33	 1	 1	 1	 0	 7.200515e+01	 i	 8.589626e-01 
BMI_bf_107	 1	 027.tif	 20	 48	 34	 1	 1	 0	 0	 7.390512e+01	 i	 6.469215e-01 
BMI_bf_107	 1	 108.tif	 25	 23	 35	 1	 1	 0	 0	 7.560510e+01	 i	 8.028485e-01 
BMI_bf_107	 1	 001.tif	 1	 46	 36	 1	 1	 0	 0	 7.745506e+01	 i	 9.767876e-01 
BMI_bf_107	 1	 018.tif	 14	 49	 37	 1	 1	 0	 0	 7.947173e+01	 i	 6.800409e-01 
BMI_bf_107	 1	 022.tif	 17	 38	 38	 1	 1	 0	 0	 8.120505e+01	 i	 8.266380e-01 
BMI_bf_107	 1	 120.tif	 32	 24	 39	 1	 1	 1	 0	 8.307168e+01	 i	 7.918858e-01 
BMI_bf_107	 1	 114.tif	 27	 18	 40	 1	 1	 1	 1	 8.490498e+01	 u	 6.625334e-01 
