subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_104	 22	 7.403069e+01	 126.tif	 017.tif	 56	 17	 i	 0	 1.034243e+03
BMI_bf_104	 23	 7.753061e+01	 104.tif	 025.tif	 34	 25	 u	 0	 9.660985e+02
BMI_bf_104	 24	 8.103048e+01	 013.tif	 110.tif	 13	 40	 i	 0	 8.420030e+02
BMI_bf_104	 25	 8.453045e+01	 011.tif	 115.tif	 11	 45	 i	 0	 1.245787e+03
BMI_bf_104	 26	 8.803027e+01	 130.tif	 019.tif	 60	 19	 u	 0	 1.089736e+03
BMI_bf_104	 27	 9.153013e+01	 021.tif	 123.tif	 21	 53	 i	 0	 7.816757e+02
BMI_bf_104	 28	 9.503006e+01	 126.tif	 024.tif	 56	 24	 i	 0	 1.217482e+03
BMI_bf_104	 29	 9.853002e+01	 008.tif	 118.tif	 8	 48	 i	 0	 1.285284e+03
BMI_bf_104	 30	 1.020298e+02	 107.tif	 023.tif	 37	 23	 i	 0	 1.105328e+03
BMI_bf_104	 31	 1.055298e+02	 129.tif	 014.tif	 59	 14	 i	 0	 1.125051e+03
BMI_bf_104	 32	 1.090296e+02	 021.tif	 125.tif	 21	 55	 i	 0	 1.432971e+03
BMI_bf_104	 33	 1.125295e+02	 001.tif	 106.tif	 1	 36	 i	 0	 1.124862e+03
BMI_bf_104	 34	 1.160294e+02	 024.tif	 002.tif	 24	 2	 u	 0	 1.504732e+03
BMI_bf_104	 35	 1.195294e+02	 126.tif	 122.tif	 56	 52	 i	 0	 9.965999e+02
BMI_bf_104	 36	 1.230292e+02	 015.tif	 007.tif	 15	 7	 u	 0	 1.568449e+03
BMI_bf_104	 37	 1.265292e+02	 025.tif	 004.tif	 25	 4	 i	 0	 9.882902e+02
BMI_bf_104	 38	 1.300290e+02	 018.tif	 019.tif	 18	 19	 u	 0	 1.224205e+03
BMI_bf_104	 39	 1.335290e+02	 021.tif	 027.tif	 21	 27	 i	 0	 9.160849e+02
BMI_bf_104	 40	 1.370288e+02	 005.tif	 016.tif	 5	 16	 i	 0	 1.232017e+03
BMI_bf_104	 41	 1.405287e+02	 119.tif	 011.tif	 49	 11	 u	 0	 1.059807e+03
BMI_bf_104	 42	 1.440286e+02	 010.tif	 001.tif	 10	 1	 u	 0	 9.837409e+02
BMI_bf_104	 43	 1.475285e+02	 101.tif	 112.tif	 31	 42	 u	 0	 9.475939e+02
BMI_bf_104	 44	 1.510284e+02	 022.tif	 008.tif	 22	 8	 u	 0	 9.195414e+02
BMI_bf_104	 45	 1.545283e+02	 125.tif	 015.tif	 55	 15	 u	 0	 8.353526e+02
BMI_bf_104	 46	 1.580281e+02	 122.tif	 116.tif	 52	 46	 i	 0	 1.087301e+03
BMI_bf_104	 47	 1.615281e+02	 122.tif	 119.tif	 52	 49	 i	 0	 8.591175e+02
BMI_bf_104	 48	 1.650279e+02	 106.tif	 010.tif	 36	 10	 u	 0	 1.047003e+03
BMI_bf_104	 49	 1.685279e+02	 012.tif	 008.tif	 12	 8	 i	 0	 1.130858e+03
BMI_bf_104	 50	 1.720277e+02	 108.tif	 115.tif	 38	 45	 u	 0	 7.508410e+02
BMI_bf_104	 51	 1.755277e+02	 118.tif	 001.tif	 48	 1	 u	 0	 6.746483e+02
BMI_bf_104	 52	 1.790275e+02	 003.tif	 116.tif	 3	 46	 i	 0	 5.346002e+02
BMI_bf_104	 53	 1.825275e+02	 130.tif	 126.tif	 60	 56	 u	 0	 7.543899e+02
BMI_bf_104	 54	 1.860272e+02	 025.tif	 121.tif	 25	 51	 i	 0	 5.104153e+02
BMI_bf_104	 55	 1.895272e+02	 028.tif	 020.tif	 28	 20	 u	 0	 6.581514e+02
BMI_bf_104	 56	 1.930271e+02	 105.tif	 117.tif	 35	 47	 i	 0	 1.086090e+03
BMI_bf_104	 57	 1.965270e+02	 027.tif	 112.tif	 27	 42	 u	 0	 1.137876e+03
BMI_bf_104	 58	 2.000268e+02	 111.tif	 009.tif	 41	 9	 u	 0	 8.858524e+02
BMI_bf_104	 59	 2.035268e+02	 120.tif	 023.tif	 50	 23	 u	 0	 1.097636e+03
BMI_bf_104	 60	 2.070266e+02	 018.tif	 005.tif	 18	 5	 i	 0	 9.336172e+02
BMI_bf_104	 61	 2.105266e+02	 115.tif	 017.tif	 45	 17	 i	 0	 1.313363e+03
BMI_bf_104	 62	 2.140264e+02	 008.tif	 105.tif	 8	 35	 i	 0	 1.253338e+03
BMI_bf_104	 63	 2.175264e+02	 002.tif	 117.tif	 2	 47	 u	 0	 7.611747e+02
BMI_bf_104	 64	 2.210262e+02	 021.tif	 009.tif	 21	 9	 i	 0	 9.250636e+02
BMI_bf_104	 65	 2.245262e+02	 107.tif	 010.tif	 37	 10	 i	 0	 9.609160e+02
BMI_bf_104	 66	 2.280260e+02	 011.tif	 127.tif	 11	 57	 i	 0	 1.020822e+03
BMI_bf_104	 67	 2.315259e+02	 117.tif	 017.tif	 47	 17	 i	 0	 1.080683e+03
BMI_bf_104	 68	 2.350258e+02	 108.tif	 101.tif	 38	 31	 i	 0	 7.806364e+02
BMI_bf_104	 69	 2.385257e+02	 022.tif	 122.tif	 22	 52	 i	 0	 1.240387e+03
BMI_bf_104	 70	 2.420256e+02	 017.tif	 116.tif	 17	 46	 i	 0	 1.540344e+03
BMI_bf_104	 71	 2.455255e+02	 017.tif	 002.tif	 17	 2	 u	 0	 1.208133e+03
BMI_bf_104	 72	 2.490253e+02	 103.tif	 029.tif	 33	 29	 u	 0	 1.300121e+03
BMI_bf_104	 73	 2.525253e+02	 015.tif	 121.tif	 15	 51	 i	 0	 7.279267e+02
BMI_bf_104	 74	 2.560251e+02	 110.tif	 009.tif	 40	 9	 u	 0	 8.438975e+02
BMI_bf_104	 75	 2.595251e+02	 010.tif	 125.tif	 10	 55	 u	 0	 1.319642e+03
BMI_bf_104	 76	 2.630249e+02	 005.tif	 004.tif	 5	 4	 i	 0	 7.397123e+02
BMI_bf_104	 77	 2.665249e+02	 018.tif	 130.tif	 18	 60	 i	 0	 8.474850e+02
BMI_bf_104	 78	 2.700247e+02	 107.tif	 117.tif	 37	 47	 i	 0	 1.027401e+03
BMI_bf_104	 79	 2.735247e+02	 109.tif	 127.tif	 39	 57	 i	 0	 1.223145e+03
BMI_bf_104	 80	 2.770245e+02	 026.tif	 013.tif	 26	 13	 i	 0	 1.099148e+03
BMI_bf_104	 81	 2.805244e+02	 112.tif	 011.tif	 42	 11	 i	 0	 8.629943e+02
BMI_bf_104	 82	 2.840243e+02	 027.tif	 018.tif	 27	 18	 u	 0	 1.154914e+03
BMI_bf_104	 83	 2.875242e+02	 116.tif	 006.tif	 46	 6	 u	 0	 1.390693e+03
BMI_bf_104	 84	 2.910241e+02	 113.tif	 029.tif	 43	 29	 u	 0	 1.842627e+03
BMI_bf_104	 85	 2.945240e+02	 119.tif	 121.tif	 49	 51	 i	 0	 9.185508e+02
BMI_bf_104	 86	 2.980238e+02	 010.tif	 111.tif	 10	 41	 i	 0	 6.904938e+02
BMI_bf_104	 87	 3.015238e+02	 111.tif	 001.tif	 41	 1	 u	 0	 7.822601e+02
BMI_bf_104	 88	 3.050236e+02	 020.tif	 016.tif	 20	 16	 i	 0	 1.666140e+03
BMI_bf_104	 89	 3.085236e+02	 026.tif	 004.tif	 26	 4	 i	 0	 1.389999e+03
BMI_bf_104	 90	 3.120234e+02	 110.tif	 018.tif	 40	 18	 u	 0	 1.545922e+03
BMI_bf_104	 91	 3.155234e+02	 018.tif	 017.tif	 18	 17	 i	 0	 1.029809e+03
BMI_bf_104	 92	 3.190232e+02	 014.tif	 026.tif	 14	 26	 i	 0	 9.937069e+02
BMI_bf_104	 93	 3.225232e+02	 103.tif	 019.tif	 33	 19	 u	 0	 7.015269e+02
BMI_bf_104	 94	 3.260230e+02	 108.tif	 029.tif	 38	 29	 u	 0	 8.654628e+02
BMI_bf_104	 95	 3.295230e+02	 120.tif	 010.tif	 50	 10	 u	 0	 1.477232e+03
BMI_bf_104	 96	 3.330228e+02	 116.tif	 121.tif	 46	 51	 i	 0	 6.892375e+02
BMI_bf_104	 97	 3.365227e+02	 109.tif	 012.tif	 39	 12	 u	 0	 7.650454e+02
BMI_bf_104	 98	 3.400226e+02	 111.tif	 130.tif	 41	 60	 i	 0	 5.929989e+02
BMI_bf_104	 99	 3.435225e+02	 105.tif	 126.tif	 35	 56	 u	 0	 1.356754e+03
BMI_bf_104	 100	 3.470223e+02	 112.tif	 106.tif	 42	 36	 i	 0	 1.656700e+03
BMI_bf_104	 101	 3.505223e+02	 114.tif	 126.tif	 44	 56	 i	 0	 1.692487e+03
BMI_bf_104	 102	 3.540221e+02	 108.tif	 021.tif	 38	 21	 u	 0	 9.604952e+02
BMI_bf_104	 103	 3.575221e+02	 022.tif	 107.tif	 22	 37	 u	 0	 1.172285e+03
BMI_bf_104	 104	 3.610219e+02	 108.tif	 013.tif	 38	 13	 u	 0	 1.336220e+03
BMI_bf_104	 105	 3.645219e+02	 008.tif	 004.tif	 8	 4	 u	 0	 1.275990e+03
BMI_bf_104	 106	 3.680217e+02	 010.tif	 128.tif	 10	 58	 i	 0	 8.560302e+02
BMI_bf_104	 107	 3.715217e+02	 107.tif	 025.tif	 37	 25	 i	 0	 9.158253e+02
BMI_bf_104	 108	 3.750215e+02	 010.tif	 113.tif	 10	 43	 i	 0	 8.077314e+02
BMI_bf_104	 109	 3.785215e+02	 001.tif	 006.tif	 1	 6	 i	 0	 7.395762e+02
BMI_bf_104	 110	 3.820213e+02	 127.tif	 029.tif	 57	 29	 u	 0	 7.595284e+02
BMI_bf_104	 111	 3.855212e+02	 125.tif	 127.tif	 55	 57	 i	 0	 1.019317e+03
BMI_bf_104	 112	 3.890211e+02	 003.tif	 101.tif	 3	 31	 i	 0	 9.912725e+02
BMI_bf_104	 113	 3.925210e+02	 030.tif	 111.tif	 30	 41	 i	 0	 6.191159e+02
BMI_bf_104	 114	 3.960208e+02	 019.tif	 010.tif	 19	 10	 i	 0	 8.230379e+02
BMI_bf_104	 115	 3.995208e+02	 016.tif	 127.tif	 16	 57	 i	 0	 4.588632e+02
BMI_bf_104	 116	 4.030206e+02	 122.tif	 108.tif	 52	 38	 i	 0	 1.046789e+03
BMI_bf_104	 117	 4.065206e+02	 121.tif	 023.tif	 51	 23	 u	 0	 8.985913e+02
BMI_bf_104	 118	 4.100203e+02	 026.tif	 010.tif	 26	 10	 i	 0	 1.166607e+03
BMI_bf_104	 119	 4.135204e+02	 110.tif	 030.tif	 40	 30	 u	 0	 8.343565e+02
BMI_bf_104	 120	 4.170202e+02	 130.tif	 102.tif	 60	 32	 i	 0	 9.182595e+02
BMI_bf_104	 121	 4.205202e+02	 011.tif	 102.tif	 11	 32	 i	 0	 7.701069e+02
BMI_bf_104	 122	 4.240200e+02	 116.tif	 012.tif	 46	 12	 u	 0	 1.078033e+03
BMI_bf_104	 123	 4.275200e+02	 004.tif	 116.tif	 4	 46	 u	 0	 1.905791e+03
BMI_bf_104	 124	 4.310198e+02	 007.tif	 118.tif	 7	 48	 i	 0	 1.069803e+03
BMI_bf_104	 125	 4.345197e+02	 027.tif	 020.tif	 27	 20	 u	 0	 1.233589e+03
BMI_bf_104	 126	 4.380196e+02	 128.tif	 028.tif	 58	 28	 u	 0	 1.869498e+03
BMI_bf_104	 127	 4.415195e+02	 008.tif	 005.tif	 8	 5	 i	 0	 1.209357e+03
BMI_bf_104	 128	 4.450194e+02	 111.tif	 026.tif	 41	 26	 u	 0	 7.093002e+02
BMI_bf_104	 129	 4.485193e+02	 022.tif	 103.tif	 22	 33	 u	 0	 1.137108e+03
BMI_bf_104	 130	 4.520191e+02	 110.tif	 125.tif	 40	 55	 u	 0	 9.970663e+02
BMI_bf_104	 131	 4.555191e+02	 123.tif	 120.tif	 53	 50	 u	 0	 1.272882e+03
BMI_bf_104	 132	 4.590189e+02	 019.tif	 011.tif	 19	 11	 i	 0	 8.768454e+02
BMI_bf_104	 133	 4.625189e+02	 114.tif	 112.tif	 44	 42	 u	 0	 1.416627e+03
BMI_bf_104	 134	 4.660187e+02	 027.tif	 106.tif	 27	 36	 i	 0	 1.092584e+03
BMI_bf_104	 135	 4.695187e+02	 115.tif	 007.tif	 45	 7	 u	 0	 1.112362e+03
BMI_bf_104	 136	 4.730185e+02	 016.tif	 126.tif	 16	 56	 u	 0	 1.684293e+03
BMI_bf_104	 137	 4.765184e+02	 023.tif	 125.tif	 23	 55	 u	 0	 2.224088e+03
BMI_bf_104	 138	 4.800183e+02	 020.tif	 111.tif	 20	 41	 i	 0	 5.721444e+02
BMI_bf_104	 139	 4.835182e+02	 029.tif	 014.tif	 29	 14	 i	 0	 1.023905e+03
BMI_bf_104	 140	 4.870181e+02	 115.tif	 120.tif	 45	 50	 i	 0	 9.958694e+02
BMI_bf_104	 141	 4.905180e+02	 107.tif	 120.tif	 37	 50	 i	 0	 9.356544e+02
BMI_bf_104	 142	 4.940178e+02	 020.tif	 112.tif	 20	 42	 i	 0	 1.219612e+03
BMI_bf_104	 143	 4.975178e+02	 017.tif	 006.tif	 17	 6	 u	 0	 1.167390e+03
BMI_bf_104	 144	 5.010176e+02	 024.tif	 103.tif	 24	 33	 i	 0	 1.747250e+03
BMI_bf_104	 145	 5.045174e+02	 012.tif	 105.tif	 12	 35	 i	 0	 8.954200e+02
BMI_bf_104	 146	 5.080174e+02	 027.tif	 024.tif	 27	 24	 u	 0	 9.631213e+02
BMI_bf_104	 147	 5.115174e+02	 027.tif	 107.tif	 27	 37	 u	 0	 6.229555e+02
BMI_bf_104	 148	 5.150172e+02	 112.tif	 028.tif	 42	 28	 i	 0	 1.074890e+03
BMI_bf_104	 149	 5.185172e+02	 113.tif	 114.tif	 43	 44	 u	 0	 1.110668e+03
BMI_bf_104	 150	 5.220170e+02	 027.tif	 028.tif	 27	 28	 u	 0	 9.146605e+02
BMI_bf_104	 151	 5.255170e+02	 025.tif	 130.tif	 25	 60	 i	 0	 7.824587e+02
BMI_bf_104	 152	 5.290168e+02	 130.tif	 001.tif	 60	 1	 u	 0	 9.704047e+02
BMI_bf_104	 153	 5.325167e+02	 030.tif	 117.tif	 30	 47	 i	 0	 1.062201e+03
BMI_bf_104	 154	 5.360166e+02	 022.tif	 106.tif	 22	 36	 u	 0	 9.701672e+02
BMI_bf_104	 155	 5.395165e+02	 028.tif	 126.tif	 28	 56	 u	 0	 8.619713e+02
BMI_bf_104	 156	 5.430163e+02	 011.tif	 026.tif	 11	 26	 i	 0	 1.497883e+03
BMI_bf_104	 157	 5.465163e+02	 005.tif	 002.tif	 5	 2	 u	 0	 8.297544e+02
BMI_bf_104	 158	 5.500161e+02	 111.tif	 003.tif	 41	 3	 u	 0	 7.456845e+02
BMI_bf_104	 159	 5.535161e+02	 005.tif	 025.tif	 5	 25	 u	 0	 7.334398e+02
BMI_bf_104	 160	 5.570159e+02	 115.tif	 026.tif	 45	 26	 u	 0	 1.265407e+03
BMI_bf_104	 161	 5.605159e+02	 022.tif	 017.tif	 22	 17	 u	 0	 1.333208e+03
BMI_bf_104	 162	 5.640157e+02	 107.tif	 128.tif	 37	 58	 i	 0	 1.153183e+03
BMI_bf_104	 163	 5.675157e+02	 024.tif	 119.tif	 24	 49	 i	 0	 1.004943e+03
BMI_bf_104	 164	 5.710155e+02	 011.tif	 013.tif	 11	 13	 u	 0	 1.512847e+03
BMI_bf_104	 165	 5.745320e+02	 130.tif	 009.tif	 60	 9	 u	 0	 1.284131e+03
BMI_bf_104	 166	 5.780319e+02	 123.tif	 121.tif	 53	 51	 i	 0	 7.600310e+02
BMI_bf_104	 167	 5.815319e+02	 101.tif	 011.tif	 31	 11	 u	 0	 1.379806e+03
BMI_bf_104	 168	 5.850317e+02	 120.tif	 119.tif	 50	 49	 i	 0	 6.558180e+02
BMI_bf_104	 169	 5.885317e+02	 112.tif	 110.tif	 42	 40	 i	 0	 5.796304e+02
BMI_bf_104	 170	 5.920315e+02	 111.tif	 127.tif	 41	 57	 i	 0	 8.875543e+02
BMI_bf_104	 171	 5.955315e+02	 018.tif	 117.tif	 18	 47	 u	 0	 1.779312e+03
BMI_bf_104	 172	 5.990313e+02	 112.tif	 012.tif	 42	 12	 i	 0	 8.553121e+02
BMI_bf_104	 173	 6.025313e+02	 017.tif	 122.tif	 17	 52	 i	 0	 7.471183e+02
BMI_bf_104	 174	 6.060311e+02	 016.tif	 110.tif	 16	 40	 i	 0	 5.590748e+02
BMI_bf_104	 175	 6.095310e+02	 109.tif	 117.tif	 39	 47	 u	 0	 1.506824e+03
BMI_bf_104	 176	 6.130309e+02	 021.tif	 110.tif	 21	 40	 i	 0	 5.268519e+02
BMI_bf_104	 177	 6.165308e+02	 114.tif	 001.tif	 44	 1	 u	 0	 5.946295e+02
BMI_bf_104	 178	 6.200306e+02	 128.tif	 123.tif	 58	 53	 i	 0	 9.105812e+02
BMI_bf_104	 179	 6.235306e+02	 014.tif	 126.tif	 14	 56	 u	 0	 1.170362e+03
BMI_bf_104	 180	 6.270304e+02	 107.tif	 028.tif	 37	 28	 i	 0	 9.743246e+02
BMI_bf_104	 181	 6.305304e+02	 023.tif	 123.tif	 23	 53	 u	 0	 1.154169e+03
BMI_bf_104	 182	 6.340302e+02	 129.tif	 128.tif	 59	 58	 i	 0	 1.030118e+03
BMI_bf_104	 183	 6.375302e+02	 113.tif	 125.tif	 43	 55	 u	 0	 1.041876e+03
BMI_bf_104	 184	 6.410300e+02	 020.tif	 003.tif	 20	 3	 i	 0	 1.301813e+03
BMI_bf_104	 185	 6.445300e+02	 122.tif	 123.tif	 52	 53	 u	 0	 1.089633e+03
BMI_bf_104	 186	 6.480298e+02	 023.tif	 022.tif	 23	 22	 u	 0	 1.157579e+03
BMI_bf_104	 187	 6.515298e+02	 005.tif	 122.tif	 5	 52	 i	 0	 8.974303e+02
BMI_bf_104	 188	 6.550296e+02	 008.tif	 119.tif	 8	 49	 i	 0	 9.013391e+02
BMI_bf_104	 189	 6.585296e+02	 021.tif	 126.tif	 21	 56	 i	 0	 8.971578e+02
BMI_bf_104	 190	 6.620293e+02	 109.tif	 016.tif	 39	 16	 u	 0	 9.011598e+02
BMI_bf_104	 191	 6.655293e+02	 112.tif	 115.tif	 42	 45	 i	 0	 9.129342e+02
BMI_bf_104	 192	 6.690292e+02	 009.tif	 003.tif	 9	 3	 u	 0	 8.288217e+02
BMI_bf_104	 193	 6.725291e+02	 019.tif	 105.tif	 19	 35	 i	 0	 7.526790e+02
BMI_bf_104	 194	 6.760290e+02	 118.tif	 016.tif	 48	 16	 u	 0	 7.805133e+02
BMI_bf_104	 195	 6.795289e+02	 104.tif	 106.tif	 34	 36	 u	 0	 9.204210e+02
BMI_bf_104	 196	 6.830287e+02	 023.tif	 024.tif	 23	 24	 u	 0	 1.292329e+03
BMI_bf_104	 197	 6.865287e+02	 003.tif	 129.tif	 3	 59	 u	 0	 9.281865e+02
BMI_bf_104	 198	 6.900285e+02	 024.tif	 125.tif	 24	 55	 i	 0	 1.116123e+03
BMI_bf_104	 199	 6.935284e+02	 101.tif	 025.tif	 31	 25	 u	 0	 1.447940e+03
BMI_bf_104	 200	 6.970283e+02	 009.tif	 005.tif	 9	 5	 i	 0	 1.003895e+03
BMI_bf_104	 201	 7.005283e+02	 003.tif	 006.tif	 3	 6	 i	 0	 1.759641e+03
BMI_bf_104	 202	 7.040281e+02	 022.tif	 116.tif	 22	 46	 i	 0	 1.227623e+03
BMI_bf_104	 203	 7.075280e+02	 122.tif	 027.tif	 52	 27	 i	 0	 1.455388e+03
BMI_bf_104	 204	 7.110279e+02	 107.tif	 008.tif	 37	 8	 i	 0	 9.553893e+02
BMI_bf_104	 205	 7.145278e+02	 115.tif	 018.tif	 45	 18	 u	 0	 8.552122e+02
BMI_bf_104	 206	 7.180276e+02	 007.tif	 109.tif	 7	 39	 i	 0	 1.635136e+03
BMI_bf_104	 207	 7.215276e+02	 122.tif	 006.tif	 52	 6	 u	 0	 9.989523e+02
BMI_bf_104	 208	 7.250274e+02	 005.tif	 125.tif	 5	 55	 u	 0	 1.018927e+03
BMI_bf_104	 209	 7.285274e+02	 101.tif	 012.tif	 31	 12	 i	 0	 1.166704e+03
BMI_bf_104	 210	 7.320272e+02	 005.tif	 124.tif	 5	 54	 u	 0	 1.322648e+03
BMI_bf_104	 211	 7.355272e+02	 110.tif	 108.tif	 40	 38	 u	 0	 9.744737e+02
BMI_bf_104	 212	 7.390270e+02	 127.tif	 104.tif	 57	 34	 u	 0	 1.226412e+03
BMI_bf_104	 213	 7.425270e+02	 019.tif	 118.tif	 19	 48	 i	 0	 1.022242e+03
BMI_bf_104	 214	 7.460268e+02	 018.tif	 109.tif	 18	 39	 i	 0	 8.901883e+02
BMI_bf_104	 215	 7.495268e+02	 128.tif	 030.tif	 58	 30	 u	 0	 1.093977e+03
BMI_bf_104	 216	 7.530266e+02	 027.tif	 009.tif	 27	 9	 u	 0	 1.033887e+03
BMI_bf_104	 217	 7.565266e+02	 003.tif	 023.tif	 3	 23	 i	 0	 8.217586e+02
BMI_bf_104	 218	 7.600264e+02	 026.tif	 028.tif	 26	 28	 u	 0	 1.241683e+03
BMI_bf_104	 219	 7.635263e+02	 003.tif	 120.tif	 3	 50	 i	 0	 9.735042e+02
BMI_bf_104	 220	 7.670261e+02	 123.tif	 028.tif	 53	 28	 u	 0	 1.025458e+03
BMI_bf_104	 221	 7.705261e+02	 019.tif	 106.tif	 19	 36	 i	 0	 1.045246e+03
BMI_bf_104	 222	 7.740259e+02	 108.tif	 014.tif	 38	 14	 u	 0	 8.172257e+02
BMI_bf_104	 223	 7.775259e+02	 028.tif	 012.tif	 28	 12	 u	 0	 1.061006e+03
BMI_bf_104	 224	 7.810257e+02	 116.tif	 123.tif	 46	 53	 u	 0	 9.449648e+02
BMI_bf_104	 225	 7.845257e+02	 019.tif	 117.tif	 19	 47	 i	 0	 1.244752e+03
BMI_bf_104	 226	 7.880255e+02	 008.tif	 028.tif	 8	 28	 u	 0	 1.840664e+03
BMI_bf_104	 227	 7.915255e+02	 125.tif	 014.tif	 55	 14	 i	 0	 8.685176e+02
BMI_bf_104	 228	 7.950253e+02	 129.tif	 106.tif	 59	 36	 i	 0	 1.096437e+03
BMI_bf_104	 229	 7.985253e+02	 021.tif	 020.tif	 21	 20	 i	 0	 1.140270e+03
BMI_bf_104	 230	 8.020251e+02	 029.tif	 128.tif	 29	 58	 i	 0	 1.760185e+03
BMI_bf_104	 231	 8.055250e+02	 006.tif	 129.tif	 6	 59	 u	 0	 1.596014e+03
BMI_bf_104	 232	 8.090249e+02	 115.tif	 113.tif	 45	 43	 i	 0	 7.759568e+02
BMI_bf_104	 233	 8.125248e+02	 130.tif	 016.tif	 60	 16	 i	 0	 1.251719e+03
BMI_bf_104	 234	 8.160247e+02	 008.tif	 014.tif	 8	 14	 i	 0	 1.167741e+03
BMI_bf_104	 235	 8.195246e+02	 013.tif	 021.tif	 13	 21	 u	 0	 8.116202e+02
BMI_bf_104	 236	 8.230244e+02	 022.tif	 129.tif	 22	 59	 u	 0	 8.395076e+02
BMI_bf_104	 237	 8.265244e+02	 012.tif	 009.tif	 12	 9	 u	 0	 1.163295e+03
BMI_bf_104	 238	 8.300242e+02	 120.tif	 108.tif	 50	 38	 i	 0	 7.192994e+02
BMI_bf_104	 239	 8.335242e+02	 015.tif	 113.tif	 15	 43	 i	 0	 6.830767e+02
BMI_bf_104	 240	 8.370240e+02	 015.tif	 104.tif	 15	 34	 i	 0	 6.390615e+02
BMI_bf_104	 241	 8.405240e+02	 114.tif	 004.tif	 44	 4	 i	 0	 1.138806e+03
BMI_bf_104	 242	 8.440238e+02	 117.tif	 103.tif	 47	 33	 i	 0	 8.947728e+02
BMI_bf_104	 243	 8.475236e+02	 114.tif	 015.tif	 44	 15	 i	 0	 8.987657e+02
BMI_bf_104	 244	 8.510236e+02	 029.tif	 006.tif	 29	 6	 u	 0	 1.422493e+03
BMI_bf_104	 245	 8.545236e+02	 105.tif	 022.tif	 35	 22	 i	 0	 7.703414e+02
BMI_bf_104	 246	 8.580234e+02	 014.tif	 013.tif	 14	 13	 u	 0	 1.470238e+03
BMI_bf_104	 247	 8.615233e+02	 109.tif	 013.tif	 39	 13	 u	 0	 1.058083e+03
BMI_bf_104	 248	 8.650232e+02	 102.tif	 114.tif	 32	 44	 u	 0	 9.099938e+02
BMI_bf_104	 249	 8.685231e+02	 109.tif	 025.tif	 39	 25	 u	 0	 1.257761e+03
BMI_bf_104	 250	 8.720229e+02	 118.tif	 113.tif	 48	 43	 i	 0	 8.458058e+02
BMI_bf_104	 251	 8.755229e+02	 124.tif	 118.tif	 54	 48	 i	 0	 1.353564e+03
BMI_bf_104	 252	 8.790227e+02	 105.tif	 121.tif	 35	 51	 i	 0	 1.013548e+03
BMI_bf_104	 253	 8.825227e+02	 014.tif	 012.tif	 14	 12	 i	 0	 1.273294e+03
BMI_bf_104	 254	 8.860225e+02	 009.tif	 117.tif	 9	 47	 u	 0	 2.013236e+03
BMI_bf_104	 255	 8.895225e+02	 127.tif	 102.tif	 57	 32	 i	 0	 1.505071e+03
BMI_bf_104	 256	 8.930223e+02	 127.tif	 002.tif	 57	 2	 i	 0	 1.493026e+03
