subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_126	 2	 014.tif	 10	 25	 1	 1	 1	 0	 0	 3.500662e-02	 u	 3.264448e+00 
BMI_bf_126	 2	 018.tif	 13	 40	 2	 1	 1	 1	 1	 4.351618e+00	 i	 9.797501e-01 
BMI_bf_126	 2	 123.tif	 37	 35	 3	 1	 1	 1	 1	 6.521680e+00	 i	 1.401558e+00 
BMI_bf_126	 2	 029.tif	 21	 49	 4	 1	 1	 1	 1	 8.971457e+00	 i	 8.956958e-01 
BMI_bf_126	 2	 110.tif	 28	 23	 5	 1	 1	 1	 1	 1.092150e+01	 i	 8.016205e-01 
BMI_bf_126	 2	 118.tif	 34	 39	 6	 1	 1	 0	 0	 1.277189e+01	 u	 8.150813e-01 
BMI_bf_126	 2	 117.tif	 33	 44	 7	 1	 1	 0	 0	 1.463911e+01	 u	 8.118789e-01 
BMI_bf_126	 2	 003.tif	 2	 47	 8	 1	 1	 0	 0	 1.650506e+01	 u	 8.016923e-01 
BMI_bf_126	 2	 027.tif	 19	 48	 9	 1	 1	 1	 1	 1.835524e+01	 i	 1.335548e+00 
BMI_bf_126	 2	 011.tif	 8	 17	 10	 1	 1	 1	 1	 2.073805e+01	 i	 1.048548e+00 
BMI_bf_126	 2	 009.tif	 6	 46	 11	 1	 1	 1	 1	 2.283808e+01	 i	 2.732328e+00 
BMI_bf_126	 2	 111.tif	 29	 22	 12	 1	 1	 1	 1	 2.662126e+01	 i	 7.090686e-01 
BMI_bf_126	 2	 127.tif	 38	 9	 13	 1	 1	 1	 1	 2.837113e+01	 i	 8.872055e-01 
BMI_bf_126	 2	 120.tif	 35	 45	 14	 1	 1	 0	 0	 3.030466e+01	 u	 8.095899e-01 
BMI_bf_126	 2	 016.tif	 12	 19	 15	 1	 1	 1	 1	 3.215458e+01	 i	 9.274605e-01 
BMI_bf_126	 2	 008.tif	 5	 41	 16	 1	 1	 1	 1	 3.413785e+01	 i	 9.121254e-01 
BMI_bf_126	 2	 128.tif	 39	 51	 17	 1	 1	 1	 1	 3.610489e+01	 i	 9.289354e-01 
BMI_bf_126	 2	 021.tif	 15	 38	 18	 1	 1	 1	 1	 3.808846e+01	 i	 6.652526e-01 
BMI_bf_126	 2	 115.tif	 31	 24	 19	 1	 1	 0	 0	 3.980462e+01	 u	 8.451673e-01 
BMI_bf_126	 2	 129.tif	 40	 43	 20	 1	 1	 1	 1	 4.170427e+01	 i	 7.854082e-01 
BMI_bf_126	 2	 013.tif	 9	 14	 21	 1	 1	 1	 1	 4.353808e+01	 i	 1.463504e+00 
BMI_bf_126	 2	 113.tif	 30	 16	 22	 1	 1	 1	 1	 4.605438e+01	 i	 1.562977e+00 
BMI_bf_126	 2	 108.tif	 26	 7	 23	 1	 1	 0	 0	 4.867113e+01	 u	 9.301160e-01 
BMI_bf_126	 2	 010.tif	 7	 13	 24	 1	 1	 0	 0	 5.065426e+01	 u	 1.099057e+00 
BMI_bf_126	 2	 015.tif	 11	 37	 25	 1	 1	 0	 0	 5.280429e+01	 u	 1.076871e+00 
BMI_bf_126	 2	 122.tif	 36	 42	 26	 1	 1	 0	 0	 5.492069e+01	 u	 8.242838e-01 
BMI_bf_126	 2	 025.tif	 18	 54	 27	 1	 1	 1	 1	 5.678793e+01	 i	 1.877070e+00 
BMI_bf_126	 2	 022.tif	 16	 20	 28	 1	 1	 0	 0	 5.972072e+01	 u	 7.601351e-01 
BMI_bf_126	 2	 030.tif	 22	 26	 29	 1	 1	 1	 1	 6.152073e+01	 i	 8.320277e-01 
BMI_bf_126	 2	 007.tif	 4	 10	 30	 1	 1	 0	 0	 6.340432e+01	 u	 1.036336e+00 
BMI_bf_126	 2	 006.tif	 3	 50	 31	 1	 1	 0	 0	 6.548751e+01	 u	 1.096992e+00 
BMI_bf_126	 2	 103.tif	 24	 36	 32	 1	 1	 0	 0	 6.763761e+01	 u	 4.082610e+00 
BMI_bf_126	 2	 101.tif	 23	 18	 33	 1	 1	 0	 0	 7.277101e+01	 u	 2.005152e+00 
BMI_bf_126	 2	 028.tif	 20	 21	 34	 1	 1	 0	 0	 7.582069e+01	 u	 8.592965e-01 
BMI_bf_126	 2	 107.tif	 25	 52	 35	 1	 1	 0	 0	 7.772104e+01	 u	 7.029542e-01 
BMI_bf_126	 2	 002.tif	 1	 15	 36	 1	 1	 0	 0	 7.947130e+01	 u	 1.160446e+00 
BMI_bf_126	 2	 020.tif	 14	 12	 37	 1	 1	 0	 0	 8.168776e+01	 u	 6.238999e-01 
BMI_bf_126	 2	 024.tif	 17	 11	 38	 1	 1	 1	 1	 8.335394e+01	 i	 8.936695e-01 
BMI_bf_126	 2	 116.tif	 32	 53	 39	 1	 1	 0	 0	 8.530404e+01	 u	 7.115883e-01 
BMI_bf_126	 2	 109.tif	 27	 8	 40	 1	 1	 1	 1	 8.707051e+01	 i	 8.570322e-01 
