subjectID order itemIndABC runtrial isOld? subjectAnswer onsettime Name resp_choice RT bidInd isBeep? 
BMI_bf_120	 2	 47	 29	 0	 0	 5.156921e+01	 407.tif	 u	 1.254846e+00	 0	 0	 
BMI_bf_120	 2	 20	 30	 1	 1	 5.386916e+01	 101.tif	 i	 8.187979e-01	 9	 1	 
BMI_bf_120	 2	 1	 31	 1	 1	 5.573581e+01	 001.tif	 i	 5.360673e-01	 42	 0	 
BMI_bf_120	 2	 35	 32	 1	 1	 5.731911e+01	 120.tif	 i	 5.606744e-01	 41	 1	 
BMI_bf_120	 2	 24	 33	 1	 1	 5.891906e+01	 107.tif	 i	 5.126366e-01	 53	 0	 
BMI_bf_120	 2	 8	 34	 1	 1	 6.048569e+01	 014.tif	 i	 4.979169e-01	 47	 0	 
BMI_bf_120	 2	 11	 35	 1	 1	 6.203567e+01	 017.tif	 i	 5.798423e-01	 50	 0	 
BMI_bf_120	 2	 25	 36	 1	 1	 6.366895e+01	 108.tif	 i	 6.424639e-01	 14	 1	 
BMI_bf_120	 2	 18	 37	 1	 1	 6.535226e+01	 029.tif	 i	 5.430695e-01	 45	 0	 
BMI_bf_120	 2	 38	 38	 1	 1	 6.693558e+01	 127.tif	 i	 7.516493e-01	 10	 0	 
BMI_bf_120	 2	 53	 39	 0	 0	 6.873565e+01	 413.tif	 u	 6.394789e-01	 0	 0	 
BMI_bf_120	 2	 59	 40	 0	 0	 7.041881e+01	 419.tif	 u	 6.281779e-01	 0	 0	 
BMI_bf_120	 2	 6	 41	 1	 1	 7.210213e+01	 009.tif	 i	 5.768143e-01	 44	 0	 
BMI_bf_120	 2	 26	 42	 1	 1	 7.371874e+01	 110.tif	 i	 1.088083e+00	 17	 1	 
BMI_bf_120	 2	 40	 43	 1	 1	 7.585205e+01	 129.tif	 i	 5.146862e-01	 11	 1	 
BMI_bf_120	 2	 12	 44	 1	 1	 7.741869e+01	 019.tif	 i	 1.611884e+00	 35	 1	 
BMI_bf_120	 2	 36	 45	 1	 1	 8.008533e+01	 121.tif	 i	 7.291493e-01	 21	 0	 
BMI_bf_120	 2	 23	 46	 1	 1	 8.186857e+01	 104.tif	 i	 5.858217e-01	 15	 0	 
BMI_bf_120	 2	 9	 47	 1	 1	 8.350188e+01	 015.tif	 i	 1.080385e+00	 36	 0	 
BMI_bf_120	 2	 30	 48	 1	 1	 8.563517e+01	 115.tif	 i	 6.829999e-01	 43	 1	 
BMI_bf_120	 2	 52	 49	 0	 0	 8.736847e+01	 412.tif	 u	 5.896215e-01	 0	 0	 
BMI_bf_120	 2	 58	 50	 0	 0	 8.900169e+01	 418.tif	 u	 6.282908e-01	 0	 0	 
BMI_bf_120	 2	 37	 51	 1	 1	 9.068506e+01	 125.tif	 i	 6.248285e-01	 46	 1	 
BMI_bf_120	 2	 10	 52	 1	 1	 9.235170e+01	 016.tif	 i	 5.420933e-01	 40	 1	 
BMI_bf_120	 2	 19	 53	 1	 1	 9.393500e+01	 030.tif	 i	 5.827057e-01	 25	 0	 
BMI_bf_120	 2	 29	 54	 1	 1	 9.556823e+01	 114.tif	 i	 7.093771e-01	 24	 0	 
BMI_bf_120	 2	 4	 55	 1	 1	 9.731826e+01	 005.tif	 i	 6.152425e-01	 52	 0	 
BMI_bf_120	 2	 17	 56	 1	 1	 9.898475e+01	 027.tif	 i	 8.126594e-01	 26	 1	 
BMI_bf_120	 2	 51	 57	 0	 0	 1.008515e+02	 411.tif	 u	 1.185823e+00	 0	 0	 
BMI_bf_120	 2	 57	 58	 0	 0	 1.030848e+02	 417.tif	 u	 6.563496e-01	 0	 0	 
BMI_bf_120	 2	 14	 59	 1	 1	 1.047847e+02	 021.tif	 i	 8.203748e-01	 48	 1	 
BMI_bf_120	 2	 7	 60	 1	 1	 1.066514e+02	 010.tif	 i	 7.295999e-01	 20	 0	 
