Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_104	 001.tif	 1	 2.712196e-01	 2	 8	 10
BMI_bf_104	 002.tif	 2	 5.969288e-01	 6	 4	 10
BMI_bf_104	 003.tif	 3	 2.035851e-01	 2	 8	 10
BMI_bf_104	 004.tif	 4	 7.489767e-01	 8	 2	 10
BMI_bf_104	 005.tif	 5	 6.351371e-01	 7	 3	 10
BMI_bf_104	 006.tif	 6	 3.742401e-01	 4	 6	 10
BMI_bf_104	 007.tif	 7	 1.907578e-01	 1	 9	 10
BMI_bf_104	 008.tif	 8	 4.830913e-01	 4	 6	 10
BMI_bf_104	 009.tif	 9	 4.022519e-01	 4	 6	 10
BMI_bf_104	 010.tif	 10	 4.608052e-01	 5	 5	 10
BMI_bf_104	 011.tif	 11	 4.080515e-01	 4	 6	 10
BMI_bf_104	 012.tif	 12	 4.536254e-01	 4	 6	 10
BMI_bf_104	 013.tif	 13	 3.993737e-01	 3	 7	 10
BMI_bf_104	 014.tif	 14	 5.979690e-01	 7	 3	 10
BMI_bf_104	 015.tif	 15	 3.850158e-01	 3	 7	 10
BMI_bf_104	 016.tif	 16	 5.318090e-01	 5	 5	 10
BMI_bf_104	 017.tif	 17	 6.063130e-01	 6	 4	 10
BMI_bf_104	 018.tif	 18	 3.143980e-01	 2	 8	 10
BMI_bf_104	 019.tif	 19	 1.964755e-01	 1	 9	 10
BMI_bf_104	 020.tif	 20	 1.875671e-01	 2	 8	 10
BMI_bf_104	 021.tif	 21	 6.179365e-02	 0	 10	 10
BMI_bf_104	 022.tif	 22	 6.903430e-01	 7	 3	 10
BMI_bf_104	 023.tif	 23	 5.593187e-01	 6	 4	 10
BMI_bf_104	 024.tif	 24	 4.995668e-01	 5	 5	 10
BMI_bf_104	 025.tif	 25	 2.380822e-01	 1	 9	 10
BMI_bf_104	 026.tif	 26	 4.931994e-01	 5	 5	 10
BMI_bf_104	 027.tif	 27	 7.001579e-01	 9	 1	 10
BMI_bf_104	 028.tif	 28	 4.069984e-01	 5	 5	 10
BMI_bf_104	 029.tif	 29	 2.937895e-01	 1	 9	 10
BMI_bf_104	 030.tif	 30	 4.883577e-01	 4	 6	 10
BMI_bf_104	 101.tif	 31	 6.005234e-01	 7	 3	 10
BMI_bf_104	 102.tif	 32	 9.030370e-01	 10	 0	 10
BMI_bf_104	 103.tif	 33	 7.431963e-01	 8	 2	 10
BMI_bf_104	 104.tif	 34	 6.200969e-01	 6	 4	 10
BMI_bf_104	 105.tif	 35	 6.351920e-01	 7	 3	 10
BMI_bf_104	 106.tif	 36	 6.137635e-01	 7	 3	 10
BMI_bf_104	 107.tif	 37	 7.632688e-02	 0	 10	 10
BMI_bf_104	 108.tif	 38	 6.679825e-01	 7	 3	 10
BMI_bf_104	 109.tif	 39	 6.672106e-01	 8	 2	 10
BMI_bf_104	 110.tif	 40	 8.057080e-01	 10	 0	 10
BMI_bf_104	 111.tif	 41	 6.998248e-01	 8	 2	 10
BMI_bf_104	 112.tif	 42	 1.678257e-01	 1	 9	 10
BMI_bf_104	 113.tif	 43	 8.166954e-01	 9	 1	 10
BMI_bf_104	 114.tif	 44	 3.400392e-01	 3	 7	 10
BMI_bf_104	 115.tif	 45	 4.974739e-01	 5	 5	 10
BMI_bf_104	 116.tif	 46	 7.392460e-01	 7	 3	 10
BMI_bf_104	 117.tif	 47	 3.938875e-01	 4	 6	 10
BMI_bf_104	 118.tif	 48	 7.006269e-01	 8	 2	 10
BMI_bf_104	 119.tif	 49	 8.519003e-01	 9	 1	 10
BMI_bf_104	 120.tif	 50	 4.525635e-01	 5	 5	 10
BMI_bf_104	 121.tif	 51	 9.828838e-01	 10	 0	 10
BMI_bf_104	 122.tif	 52	 6.714027e-01	 6	 4	 10
BMI_bf_104	 123.tif	 53	 5.426537e-01	 5	 5	 10
BMI_bf_104	 124.tif	 54	 2.557856e-01	 1	 9	 10
BMI_bf_104	 125.tif	 55	 3.789188e-01	 3	 7	 10
BMI_bf_104	 126.tif	 56	 2.488587e-01	 2	 8	 10
BMI_bf_104	 127.tif	 57	 7.250159e-01	 7	 3	 10
BMI_bf_104	 128.tif	 58	 5.306749e-01	 6	 4	 10
BMI_bf_104	 129.tif	 59	 1.562658e-01	 1	 9	 10
BMI_bf_104	 130.tif	 60	 6.352210e-01	 7	 3	 10
