Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_118	 001.tif	 1	 2.555957e-01	 3	 7	 10
BMI_bf_118	 002.tif	 2	 2.883554e-01	 2	 8	 10
BMI_bf_118	 003.tif	 3	 3.504114e-01	 3	 7	 10
BMI_bf_118	 004.tif	 4	 3.390867e-01	 3	 7	 10
BMI_bf_118	 005.tif	 5	 4.914019e-01	 5	 5	 10
BMI_bf_118	 006.tif	 6	 3.467208e-01	 3	 7	 10
BMI_bf_118	 007.tif	 7	 3.391131e-01	 3	 7	 10
BMI_bf_118	 008.tif	 8	 4.313471e-01	 4	 6	 10
BMI_bf_118	 009.tif	 9	 2.435246e-01	 3	 7	 10
BMI_bf_118	 010.tif	 10	 3.542265e-01	 4	 6	 10
BMI_bf_118	 011.tif	 11	 2.493486e-01	 2	 8	 10
BMI_bf_118	 012.tif	 12	 3.559907e-01	 3	 7	 10
BMI_bf_118	 013.tif	 13	 4.988679e-01	 5	 5	 10
BMI_bf_118	 014.tif	 14	 4.702447e-01	 5	 5	 10
BMI_bf_118	 015.tif	 15	 3.008113e-01	 2	 8	 10
BMI_bf_118	 016.tif	 16	 2.466980e-01	 2	 8	 10
BMI_bf_118	 017.tif	 17	 6.288336e-01	 7	 3	 10
BMI_bf_118	 018.tif	 18	 3.750200e-01	 4	 6	 10
BMI_bf_118	 019.tif	 19	 2.914897e-01	 2	 8	 10
BMI_bf_118	 020.tif	 20	 3.611140e-01	 4	 6	 10
BMI_bf_118	 021.tif	 21	 4.871494e-01	 5	 5	 10
BMI_bf_118	 022.tif	 22	 2.142190e-01	 1	 9	 10
BMI_bf_118	 023.tif	 23	 4.255514e-01	 4	 6	 10
BMI_bf_118	 024.tif	 24	 3.905076e-01	 4	 6	 10
BMI_bf_118	 025.tif	 25	 3.863892e-01	 3	 7	 10
BMI_bf_118	 026.tif	 26	 1.924902e-01	 1	 9	 10
BMI_bf_118	 027.tif	 27	 4.686822e-01	 6	 4	 10
BMI_bf_118	 028.tif	 28	 3.909516e-01	 4	 6	 10
BMI_bf_118	 029.tif	 29	 3.544237e-01	 3	 7	 10
BMI_bf_118	 030.tif	 30	 4.829206e-01	 5	 5	 10
BMI_bf_118	 101.tif	 31	 7.014649e-01	 7	 3	 10
BMI_bf_118	 102.tif	 32	 7.314890e-01	 8	 2	 10
BMI_bf_118	 103.tif	 33	 7.447390e-01	 8	 2	 10
BMI_bf_118	 104.tif	 34	 8.140307e-01	 9	 1	 10
BMI_bf_118	 105.tif	 35	 2.172505e-01	 1	 9	 10
BMI_bf_118	 106.tif	 36	 4.379900e-01	 4	 6	 10
BMI_bf_118	 107.tif	 37	 6.183401e-01	 6	 4	 10
BMI_bf_118	 108.tif	 38	 8.673513e-01	 9	 1	 10
BMI_bf_118	 109.tif	 39	 4.155072e-01	 4	 6	 10
BMI_bf_118	 110.tif	 40	 7.069038e-01	 8	 2	 10
BMI_bf_118	 111.tif	 41	 6.956267e-01	 7	 3	 10
BMI_bf_118	 112.tif	 42	 7.233514e-01	 8	 2	 10
BMI_bf_118	 113.tif	 43	 5.805510e-01	 5	 5	 10
BMI_bf_118	 114.tif	 44	 7.653674e-01	 8	 2	 10
BMI_bf_118	 115.tif	 45	 3.817288e-01	 4	 6	 10
BMI_bf_118	 116.tif	 46	 7.010735e-01	 8	 2	 10
BMI_bf_118	 117.tif	 47	 7.198802e-01	 7	 3	 10
BMI_bf_118	 118.tif	 48	 5.514987e-01	 6	 4	 10
BMI_bf_118	 119.tif	 49	 6.265739e-01	 6	 4	 10
BMI_bf_118	 120.tif	 50	 1.806403e-01	 1	 9	 10
BMI_bf_118	 121.tif	 51	 6.637680e-01	 7	 3	 10
BMI_bf_118	 122.tif	 52	 8.061409e-01	 9	 1	 10
BMI_bf_118	 123.tif	 53	 4.939421e-01	 5	 5	 10
BMI_bf_118	 124.tif	 54	 7.055957e-01	 7	 3	 10
BMI_bf_118	 125.tif	 55	 7.650411e-01	 8	 2	 10
BMI_bf_118	 126.tif	 56	 5.381375e-01	 6	 4	 10
BMI_bf_118	 127.tif	 57	 6.390713e-01	 6	 4	 10
BMI_bf_118	 128.tif	 58	 8.360974e-01	 9	 1	 10
BMI_bf_118	 129.tif	 59	 7.860051e-01	 8	 2	 10
BMI_bf_118	 130.tif	 60	 5.733559e-01	 6	 4	 10
