1	 10	 015.tif	 1	 1	 0	 0	 38 
2	 13	 021.tif	 1	 1	 1	 1	 53 
3	 37	 126.tif	 1	 1	 1	 1	 12 
4	 21	 030.tif	 1	 1	 1	 1	 39 
5	 28	 113.tif	 1	 1	 0	 0	 19 
6	 34	 122.tif	 1	 1	 1	 1	 25 
7	 33	 121.tif	 1	 1	 1	 1	 13 
8	 2	 003.tif	 1	 1	 0	 0	 46 
9	 19	 028.tif	 1	 1	 0	 0	 22 
10	 8	 012.tif	 1	 1	 0	 0	 48 
11	 6	 009.tif	 1	 1	 1	 1	 24 
12	 29	 116.tif	 1	 1	 1	 1	 20 
13	 38	 128.tif	 1	 1	 1	 1	 10 
14	 35	 123.tif	 1	 1	 0	 0	 16 
15	 12	 020.tif	 1	 1	 0	 0	 26 
16	 5	 008.tif	 1	 1	 0	 0	 51 
17	 39	 129.tif	 1	 1	 0	 0	 9 
18	 15	 023.tif	 1	 1	 0	 0	 54 
19	 31	 118.tif	 1	 1	 0	 0	 11 
20	 40	 130.tif	 1	 1	 1	 1	 18 
21	 9	 014.tif	 1	 1	 1	 1	 44 
22	 30	 117.tif	 1	 1	 0	 0	 35 
23	 26	 111.tif	 1	 1	 1	 1	 36 
24	 7	 010.tif	 1	 1	 0	 0	 43 
25	 11	 018.tif	 1	 1	 0	 0	 41 
26	 36	 125.tif	 1	 1	 1	 0	 47 
27	 18	 027.tif	 1	 1	 1	 1	 52 
28	 16	 024.tif	 1	 1	 1	 1	 21 
29	 22	 101.tif	 1	 1	 1	 1	 15 
30	 4	 006.tif	 1	 1	 1	 1	 50 
31	 3	 005.tif	 1	 1	 0	 0	 14 
32	 24	 108.tif	 1	 1	 1	 1	 42 
33	 23	 105.tif	 1	 1	 0	 0	 40 
34	 20	 029.tif	 1	 1	 0	 0	 49 
35	 25	 110.tif	 1	 1	 1	 1	 45 
36	 1	 002.tif	 1	 1	 1	 1	 37 
37	 14	 022.tif	 1	 1	 0	 0	 23 
38	 17	 025.tif	 1	 1	 1	 1	 7 
39	 32	 119.tif	 1	 1	 0	 0	 17 
40	 27	 112.tif	 1	 1	 0	 0	 8 
