subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_122	 135	 4.695260e+02	 108.tif	 129.tif	 38	 59	 u	 0	 1.177647e+03
BMI_bf_122	 136	 4.730258e+02	 119.tif	 020.tif	 49	 20	 i	 0	 2.237554e+03
BMI_bf_122	 137	 4.765258e+02	 107.tif	 127.tif	 37	 57	 u	 0	 1.897368e+03
BMI_bf_122	 138	 4.800257e+02	 109.tif	 023.tif	 39	 23	 u	 0	 1.517338e+03
BMI_bf_122	 139	 4.835257e+02	 120.tif	 020.tif	 50	 20	 i	 0	 1.073161e+03
BMI_bf_122	 140	 4.870256e+02	 027.tif	 028.tif	 27	 28	 i	 0	 1.565065e+03
BMI_bf_122	 141	 4.905256e+02	 007.tif	 120.tif	 7	 50	 u	 0	 1.112916e+03
BMI_bf_122	 142	 4.940255e+02	 002.tif	 006.tif	 2	 6	 u	 0	 8.608723e+02
BMI_bf_122	 143	 4.975255e+02	 007.tif	 113.tif	 7	 43	 i	 0	 1.032664e+03
BMI_bf_122	 144	 5.010254e+02	 122.tif	 123.tif	 52	 53	 u	 0	 1.708596e+03
BMI_bf_122	 145	 5.045254e+02	 015.tif	 116.tif	 15	 46	 u	 0	 1.152404e+03
BMI_bf_122	 146	 5.080253e+02	 020.tif	 013.tif	 20	 13	 u	 0	 1.068387e+03
BMI_bf_122	 147	 5.115253e+02	 122.tif	 106.tif	 52	 36	 u	 0	 1.608149e+03
BMI_bf_122	 148	 5.150252e+02	 112.tif	 018.tif	 42	 18	 i	 0	 1.004110e+03
BMI_bf_122	 149	 5.185252e+02	 126.tif	 012.tif	 56	 12	 u	 0	 8.879269e+02
BMI_bf_122	 150	 5.220251e+02	 017.tif	 001.tif	 17	 1	 u	 0	 1.195864e+03
BMI_bf_122	 151	 5.255251e+02	 102.tif	 015.tif	 32	 15	 u	 0	 8.236981e+02
BMI_bf_122	 152	 5.290249e+02	 015.tif	 104.tif	 15	 34	 u	 0	 9.316807e+02
BMI_bf_122	 153	 5.325250e+02	 017.tif	 010.tif	 17	 10	 i	 0	 8.634402e+02
BMI_bf_122	 154	 5.360249e+02	 116.tif	 004.tif	 46	 4	 i	 0	 8.193936e+02
BMI_bf_122	 155	 5.395249e+02	 007.tif	 124.tif	 7	 54	 i	 0	 1.151185e+03
BMI_bf_122	 156	 5.430248e+02	 008.tif	 130.tif	 8	 60	 i	 0	 1.019088e+03
BMI_bf_122	 157	 5.465248e+02	 116.tif	 130.tif	 46	 60	 i	 0	 8.229516e+02
BMI_bf_122	 158	 5.500247e+02	 103.tif	 009.tif	 33	 9	 u	 0	 8.828826e+02
BMI_bf_122	 159	 5.535247e+02	 114.tif	 015.tif	 44	 15	 i	 0	 1.038691e+03
BMI_bf_122	 160	 5.570245e+02	 015.tif	 004.tif	 15	 4	 u	 0	 9.146426e+02
BMI_bf_122	 161	 5.605246e+02	 104.tif	 125.tif	 34	 55	 u	 0	 1.102429e+03
BMI_bf_122	 162	 5.640244e+02	 124.tif	 022.tif	 54	 22	 i	 0	 1.058385e+03
BMI_bf_122	 163	 5.675245e+02	 011.tif	 121.tif	 11	 51	 u	 0	 8.222024e+02
BMI_bf_122	 164	 5.710243e+02	 026.tif	 009.tif	 26	 9	 i	 0	 1.202128e+03
BMI_bf_122	 165	 5.745244e+02	 004.tif	 103.tif	 4	 33	 u	 0	 1.165932e+03
BMI_bf_122	 166	 5.780242e+02	 016.tif	 010.tif	 16	 10	 i	 0	 9.459296e+02
BMI_bf_122	 167	 5.815243e+02	 027.tif	 013.tif	 27	 13	 i	 0	 1.029681e+03
BMI_bf_122	 168	 5.850241e+02	 122.tif	 010.tif	 52	 10	 u	 0	 9.696557e+02
BMI_bf_122	 169	 5.885241e+02	 006.tif	 001.tif	 6	 1	 i	 0	 1.653415e+03
BMI_bf_122	 170	 5.920240e+02	 102.tif	 030.tif	 32	 30	 u	 0	 7.294631e+02
BMI_bf_122	 171	 5.955240e+02	 012.tif	 019.tif	 12	 19	 u	 0	 1.341204e+03
BMI_bf_122	 172	 5.990239e+02	 124.tif	 003.tif	 54	 3	 i	 0	 1.545129e+03
BMI_bf_122	 173	 6.025239e+02	 022.tif	 122.tif	 22	 52	 i	 0	 1.268960e+03
BMI_bf_122	 174	 6.060238e+02	 010.tif	 028.tif	 10	 28	 u	 0	 1.248894e+03
BMI_bf_122	 175	 6.095238e+02	 018.tif	 117.tif	 18	 47	 u	 0	 1.220701e+03
BMI_bf_122	 176	 6.130237e+02	 013.tif	 108.tif	 13	 38	 u	 0	 1.168635e+03
BMI_bf_122	 177	 6.165237e+02	 005.tif	 014.tif	 5	 14	 i	 0	 1.276446e+03
BMI_bf_122	 178	 6.200236e+02	 110.tif	 019.tif	 40	 19	 u	 0	 1.792387e+03
BMI_bf_122	 179	 6.235235e+02	 111.tif	 003.tif	 41	 3	 i	 0	 1.428243e+03
BMI_bf_122	 180	 6.270235e+02	 118.tif	 003.tif	 48	 3	 i	 0	 1.256158e+03
BMI_bf_122	 181	 6.305235e+02	 104.tif	 126.tif	 34	 56	 i	 0	 1.203954e+03
BMI_bf_122	 182	 6.340234e+02	 001.tif	 101.tif	 1	 31	 x	 999	 999000
BMI_bf_122	 183	 6.375234e+02	 004.tif	 111.tif	 4	 41	 u	 0	 1.523693e+03
BMI_bf_122	 184	 6.410233e+02	 030.tif	 112.tif	 30	 42	 u	 0	 1.055673e+03
BMI_bf_122	 185	 6.445233e+02	 008.tif	 021.tif	 8	 21	 i	 0	 1.379453e+03
BMI_bf_122	 186	 6.480232e+02	 109.tif	 113.tif	 39	 43	 i	 0	 1.271396e+03
BMI_bf_122	 187	 6.515232e+02	 020.tif	 010.tif	 20	 10	 u	 0	 1.211212e+03
BMI_bf_122	 188	 6.550231e+02	 014.tif	 026.tif	 14	 26	 u	 0	 1.455140e+03
BMI_bf_122	 189	 6.585231e+02	 004.tif	 028.tif	 4	 28	 i	 0	 1.522932e+03
BMI_bf_122	 190	 6.620230e+02	 012.tif	 009.tif	 12	 9	 i	 0	 1.078907e+03
BMI_bf_122	 191	 6.655230e+02	 119.tif	 107.tif	 49	 37	 u	 0	 1.530691e+03
BMI_bf_122	 192	 6.690228e+02	 113.tif	 011.tif	 43	 11	 i	 0	 1.110668e+03
BMI_bf_122	 193	 6.725229e+02	 130.tif	 003.tif	 60	 3	 i	 0	 1.106463e+03
BMI_bf_122	 194	 6.760227e+02	 030.tif	 125.tif	 30	 55	 i	 0	 1.318414e+03
BMI_bf_122	 195	 6.795228e+02	 012.tif	 002.tif	 12	 2	 i	 0	 1.194222e+03
BMI_bf_122	 196	 6.830226e+02	 101.tif	 103.tif	 31	 33	 u	 0	 1.014130e+03
BMI_bf_122	 197	 6.865226e+02	 112.tif	 017.tif	 42	 17	 i	 0	 1.226033e+03
BMI_bf_122	 198	 6.900225e+02	 113.tif	 012.tif	 43	 12	 u	 0	 1.229920e+03
BMI_bf_122	 199	 6.935225e+02	 016.tif	 002.tif	 16	 2	 i	 0	 7.937462e+02
BMI_bf_122	 200	 6.970223e+02	 111.tif	 107.tif	 41	 37	 u	 0	 1.213745e+03
BMI_bf_122	 201	 7.005224e+02	 126.tif	 130.tif	 56	 60	 i	 0	 1.401433e+03
BMI_bf_122	 202	 7.040223e+02	 116.tif	 025.tif	 46	 25	 i	 0	 1.029430e+03
BMI_bf_122	 203	 7.075223e+02	 025.tif	 118.tif	 25	 48	 i	 0	 9.612396e+02
BMI_bf_122	 204	 7.110222e+02	 001.tif	 120.tif	 1	 50	 u	 0	 1.997139e+03
BMI_bf_122	 205	 7.145222e+02	 025.tif	 002.tif	 25	 2	 i	 0	 1.145001e+03
BMI_bf_122	 206	 7.180221e+02	 116.tif	 001.tif	 46	 1	 u	 0	 1.156920e+03
BMI_bf_122	 207	 7.215221e+02	 121.tif	 116.tif	 51	 46	 u	 0	 1.176744e+03
BMI_bf_122	 208	 7.250220e+02	 028.tif	 113.tif	 28	 43	 i	 0	 1.172687e+03
BMI_bf_122	 209	 7.285220e+02	 017.tif	 114.tif	 17	 44	 i	 0	 1.360495e+03
BMI_bf_122	 210	 7.320219e+02	 130.tif	 019.tif	 60	 19	 u	 0	 1.020452e+03
BMI_bf_122	 211	 7.355219e+02	 027.tif	 021.tif	 27	 21	 i	 0	 1.112245e+03
BMI_bf_122	 212	 7.390218e+02	 005.tif	 101.tif	 5	 31	 i	 0	 1.132194e+03
BMI_bf_122	 213	 7.425219e+02	 025.tif	 127.tif	 25	 57	 i	 0	 1.111903e+03
BMI_bf_122	 214	 7.460217e+02	 021.tif	 130.tif	 21	 60	 i	 0	 1.187929e+03
BMI_bf_122	 215	 7.495217e+02	 016.tif	 027.tif	 16	 27	 i	 0	 9.597562e+02
BMI_bf_122	 216	 7.530216e+02	 120.tif	 103.tif	 50	 33	 i	 0	 7.397211e+02
BMI_bf_122	 217	 7.565216e+02	 102.tif	 020.tif	 32	 20	 u	 0	 7.275128e+02
BMI_bf_122	 218	 7.600214e+02	 105.tif	 128.tif	 35	 58	 i	 0	 1.131473e+03
BMI_bf_122	 219	 7.635215e+02	 006.tif	 025.tif	 6	 25	 i	 0	 1.167236e+03
BMI_bf_122	 220	 7.670213e+02	 022.tif	 129.tif	 22	 59	 u	 0	 1.739164e+03
BMI_bf_122	 221	 7.705214e+02	 121.tif	 019.tif	 51	 19	 u	 0	 1.055016e+03
BMI_bf_122	 222	 7.740213e+02	 024.tif	 026.tif	 24	 26	 u	 0	 1.090916e+03
BMI_bf_122	 223	 7.775213e+02	 005.tif	 112.tif	 5	 42	 u	 0	 1.118685e+03
BMI_bf_122	 224	 7.810211e+02	 127.tif	 006.tif	 57	 6	 u	 0	 1.186702e+03
BMI_bf_122	 225	 7.845212e+02	 030.tif	 109.tif	 30	 39	 i	 0	 1.302498e+03
BMI_bf_122	 226	 7.880210e+02	 111.tif	 115.tif	 41	 45	 u	 0	 1.418446e+03
BMI_bf_122	 227	 7.915210e+02	 014.tif	 130.tif	 14	 60	 u	 0	 1.054268e+03
BMI_bf_122	 228	 7.950209e+02	 011.tif	 002.tif	 11	 2	 u	 0	 1.314196e+03
BMI_bf_122	 229	 7.985209e+02	 117.tif	 124.tif	 47	 54	 i	 0	 1.022024e+03
BMI_bf_122	 230	 8.020208e+02	 124.tif	 013.tif	 54	 13	 i	 0	 1.489944e+03
BMI_bf_122	 231	 8.055207e+02	 108.tif	 008.tif	 38	 8	 i	 0	 1.957818e+03
BMI_bf_122	 232	 8.090207e+02	 115.tif	 003.tif	 45	 3	 u	 0	 1.129682e+03
BMI_bf_122	 233	 8.125207e+02	 017.tif	 121.tif	 17	 51	 i	 0	 9.255267e+02
BMI_bf_122	 234	 8.160206e+02	 005.tif	 027.tif	 5	 27	 u	 0	 1.225463e+03
BMI_bf_122	 235	 8.195206e+02	 110.tif	 127.tif	 40	 57	 i	 0	 1.021283e+03
BMI_bf_122	 236	 8.230205e+02	 114.tif	 119.tif	 44	 49	 i	 0	 1.185216e+03
BMI_bf_122	 237	 8.265205e+02	 016.tif	 019.tif	 16	 19	 i	 0	 1.364998e+03
BMI_bf_122	 238	 8.300204e+02	 105.tif	 006.tif	 35	 6	 i	 0	 1.352952e+03
BMI_bf_122	 239	 8.335204e+02	 128.tif	 127.tif	 58	 57	 i	 0	 1.324754e+03
BMI_bf_122	 240	 8.370203e+02	 005.tif	 015.tif	 5	 15	 i	 0	 1.168721e+03
BMI_bf_122	 241	 8.405203e+02	 011.tif	 115.tif	 11	 45	 u	 0	 9.645247e+02
BMI_bf_122	 242	 8.440202e+02	 030.tif	 027.tif	 30	 27	 i	 0	 1.456462e+03
BMI_bf_122	 243	 8.475202e+02	 107.tif	 028.tif	 37	 28	 i	 0	 1.076279e+03
BMI_bf_122	 244	 8.510201e+02	 009.tif	 003.tif	 9	 3	 u	 0	 1.024231e+03
BMI_bf_122	 245	 8.545201e+02	 106.tif	 011.tif	 36	 11	 i	 0	 9.880316e+02
BMI_bf_122	 246	 8.580200e+02	 125.tif	 126.tif	 55	 56	 i	 0	 1.151979e+03
BMI_bf_122	 247	 8.615200e+02	 115.tif	 009.tif	 45	 9	 i	 0	 1.203777e+03
BMI_bf_122	 248	 8.650199e+02	 014.tif	 127.tif	 14	 57	 u	 0	 1.023727e+03
BMI_bf_122	 249	 8.685199e+02	 003.tif	 008.tif	 3	 8	 u	 0	 1.723497e+03
BMI_bf_122	 250	 8.720197e+02	 027.tif	 118.tif	 27	 48	 i	 0	 1.055514e+03
BMI_bf_122	 251	 8.755198e+02	 012.tif	 107.tif	 12	 37	 u	 0	 7.952996e+02
BMI_bf_122	 252	 8.790196e+02	 024.tif	 101.tif	 24	 31	 i	 0	 1.679202e+03
BMI_bf_122	 253	 8.825197e+02	 006.tif	 028.tif	 6	 28	 i	 0	 1.051038e+03
BMI_bf_122	 254	 8.860195e+02	 116.tif	 117.tif	 46	 47	 u	 0	 8.709927e+02
BMI_bf_122	 255	 8.895196e+02	 107.tif	 116.tif	 37	 46	 u	 0	 1.314779e+03
BMI_bf_122	 256	 8.930194e+02	 129.tif	 130.tif	 59	 60	 i	 0	 8.947495e+02
BMI_bf_122	 257	 8.965195e+02	 125.tif	 028.tif	 55	 28	 i	 0	 1.106540e+03
