121.tif	12	1	9.153665e-01	51	
020.tif	12	2	9.146552e-01	20	
015.tif	12	3	8.830204e-01	15	
105.tif	12	4	8.316294e-01	35	
127.tif	12	5	8.042628e-01	57	
019.tif	12	6	8.033992e-01	19	
002.tif	11	7	7.749406e-01	2	
111.tif	12	8	7.584829e-01	41	
108.tif	12	9	7.467128e-01	38	
018.tif	11	10	7.270468e-01	18	
027.tif	12	11	7.249292e-01	27	
115.tif	11	12	7.241492e-01	45	
022.tif	11	13	7.063160e-01	22	
114.tif	12	14	7.030450e-01	44	
010.tif	11	15	6.938753e-01	10	
017.tif	12	16	6.698989e-01	17	
030.tif	12	17	6.291623e-01	30	
122.tif	11	18	6.280119e-01	52	
126.tif	12	19	6.076796e-01	56	
012.tif	11	20	6.065886e-01	12	
011.tif	11	21	5.898618e-01	11	
009.tif	12	22	5.836432e-01	9	
013.tif	12	23	5.791482e-01	13	
128.tif	11	24	5.761274e-01	58	
120.tif	11	25	5.736541e-01	50	
125.tif	12	26	5.731897e-01	55	
014.tif	12	27	5.672684e-01	14	
001.tif	12	28	5.510480e-01	1	
026.tif	12	29	5.214057e-01	26	
003.tif	12	30	5.211457e-01	3	
104.tif	24	31	5.162740e-01	34	
106.tif	24	32	5.144999e-01	36	
110.tif	24	33	4.988506e-01	40	
113.tif	24	34	4.943334e-01	43	
112.tif	24	35	4.931340e-01	42	
004.tif	22	36	4.892587e-01	4	
024.tif	22	37	4.643860e-01	24	
130.tif	24	38	4.501972e-01	60	
117.tif	22	39	4.127126e-01	47	
123.tif	24	40	4.028014e-01	53	
107.tif	24	41	4.024692e-01	37	
021.tif	22	42	3.674299e-01	21	
028.tif	24	43	3.558830e-01	28	
118.tif	22	44	3.539359e-01	48	
008.tif	22	45	3.493015e-01	8	
116.tif	24	46	3.398362e-01	46	
025.tif	22	47	2.896195e-01	25	
101.tif	24	48	2.864112e-01	31	
129.tif	24	49	2.507401e-01	59	
103.tif	22	50	2.475907e-01	33	
029.tif	24	51	2.172861e-01	29	
119.tif	22	52	1.981361e-01	49	
016.tif	22	53	1.951580e-01	16	
007.tif	24	54	1.785027e-01	7	
005.tif	24	55	1.604034e-01	5	
102.tif	24	56	1.403517e-01	32	
124.tif	24	57	1.351161e-01	54	
023.tif	24	58	1.330993e-01	23	
006.tif	24	59	1.246024e-01	6	
109.tif	24	60	4.801498e-02	39	

