subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_118	 62	 2.140131e+02	 019.tif	 129.tif	 19	 59	 i	 0	 4.844486e+02
BMI_bf_118	 63	 2.175132e+02	 120.tif	 015.tif	 50	 15	 i	 0	 7.282233e+02
BMI_bf_118	 64	 2.210131e+02	 118.tif	 115.tif	 48	 45	 u	 0	 5.001739e+02
BMI_bf_118	 65	 2.245129e+02	 019.tif	 122.tif	 19	 52	 i	 0	 5.921154e+02
BMI_bf_118	 66	 2.280130e+02	 129.tif	 003.tif	 59	 3	 u	 0	 6.678505e+02
BMI_bf_118	 67	 2.315128e+02	 120.tif	 027.tif	 50	 27	 i	 0	 6.318729e+02
BMI_bf_118	 68	 2.350128e+02	 128.tif	 122.tif	 58	 52	 u	 0	 4.996797e+02
BMI_bf_118	 69	 2.385127e+02	 113.tif	 127.tif	 43	 57	 i	 0	 7.115795e+02
BMI_bf_118	 70	 2.420127e+02	 009.tif	 016.tif	 9	 16	 u	 0	 7.634182e+02
BMI_bf_118	 71	 2.455126e+02	 103.tif	 109.tif	 33	 39	 u	 0	 6.873795e+02
BMI_bf_118	 72	 2.490126e+02	 108.tif	 011.tif	 38	 11	 u	 0	 6.191788e+02
BMI_bf_118	 73	 2.525125e+02	 019.tif	 009.tif	 19	 9	 u	 0	 6.071467e+02
BMI_bf_118	 74	 2.560125e+02	 101.tif	 130.tif	 31	 60	 u	 0	 6.749393e+02
BMI_bf_118	 75	 2.595124e+02	 014.tif	 011.tif	 14	 11	 i	 0	 7.828721e+02
BMI_bf_118	 76	 2.630124e+02	 023.tif	 121.tif	 23	 51	 i	 0	 7.066803e+02
BMI_bf_118	 77	 2.665123e+02	 014.tif	 003.tif	 14	 3	 u	 0	 8.226175e+02
BMI_bf_118	 78	 2.700123e+02	 012.tif	 005.tif	 12	 5	 i	 0	 6.104397e+02
BMI_bf_118	 79	 2.735122e+02	 007.tif	 106.tif	 7	 36	 i	 0	 6.863840e+02
BMI_bf_118	 80	 2.770122e+02	 018.tif	 007.tif	 18	 7	 i	 0	 6.341667e+02
BMI_bf_118	 81	 2.805121e+02	 108.tif	 017.tif	 38	 17	 u	 0	 6.301305e+02
BMI_bf_118	 82	 2.840121e+02	 011.tif	 003.tif	 11	 3	 i	 0	 6.099486e+02
BMI_bf_118	 83	 2.875119e+02	 024.tif	 130.tif	 24	 60	 u	 0	 4.538996e+02
BMI_bf_118	 84	 2.910120e+02	 129.tif	 030.tif	 59	 30	 u	 0	 6.577038e+02
BMI_bf_118	 85	 2.945118e+02	 025.tif	 005.tif	 25	 5	 u	 0	 6.776741e+02
BMI_bf_118	 86	 2.980119e+02	 102.tif	 105.tif	 32	 35	 u	 0	 6.014579e+02
BMI_bf_118	 87	 3.015117e+02	 123.tif	 119.tif	 53	 49	 i	 0	 8.133933e+02
BMI_bf_118	 88	 3.050118e+02	 023.tif	 107.tif	 23	 37	 i	 0	 6.892045e+02
BMI_bf_118	 89	 3.085116e+02	 009.tif	 121.tif	 9	 51	 i	 0	 6.851623e+02
BMI_bf_118	 90	 3.120117e+02	 020.tif	 018.tif	 20	 18	 u	 0	 7.849446e+02
BMI_bf_118	 91	 3.155115e+02	 116.tif	 114.tif	 46	 44	 i	 0	 7.729343e+02
BMI_bf_118	 92	 3.190116e+02	 030.tif	 011.tif	 30	 11	 u	 0	 6.567028e+02
BMI_bf_118	 93	 3.225114e+02	 118.tif	 019.tif	 48	 19	 u	 0	 7.246614e+02
BMI_bf_118	 94	 3.260114e+02	 004.tif	 008.tif	 4	 8	 i	 0	 7.844547e+02
BMI_bf_118	 95	 3.295113e+02	 010.tif	 016.tif	 10	 16	 u	 0	 8.843967e+02
BMI_bf_118	 96	 3.330113e+02	 008.tif	 130.tif	 8	 60	 i	 0	 1.248189e+03
BMI_bf_118	 97	 3.365112e+02	 012.tif	 112.tif	 12	 42	 i	 0	 5.801627e+02
BMI_bf_118	 98	 3.400112e+02	 016.tif	 125.tif	 16	 55	 i	 0	 5.039764e+02
BMI_bf_118	 99	 3.435111e+02	 120.tif	 103.tif	 50	 33	 i	 0	 5.319285e+02
BMI_bf_118	 100	 3.470111e+02	 016.tif	 104.tif	 16	 34	 i	 0	 5.677237e+02
BMI_bf_118	 101	 3.505110e+02	 112.tif	 019.tif	 42	 19	 u	 0	 6.676754e+02
BMI_bf_118	 102	 3.540110e+02	 109.tif	 110.tif	 39	 40	 i	 0	 6.074724e+02
BMI_bf_118	 103	 3.575109e+02	 125.tif	 123.tif	 55	 53	 u	 0	 6.994094e+02
BMI_bf_118	 104	 3.610109e+02	 012.tif	 001.tif	 12	 1	 u	 0	 7.672135e+02
BMI_bf_118	 105	 3.645108e+02	 011.tif	 113.tif	 11	 43	 i	 0	 6.591947e+02
BMI_bf_118	 106	 3.680108e+02	 121.tif	 107.tif	 51	 37	 u	 0	 7.509687e+02
BMI_bf_118	 107	 3.715107e+02	 130.tif	 108.tif	 60	 38	 i	 0	 7.949156e+02
BMI_bf_118	 108	 3.750107e+02	 122.tif	 106.tif	 52	 36	 u	 0	 7.587473e+02
BMI_bf_118	 109	 3.785106e+02	 126.tif	 001.tif	 56	 1	 u	 0	 6.827100e+02
BMI_bf_118	 110	 3.820106e+02	 021.tif	 015.tif	 21	 15	 u	 0	 7.265127e+02
BMI_bf_118	 111	 3.855105e+02	 113.tif	 114.tif	 43	 44	 u	 0	 7.224548e+02
BMI_bf_118	 112	 3.890105e+02	 104.tif	 128.tif	 34	 58	 u	 0	 6.942513e+02
BMI_bf_118	 113	 3.925103e+02	 123.tif	 003.tif	 53	 3	 u	 0	 6.502077e+02
BMI_bf_118	 114	 3.960104e+02	 012.tif	 013.tif	 12	 13	 u	 0	 6.379915e+02
BMI_bf_118	 115	 3.995102e+02	 109.tif	 016.tif	 39	 16	 u	 0	 6.019412e+02
BMI_bf_118	 116	 4.030103e+02	 130.tif	 010.tif	 60	 10	 u	 0	 5.097721e+02
BMI_bf_118	 117	 4.065101e+02	 111.tif	 007.tif	 41	 7	 u	 0	 4.817267e+02
BMI_bf_118	 118	 4.100102e+02	 106.tif	 129.tif	 36	 59	 i	 0	 7.575208e+02
BMI_bf_118	 119	 4.135101e+02	 014.tif	 118.tif	 14	 48	 u	 0	 6.653963e+02
BMI_bf_118	 120	 4.170100e+02	 115.tif	 015.tif	 45	 15	 u	 0	 6.852653e+02
BMI_bf_118	 121	 4.205099e+02	 023.tif	 130.tif	 23	 60	 u	 0	 6.412133e+02
BMI_bf_118	 122	 4.240099e+02	 114.tif	 101.tif	 44	 31	 u	 0	 9.569773e+02
BMI_bf_118	 123	 4.275098e+02	 129.tif	 108.tif	 59	 38	 i	 0	 8.249828e+02
BMI_bf_118	 124	 4.310098e+02	 030.tif	 026.tif	 30	 26	 u	 0	 7.807865e+02
BMI_bf_118	 125	 4.345097e+02	 107.tif	 117.tif	 37	 47	 i	 0	 7.847219e+02
BMI_bf_118	 126	 4.380097e+02	 102.tif	 023.tif	 32	 23	 u	 0	 7.405367e+02
BMI_bf_118	 127	 4.415096e+02	 008.tif	 101.tif	 8	 31	 u	 0	 6.804859e+02
BMI_bf_118	 128	 4.450096e+02	 122.tif	 119.tif	 52	 49	 u	 0	 7.722856e+02
BMI_bf_118	 129	 4.485095e+02	 008.tif	 113.tif	 8	 43	 i	 0	 1.232198e+03
BMI_bf_118	 130	 4.520095e+02	 104.tif	 120.tif	 34	 50	 u	 0	 7.320313e+02
BMI_bf_118	 131	 4.555094e+02	 024.tif	 115.tif	 24	 45	 i	 0	 7.039895e+02
BMI_bf_118	 132	 4.590094e+02	 009.tif	 010.tif	 9	 10	 i	 0	 6.277972e+02
BMI_bf_118	 133	 4.625093e+02	 110.tif	 020.tif	 40	 20	 u	 0	 6.156830e+02
BMI_bf_118	 134	 4.660093e+02	 013.tif	 120.tif	 13	 50	 u	 0	 6.275587e+02
BMI_bf_118	 135	 4.695092e+02	 012.tif	 020.tif	 12	 20	 i	 0	 5.835046e+02
BMI_bf_118	 136	 4.730092e+02	 030.tif	 117.tif	 30	 47	 i	 0	 6.033095e+02
BMI_bf_118	 137	 4.765091e+02	 123.tif	 026.tif	 53	 26	 u	 0	 5.912385e+02
BMI_bf_118	 138	 4.800091e+02	 126.tif	 007.tif	 56	 7	 u	 0	 5.550611e+02
BMI_bf_118	 139	 4.835090e+02	 014.tif	 126.tif	 14	 56	 u	 0	 6.470105e+02
BMI_bf_118	 140	 4.870090e+02	 025.tif	 110.tif	 25	 40	 i	 0	 4.987660e+02
BMI_bf_118	 141	 4.905088e+02	 101.tif	 127.tif	 31	 57	 u	 0	 6.707589e+02
BMI_bf_118	 142	 4.940255e+02	 102.tif	 010.tif	 32	 10	 u	 0	 6.738867e+02
BMI_bf_118	 143	 4.975254e+02	 007.tif	 006.tif	 7	 6	 i	 0	 6.378536e+02
BMI_bf_118	 144	 5.010254e+02	 010.tif	 005.tif	 10	 5	 i	 0	 6.416407e+02
BMI_bf_118	 145	 5.045253e+02	 028.tif	 116.tif	 28	 46	 i	 0	 6.935778e+02
BMI_bf_118	 146	 5.080253e+02	 107.tif	 129.tif	 37	 59	 i	 0	 6.254019e+02
BMI_bf_118	 147	 5.115252e+02	 024.tif	 117.tif	 24	 47	 i	 0	 5.173629e+02
BMI_bf_118	 148	 5.150252e+02	 122.tif	 025.tif	 52	 25	 u	 0	 7.611307e+02
BMI_bf_118	 149	 5.185251e+02	 128.tif	 022.tif	 58	 22	 u	 0	 5.250947e+02
BMI_bf_118	 150	 5.220251e+02	 021.tif	 020.tif	 21	 20	 u	 0	 6.889033e+02
BMI_bf_118	 151	 5.255249e+02	 002.tif	 029.tif	 2	 29	 u	 0	 6.769153e+02
BMI_bf_118	 152	 5.290250e+02	 123.tif	 006.tif	 53	 6	 u	 0	 8.486195e+02
BMI_bf_118	 153	 5.325249e+02	 006.tif	 104.tif	 6	 34	 i	 0	 7.646163e+02
BMI_bf_118	 154	 5.360249e+02	 012.tif	 017.tif	 12	 17	 i	 0	 7.124307e+02
BMI_bf_118	 155	 5.395248e+02	 014.tif	 019.tif	 14	 19	 u	 0	 6.283472e+02
BMI_bf_118	 156	 5.430248e+02	 020.tif	 026.tif	 20	 26	 i	 0	 6.321539e+02
BMI_bf_118	 157	 5.465245e+02	 112.tif	 102.tif	 42	 32	 u	 0	 -2.355454e+03
BMI_bf_118	 158	 5.500247e+02	 111.tif	 006.tif	 41	 6	 u	 0	 5.919273e+02
BMI_bf_118	 159	 5.535246e+02	 006.tif	 113.tif	 6	 43	 i	 0	 6.038713e+02
BMI_bf_118	 160	 5.570245e+02	 027.tif	 102.tif	 27	 32	 i	 0	 5.277960e+02
BMI_bf_118	 161	 5.605244e+02	 102.tif	 013.tif	 32	 13	 u	 0	 6.196244e+02
BMI_bf_118	 162	 5.640245e+02	 122.tif	 011.tif	 52	 11	 u	 0	 5.514804e+02
BMI_bf_118	 163	 5.675243e+02	 119.tif	 019.tif	 49	 19	 u	 0	 5.634609e+02
BMI_bf_118	 164	 5.710244e+02	 004.tif	 010.tif	 4	 10	 i	 0	 6.871615e+02
BMI_bf_118	 165	 5.745242e+02	 027.tif	 006.tif	 27	 6	 i	 0	 6.671160e+02
BMI_bf_118	 166	 5.780242e+02	 026.tif	 130.tif	 26	 60	 i	 0	 6.070184e+02
BMI_bf_118	 167	 5.815241e+02	 022.tif	 028.tif	 22	 28	 u	 0	 6.748355e+02
BMI_bf_118	 168	 5.850242e+02	 006.tif	 030.tif	 6	 30	 i	 0	 6.226758e+02
BMI_bf_118	 169	 5.885240e+02	 008.tif	 126.tif	 8	 56	 i	 0	 7.146062e+02
BMI_bf_118	 170	 5.920241e+02	 011.tif	 118.tif	 11	 48	 i	 0	 6.784110e+02
BMI_bf_118	 171	 5.955239e+02	 022.tif	 124.tif	 22	 54	 i	 0	 4.983808e+02
BMI_bf_118	 172	 5.990239e+02	 106.tif	 022.tif	 36	 22	 u	 0	 7.421677e+02
BMI_bf_118	 173	 6.025238e+02	 123.tif	 016.tif	 53	 16	 i	 0	 6.501238e+02
BMI_bf_118	 174	 6.060238e+02	 025.tif	 108.tif	 25	 38	 i	 0	 7.099262e+02
BMI_bf_118	 175	 6.095237e+02	 102.tif	 127.tif	 32	 57	 i	 0	 7.298606e+02
BMI_bf_118	 176	 6.130237e+02	 006.tif	 025.tif	 6	 25	 i	 0	 6.056854e+02
BMI_bf_118	 177	 6.165236e+02	 119.tif	 004.tif	 49	 4	 i	 0	 5.616383e+02
BMI_bf_118	 178	 6.200236e+02	 003.tif	 005.tif	 3	 5	 i	 0	 4.934391e+02
BMI_bf_118	 179	 6.235235e+02	 112.tif	 130.tif	 42	 60	 i	 0	 5.693903e+02
BMI_bf_118	 180	 6.270235e+02	 119.tif	 103.tif	 49	 33	 u	 0	 7.411737e+02
BMI_bf_118	 181	 6.305234e+02	 114.tif	 026.tif	 44	 26	 u	 0	 6.651343e+02
BMI_bf_118	 182	 6.340234e+02	 002.tif	 103.tif	 2	 33	 i	 0	 6.129379e+02
BMI_bf_118	 183	 6.375233e+02	 104.tif	 107.tif	 34	 37	 u	 0	 5.768794e+02
BMI_bf_118	 184	 6.410233e+02	 118.tif	 108.tif	 48	 38	 i	 0	 6.526854e+02
BMI_bf_118	 185	 6.445232e+02	 130.tif	 012.tif	 60	 12	 u	 0	 6.966429e+02
BMI_bf_118	 186	 6.480232e+02	 127.tif	 005.tif	 57	 5	 u	 0	 5.804199e+02
BMI_bf_118	 187	 6.515231e+02	 010.tif	 027.tif	 10	 27	 i	 0	 7.363765e+02
BMI_bf_118	 188	 6.550231e+02	 122.tif	 012.tif	 52	 12	 u	 0	 6.201891e+02
BMI_bf_118	 189	 6.585230e+02	 001.tif	 020.tif	 1	 20	 u	 0	 6.001373e+02
BMI_bf_118	 190	 6.620230e+02	 017.tif	 119.tif	 17	 49	 u	 0	 4.999517e+02
BMI_bf_118	 191	 6.655229e+02	 018.tif	 127.tif	 18	 57	 u	 0	 7.118937e+02
BMI_bf_118	 192	 6.690229e+02	 022.tif	 027.tif	 22	 27	 i	 0	 6.596976e+02
BMI_bf_118	 193	 6.725228e+02	 110.tif	 021.tif	 40	 21	 u	 0	 4.796448e+02
BMI_bf_118	 194	 6.760228e+02	 119.tif	 126.tif	 49	 56	 u	 0	 4.194745e+02
BMI_bf_118	 195	 6.795227e+02	 110.tif	 026.tif	 40	 26	 u	 0	 5.033905e+02
BMI_bf_118	 196	 6.830227e+02	 112.tif	 029.tif	 42	 29	 i	 0	 5.392084e+02
BMI_bf_118	 197	 6.865225e+02	 115.tif	 009.tif	 45	 9	 u	 0	 5.831463e+02
BMI_bf_118	 198	 6.900226e+02	 113.tif	 107.tif	 43	 37	 i	 0	 7.628878e+02
BMI_bf_118	 199	 6.935224e+02	 003.tif	 023.tif	 3	 23	 i	 0	 8.069344e+02
BMI_bf_118	 200	 6.970224e+02	 021.tif	 117.tif	 21	 47	 i	 0	 6.267195e+02
BMI_bf_118	 201	 7.005223e+02	 002.tif	 112.tif	 2	 42	 i	 0	 5.266810e+02
BMI_bf_118	 202	 7.040223e+02	 128.tif	 009.tif	 58	 9	 u	 0	 6.025256e+02
BMI_bf_118	 203	 7.075222e+02	 027.tif	 019.tif	 27	 19	 i	 0	 6.463959e+02
BMI_bf_118	 204	 7.110222e+02	 027.tif	 110.tif	 27	 40	 i	 0	 6.422233e+02
BMI_bf_118	 205	 7.145221e+02	 125.tif	 109.tif	 55	 39	 u	 0	 7.501618e+02
BMI_bf_118	 206	 7.180221e+02	 023.tif	 014.tif	 23	 14	 u	 0	 7.379809e+02
BMI_bf_118	 207	 7.215220e+02	 007.tif	 011.tif	 7	 11	 u	 0	 6.699173e+02
BMI_bf_118	 208	 7.250220e+02	 115.tif	 012.tif	 45	 12	 i	 0	 6.497220e+02
BMI_bf_118	 209	 7.285219e+02	 024.tif	 017.tif	 24	 17	 i	 0	 6.376861e+02
BMI_bf_118	 210	 7.320219e+02	 005.tif	 103.tif	 5	 33	 i	 0	 5.774665e+02
BMI_bf_118	 211	 7.355218e+02	 018.tif	 110.tif	 18	 40	 i	 0	 5.494203e+02
BMI_bf_118	 212	 7.390218e+02	 015.tif	 117.tif	 15	 47	 i	 0	 5.452265e+02
BMI_bf_118	 213	 7.425217e+02	 001.tif	 109.tif	 1	 39	 i	 0	 7.331500e+02
BMI_bf_118	 214	 7.460217e+02	 019.tif	 008.tif	 19	 8	 i	 0	 6.649635e+02
BMI_bf_118	 215	 7.495216e+02	 116.tif	 117.tif	 46	 47	 i	 0	 7.009224e+02
BMI_bf_118	 216	 7.530216e+02	 127.tif	 108.tif	 57	 38	 i	 0	 7.287193e+02
BMI_bf_118	 217	 7.565215e+02	 114.tif	 104.tif	 44	 34	 i	 0	 7.646275e+02
BMI_bf_118	 218	 7.600215e+02	 004.tif	 005.tif	 4	 5	 i	 0	 6.644745e+02
BMI_bf_118	 219	 7.635214e+02	 018.tif	 015.tif	 18	 15	 i	 0	 6.283915e+02
BMI_bf_118	 220	 7.670214e+02	 016.tif	 115.tif	 16	 45	 i	 0	 5.922141e+02
BMI_bf_118	 221	 7.705213e+02	 029.tif	 122.tif	 29	 52	 i	 0	 5.801316e+02
BMI_bf_118	 222	 7.740213e+02	 121.tif	 028.tif	 51	 28	 i	 0	 8.319316e+02
BMI_bf_118	 223	 7.775211e+02	 115.tif	 101.tif	 45	 31	 i	 0	 7.319386e+02
BMI_bf_118	 224	 7.810212e+02	 101.tif	 013.tif	 31	 13	 u	 0	 7.517300e+02
BMI_bf_118	 225	 7.845211e+02	 106.tif	 016.tif	 36	 16	 i	 0	 9.156653e+02
BMI_bf_118	 226	 7.880211e+02	 103.tif	 008.tif	 33	 8	 u	 0	 6.154820e+02
BMI_bf_118	 227	 7.915209e+02	 101.tif	 128.tif	 31	 58	 i	 0	 6.754346e+02
BMI_bf_118	 228	 7.950210e+02	 126.tif	 022.tif	 56	 22	 u	 0	 6.232406e+02
BMI_bf_118	 229	 7.985208e+02	 104.tif	 005.tif	 34	 5	 u	 0	 5.551951e+02
BMI_bf_118	 230	 8.020209e+02	 111.tif	 125.tif	 41	 55	 u	 0	 5.669851e+02
BMI_bf_118	 231	 8.055207e+02	 109.tif	 013.tif	 39	 13	 i	 0	 5.309435e+02
BMI_bf_118	 232	 8.090208e+02	 121.tif	 002.tif	 51	 2	 u	 0	 5.587425e+02
BMI_bf_118	 233	 8.125206e+02	 118.tif	 025.tif	 48	 25	 u	 0	 6.106634e+02
BMI_bf_118	 234	 8.160206e+02	 017.tif	 016.tif	 17	 16	 u	 0	 6.384845e+02
BMI_bf_118	 235	 8.195205e+02	 129.tif	 024.tif	 59	 24	 u	 0	 5.624343e+02
BMI_bf_118	 236	 8.230205e+02	 106.tif	 130.tif	 36	 60	 i	 0	 7.182031e+02
BMI_bf_118	 237	 8.265204e+02	 106.tif	 127.tif	 36	 57	 u	 0	 5.221676e+02
BMI_bf_118	 238	 8.300204e+02	 112.tif	 119.tif	 42	 49	 u	 0	 5.499666e+02
BMI_bf_118	 239	 8.335204e+02	 015.tif	 104.tif	 15	 34	 i	 0	 6.498965e+02
BMI_bf_118	 240	 8.370203e+02	 104.tif	 105.tif	 34	 35	 u	 0	 5.177632e+02
BMI_bf_118	 241	 8.405202e+02	 002.tif	 025.tif	 2	 25	 i	 0	 6.817055e+02
BMI_bf_118	 242	 8.440202e+02	 014.tif	 123.tif	 14	 53	 i	 0	 6.454954e+02
BMI_bf_118	 243	 8.475201e+02	 117.tif	 125.tif	 47	 55	 i	 0	 1.001383e+03
BMI_bf_118	 244	 8.510201e+02	 009.tif	 026.tif	 9	 26	 u	 0	 7.252431e+02
BMI_bf_118	 245	 8.545200e+02	 002.tif	 126.tif	 2	 56	 i	 0	 6.011410e+02
BMI_bf_118	 246	 8.580200e+02	 124.tif	 108.tif	 54	 38	 u	 0	 5.650239e+02
BMI_bf_118	 247	 8.615199e+02	 026.tif	 027.tif	 26	 27	 i	 0	 9.129271e+02
BMI_bf_118	 248	 8.650199e+02	 114.tif	 002.tif	 44	 2	 u	 0	 6.767595e+02
BMI_bf_118	 249	 8.685198e+02	 128.tif	 013.tif	 58	 13	 u	 0	 6.406569e+02
BMI_bf_118	 250	 8.720198e+02	 007.tif	 002.tif	 7	 2	 u	 0	 6.525139e+02
BMI_bf_118	 251	 8.755197e+02	 004.tif	 017.tif	 4	 17	 i	 0	 5.684509e+02
BMI_bf_118	 252	 8.790197e+02	 125.tif	 015.tif	 55	 15	 u	 0	 5.562655e+02
BMI_bf_118	 253	 8.825195e+02	 107.tif	 015.tif	 37	 15	 u	 0	 5.762380e+02
BMI_bf_118	 254	 8.860196e+02	 107.tif	 013.tif	 37	 13	 u	 0	 6.040168e+02
BMI_bf_118	 255	 8.895195e+02	 009.tif	 004.tif	 9	 4	 i	 0	 7.439574e+02
BMI_bf_118	 256	 8.930195e+02	 002.tif	 111.tif	 2	 41	 u	 0	 6.357699e+02
