1	 14	 014.TIF	 1	 1	 0	 0	 42 
2	 45	 115.TIF	 1	 1	 0	 0	 37 
3	 23	 023.TIF	 1	 1	 0	 0	 60 
4	 8	 008.TIF	 1	 1	 0	 0	 57 
5	 47	 117.tif	 1	 1	 0	 0	 31 
6	 37	 107.TIF	 1	 1	 0	 0	 29 
7	 44	 114.tif	 1	 1	 1	 0	 40 
8	 26	 026.TIF	 1	 1	 1	 0	 46 
9	 18	 018.tif	 1	 1	 0	 0	 18 
10	 25	 025.TIF	 1	 1	 0	 0	 53 
11	 51	 121.TIF	 1	 1	 0	 0	 6 
12	 24	 024.TIF	 1	 1	 0	 0	 7 
13	 21	 021.TIF	 1	 1	 1	 1	 38 
14	 57	 127.tif	 1	 1	 1	 1	 8 
15	 54	 124.TIF	 1	 1	 0	 0	 15 
16	 33	 103.TIF	 1	 1	 0	 0	 39 
17	 15	 015.tif	 1	 1	 1	 1	 14 
18	 19	 019.tif	 1	 1	 1	 0	 11 
19	 56	 126.TIF	 1	 1	 0	 0	 32 
20	 3	 003.tif	 1	 1	 0	 0	 21 
21	 4	 004.TIF	 1	 1	 0	 0	 33 
22	 17	 017.tif	 1	 1	 1	 0	 54 
23	 39	 109.TIF	 1	 1	 0	 1	 50 
24	 32	 102.tif	 1	 1	 1	 1	 16 
25	 42	 112.tif	 1	 1	 1	 1	 35 
26	 43	 113.TIF	 1	 1	 1	 0	 48 
27	 16	 016.TIF	 1	 1	 0	 0	 58 
28	 1	 001.tif	 1	 1	 0	 0	 44 
29	 59	 129.TIF	 1	 1	 1	 0	 49 
30	 10	 010.TIF	 1	 1	 0	 1	 3 
31	 34	 104.TIF	 1	 1	 0	 0	 30 
32	 12	 012.TIF	 1	 1	 0	 0	 59 
33	 29	 029.TIF	 1	 1	 0	 0	 47 
34	 31	 101.tif	 1	 1	 0	 0	 20 
35	 27	 027.TIF	 1	 1	 1	 1	 17 
36	 46	 116.TIF	 1	 1	 0	 0	 25 
37	 38	 108.TIF	 1	 1	 1	 1	 43 
38	 36	 106.TIF	 1	 1	 1	 0	 19 
39	 20	 020.TIF	 1	 1	 0	 0	 2 
40	 6	 006.TIF	 1	 1	 0	 0	 52 
41	 28	 028.TIF	 1	 1	 0	 0	 10 
42	 41	 111.tif	 1	 1	 0	 0	 13 
43	 48	 118.TIF	 1	 1	 0	 0	 45 
44	 58	 128.TIF	 1	 1	 0	 1	 27 
45	 60	 130.TIF	 1	 1	 0	 0	 12 
46	 5	 005.tif	 1	 1	 1	 1	 51 
47	 9	 009.TIF	 1	 1	 1	 1	 9 
48	 11	 011.TIF	 1	 1	 0	 0	 4 
49	 22	 022.TIF	 1	 1	 0	 0	 28 
50	 53	 123.TIF	 1	 1	 1	 0	 26 
51	 7	 007.tif	 1	 1	 0	 0	 1 
52	 49	 119.tif	 1	 1	 1	 1	 23 
53	 40	 110.TIF	 1	 1	 1	 0	 22 
54	 55	 125.tif	 1	 1	 1	 1	 41 
